 time            d2              h2              c2              p2             
 0.00000000e+00 -3.00239117e-01 -6.05413475e-09  8.08024117e-01  9.07950626e-04 
 5.00000000e-11 -3.00239117e-01 -6.05413475e-09  8.08024117e-01  9.07950626e-04 
 1.00000000e-10 -3.00239117e-01 -6.05413475e-09  8.08024117e-01  9.07950626e-04 
 2.00000000e-10 -3.00239117e-01 -6.05413486e-09  8.08024117e-01  9.07950626e-04 
 4.00000000e-10 -3.00239117e-01 -6.05413508e-09  8.08024117e-01  9.07950626e-04 
 8.00000000e-10 -3.00239117e-01 -6.05413508e-09  8.08024117e-01  9.07950626e-04 
 1.60000000e-09 -3.00239117e-01 -6.05413464e-09  8.08024117e-01  9.07950626e-04 
 3.20000000e-09 -3.00239117e-01 -6.05413419e-09  8.08024117e-01  9.07950626e-04 
 6.40000000e-09 -3.00239117e-01 -6.05413619e-09  8.08024117e-01  9.07950626e-04 
 1.14000000e-08 -3.00239117e-01 -6.05413830e-09  8.08024117e-01  9.07950626e-04 
 1.64000000e-08 -3.00239117e-01 -6.05413897e-09  8.08024117e-01  9.07950626e-04 
 2.14000000e-08 -3.00239117e-01 -6.05413941e-09  8.08024117e-01  9.07950626e-04 
 2.64000000e-08 -3.00239117e-01 -6.05413963e-09  8.08024117e-01  9.07950626e-04 
 3.14000000e-08 -3.00239117e-01 -6.05413997e-09  8.08024117e-01  9.07950626e-04 
 3.64000000e-08 -3.00239117e-01 -6.05414052e-09  8.08024117e-01  9.07950626e-04 
 4.14000000e-08 -3.00239117e-01 -6.05414119e-09  8.08024117e-01  9.07950626e-04 
 4.64000000e-08 -3.00239117e-01 -6.05414174e-09  8.08024117e-01  9.07950626e-04 
 5.14000000e-08 -3.00239117e-01 -6.05414230e-09  8.08024117e-01  9.07950626e-04 
 5.64000000e-08 -3.00239117e-01 -6.05414296e-09  8.08024117e-01  9.07950626e-04 
 6.14000000e-08 -3.00239117e-01 -6.05414363e-09  8.08024117e-01  9.07950626e-04 
 6.64000000e-08 -3.00239117e-01 -6.05414430e-09  8.08024117e-01  9.07950626e-04 
 7.14000000e-08 -3.00239117e-01 -6.05414507e-09  8.08024117e-01  9.07950626e-04 
 7.64000000e-08 -3.00239117e-01 -6.05414585e-09  8.08024117e-01  9.07950626e-04 
 8.14000000e-08 -3.00239117e-01 -6.05414652e-09  8.08024117e-01  9.07950626e-04 
 8.64000000e-08 -3.00239117e-01 -6.05414707e-09  8.08024117e-01  9.07950626e-04 
 9.14000000e-08 -3.00239117e-01 -6.05414752e-09  8.08024117e-01  9.07950626e-04 
 9.64000000e-08 -3.00239117e-01 -6.05414796e-09  8.08024117e-01  9.07950626e-04 
 1.01400000e-07 -3.00239117e-01 -6.05414840e-09  8.08024117e-01  9.07950626e-04 
