 time            d6              h6              c6              p6             
 3.30140000e-06 -3.61637015e-01  1.18871579e-12  9.89537294e-01  1.20725520e-03 
 3.30640000e-06 -3.61637015e-01  1.19093624e-12  9.89537294e-01  1.20725520e-03 
 3.31140000e-06 -3.61637015e-01  1.19282362e-12  9.89537294e-01  1.20725520e-03 
 3.31640000e-06 -3.61637015e-01  1.19493304e-12  9.89537294e-01  1.20725520e-03 
 3.32140000e-06 -3.61637015e-01  1.19726451e-12  9.89537294e-01  1.20725520e-03 
 3.32640000e-06 -3.61637015e-01  1.19937393e-12  9.89537294e-01  1.20725520e-03 
 3.33140000e-06 -3.61637015e-01  1.20103927e-12  9.89537294e-01  1.20725520e-03 
 3.33640000e-06 -3.61637015e-01  1.20259358e-12  9.89537294e-01  1.20725520e-03 
 3.34140000e-06 -3.61637015e-01  1.20436994e-12  9.89537294e-01  1.20725520e-03 
 3.34640000e-06 -3.61637015e-01  1.20670141e-12  9.89537294e-01  1.20725520e-03 
 3.35140000e-06 -3.61637015e-01  1.20947696e-12  9.89537294e-01  1.20725520e-03 
 3.35640000e-06 -3.61637015e-01  1.21169741e-12  9.89537294e-01  1.20725520e-03 
 3.36140000e-06 -3.61637015e-01  1.21347377e-12  9.89537294e-01  1.20725520e-03 
 3.36640000e-06 -3.61637015e-01  1.21547217e-12  9.89537294e-01  1.20725520e-03 
 3.37140000e-06 -3.61637015e-01  1.21780364e-12  9.89537294e-01  1.20725520e-03 
 3.37640000e-06 -3.61637015e-01  1.21991306e-12  9.89537294e-01  1.20725520e-03 
 3.38140000e-06 -3.61637015e-01  1.22168942e-12  9.89537294e-01  1.20725520e-03 
 3.38640000e-06 -3.61637015e-01  1.22324373e-12  9.89537294e-01  1.20725520e-03 
 3.39140000e-06 -3.61637015e-01  1.22502009e-12  9.89537294e-01  1.20725520e-03 
 3.39640000e-06 -3.61637015e-01  1.22724053e-12  9.89537294e-01  1.20725520e-03 
 3.40140000e-06 -3.61637015e-01  1.22968302e-12  9.89537294e-01  1.20725520e-03 
 3.40640000e-06 -3.61637015e-01  1.23179245e-12  9.89537294e-01  1.20725520e-03 
 3.41140000e-06 -3.61637015e-01  1.23334676e-12  9.89537294e-01  1.20725520e-03 
 3.41640000e-06 -3.61637015e-01  1.23523414e-12  9.89537294e-01  1.20725520e-03 
 3.42140000e-06 -3.61637015e-01  1.23745458e-12  9.89537294e-01  1.20725520e-03 
 3.42640000e-06 -3.61637015e-01  1.23967503e-12  9.89537294e-01  1.20725520e-03 
 3.43140000e-06 -3.61637015e-01  1.24200650e-12  9.89537294e-01  1.20725520e-03 
 3.43640000e-06 -3.61637015e-01  1.24433797e-12  9.89537294e-01  1.20725520e-03 
 3.44140000e-06 -3.61637015e-01  1.24644739e-12  9.89537294e-01  1.20725520e-03 
 3.44640000e-06 -3.61637015e-01  1.24855681e-12  9.89537294e-01  1.20725520e-03 
 3.45140000e-06 -3.61637015e-01  1.25066624e-12  9.89537294e-01  1.20725520e-03 
 3.45640000e-06 -3.61637015e-01  1.25277566e-12  9.89537294e-01  1.20725520e-03 
 3.46140000e-06 -3.61637015e-01  1.25488508e-12  9.89537294e-01  1.20725520e-03 
 3.46640000e-06 -3.61637015e-01  1.25677246e-12  9.89537294e-01  1.20725520e-03 
 3.47140000e-06 -3.61637015e-01  1.25865984e-12  9.89537294e-01  1.20725520e-03 
 3.47640000e-06 -3.61637015e-01  1.26065824e-12  9.89537294e-01  1.20725520e-03 
 3.48140000e-06 -3.61637015e-01  1.26276767e-12  9.89537294e-01  1.20725520e-03 
 3.48640000e-06 -3.61637015e-01  1.26487709e-12  9.89537294e-01  1.20725520e-03 
 3.49140000e-06 -3.61637015e-01  1.26687549e-12  9.89537294e-01  1.20725520e-03 
 3.49640000e-06 -3.61637015e-01  1.26865185e-12  9.89537294e-01  1.20725520e-03 
 3.50140000e-06 -3.61637015e-01  1.27020616e-12  9.89537294e-01  1.20725520e-03 
 3.50640000e-06 -3.61637015e-01  1.27231559e-12  9.89537294e-01  1.20725520e-03 
 3.51140000e-06 -3.61637015e-01  1.27486910e-12  9.89537294e-01  1.20725520e-03 
 3.51640000e-06 -3.61637015e-01  1.27708955e-12  9.89537294e-01  1.20725520e-03 
 3.52140000e-06 -3.61637015e-01  1.27930999e-12  9.89537294e-01  1.20725520e-03 
 3.52640000e-06 -3.61637015e-01  1.28164146e-12  9.89537294e-01  1.20725520e-03 
 3.53140000e-06 -3.61637015e-01  1.28397293e-12  9.89537294e-01  1.20725520e-03 
 3.53640000e-06 -3.61637015e-01  1.28641542e-12  9.89537294e-01  1.20725520e-03 
 3.54140000e-06 -3.61637015e-01  1.28852484e-12  9.89537294e-01  1.20725520e-03 
 3.54640000e-06 -3.61637015e-01  1.29041222e-12  9.89537294e-01  1.20725520e-03 
 3.55140000e-06 -3.61637015e-01  1.29241062e-12  9.89537294e-01  1.20725520e-03 
 3.55640000e-06 -3.61637015e-01  1.29452005e-12  9.89537294e-01  1.20725520e-03 
 3.56140000e-06 -3.61637015e-01  1.29662947e-12  9.89537294e-01  1.20725520e-03 
 3.56640000e-06 -3.61637015e-01  1.29862787e-12  9.89537294e-01  1.20725520e-03 
 3.57140000e-06 -3.61637015e-01  1.30040423e-12  9.89537294e-01  1.20725520e-03 
 3.57640000e-06 -3.61637015e-01  1.30218059e-12  9.89537294e-01  1.20725520e-03 
 3.58140000e-06 -3.61637015e-01  1.30440103e-12  9.89537294e-01  1.20725520e-03 
 3.58640000e-06 -3.61637015e-01  1.30684352e-12  9.89537294e-01  1.20725520e-03 
 3.59140000e-06 -3.61637015e-01  1.30939704e-12  9.89537294e-01  1.20725520e-03 
 3.59640000e-06 -3.61637015e-01  1.31161748e-12  9.89537294e-01  1.20725520e-03 
 3.60140000e-06 -3.61637015e-01  1.31339384e-12  9.89537294e-01  1.20725520e-03 
 3.60640000e-06 -3.61637015e-01  1.31561428e-12  9.89537294e-01  1.20725520e-03 
 3.61140000e-06 -3.61637015e-01  1.31805677e-12  9.89537294e-01  1.20725520e-03 
 3.61640000e-06 -3.61637015e-01  1.32038824e-12  9.89537294e-01  1.20725520e-03 
 3.62140000e-06 -3.61637015e-01  1.32227562e-12  9.89537294e-01  1.20725520e-03 
 3.62640000e-06 -3.61637015e-01  1.32416300e-12  9.89537294e-01  1.20725520e-03 
 3.63140000e-06 -3.61637015e-01  1.32649447e-12  9.89537294e-01  1.20725520e-03 
 3.63640000e-06 -3.61637015e-01  1.32871492e-12  9.89537294e-01  1.20725520e-03 
 3.64140000e-06 -3.61637015e-01  1.33093536e-12  9.89537294e-01  1.20725520e-03 
 3.64640000e-06 -3.61637015e-01  1.33315581e-12  9.89537294e-01  1.20725520e-03 
 3.65140000e-06 -3.61637015e-01  1.33515421e-12  9.89537294e-01  1.20725520e-03 
 3.65640000e-06 -3.61637015e-01  1.33681954e-12  9.89537294e-01  1.20725520e-03 
 3.66140000e-06 -3.61637015e-01  1.33870692e-12  9.89537294e-01  1.20725520e-03 
 3.66640000e-06 -3.61637015e-01  1.34070532e-12  9.89537294e-01  1.20725520e-03 
 3.67140000e-06 -3.61637015e-01  1.34281475e-12  9.89537294e-01  1.20725520e-03 
 3.67640000e-06 -3.61637015e-01  1.34514622e-12  9.89537294e-01  1.20725520e-03 
 3.68140000e-06 -3.61637015e-01  1.34736666e-12  9.89537294e-01  1.20725520e-03 
 3.68640000e-06 -3.61637015e-01  1.34969813e-12  9.89537294e-01  1.20725520e-03 
 3.69140000e-06 -3.61637015e-01  1.35191858e-12  9.89537294e-01  1.20725520e-03 
 3.69640000e-06 -3.61637015e-01  1.35380596e-12  9.89537294e-01  1.20725520e-03 
 3.70140000e-06 -3.61637015e-01  1.35558231e-12  9.89537294e-01  1.20725520e-03 
 3.70640000e-06 -3.61637015e-01  1.35724765e-12  9.89537294e-01  1.20725520e-03 
 3.71140000e-06 -3.61637015e-01  1.35935707e-12  9.89537294e-01  1.20725520e-03 
 3.71640000e-06 -3.61637015e-01  1.36157752e-12  9.89537294e-01  1.20725520e-03 
 3.72140000e-06 -3.61637015e-01  1.36335387e-12  9.89537294e-01  1.20725520e-03 
 3.72640000e-06 -3.61637015e-01  1.36490819e-12  9.89537294e-01  1.20725520e-03 
 3.73140000e-06 -3.61637015e-01  1.36690659e-12  9.89537294e-01  1.20725520e-03 
 3.73640000e-06 -3.61637015e-01  1.36923806e-12  9.89537294e-01  1.20725520e-03 
 3.74140000e-06 -3.61637015e-01  1.37145850e-12  9.89537294e-01  1.20725520e-03 
 3.74640000e-06 -3.61637015e-01  1.37345690e-12  9.89537294e-01  1.20725520e-03 
 3.75140000e-06 -3.61637015e-01  1.37534428e-12  9.89537294e-01  1.20725520e-03 
 3.75640000e-06 -3.61637015e-01  1.37767575e-12  9.89537294e-01  1.20725520e-03 
 3.76140000e-06 -3.61637015e-01  1.38000722e-12  9.89537294e-01  1.20725520e-03 
 3.76640000e-06 -3.61637015e-01  1.38222767e-12  9.89537294e-01  1.20725520e-03 
 3.77140000e-06 -3.61637015e-01  1.38455913e-12  9.89537294e-01  1.20725520e-03 
 3.77640000e-06 -3.61637015e-01  1.38666856e-12  9.89537294e-01  1.20725520e-03 
 3.78140000e-06 -3.61637015e-01  1.38855594e-12  9.89537294e-01  1.20725520e-03 
 3.78640000e-06 -3.61637015e-01  1.39044332e-12  9.89537294e-01  1.20725520e-03 
 3.79140000e-06 -3.61637015e-01  1.39255274e-12  9.89537294e-01  1.20725520e-03 
 3.79640000e-06 -3.61637015e-01  1.39477319e-12  9.89537294e-01  1.20725520e-03 
 3.80140000e-06 -3.61637015e-01  1.39677159e-12  9.89537294e-01  1.20725520e-03 
 3.80640000e-06 -3.61637015e-01  1.39888101e-12  9.89537294e-01  1.20725520e-03 
 3.81140000e-06 -3.61637015e-01  1.40110146e-12  9.89537294e-01  1.20725520e-03 
 3.81640000e-06 -3.61637015e-01  1.40332190e-12  9.89537294e-01  1.20725520e-03 
 3.82140000e-06 -3.61637015e-01  1.40543133e-12  9.89537294e-01  1.20725520e-03 
 3.82640000e-06 -3.61637015e-01  1.40720768e-12  9.89537294e-01  1.20725520e-03 
 3.83140000e-06 -3.61637015e-01  1.40898404e-12  9.89537294e-01  1.20725520e-03 
 3.83640000e-06 -3.61637015e-01  1.41120449e-12  9.89537294e-01  1.20725520e-03 
 3.84140000e-06 -3.61637015e-01  1.41364698e-12  9.89537294e-01  1.20725520e-03 
 3.84640000e-06 -3.61637015e-01  1.41575640e-12  9.89537294e-01  1.20725520e-03 
 3.85140000e-06 -3.61637015e-01  1.41764378e-12  9.89537294e-01  1.20725520e-03 
 3.85640000e-06 -3.61637015e-01  1.41953116e-12  9.89537294e-01  1.20725520e-03 
 3.86140000e-06 -3.61637015e-01  1.42152956e-12  9.89537294e-01  1.20725520e-03 
 3.86640000e-06 -3.61637015e-01  1.42341694e-12  9.89537294e-01  1.20725520e-03 
 3.87140000e-06 -3.61637015e-01  1.42530432e-12  9.89537294e-01  1.20725520e-03 
 3.87640000e-06 -3.61637015e-01  1.42730272e-12  9.89537294e-01  1.20725520e-03 
 3.88140000e-06 -3.61637015e-01  1.42941214e-12  9.89537294e-01  1.20725520e-03 
 3.88640000e-06 -3.61637015e-01  1.43174361e-12  9.89537294e-01  1.20725520e-03 
 3.89140000e-06 -3.61637015e-01  1.43396406e-12  9.89537294e-01  1.20725520e-03 
 3.89640000e-06 -3.61637015e-01  1.43618450e-12  9.89537294e-01  1.20725520e-03 
 3.90140000e-06 -3.61637015e-01  1.43796086e-12  9.89537294e-01  1.20725520e-03 
 3.90640000e-06 -3.61637015e-01  1.43951517e-12  9.89537294e-01  1.20725520e-03 
 3.91140000e-06 -3.61637015e-01  1.44140255e-12  9.89537294e-01  1.20725520e-03 
 3.91640000e-06 -3.61637015e-01  1.44362300e-12  9.89537294e-01  1.20725520e-03 
 3.92140000e-06 -3.61637015e-01  1.44617651e-12  9.89537294e-01  1.20725520e-03 
 3.92640000e-06 -3.61637015e-01  1.44850798e-12  9.89537294e-01  1.20725520e-03 
 3.93140000e-06 -3.61637015e-01  1.45028434e-12  9.89537294e-01  1.20725520e-03 
 3.93640000e-06 -3.61637015e-01  1.45206069e-12  9.89537294e-01  1.20725520e-03 
 3.94140000e-06 -3.61637015e-01  1.45417012e-12  9.89537294e-01  1.20725520e-03 
 3.94640000e-06 -3.61637015e-01  1.45627954e-12  9.89537294e-01  1.20725520e-03 
 3.95140000e-06 -3.61637015e-01  1.45827794e-12  9.89537294e-01  1.20725520e-03 
 3.95640000e-06 -3.61637015e-01  1.46027634e-12  9.89537294e-01  1.20725520e-03 
 3.96140000e-06 -3.61637015e-01  1.46260781e-12  9.89537294e-01  1.20725520e-03 
 3.96640000e-06 -3.61637015e-01  1.46516133e-12  9.89537294e-01  1.20725520e-03 
 3.97140000e-06 -3.61637015e-01  1.46760382e-12  9.89537294e-01  1.20725520e-03 
 3.97640000e-06 -3.61637015e-01  1.46982426e-12  9.89537294e-01  1.20725520e-03 
 3.98140000e-06 -3.61637015e-01  1.47182266e-12  9.89537294e-01  1.20725520e-03 
 3.98640000e-06 -3.61637015e-01  1.47393209e-12  9.89537294e-01  1.20725520e-03 
 3.99140000e-06 -3.61637015e-01  1.47615253e-12  9.89537294e-01  1.20725520e-03 
 3.99640000e-06 -3.61637015e-01  1.47859502e-12  9.89537294e-01  1.20725520e-03 
 4.00140000e-06 -3.61637015e-01  1.48081547e-12  9.89537294e-01  1.20725520e-03 
 4.00640000e-06 -3.61637015e-01  1.48281387e-12  9.89537294e-01  1.20725520e-03 
 4.01140000e-06 -3.61637015e-01  1.48459023e-12  9.89537294e-01  1.20725520e-03 
 4.01640000e-06 -3.61637015e-01  1.48647761e-12  9.89537294e-01  1.20725520e-03 
 4.02140000e-06 -3.61637015e-01  1.48847601e-12  9.89537294e-01  1.20725520e-03 
 4.02640000e-06 -3.61637015e-01  1.49036339e-12  9.89537294e-01  1.20725520e-03 
 4.03140000e-06 -3.61637015e-01  1.49225077e-12  9.89537294e-01  1.20725520e-03 
 4.03640000e-06 -3.61637015e-01  1.49402712e-12  9.89537294e-01  1.20725520e-03 
 4.04140000e-06 -3.61637015e-01  1.49580348e-12  9.89537294e-01  1.20725520e-03 
 4.04640000e-06 -3.61637015e-01  1.49757984e-12  9.89537294e-01  1.20725520e-03 
 4.05140000e-06 -3.61637015e-01  1.49968926e-12  9.89537294e-01  1.20725520e-03 
 4.05640000e-06 -3.61637015e-01  1.50168766e-12  9.89537294e-01  1.20725520e-03 
 4.06140000e-06 -3.61637015e-01  1.50335300e-12  9.89537294e-01  1.20725520e-03 
 4.06640000e-06 -3.61637015e-01  1.50512935e-12  9.89537294e-01  1.20725520e-03 
 4.07140000e-06 -3.61637015e-01  1.50723878e-12  9.89537294e-01  1.20725520e-03 
 4.07640000e-06 -3.61637015e-01  1.50957025e-12  9.89537294e-01  1.20725520e-03 
 4.08140000e-06 -3.61637015e-01  1.51156865e-12  9.89537294e-01  1.20725520e-03 
 4.08640000e-06 -3.61637015e-01  1.51312296e-12  9.89537294e-01  1.20725520e-03 
 4.09140000e-06 -3.61637015e-01  1.51478829e-12  9.89537294e-01  1.20725520e-03 
 4.09640000e-06 -3.61637015e-01  1.51667567e-12  9.89537294e-01  1.20725520e-03 
 4.10140000e-06 -3.61637015e-01  1.51867408e-12  9.89537294e-01  1.20725520e-03 
 4.10640000e-06 -3.61637015e-01  1.52045043e-12  9.89537294e-01  1.20725520e-03 
 4.11140000e-06 -3.61637015e-01  1.52211577e-12  9.89537294e-01  1.20725520e-03 
 4.11640000e-06 -3.61637015e-01  1.52400315e-12  9.89537294e-01  1.20725520e-03 
 4.12140000e-06 -3.61637015e-01  1.52577950e-12  9.89537294e-01  1.20725520e-03 
 4.12640000e-06 -3.61637015e-01  1.52755586e-12  9.89537294e-01  1.20725520e-03 
 4.13140000e-06 -3.61637015e-01  1.52899915e-12  9.89537294e-01  1.20725520e-03 
 4.13640000e-06 -3.61637015e-01  1.53055346e-12  9.89537294e-01  1.20725520e-03 
 4.14140000e-06 -3.61637015e-01  1.53255186e-12  9.89537294e-01  1.20725520e-03 
 4.14640000e-06 -3.61637015e-01  1.53432822e-12  9.89537294e-01  1.20725520e-03 
 4.15140000e-06 -3.61637015e-01  1.53588253e-12  9.89537294e-01  1.20725520e-03 
 4.15640000e-06 -3.61637015e-01  1.53754787e-12  9.89537294e-01  1.20725520e-03 
 4.16140000e-06 -3.61637015e-01  1.53965729e-12  9.89537294e-01  1.20725520e-03 
 4.16640000e-06 -3.61637015e-01  1.54198876e-12  9.89537294e-01  1.20725520e-03 
 4.17140000e-06 -3.61637015e-01  1.54409818e-12  9.89537294e-01  1.20725520e-03 
 4.17640000e-06 -3.61637015e-01  1.54598556e-12  9.89537294e-01  1.20725520e-03 
 4.18140000e-06 -3.61637015e-01  1.54753987e-12  9.89537294e-01  1.20725520e-03 
 4.18640000e-06 -3.61637015e-01  1.54898316e-12  9.89537294e-01  1.20725520e-03 
 4.19140000e-06 -3.61637015e-01  1.55075952e-12  9.89537294e-01  1.20725520e-03 
 4.19640000e-06 -3.61637015e-01  1.55275792e-12  9.89537294e-01  1.20725520e-03 
 4.20140000e-06 -3.61637015e-01  1.55497837e-12  9.89537294e-01  1.20725520e-03 
 4.20640000e-06 -3.61637015e-01  1.55719881e-12  9.89537294e-01  1.20725520e-03 
 4.21140000e-06 -3.61637015e-01  1.55930824e-12  9.89537294e-01  1.20725520e-03 
 4.21640000e-06 -3.61637015e-01  1.56108459e-12  9.89537294e-01  1.20725520e-03 
 4.22140000e-06 -3.61637015e-01  1.56274993e-12  9.89537294e-01  1.20725520e-03 
 4.22640000e-06 -3.61637015e-01  1.56419322e-12  9.89537294e-01  1.20725520e-03 
 4.23140000e-06 -3.61637015e-01  1.56541446e-12  9.89537294e-01  1.20725520e-03 
 4.23640000e-06 -3.61637015e-01  1.56685775e-12  9.89537294e-01  1.20725520e-03 
 4.24140000e-06 -3.61637015e-01  1.56852309e-12  9.89537294e-01  1.20725520e-03 
 4.24640000e-06 -3.61637015e-01  1.57052149e-12  9.89537294e-01  1.20725520e-03 
 4.25140000e-06 -3.61637015e-01  1.57240887e-12  9.89537294e-01  1.20725520e-03 
 4.25640000e-06 -3.61637015e-01  1.57407420e-12  9.89537294e-01  1.20725520e-03 
 4.26140000e-06 -3.61637015e-01  1.57596158e-12  9.89537294e-01  1.20725520e-03 
 4.26640000e-06 -3.61637015e-01  1.57795998e-12  9.89537294e-01  1.20725520e-03 
 4.27140000e-06 -3.61637015e-01  1.57995839e-12  9.89537294e-01  1.20725520e-03 
 4.27640000e-06 -3.61637015e-01  1.58195679e-12  9.89537294e-01  1.20725520e-03 
 4.28140000e-06 -3.61637015e-01  1.58362212e-12  9.89537294e-01  1.20725520e-03 
 4.28640000e-06 -3.61637015e-01  1.58550950e-12  9.89537294e-01  1.20725520e-03 
 4.29140000e-06 -3.61637015e-01  1.58739688e-12  9.89537294e-01  1.20725520e-03 
 4.29640000e-06 -3.61637015e-01  1.58906222e-12  9.89537294e-01  1.20725520e-03 
 4.30140000e-06 -3.61637015e-01  1.59072755e-12  9.89537294e-01  1.20725520e-03 
 4.30640000e-06 -3.61637015e-01  1.59239288e-12  9.89537294e-01  1.20725520e-03 
 4.31140000e-06 -3.61637015e-01  1.59450231e-12  9.89537294e-01  1.20725520e-03 
 4.31640000e-06 -3.61637015e-01  1.59638969e-12  9.89537294e-01  1.20725520e-03 
 4.32140000e-06 -3.61637015e-01  1.59794400e-12  9.89537294e-01  1.20725520e-03 
 4.32640000e-06 -3.61637015e-01  1.59983138e-12  9.89537294e-01  1.20725520e-03 
 4.33140000e-06 -3.61637015e-01  1.60182978e-12  9.89537294e-01  1.20725520e-03 
 4.33640000e-06 -3.61637015e-01  1.60393920e-12  9.89537294e-01  1.20725520e-03 
 4.34140000e-06 -3.61637015e-01  1.60593761e-12  9.89537294e-01  1.20725520e-03 
 4.34640000e-06 -3.61637015e-01  1.60760294e-12  9.89537294e-01  1.20725520e-03 
 4.35140000e-06 -3.61637015e-01  1.60926827e-12  9.89537294e-01  1.20725520e-03 
 4.35640000e-06 -3.61637015e-01  1.61104463e-12  9.89537294e-01  1.20725520e-03 
 4.36140000e-06 -3.61637015e-01  1.61282099e-12  9.89537294e-01  1.20725520e-03 
 4.36640000e-06 -3.61637015e-01  1.61426428e-12  9.89537294e-01  1.20725520e-03 
 4.37140000e-06 -3.61637015e-01  1.61570757e-12  9.89537294e-01  1.20725520e-03 
 4.37640000e-06 -3.61637015e-01  1.61726188e-12  9.89537294e-01  1.20725520e-03 
 4.38140000e-06 -3.61637015e-01  1.61881619e-12  9.89537294e-01  1.20725520e-03 
 4.38640000e-06 -3.61637015e-01  1.62048153e-12  9.89537294e-01  1.20725520e-03 
 4.39140000e-06 -3.61637015e-01  1.62225788e-12  9.89537294e-01  1.20725520e-03 
 4.39640000e-06 -3.61637015e-01  1.62414526e-12  9.89537294e-01  1.20725520e-03 
 4.40140000e-06 -3.61637015e-01  1.62581060e-12  9.89537294e-01  1.20725520e-03 
 4.40640000e-06 -3.61637015e-01  1.62758695e-12  9.89537294e-01  1.20725520e-03 
 4.41140000e-06 -3.61637015e-01  1.62969638e-12  9.89537294e-01  1.20725520e-03 
 4.41640000e-06 -3.61637015e-01  1.63169478e-12  9.89537294e-01  1.20725520e-03 
 4.42140000e-06 -3.61637015e-01  1.63347114e-12  9.89537294e-01  1.20725520e-03 
 4.42640000e-06 -3.61637015e-01  1.63524749e-12  9.89537294e-01  1.20725520e-03 
 4.43140000e-06 -3.61637015e-01  1.63702385e-12  9.89537294e-01  1.20725520e-03 
 4.43640000e-06 -3.61637015e-01  1.63891123e-12  9.89537294e-01  1.20725520e-03 
 4.44140000e-06 -3.61637015e-01  1.64068759e-12  9.89537294e-01  1.20725520e-03 
 4.44640000e-06 -3.61637015e-01  1.64235292e-12  9.89537294e-01  1.20725520e-03 
 4.45140000e-06 -3.61637015e-01  1.64412928e-12  9.89537294e-01  1.20725520e-03 
 4.45640000e-06 -3.61637015e-01  1.64590563e-12  9.89537294e-01  1.20725520e-03 
 4.46140000e-06 -3.61637015e-01  1.64768199e-12  9.89537294e-01  1.20725520e-03 
 4.46640000e-06 -3.61637015e-01  1.64945835e-12  9.89537294e-01  1.20725520e-03 
 4.47140000e-06 -3.61637015e-01  1.65123470e-12  9.89537294e-01  1.20725520e-03 
 4.47640000e-06 -3.61637015e-01  1.65312208e-12  9.89537294e-01  1.20725520e-03 
 4.48140000e-06 -3.61637015e-01  1.65500946e-12  9.89537294e-01  1.20725520e-03 
 4.48640000e-06 -3.61637015e-01  1.65656378e-12  9.89537294e-01  1.20725520e-03 
 4.49140000e-06 -3.61637015e-01  1.65811809e-12  9.89537294e-01  1.20725520e-03 
 4.49640000e-06 -3.61637015e-01  1.65989444e-12  9.89537294e-01  1.20725520e-03 
 4.50140000e-06 -3.61637015e-01  1.66178182e-12  9.89537294e-01  1.20725520e-03 
 4.50640000e-06 -3.61637015e-01  1.66355818e-12  9.89537294e-01  1.20725520e-03 
 4.51140000e-06 -3.61637015e-01  1.66522351e-12  9.89537294e-01  1.20725520e-03 
 4.51640000e-06 -3.61637015e-01  1.66666680e-12  9.89537294e-01  1.20725520e-03 
 4.52140000e-06 -3.61637015e-01  1.66811009e-12  9.89537294e-01  1.20725520e-03 
 4.52640000e-06 -3.61637015e-01  1.66955338e-12  9.89537294e-01  1.20725520e-03 
 4.53140000e-06 -3.61637015e-01  1.67066361e-12  9.89537294e-01  1.20725520e-03 
 4.53640000e-06 -3.61637015e-01  1.67177383e-12  9.89537294e-01  1.20725520e-03 
 4.54140000e-06 -3.61637015e-01  1.67321712e-12  9.89537294e-01  1.20725520e-03 
 4.54640000e-06 -3.61637015e-01  1.67477143e-12  9.89537294e-01  1.20725520e-03 
 4.55140000e-06 -3.61637015e-01  1.67643677e-12  9.89537294e-01  1.20725520e-03 
 4.55640000e-06 -3.61637015e-01  1.67788006e-12  9.89537294e-01  1.20725520e-03 
 4.56140000e-06 -3.61637015e-01  1.67932335e-12  9.89537294e-01  1.20725520e-03 
 4.56640000e-06 -3.61637015e-01  1.68098868e-12  9.89537294e-01  1.20725520e-03 
 4.57140000e-06 -3.61637015e-01  1.68265402e-12  9.89537294e-01  1.20725520e-03 
 4.57640000e-06 -3.61637015e-01  1.68420833e-12  9.89537294e-01  1.20725520e-03 
 4.58140000e-06 -3.61637015e-01  1.68542957e-12  9.89537294e-01  1.20725520e-03 
 4.58640000e-06 -3.61637015e-01  1.68676184e-12  9.89537294e-01  1.20725520e-03 
 4.59140000e-06 -3.61637015e-01  1.68820513e-12  9.89537294e-01  1.20725520e-03 
 4.59640000e-06 -3.61637015e-01  1.68931535e-12  9.89537294e-01  1.20725520e-03 
 4.60140000e-06 -3.61637015e-01  1.69053660e-12  9.89537294e-01  1.20725520e-03 
 4.60640000e-06 -3.61637015e-01  1.69209091e-12  9.89537294e-01  1.20725520e-03 
 4.61140000e-06 -3.61637015e-01  1.69375625e-12  9.89537294e-01  1.20725520e-03 
 4.61640000e-06 -3.61637015e-01  1.69531056e-12  9.89537294e-01  1.20725520e-03 
 4.62140000e-06 -3.61637015e-01  1.69686487e-12  9.89537294e-01  1.20725520e-03 
 4.62640000e-06 -3.61637015e-01  1.69864123e-12  9.89537294e-01  1.20725520e-03 
 4.63140000e-06 -3.61637015e-01  1.70041758e-12  9.89537294e-01  1.20725520e-03 
 4.63640000e-06 -3.61637015e-01  1.70197190e-12  9.89537294e-01  1.20725520e-03 
 4.64140000e-06 -3.61637015e-01  1.70352621e-12  9.89537294e-01  1.20725520e-03 
 4.64640000e-06 -3.61637015e-01  1.70496950e-12  9.89537294e-01  1.20725520e-03 
 4.65140000e-06 -3.61637015e-01  1.70652381e-12  9.89537294e-01  1.20725520e-03 
 4.65640000e-06 -3.61637015e-01  1.70818915e-12  9.89537294e-01  1.20725520e-03 
 4.66140000e-06 -3.61637015e-01  1.70985448e-12  9.89537294e-01  1.20725520e-03 
 4.66640000e-06 -3.61637015e-01  1.71151981e-12  9.89537294e-01  1.20725520e-03 
 4.67140000e-06 -3.61637015e-01  1.71296310e-12  9.89537294e-01  1.20725520e-03 
 4.67640000e-06 -3.61637015e-01  1.71440639e-12  9.89537294e-01  1.20725520e-03 
 4.68140000e-06 -3.61637015e-01  1.71596071e-12  9.89537294e-01  1.20725520e-03 
 4.68640000e-06 -3.61637015e-01  1.71762604e-12  9.89537294e-01  1.20725520e-03 
 4.69140000e-06 -3.61637015e-01  1.71940240e-12  9.89537294e-01  1.20725520e-03 
 4.69640000e-06 -3.61637015e-01  1.72095671e-12  9.89537294e-01  1.20725520e-03 
 4.70140000e-06 -3.61637015e-01  1.72228898e-12  9.89537294e-01  1.20725520e-03 
 4.70640000e-06 -3.61637015e-01  1.72362125e-12  9.89537294e-01  1.20725520e-03 
 4.71140000e-06 -3.61637015e-01  1.72484249e-12  9.89537294e-01  1.20725520e-03 
 4.71640000e-06 -3.61637015e-01  1.72595271e-12  9.89537294e-01  1.20725520e-03 
 4.72140000e-06 -3.61637015e-01  1.72717396e-12  9.89537294e-01  1.20725520e-03 
 4.72640000e-06 -3.61637015e-01  1.72872827e-12  9.89537294e-01  1.20725520e-03 
 4.73140000e-06 -3.61637015e-01  1.73006054e-12  9.89537294e-01  1.20725520e-03 
 4.73640000e-06 -3.61637015e-01  1.73128178e-12  9.89537294e-01  1.20725520e-03 
 4.74140000e-06 -3.61637015e-01  1.73283610e-12  9.89537294e-01  1.20725520e-03 
 4.74640000e-06 -3.61637015e-01  1.73472348e-12  9.89537294e-01  1.20725520e-03 
 4.75140000e-06 -3.61637015e-01  1.73661086e-12  9.89537294e-01  1.20725520e-03 
