 time            d4              h4              c4              p4             
 0.00000000e+00 -3.62559548e-01 -4.88498131e-15  8.99360307e-01  1.05748936e-03 
 5.00000000e-11 -3.62559548e-01 -4.99600361e-15  8.99360307e-01  1.05748936e-03 
 1.00000000e-10 -3.62559548e-01 -5.10702591e-15  8.99360307e-01  1.05748936e-03 
 2.00000000e-10 -3.62559548e-01 -5.21804822e-15  8.99360307e-01  1.05748936e-03 
 4.00000000e-10 -3.62559548e-01 -5.32907052e-15  8.99360307e-01  1.05748936e-03 
 8.00000000e-10 -3.62559548e-01 -5.55111512e-15  8.99360307e-01  1.05748936e-03 
 1.60000000e-09 -3.62559548e-01 -5.77315973e-15  8.99360307e-01  1.05748936e-03 
 3.20000000e-09 -3.62559548e-01 -6.10622664e-15  8.99360307e-01  1.05748936e-03 
 6.40000000e-09 -3.62559548e-01 -6.10622664e-15  8.99360307e-01  1.05748936e-03 
 1.14000000e-08 -3.62559548e-01 -6.66133815e-15  8.99360307e-01  1.05748936e-03 
 1.64000000e-08 -3.62559548e-01 -7.21644966e-15  8.99360307e-01  1.05748936e-03 
 2.14000000e-08 -3.62559548e-01 -7.88258347e-15  8.99360307e-01  1.05748936e-03 
 2.64000000e-08 -3.62559548e-01 -8.32667268e-15  8.99360307e-01  1.05748936e-03 
 3.14000000e-08 -3.62559548e-01 -8.88178420e-15  8.99360307e-01  1.05748936e-03 
 3.64000000e-08 -3.62559548e-01 -9.43689571e-15  8.99360307e-01  1.05748936e-03 
 4.14000000e-08 -3.62559548e-01 -9.65894031e-15  8.99360307e-01  1.05748936e-03 
 4.64000000e-08 -3.62559548e-01 -1.01030295e-14  8.99360307e-01  1.05748936e-03 
 5.14000000e-08 -3.62559548e-01 -1.06581410e-14  8.99360307e-01  1.05748936e-03 
 5.64000000e-08 -3.62559548e-01 -1.11022302e-14  8.99360307e-01  1.05748936e-03 
 6.14000000e-08 -3.62559548e-01 -1.16573418e-14  8.99360307e-01  1.05748936e-03 
 6.64000000e-08 -3.62559548e-01 -1.23234756e-14  8.99360307e-01  1.05748936e-03 
 7.14000000e-08 -3.62559548e-01 -1.31006317e-14  8.99360307e-01  1.05748936e-03 
 7.64000000e-08 -3.62559548e-01 -1.37667655e-14  8.99360307e-01  1.05748936e-03 
 8.14000000e-08 -3.62559548e-01 -1.43218770e-14  8.99360307e-01  1.05748936e-03 
 8.64000000e-08 -3.62559548e-01 -1.48769885e-14  8.99360307e-01  1.05748936e-03 
 9.14000000e-08 -3.62559548e-01 -1.54321000e-14  8.99360307e-01  1.05748936e-03 
 9.64000000e-08 -3.62559548e-01 -1.60982339e-14  8.99360307e-01  1.05748936e-03 
 1.01400000e-07 -3.62559548e-01 -1.68753900e-14  8.99360307e-01  1.05748936e-03 
 1.06400000e-07 -3.62559548e-01 -1.76525461e-14  8.99360307e-01  1.05748936e-03 
 1.11400000e-07 -3.62559548e-01 -1.83186799e-14  8.99360307e-01  1.05748936e-03 
 1.16400000e-07 -3.62559548e-01 -1.90958360e-14  8.99360307e-01  1.05748936e-03 
 1.21400000e-07 -3.62559548e-01 -1.98729921e-14  8.99360307e-01  1.05748936e-03 
 1.26400000e-07 -3.62559548e-01 -2.04281037e-14  8.99360307e-01  1.05748936e-03 
 1.31400000e-07 -3.62559548e-01 -2.10942375e-14  8.99360307e-01  1.05748936e-03 
 1.36400000e-07 -3.62559548e-01 -2.18713936e-14  8.99360307e-01  1.05748936e-03 
 1.41400000e-07 -3.62559548e-01 -2.24265051e-14  8.99360307e-01  1.05748936e-03 
 1.46400000e-07 -3.62559548e-01 -2.28705943e-14  8.99360307e-01  1.05748936e-03 
 1.51400000e-07 -3.62559548e-01 -2.34257058e-14  8.99360307e-01  1.05748936e-03 
 1.56400000e-07 -3.62559548e-01 -2.39808173e-14  8.99360307e-01  1.05748936e-03 
 1.61400000e-07 -3.62559548e-01 -2.47579734e-14  8.99360307e-01  1.05748936e-03 
 1.66400000e-07 -3.62559548e-01 -2.56461519e-14  8.99360307e-01  1.05748936e-03 
 1.71400000e-07 -3.62559548e-01 -2.64233080e-14  8.99360307e-01  1.05748936e-03 
 1.76400000e-07 -3.62559548e-01 -2.73114864e-14  8.99360307e-01  1.05748936e-03 
 1.81400000e-07 -3.62559548e-01 -2.79776202e-14  8.99360307e-01  1.05748936e-03 
 1.86400000e-07 -3.62559548e-01 -2.85327317e-14  8.99360307e-01  1.05748936e-03 
 1.91400000e-07 -3.62559548e-01 -2.94209102e-14  8.99360307e-01  1.05748936e-03 
 1.96400000e-07 -3.62559548e-01 -3.03090886e-14  8.99360307e-01  1.05748936e-03 
 2.01400000e-07 -3.62559548e-01 -3.10862447e-14  8.99360307e-01  1.05748936e-03 
 2.06400000e-07 -3.62559548e-01 -3.17523785e-14  8.99360307e-01  1.05748936e-03 
 2.11400000e-07 -3.62559548e-01 -3.24185123e-14  8.99360307e-01  1.05748936e-03 
 2.16400000e-07 -3.62559548e-01 -3.33066907e-14  8.99360307e-01  1.05748936e-03 
 2.21400000e-07 -3.62559548e-01 -3.41948692e-14  8.99360307e-01  1.05748936e-03 
 2.26400000e-07 -3.62559548e-01 -3.51940699e-14  8.99360307e-01  1.05748936e-03 
 2.31400000e-07 -3.62559548e-01 -3.60822483e-14  8.99360307e-01  1.05748936e-03 
 2.36400000e-07 -3.62559548e-01 -3.68594044e-14  8.99360307e-01  1.05748936e-03 
 2.41400000e-07 -3.62559548e-01 -3.77475828e-14  8.99360307e-01  1.05748936e-03 
 2.46400000e-07 -3.62559548e-01 -3.86357613e-14  8.99360307e-01  1.05748936e-03 
 2.51400000e-07 -3.62559548e-01 -3.94129174e-14  8.99360307e-01  1.05748936e-03 
