 frequency       onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinp2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinp3.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinn2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinn3.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinp2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinp3.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinn2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinn3.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinp2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinp3.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinn2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinn3.msky130_fd_pr__nfet_01v8.id
 3.89045145e+02  2.05874143e-07  2.05874143e-07  1.59484325e-07  1.59484325e-07  2.63237955e-08  2.63237955e-08  4.46446982e-09  4.46446982e-09  8.26950840e-20  2.39448966e-21  1.33096423e-18  2.75352663e-19  2.05874143e-07  2.05874143e-07  2.05874143e-07  2.05874143e-07  2.03485610e-07  2.03485610e-07  1.56318418e-07  1.56318418e-07  2.63191452e-08  2.63191452e-08  4.45196108e-09  4.45196108e-09  8.26297725e-20  2.39402307e-21  1.33001431e-18  2.74867721e-19  2.03485610e-07  2.03485610e-07  2.03485610e-07  2.03485610e-07  3.12599136e-08  3.12599136e-08  3.15827348e-08  3.15827348e-08  4.94375887e-10  4.94375887e-10  3.33091853e-10  3.33091853e-10  3.28148990e-21  4.72228776e-23  5.02741874e-20  1.63339001e-20  3.12599136e-08  3.12599136e-08  3.12599136e-08  3.12599136e-08 
 3.98107171e+02  2.03938683e-07  2.03938683e-07  1.57730880e-07  1.57730880e-07  2.60705471e-08  2.60705471e-08  4.41365449e-09  4.41365449e-09  2.02578314e-20  5.86575174e-22  4.23724469e-19  5.43933463e-20  2.03938683e-07  2.03938683e-07  2.03938683e-07  2.03938683e-07  2.01527213e-07  2.01527213e-07  1.54529054e-07  1.54529054e-07  2.60658517e-08  2.60658517e-08  4.40100132e-09  4.40100132e-09  2.02415199e-20  5.86458642e-22  4.23416156e-19  5.42956845e-20  2.01527213e-07  2.01527213e-07  2.01527213e-07  2.01527213e-07  3.12599133e-08  3.12599133e-08  3.15827345e-08  3.15827345e-08  4.94376046e-10  4.94376046e-10  3.33091960e-10  3.33091960e-10  8.11666526e-22  1.16805020e-23  1.61605512e-20  3.25785287e-21  3.12599133e-08  3.12599133e-08  3.12599133e-08  3.12599133e-08 
 4.07380278e+02  2.02022287e-07  2.02022287e-07  1.55998309e-07  1.55998309e-07  2.58197373e-08  2.58197373e-08  4.36342420e-09  4.36342420e-09  3.20876579e-20  9.29124162e-22  7.08203438e-19  1.57384960e-19  2.02022287e-07  2.02022287e-07  2.02022287e-07  2.02022287e-07  1.99587663e-07  1.99587663e-07  1.52760173e-07  1.52760173e-07  2.58149962e-08  2.58149962e-08  4.35062494e-09  4.35062494e-09  3.20613172e-20  9.28935975e-22  7.07678078e-19  1.57096876e-19  1.99587663e-07  1.99587663e-07  1.99587663e-07  1.99587663e-07  3.12599130e-08  3.12599130e-08  3.15827341e-08  3.15827341e-08  4.94376213e-10  4.94376213e-10  3.33092073e-10  3.33092073e-10  1.29812309e-21  1.86814206e-23  2.72724710e-20  9.51773707e-21  3.12599130e-08  3.12599130e-08  3.12599130e-08  3.12599130e-08 
 4.16869383e+02  2.00124774e-07  2.00124774e-07  1.54286381e-07  1.54286381e-07  2.55713425e-08  2.55713425e-08  4.31377230e-09  4.31377230e-09  7.66386941e-20  2.21902858e-21  1.15398239e-18  2.39778790e-19  2.00124774e-07  2.00124774e-07  2.00124774e-07  2.00124774e-07  1.97666781e-07  1.97666781e-07  1.51011540e-07  1.51011540e-07  2.55665554e-08  2.55665554e-08  4.30082527e-09  4.30082527e-09  7.65745543e-20  2.21857035e-21  1.15310964e-18  2.39331341e-19  1.97666781e-07  1.97666781e-07  1.97666781e-07  1.97666781e-07  3.12599126e-08  3.12599126e-08  3.15827338e-08  3.15827338e-08  4.94376387e-10  4.94376387e-10  3.33092190e-10  3.33092190e-10  3.13053809e-21  4.50502621e-23  4.48703386e-20  1.46408310e-20  3.12599126e-08  3.12599126e-08  3.12599126e-08  3.12599126e-08 
 4.26579519e+02  1.98245967e-07  1.98245967e-07  1.52594866e-07  1.52594866e-07  2.53253396e-08  2.53253396e-08  4.26469219e-09  4.26469219e-09  6.77002831e-20  1.96018671e-21  1.17262754e-18  2.70932775e-19  1.98245967e-07  1.98245967e-07  1.98245967e-07  1.98245967e-07  1.95764385e-07  1.95764385e-07  1.49282924e-07  1.49282924e-07  2.53205060e-08  2.53205060e-08  4.25159570e-09  4.25159570e-09  6.76425188e-20  1.95977403e-21  1.17172339e-18  2.70417344e-19  1.95764385e-07  1.95764385e-07  1.95764385e-07  1.95764385e-07  3.12599123e-08  3.12599123e-08  3.15827334e-08  3.15827334e-08  4.94376569e-10  4.94376569e-10  3.33092313e-10  3.33092313e-10  2.79224991e-21  4.01818674e-23  4.60377240e-20  1.67032391e-20  3.12599123e-08  3.12599123e-08  3.12599123e-08  3.12599123e-08 
 4.36515832e+02  1.96385689e-07  1.96385689e-07  1.50923541e-07  1.50923541e-07  2.50817055e-08  2.50817055e-08  4.21617739e-09  4.21617739e-09  7.50629316e-20  2.17335768e-21  1.19029450e-18  2.66402018e-19  1.96385689e-07  1.96385689e-07  1.96385689e-07  1.96385689e-07  1.93880298e-07  1.93880298e-07  1.47574094e-07  1.47574094e-07  2.50768249e-08  2.50768249e-08  4.20292971e-09  4.20292971e-09  7.49976361e-20  2.17289119e-21  1.18935882e-18  2.65885337e-19  1.93880298e-07  1.93880298e-07  1.93880298e-07  1.93880298e-07  3.12599119e-08  3.12599119e-08  3.15827330e-08  3.15827330e-08  4.94376760e-10  4.94376760e-10  3.33092442e-10  3.33092442e-10  3.12595045e-21  4.49844169e-23  4.71847485e-20  1.65829023e-20  3.12599119e-08  3.12599119e-08  3.12599119e-08  3.12599119e-08 
 4.46683592e+02  1.94543767e-07  1.94543767e-07  1.49272182e-07  1.49272182e-07  2.48404175e-08  2.48404175e-08  4.16822144e-09  4.16822144e-09  8.91717969e-20  2.58183343e-21  1.44950136e-18  3.25418502e-19  1.94543767e-07  1.94543767e-07  1.94543767e-07  1.94543767e-07  1.92014344e-07  1.92014344e-07  1.45884826e-07  1.45884826e-07  2.48354894e-08  2.48354894e-08  4.15482085e-09  4.15482085e-09  8.90927155e-20  2.58126845e-21  1.44833970e-18  3.24775070e-19  1.92014344e-07  1.92014344e-07  1.92014344e-07  1.92014344e-07  3.12599115e-08  3.12599115e-08  3.15827326e-08  3.15827326e-08  4.94376960e-10  4.94376960e-10  3.33092576e-10  3.33092576e-10  3.74952895e-21  5.39581796e-23  5.80175227e-20  2.04526148e-20  3.12599115e-08  3.12599115e-08  3.12599115e-08  3.12599115e-08 
 4.57088190e+02  1.92720027e-07  1.92720027e-07  1.47640569e-07  1.47640569e-07  2.46014529e-08  2.46014529e-08  4.12081801e-09  4.12081801e-09  7.01045243e-20  2.02974662e-21  1.29025287e-18  3.12542961e-19  1.92720027e-07  1.92720027e-07  1.92720027e-07  1.92720027e-07  1.90166349e-07  1.90166349e-07  1.44214894e-07  1.44214894e-07  2.45964770e-08  2.45964770e-08  4.10726275e-09  4.10726275e-09  7.00411400e-20  2.02929378e-21  1.28919866e-18  3.11912955e-19  1.90166349e-07  1.90166349e-07  1.90166349e-07  1.90166349e-07  3.12599111e-08  3.12599111e-08  3.15827322e-08  3.15827322e-08  4.94377170e-10  4.94377170e-10  3.33092718e-10  3.33092718e-10  2.97637550e-21  4.28320678e-23  5.21445101e-20  1.98335094e-20  3.12599111e-08  3.12599111e-08  3.12599111e-08  3.12599111e-08 
 4.67735141e+02  1.90914300e-07  1.90914300e-07  1.46028484e-07  1.46028484e-07  2.43647896e-08  2.43647896e-08  4.07396081e-09  4.07396081e-09  4.76879591e-20  1.38065604e-21  1.01857124e-18  2.44283847e-19  1.90914300e-07  1.90914300e-07  1.90914300e-07  1.90914300e-07  1.88336138e-07  1.88336138e-07  1.42564078e-07  1.42564078e-07  2.43597653e-08  2.43597653e-08  4.06024910e-09  4.06024910e-09  4.76440016e-20  1.38034200e-21  1.01772278e-18  2.43781847e-19  1.88336138e-07  1.88336138e-07  1.88336138e-07  1.88336138e-07  3.12599107e-08  3.12599107e-08  3.15827318e-08  3.15827318e-08  4.94377389e-10  4.94377389e-10  3.33092865e-10  3.33092865e-10  2.04429114e-21  2.94178425e-23  4.15640866e-20  1.56519163e-20  3.12599107e-08  3.12599107e-08  3.12599107e-08  3.12599107e-08 
 4.78630092e+02  1.89126415e-07  1.89126415e-07  1.44435713e-07  1.44435713e-07  2.41304053e-08  2.41304053e-08  4.02764363e-09  4.02764363e-09  8.71108609e-20  2.52205615e-21  1.24943335e-18  2.64550460e-19  1.89126415e-07  1.89126415e-07  1.89126415e-07  1.89126415e-07  1.86523543e-07  1.86523543e-07  1.40932158e-07  1.40932158e-07  2.41253322e-08  2.41253322e-08  4.01377368e-09  4.01377368e-09  8.70289985e-20  2.52147129e-21  1.24837228e-18  2.63996228e-19  1.86523543e-07  1.86523543e-07  1.86523543e-07  1.86523543e-07  3.12599102e-08  3.12599102e-08  3.15827313e-08  3.15827313e-08  4.94377619e-10  4.94377619e-10  3.33093020e-10  3.33093020e-10  3.77049614e-21  5.42597944e-23  5.14793272e-20  1.71144866e-20  3.12599102e-08  3.12599102e-08  3.12599102e-08  3.12599102e-08 
 4.89778819e+02  1.87356205e-07  1.87356205e-07  1.42862042e-07  1.42862042e-07  2.38982781e-08  2.38982781e-08  3.98186032e-09  3.98186032e-09  2.89090566e-20  8.36997549e-22  7.99681062e-19  1.99844226e-19  1.87356205e-07  1.87356205e-07  1.87356205e-07  1.87356205e-07  1.84728391e-07  1.84728391e-07  1.39318919e-07  1.39318919e-07  2.38931557e-08  2.38931557e-08  3.96783032e-09  3.96783032e-09  2.88813596e-20  8.36799661e-22  7.98988696e-19  1.99417402e-19  1.84728391e-07  1.84728391e-07  1.84728391e-07  1.84728391e-07  3.12599097e-08  3.12599097e-08  3.15827308e-08  3.15827308e-08  4.94377859e-10  4.94377859e-10  3.33093182e-10  3.33093182e-10  1.26343280e-21  1.81821657e-23  3.32682059e-20  1.30535672e-20  3.12599097e-08  3.12599097e-08  3.12599097e-08  3.12599097e-08 
 5.01187234e+02  1.85603503e-07  1.85603503e-07  1.41307262e-07  1.41307262e-07  2.36683863e-08  2.36683863e-08  3.93660482e-09  3.93660482e-09  4.54717331e-20  1.31646668e-21  7.71328158e-19  1.51265401e-19  1.85603503e-07  1.85603503e-07  1.85603503e-07  1.85603503e-07  1.82950517e-07  1.82950517e-07  1.37724146e-07  1.37724146e-07  2.36632142e-08  2.36632142e-08  3.92241294e-09  3.92241294e-09  4.54273181e-20  1.31614936e-21  7.70647315e-19  1.50936043e-19  1.82950517e-07  1.82950517e-07  1.82950517e-07  1.82950517e-07  3.12599092e-08  3.12599092e-08  3.15827303e-08  3.15827303e-08  4.94378111e-10  4.94378111e-10  3.33093352e-10  3.33093352e-10  2.00655752e-21  2.88754853e-23  3.23999556e-20  9.97606138e-21  3.12599092e-08  3.12599092e-08  3.12599092e-08  3.12599092e-08 
 5.12861384e+02  1.83868147e-07  1.83868147e-07  1.39771165e-07  1.39771165e-07  2.34407085e-08  2.34407085e-08  3.89187114e-09  3.89187114e-09  3.26710315e-20  9.45899097e-22  7.67060383e-19  1.61713167e-19  1.83868147e-07  1.83868147e-07  1.83868147e-07  1.83868147e-07  1.81189754e-07  1.81189754e-07  1.36147629e-07  1.36147629e-07  2.34354861e-08  2.34354861e-08  3.87751552e-09  3.87751552e-09  3.26384974e-20  9.45666645e-22  7.66370103e-19  1.61354205e-19  1.81189754e-07  1.81189754e-07  1.81189754e-07  1.81189754e-07  3.12599087e-08  3.12599087e-08  3.15827298e-08  3.15827298e-08  4.94378375e-10  4.94378375e-10  3.33093530e-10  3.33093530e-10  1.45567583e-21  2.09489465e-23  3.25332387e-20  1.07682826e-20  3.12599087e-08  3.12599087e-08  3.12599087e-08  3.12599087e-08 
 5.24807460e+02  1.82149973e-07  1.82149973e-07  1.38253546e-07  1.38253546e-07  2.32152233e-08  2.32152233e-08  3.84765334e-09  3.84765334e-09  6.18177547e-20  1.78967995e-21  9.86880261e-19  2.06901925e-19  1.82149973e-07  1.82149973e-07  1.82149973e-07  1.82149973e-07  1.79445936e-07  1.79445936e-07  1.34589158e-07  1.34589158e-07  2.32099502e-08  2.32099502e-08  3.83313211e-09  3.83313211e-09  6.17549957e-20  1.78923156e-21  9.85974843e-19  2.06433717e-19  1.79445936e-07  1.79445936e-07  1.79445936e-07  1.79445936e-07  3.12599082e-08  3.12599082e-08  3.15827293e-08  3.15827293e-08  4.94378651e-10  4.94378651e-10  3.33093716e-10  3.33093716e-10  2.78103600e-21  4.00212515e-23  4.22624412e-20  1.39106296e-20  3.12599082e-08  3.12599082e-08  3.12599082e-08  3.12599082e-08 
 5.37031796e+02  1.80448819e-07  1.80448819e-07  1.36754202e-07  1.36754202e-07  2.29919098e-08  2.29919098e-08  3.80394557e-09  3.80394557e-09  5.45565998e-20  1.57941260e-21  9.12755783e-19  1.99197414e-19  1.80448819e-07  1.80448819e-07  1.80448819e-07  1.80448819e-07  1.77718901e-07  1.77718901e-07  1.33048526e-07  1.33048526e-07  2.29865854e-08  2.29865854e-08  3.78925683e-09  3.78925683e-09  5.45001325e-20  1.57900916e-21  9.11902039e-19  1.98737868e-19  1.77718901e-07  1.77718901e-07  1.77718901e-07  1.77718901e-07  3.12599076e-08  3.12599076e-08  3.15827287e-08  3.15827287e-08  4.94378941e-10  4.94378941e-10  3.33093911e-10  3.33093911e-10  2.47817558e-21  3.56622522e-23  3.94672560e-20  1.35221821e-20  3.12599076e-08  3.12599076e-08  3.12599076e-08  3.12599076e-08 
 5.49540874e+02  1.78764527e-07  1.78764527e-07  1.35272933e-07  1.35272933e-07  2.27707469e-08  2.27707469e-08  3.76074203e-09  3.76074203e-09  3.72312178e-20  1.07783706e-21  6.75052556e-19  1.33723816e-19  1.78764527e-07  1.78764527e-07  1.78764527e-07  1.78764527e-07  1.76008487e-07  1.76008487e-07  1.31525529e-07  1.31525529e-07  2.27653708e-08  2.27653708e-08  3.74588386e-09  3.74588386e-09  3.71919312e-20  1.07755636e-21  6.74408833e-19  1.33409314e-19  1.76008487e-07  1.76008487e-07  1.76008487e-07  1.76008487e-07  3.12599070e-08  3.12599070e-08  3.15827281e-08  3.15827281e-08  4.94379243e-10  4.94379243e-10  3.33094115e-10  3.33094115e-10  1.70758859e-21  2.45733356e-23  2.94721620e-20  9.16541857e-21  3.12599070e-08  3.12599070e-08  3.12599070e-08  3.12599070e-08 
 5.62341325e+02  1.77096939e-07  1.77096939e-07  1.33809541e-07  1.33809541e-07  2.25517141e-08  2.25517141e-08  3.71803699e-09  3.71803699e-09  8.69470468e-20  2.51705324e-21  1.37216522e-18  3.20297964e-19  1.77096939e-07  1.77096939e-07  1.77096939e-07  1.77096939e-07  1.74314535e-07  1.74314535e-07  1.30019966e-07  1.30019966e-07  2.25462858e-08  2.25462858e-08  3.70300745e-09  3.70300745e-09  8.68535110e-20  2.51638495e-21  1.37083122e-18  3.19530001e-19  1.74314535e-07  1.74314535e-07  1.74314535e-07  1.74314535e-07  3.12599063e-08  3.12599063e-08  3.15827274e-08  3.15827274e-08  4.94379560e-10  4.94379560e-10  3.33094328e-10  3.33094328e-10  4.02644614e-21  5.79430291e-23  6.04884885e-20  2.21655134e-20  3.12599063e-08  3.12599063e-08  3.12599063e-08  3.12599063e-08 
 5.75439937e+02  1.75445897e-07  1.75445897e-07  1.32363829e-07  1.32363829e-07  2.23347909e-08  2.23347909e-08  3.67582481e-09  3.67582481e-09  7.60514135e-20  2.20160846e-21  1.20780526e-18  2.70440934e-19  1.75445897e-07  1.75445897e-07  1.75445897e-07  1.75445897e-07  1.72636886e-07  1.72636886e-07  1.28531638e-07  1.28531638e-07  2.23293098e-08  2.23293098e-08  3.66062194e-09  3.66062194e-09  7.59680038e-20  2.20101251e-21  1.20660815e-18  2.69779894e-19  1.72636886e-07  1.72636886e-07  1.72636886e-07  1.72636886e-07  3.12599057e-08  3.12599057e-08  3.15827268e-08  3.15827268e-08  4.94379892e-10  4.94379892e-10  3.33094552e-10  3.33094552e-10  3.55602847e-21  5.11736774e-23  5.37594728e-20  1.88962547e-20  3.12599057e-08  3.12599057e-08  3.12599057e-08  3.12599057e-08 
 5.88843655e+02  1.73811247e-07  1.73811247e-07  1.30935605e-07  1.30935605e-07  2.21199569e-08  2.21199569e-08  3.63409987e-09  3.63409987e-09  7.83239191e-20  2.26734538e-21  1.30897683e-18  2.96845995e-19  1.73811247e-07  1.73811247e-07  1.73811247e-07  1.73811247e-07  1.70975382e-07  1.70975382e-07  1.27060345e-07  1.27060345e-07  2.21144226e-08  2.21144226e-08  3.61872169e-09  3.61872169e-09  7.82363421e-20  2.26671965e-21  1.30765414e-18  2.96106296e-19  1.70975382e-07  1.70975382e-07  1.70975382e-07  1.70975382e-07  3.12599050e-08  3.12599050e-08  3.15827261e-08  3.15827261e-08  4.94380240e-10  4.94380240e-10  3.33094786e-10  3.33094786e-10  3.69779688e-21  5.32135124e-23  5.88276689e-20  2.09417898e-20  3.12599050e-08  3.12599050e-08  3.12599050e-08  3.12599050e-08 
 6.02559586e+02  1.72192837e-07  1.72192837e-07  1.29524678e-07  1.29524678e-07  2.19071922e-08  2.19071922e-08  3.59285665e-09  3.59285665e-09  4.50435222e-20  1.30386988e-21  7.96776673e-19  1.61994101e-19  1.72192837e-07  1.72192837e-07  1.72192837e-07  1.72192837e-07  1.69329869e-07  1.69329869e-07  1.25605895e-07  1.25605895e-07  2.19016041e-08  2.19016041e-08  3.57730116e-09  3.57730116e-09  4.49921753e-20  1.30350302e-21  7.95955853e-19  1.61582580e-19  1.69329869e-07  1.69329869e-07  1.69329869e-07  1.69329869e-07  3.12599043e-08  3.12599043e-08  3.15827253e-08  3.15827253e-08  4.94380604e-10  4.94380604e-10  3.33095031e-10  3.33095031e-10  2.14719509e-21  3.08984119e-23  3.61557793e-20  1.15388012e-20  3.12599043e-08  3.12599043e-08  3.12599043e-08  3.12599043e-08 
 6.16595002e+02  1.70590513e-07  1.70590513e-07  1.28130857e-07  1.28130857e-07  2.16964768e-08  2.16964768e-08  3.55208970e-09  3.55208970e-09  7.98197931e-20  2.31058513e-21  1.25560588e-18  2.96792520e-19  1.70590513e-07  1.70590513e-07  1.70590513e-07  1.70590513e-07  1.67700193e-07  1.67700193e-07  1.24168093e-07  1.24168093e-07  2.16908344e-08  2.16908344e-08  3.53635486e-09  3.53635486e-09  7.97270295e-20  2.30992233e-21  1.25428717e-18  2.96023897e-19  1.67700193e-07  1.67700193e-07  1.67700193e-07  1.67700193e-07  3.12599035e-08  3.12599035e-08  3.15827246e-08  3.15827246e-08  4.94380986e-10  4.94380986e-10  3.33095288e-10  3.33095288e-10  3.84184729e-21  5.52868051e-23  5.75288542e-20  2.13448411e-20  3.12599035e-08  3.12599035e-08  3.12599035e-08  3.12599035e-08 
 6.30957344e+02  1.69004126e-07  1.69004126e-07  1.26753958e-07  1.26753958e-07  2.14877911e-08  2.14877911e-08  3.51179359e-09  3.51179359e-09  7.28798312e-20  2.10969221e-21  1.18767759e-18  2.44592428e-19  1.69004126e-07  1.69004126e-07  1.69004126e-07  1.69004126e-07  1.66086201e-07  1.66086201e-07  1.22746749e-07  1.22746749e-07  2.14820939e-08  2.14820939e-08  3.49587736e-09  3.49587736e-09  7.27934817e-20  2.10907522e-21  1.18640589e-18  2.43946669e-19  1.66086201e-07  1.66086201e-07  1.66086201e-07  1.66086201e-07  3.12599027e-08  3.12599027e-08  3.15827238e-08  3.15827238e-08  4.94381385e-10  4.94381385e-10  3.33095557e-10  3.33095557e-10  3.54182425e-21  5.09701822e-23  5.49442234e-20  1.77607396e-20  3.12599027e-08  3.12599027e-08  3.12599027e-08  3.12599027e-08 
 6.45654229e+02  1.67433526e-07  1.67433526e-07  1.25393794e-07  1.25393794e-07  2.12811155e-08  2.12811155e-08  3.47196300e-09  3.47196300e-09  4.91126510e-20  1.42167331e-21  7.78290750e-19  1.63837780e-19  1.67433526e-07  1.67433526e-07  1.67433526e-07  1.67433526e-07  1.64487742e-07  1.64487742e-07  1.21341676e-07  1.21341676e-07  2.12753629e-08  2.12753629e-08  3.45586330e-09  3.45586330e-09  4.90533270e-20  1.42124942e-21  7.77441153e-19  1.63396811e-19  1.64487742e-07  1.64487742e-07  1.64487742e-07  1.64487742e-07  3.12599019e-08  3.12599019e-08  3.15827229e-08  3.15827229e-08  4.94381803e-10  4.94381803e-10  3.33095839e-10  3.33095839e-10  2.40992198e-21  3.46812241e-23  3.63543406e-20  1.20118453e-20  3.12599019e-08  3.12599019e-08  3.12599019e-08  3.12599019e-08 
 6.60693448e+02  1.65878567e-07  1.65878567e-07  1.24050183e-07  1.24050183e-07  2.10764307e-08  2.10764307e-08  3.43259265e-09  3.43259265e-09  3.87110486e-20  1.12048434e-21  8.05900275e-19  1.83947800e-19  1.65878567e-07  1.65878567e-07  1.65878567e-07  1.65878567e-07  1.62904668e-07  1.62904668e-07  1.19952686e-07  1.19952686e-07  2.10706223e-08  2.10706223e-08  3.41630739e-09  3.41630739e-09  3.86633773e-20  1.12014373e-21  8.05003386e-19  1.83443076e-19  1.62904668e-07  1.62904668e-07  1.62904668e-07  1.62904668e-07  3.12599010e-08  3.12599010e-08  3.15827221e-08  3.15827221e-08  4.94382240e-10  4.94382240e-10  3.33096134e-10  3.33096134e-10  1.91793685e-21  2.75992874e-23  3.80090008e-20  1.36165623e-20  3.12599010e-08  3.12599010e-08  3.12599010e-08  3.12599010e-08 
 6.76082975e+02  1.64339102e-07  1.64339102e-07  1.22722946e-07  1.22722946e-07  2.08737177e-08  2.08737177e-08  3.39367731e-09  3.39367731e-09  6.77842671e-20  1.96205457e-21  1.09317493e-18  2.34999392e-19  1.64339102e-07  1.64339102e-07  1.64339102e-07  1.64339102e-07  1.61336828e-07  1.61336828e-07  1.18579595e-07  1.18579595e-07  2.08678528e-08  2.08678528e-08  3.37720437e-09  3.37720437e-09  6.76991660e-20  1.96144649e-21  1.09193461e-18  2.34342050e-19  1.61336828e-07  1.61336828e-07  1.61336828e-07  1.61336828e-07  3.12599001e-08  3.12599001e-08  3.15827211e-08  3.15827211e-08  4.94382699e-10  4.94382699e-10  3.33096443e-10  3.33096443e-10  3.39092226e-21  4.87978381e-23  5.20577482e-20  1.75637149e-20  3.12599001e-08  3.12599001e-08  3.12599001e-08  3.12599001e-08 
 6.91830971e+02  1.62814986e-07  1.62814986e-07  1.21411904e-07  1.21411904e-07  2.06729574e-08  2.06729574e-08  3.35521184e-09  3.35521184e-09  8.45618277e-20  2.44763213e-21  1.30308792e-18  2.97622223e-19  1.62814986e-07  1.62814986e-07  1.62814986e-07  1.62814986e-07  1.59784078e-07  1.59784078e-07  1.17222222e-07  1.17222222e-07  2.06670355e-08  2.06670355e-08  3.33854908e-09  3.33854908e-09  8.44535935e-20  2.44685876e-21  1.30158061e-18  2.96773522e-19  1.59784078e-07  1.59784078e-07  1.59784078e-07  1.59784078e-07  3.12598992e-08  3.12598992e-08  3.15827202e-08  3.15827202e-08  4.94383179e-10  4.94383179e-10  3.33096766e-10  3.33096766e-10  4.27122695e-21  6.14657263e-23  6.26555886e-20  2.24590460e-20  3.12598992e-08  3.12598992e-08  3.12598992e-08  3.12598992e-08 
 7.07945784e+02  1.61306078e-07  1.61306078e-07  1.20116881e-07  1.20116881e-07  2.04741311e-08  2.04741311e-08  3.31719112e-09  3.31719112e-09  5.58314157e-20  1.61599846e-21  8.73701160e-19  1.74219018e-19  1.61306078e-07  1.61306078e-07  1.61306078e-07  1.61306078e-07  1.58246272e-07  1.58246272e-07  1.15880387e-07  1.15880387e-07  2.04681517e-08  2.04681517e-08  3.30033637e-09  3.30033637e-09  5.57585619e-20  1.61547789e-21  8.72670828e-19  1.73712555e-19  1.58246272e-07  1.58246272e-07  1.58246272e-07  1.58246272e-07  3.12598982e-08  3.12598982e-08  3.15827192e-08  3.15827192e-08  4.94383681e-10  4.94383681e-10  3.33097105e-10  3.33097105e-10  2.84738425e-21  4.09755823e-23  4.24169272e-20  1.32738639e-20  3.12598982e-08  3.12598982e-08  3.12598982e-08  3.12598982e-08 
