 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.607610811362e+01 -2.593305464928e-06 
 1.079775162328e+00  1.607610811362e+01 -2.800186829358e-06 
 1.165914401180e+00  1.607610811362e+01 -3.023572188218e-06 
 1.258925411794e+00  1.607610811362e+01 -3.264778150343e-06 
 1.359356390879e+00  1.607610811362e+01 -3.525226357250e-06 
 1.467799267622e+00  1.607610811362e+01 -3.806451862142e-06 
 1.584893192461e+00  1.607610811362e+01 -4.110112177336e-06 
 1.711328304162e+00  1.607610811362e+01 -4.437997043469e-06 
 1.847849797422e+00  1.607610811362e+01 -4.792038978021e-06 
 1.995262314969e+00  1.607610811362e+01 -5.174324665373e-06 
 2.154434690032e+00  1.607610811362e+01 -5.587107255490e-06 
 2.326305067154e+00  1.607610811362e+01 -6.032819643739e-06 
 2.511886431510e+00  1.607610811362e+01 -6.514088810111e-06 
 2.712272579332e+00  1.607610811362e+01 -7.033751302355e-06 
 2.928644564625e+00  1.607610811362e+01 -7.594869954273e-06 
 3.162277660168e+00  1.607610811362e+01 -8.200751937733e-06 
 3.414548873834e+00  1.607610811362e+01 -8.854968254774e-06 
 3.686945064520e+00  1.607610811362e+01 -9.561374784705e-06 
 3.981071705535e+00  1.607610811362e+01 -1.032413501023e-05 
 4.298662347082e+00  1.607610811361e+01 -1.114774455656e-05 
 4.641588833613e+00  1.607610811361e+01 -1.203705768815e-05 
 5.011872336273e+00  1.607610811361e+01 -1.299731591917e-05 
 5.411695265465e+00  1.607610811361e+01 -1.403417890644e-05 
 5.843414133735e+00  1.607610811361e+01 -1.515375780684e-05 
 6.309573444802e+00  1.607610811361e+01 -1.636265129575e-05 
 6.812920690580e+00  1.607610811360e+01 -1.766798445898e-05 
 7.356422544596e+00  1.607610811360e+01 -1.907745078720e-05 
 7.943282347243e+00  1.607610811360e+01 -2.059935752054e-05 
 8.576958985909e+00  1.607610811359e+01 -2.224267461058e-05 
 9.261187281288e+00  1.607610811359e+01 -2.401708758823e-05 
