 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.465625204504e+01 -2.326147791578e-06 
 1.079775162328e+00  1.465625204504e+01 -2.511716609249e-06 
 1.165914401180e+00  1.465625204504e+01 -2.712089209473e-06 
 1.258925411794e+00  1.465625204504e+01 -2.928446566406e-06 
 1.359356390879e+00  1.465625204504e+01 -3.162063866609e-06 
 1.467799267622e+00  1.465625204504e+01 -3.414318024859e-06 
 1.584893192461e+00  1.465625204504e+01 -3.686695799530e-06 
 1.711328304162e+00  1.465625204504e+01 -3.980802555390e-06 
 1.847849797422e+00  1.465625204504e+01 -4.298371725441e-06 
 1.995262314969e+00  1.465625204504e+01 -4.641275027583e-06 
 2.154434690032e+00  1.465625204504e+01 -5.011533496316e-06 
 2.326305067154e+00  1.465625204504e+01 -5.411329394495e-06 
 2.511886431510e+00  1.465625204504e+01 -5.843019075349e-06 
 2.712272579332e+00  1.465625204504e+01 -6.309146870569e-06 
 2.928644564625e+00  1.465625204504e+01 -6.812460086318e-06 
 3.162277660168e+00  1.465625204504e+01 -7.355925195555e-06 
 3.414548873834e+00  1.465625204504e+01 -7.942745322100e-06 
 3.686945064520e+00  1.465625204504e+01 -8.576379119498e-06 
 3.981071705535e+00  1.465625204503e+01 -9.260561155940e-06 
 4.298662347082e+00  1.465625204503e+01 -9.999323925400e-06 
 4.641588833613e+00  1.465625204503e+01 -1.079702161472e-05 
 5.011872336273e+00  1.465625204503e+01 -1.165835576668e-05 
 5.411695265465e+00  1.465625204503e+01 -1.258840299044e-05 
 5.843414133735e+00  1.465625204503e+01 -1.359264488245e-05 
 6.309573444802e+00  1.465625204503e+01 -1.467700033441e-05 
 6.812920690580e+00  1.465625204502e+01 -1.584786041857e-05 
 7.356422544596e+00  1.465625204502e+01 -1.711212605600e-05 
 7.943282347243e+00  1.465625204502e+01 -1.847724868989e-05 
 8.576958985909e+00  1.465625204501e+01 -1.995127420349e-05 
 9.261187281288e+00  1.465625204501e+01 -2.154289034171e-05 
 1.000000000000e+01  1.465625204500e+01 -2.326147791572e-05 
 1.079775162328e+01  1.465625204500e+01 -2.511716609242e-05 
 1.165914401180e+01  1.465625204499e+01 -2.712089209464e-05 
 1.258925411794e+01  1.465625204498e+01 -2.928446566394e-05 
 1.359356390879e+01  1.465625204497e+01 -3.162063866595e-05 
 1.467799267622e+01  1.465625204496e+01 -3.414318024840e-05 
 1.584893192461e+01  1.465625204495e+01 -3.686695799507e-05 
 1.711328304162e+01  1.465625204493e+01 -3.980802555361e-05 
 1.847849797422e+01  1.465625204492e+01 -4.298371725404e-05 
 1.995262314969e+01  1.465625204490e+01 -4.641275027536e-05 
 2.154434690032e+01  1.465625204487e+01 -5.011533496257e-05 
 2.326305067154e+01  1.465625204479e+01 -5.411329394381e-05 
 2.511886431510e+01  1.465625204476e+01 -5.843019075213e-05 
 2.712272579332e+01  1.465625204472e+01 -6.309146870406e-05 
 2.928644564625e+01  1.465625204467e+01 -6.812460086120e-05 
 3.162277660168e+01  1.465625204462e+01 -7.355925195315e-05 
 3.414548873834e+01  1.465625204456e+01 -7.942745321808e-05 
 3.686945064520e+01  1.465625204449e+01 -8.576379119141e-05 
 3.981071705535e+01  1.465625204441e+01 -9.260561155503e-05 
 4.298662347082e+01  1.465625204431e+01 -9.999323924862e-05 
 4.641588833613e+01  1.465625204414e+01 -1.079702161397e-04 
 5.011872336273e+01  1.465625204401e+01 -1.165835576578e-04 
 5.411695265465e+01  1.465625204386e+01 -1.258840298933e-04 
 5.843414133735e+01  1.465625204363e+01 -1.359264488098e-04 
 6.309573444802e+01  1.465625204342e+01 -1.467700033262e-04 
 6.812920690580e+01  1.465625204312e+01 -1.584786041625e-04 
 7.356422544596e+01  1.465625204284e+01 -1.711212605317e-04 
 7.943282347243e+01  1.465625204246e+01 -1.847724868628e-04 
 8.576958985909e+01  1.465625204208e+01 -1.995127419907e-04 
 9.261187281288e+01  1.465625204158e+01 -2.154289033611e-04 
 1.000000000000e+02  1.465625204100e+01 -2.326147790867e-04 
 1.079775162328e+02  1.465625204028e+01 -2.511716608339e-04 
 1.165914401180e+02  1.465625203952e+01 -2.712089208337e-04 
 1.258925411794e+02  1.465625203859e+01 -2.928446564968e-04 
 1.359356390879e+02  1.465625203752e+01 -3.162063864799e-04 
 1.467799267622e+02  1.465625203629e+01 -3.414318022588e-04 
 1.584893192461e+02  1.465625203481e+01 -3.686695796662e-04 
 1.711328304162e+02  1.465625203313e+01 -3.980802551784e-04 
 1.847849797422e+02  1.465625203113e+01 -4.298371720890e-04 
 1.995262314969e+02  1.465625202884e+01 -4.641275021864e-04 
 2.154434690032e+02  1.465625202615e+01 -5.011533489116e-04 
 2.326305067154e+02  1.465625202306e+01 -5.411329385464e-04 
 2.511886431510e+02  1.465625201939e+01 -5.843019063964e-04 
 2.712272579332e+02  1.465625201513e+01 -6.309146856225e-04 
 2.928644564625e+02  1.465625201017e+01 -6.812460068267e-04 
 3.162277660168e+02  1.465625200436e+01 -7.355925172808e-04 
 3.414548873834e+02  1.465625199764e+01 -7.942745293491e-04 
 3.686945064520e+02  1.465625198980e+01 -8.576379083509e-04 
 3.981071705535e+02  1.465625198062e+01 -9.260561110615e-04 
 4.298662347082e+02  1.465625196991e+01 -9.999323868309e-04 
 4.641588833613e+02  1.465625195744e+01 -1.079702154283e-03 
 5.011872336273e+02  1.465625194294e+01 -1.165835567625e-03 
 5.411695265465e+02  1.465625192600e+01 -1.258840287660e-03 
 5.843414133735e+02  1.465625190621e+01 -1.359264473904e-03 
 6.309573444802e+02  1.465625188319e+01 -1.467700015391e-03 
 6.812920690580e+02  1.465625185635e+01 -1.584786019136e-03 
 7.356422544596e+02  1.465625182502e+01 -1.711212576989e-03 
 7.943282347243e+02  1.465625178851e+01 -1.847724832970e-03 
 8.576958985909e+02  1.465625174596e+01 -1.995127375006e-03 
 9.261187281288e+02  1.465625169634e+01 -2.154288977088e-03 
 1.000000000000e+03  1.465625163850e+01 -2.326147719712e-03 
 1.079775162328e+03  1.465625157103e+01 -2.511716518772e-03 
 1.165914401180e+03  1.465625149241e+01 -2.712089095576e-03 
 1.258925411794e+03  1.465625140073e+01 -2.928446423023e-03 
 1.359356390879e+03  1.465625129384e+01 -3.162063686103e-03 
 1.467799267622e+03  1.465625116918e+01 -3.414317797606e-03 
 1.584893192461e+03  1.465625102384e+01 -3.686695513425e-03 
 1.711328304162e+03  1.465625085440e+01 -3.980802195203e-03 
 1.847849797422e+03  1.465625065689e+01 -4.298371272010e-03 
 1.995262314969e+03  1.465625042661e+01 -4.641274456767e-03 
 2.154434690032e+03  1.465625015806e+01 -5.011532777685e-03 
 2.326305067154e+03  1.465624984495e+01 -5.411328489769e-03 
 2.511886431510e+03  1.465624947997e+01 -5.843017936401e-03 
 2.712272579332e+03  1.465624905438e+01 -6.309145436709e-03 
 2.928644564625e+03  1.465624855815e+01 -6.812458281163e-03 
 3.162277660168e+03  1.465624797965e+01 -7.355922923028e-03 
 3.414548873834e+03  1.465624730518e+01 -7.942742461192e-03 
 3.686945064520e+03  1.465624651876e+01 -8.576375517814e-03 
 3.981071705535e+03  1.465624560182e+01 -9.260556621635e-03 
 4.298662347082e+03  1.465624453283e+01 -9.999318217081e-03 
 4.641588833613e+03  1.465624328643e+01 -1.079701442835e-02 
 5.011872336273e+03  1.465624183327e+01 -1.165834671961e-02 
 5.411695265465e+03  1.465624013902e+01 -1.258839160091e-02 
 5.843414133735e+03  1.465623816360e+01 -1.359263054380e-02 
 6.309573444802e+03  1.465623586051e+01 -1.467698228320e-02 
