 time            d2              h2              c2              p2             
 0.00000000e+00 -1.70699979e-01 -1.87396472e-08  8.03554457e-01  9.21488700e-04 
 5.00000000e-11 -1.70699979e-01 -1.87396472e-08  8.03554457e-01  9.21488701e-04 
 1.00000000e-10 -1.70699979e-01 -1.87396473e-08  8.03554457e-01  9.21488701e-04 
 2.00000000e-10 -1.70699979e-01 -1.87396474e-08  8.03554457e-01  9.21488701e-04 
 4.00000000e-10 -1.70699979e-01 -1.87396472e-08  8.03554457e-01  9.21488701e-04 
 8.00000000e-10 -1.70699979e-01 -1.87396471e-08  8.03554457e-01  9.21488701e-04 
 1.60000000e-09 -1.70699979e-01 -1.87396479e-08  8.03554457e-01  9.21488701e-04 
 3.20000000e-09 -1.70699979e-01 -1.87396484e-08  8.03554457e-01  9.21488701e-04 
 6.40000000e-09 -1.70699979e-01 -1.87396471e-08  8.03554457e-01  9.21488701e-04 
 1.14000000e-08 -1.70699979e-01 -1.87396445e-08  8.03554457e-01  9.21488701e-04 
 1.64000000e-08 -1.70699979e-01 -1.87396436e-08  8.03554457e-01  9.21488701e-04 
 2.14000000e-08 -1.70699979e-01 -1.87396426e-08  8.03554457e-01  9.21488701e-04 
 2.64000000e-08 -1.70699979e-01 -1.87396415e-08  8.03554457e-01  9.21488701e-04 
 3.14000000e-08 -1.70699979e-01 -1.87396405e-08  8.03554457e-01  9.21488701e-04 
 3.64000000e-08 -1.70699979e-01 -1.87396395e-08  8.03554457e-01  9.21488701e-04 
 4.14000000e-08 -1.70699979e-01 -1.87396387e-08  8.03554457e-01  9.21488701e-04 
 4.64000000e-08 -1.70699979e-01 -1.87396380e-08  8.03554457e-01  9.21488701e-04 
 5.14000000e-08 -1.70699979e-01 -1.87396370e-08  8.03554457e-01  9.21488701e-04 
 5.64000000e-08 -1.70699979e-01 -1.87396360e-08  8.03554457e-01  9.21488701e-04 
 6.14000000e-08 -1.70699979e-01 -1.87396351e-08  8.03554457e-01  9.21488701e-04 
 6.64000000e-08 -1.70699979e-01 -1.87396342e-08  8.03554457e-01  9.21488701e-04 
 7.14000000e-08 -1.70699979e-01 -1.87396333e-08  8.03554457e-01  9.21488701e-04 
 7.64000000e-08 -1.70699979e-01 -1.87396324e-08  8.03554457e-01  9.21488701e-04 
 8.14000000e-08 -1.70699979e-01 -1.87396314e-08  8.03554457e-01  9.21488701e-04 
 8.64000000e-08 -1.70699979e-01 -1.87396304e-08  8.03554457e-01  9.21488701e-04 
 9.14000000e-08 -1.70699979e-01 -1.87396295e-08  8.03554457e-01  9.21488701e-04 
 9.64000000e-08 -1.70699979e-01 -1.87396286e-08  8.03554457e-01  9.21488701e-04 
 1.01400000e-07 -1.70699979e-01 -1.87396276e-08  8.03554457e-01  9.21488701e-04 
 1.06400000e-07 -1.70699979e-01 -1.87396264e-08  8.03554457e-01  9.21488701e-04 
 1.11400000e-07 -1.70699979e-01 -1.87396252e-08  8.03554457e-01  9.21488701e-04 
 1.16400000e-07 -1.70699979e-01 -1.87396242e-08  8.03554457e-01  9.21488701e-04 
 1.21400000e-07 -1.70699979e-01 -1.87396232e-08  8.03554457e-01  9.21488701e-04 
 1.26400000e-07 -1.70699979e-01 -1.87396224e-08  8.03554457e-01  9.21488701e-04 
 1.31400000e-07 -1.70699979e-01 -1.87396215e-08  8.03554457e-01  9.21488701e-04 
 1.36400000e-07 -1.70699979e-01 -1.87396205e-08  8.03554457e-01  9.21488701e-04 
 1.41400000e-07 -1.70699979e-01 -1.87396195e-08  8.03554457e-01  9.21488701e-04 
 1.46400000e-07 -1.70699979e-01 -1.87396184e-08  8.03554457e-01  9.21488701e-04 
 1.51400000e-07 -1.70699979e-01 -1.87396174e-08  8.03554457e-01  9.21488701e-04 
 1.56400000e-07 -1.70699979e-01 -1.87396165e-08  8.03554457e-01  9.21488701e-04 
 1.61400000e-07 -1.70699979e-01 -1.87396155e-08  8.03554457e-01  9.21488701e-04 
 1.66400000e-07 -1.70699979e-01 -1.87396145e-08  8.03554457e-01  9.21488701e-04 
 1.71400000e-07 -1.70699979e-01 -1.87396136e-08  8.03554457e-01  9.21488701e-04 
 1.76400000e-07 -1.70699979e-01 -1.87396126e-08  8.03554457e-01  9.21488701e-04 
 1.81400000e-07 -1.70699979e-01 -1.87396116e-08  8.03554457e-01  9.21488701e-04 
 1.86400000e-07 -1.70699979e-01 -1.87396108e-08  8.03554457e-01  9.21488701e-04 
 1.91400000e-07 -1.70699979e-01 -1.87396098e-08  8.03554457e-01  9.21488701e-04 
 1.96400000e-07 -1.70699979e-01 -1.87396088e-08  8.03554457e-01  9.21488701e-04 
 2.01400000e-07 -1.70699979e-01 -1.87396081e-08  8.03554457e-01  9.21488701e-04 
 2.06400000e-07 -1.70699979e-01 -1.87396074e-08  8.03554457e-01  9.21488701e-04 
 2.11400000e-07 -1.70699979e-01 -1.87396064e-08  8.03554457e-01  9.21488701e-04 
 2.16400000e-07 -1.70699979e-01 -1.87396055e-08  8.03554457e-01  9.21488701e-04 
 2.21400000e-07 -1.70699979e-01 -1.87396049e-08  8.03554457e-01  9.21488701e-04 
 2.26400000e-07 -1.70699979e-01 -1.87396040e-08  8.03554457e-01  9.21488701e-04 
 2.31400000e-07 -1.70699979e-01 -1.87396029e-08  8.03554457e-01  9.21488701e-04 
 2.36400000e-07 -1.70699979e-01 -1.87396020e-08  8.03554457e-01  9.21488701e-04 
 2.41400000e-07 -1.70699979e-01 -1.87396011e-08  8.03554457e-01  9.21488701e-04 
 2.46400000e-07 -1.70699979e-01 -1.87396001e-08  8.03554457e-01  9.21488701e-04 
 2.51400000e-07 -1.70699979e-01 -1.87395992e-08  8.03554457e-01  9.21488701e-04 
 2.56400000e-07 -1.70699979e-01 -1.87395983e-08  8.03554457e-01  9.21488701e-04 
 2.61400000e-07 -1.70699979e-01 -1.87395974e-08  8.03554457e-01  9.21488701e-04 
 2.66400000e-07 -1.70699979e-01 -1.87395964e-08  8.03554457e-01  9.21488701e-04 
 2.71400000e-07 -1.70699979e-01 -1.87395957e-08  8.03554457e-01  9.21488701e-04 
 2.76400000e-07 -1.70699979e-01 -1.87395950e-08  8.03554457e-01  9.21488701e-04 
 2.81400000e-07 -1.70699979e-01 -1.87395941e-08  8.03554457e-01  9.21488701e-04 
 2.86400000e-07 -1.70699979e-01 -1.87395933e-08  8.03554457e-01  9.21488701e-04 
 2.91400000e-07 -1.70699979e-01 -1.87395925e-08  8.03554457e-01  9.21488701e-04 
 2.96400000e-07 -1.70699979e-01 -1.87395917e-08  8.03554457e-01  9.21488701e-04 
 3.01400000e-07 -1.70699979e-01 -1.87395908e-08  8.03554457e-01  9.21488701e-04 
 3.06400000e-07 -1.70699979e-01 -1.87395900e-08  8.03554457e-01  9.21488701e-04 
 3.11400000e-07 -1.70699979e-01 -1.87395892e-08  8.03554457e-01  9.21488701e-04 
 3.16400000e-07 -1.70699979e-01 -1.87395884e-08  8.03554457e-01  9.21488701e-04 
 3.21400000e-07 -1.70699979e-01 -1.87395878e-08  8.03554457e-01  9.21488701e-04 
 3.26400000e-07 -1.70699979e-01 -1.87395870e-08  8.03554457e-01  9.21488701e-04 
 3.31400000e-07 -1.70699979e-01 -1.87395863e-08  8.03554457e-01  9.21488701e-04 
 3.36400000e-07 -1.70699979e-01 -1.87395857e-08  8.03554457e-01  9.21488701e-04 
 3.41400000e-07 -1.70699979e-01 -1.87395850e-08  8.03554457e-01  9.21488701e-04 
 3.46400000e-07 -1.70699979e-01 -1.87395842e-08  8.03554457e-01  9.21488701e-04 
 3.51400000e-07 -1.70699979e-01 -1.87395832e-08  8.03554457e-01  9.21488701e-04 
 3.56400000e-07 -1.70699979e-01 -1.87395823e-08  8.03554457e-01  9.21488701e-04 
 3.61400000e-07 -1.70699979e-01 -1.87395814e-08  8.03554457e-01  9.21488701e-04 
 3.66400000e-07 -1.70699979e-01 -1.87395807e-08  8.03554457e-01  9.21488701e-04 
 3.71400000e-07 -1.70699979e-01 -1.87395799e-08  8.03554457e-01  9.21488701e-04 
 3.76400000e-07 -1.70699979e-01 -1.87395791e-08  8.03554457e-01  9.21488701e-04 
 3.81400000e-07 -1.70699979e-01 -1.87395783e-08  8.03554457e-01  9.21488701e-04 
 3.86400000e-07 -1.70699979e-01 -1.87395773e-08  8.03554457e-01  9.21488701e-04 
 3.91400000e-07 -1.70699979e-01 -1.87395764e-08  8.03554457e-01  9.21488701e-04 
 3.96400000e-07 -1.70699979e-01 -1.87395756e-08  8.03554457e-01  9.21488701e-04 
 4.01400000e-07 -1.70699979e-01 -1.87395747e-08  8.03554457e-01  9.21488701e-04 
 4.06400000e-07 -1.70699979e-01 -1.87395740e-08  8.03554457e-01  9.21488701e-04 
 4.11400000e-07 -1.70699979e-01 -1.87395732e-08  8.03554457e-01  9.21488701e-04 
 4.16400000e-07 -1.70699979e-01 -1.87395723e-08  8.03554457e-01  9.21488701e-04 
 4.21400000e-07 -1.70699979e-01 -1.87395716e-08  8.03554457e-01  9.21488701e-04 
 4.26400000e-07 -1.70699979e-01 -1.87395710e-08  8.03554457e-01  9.21488701e-04 
 4.31400000e-07 -1.70699979e-01 -1.87395703e-08  8.03554457e-01  9.21488701e-04 
 4.36400000e-07 -1.70699979e-01 -1.87395695e-08  8.03554457e-01  9.21488701e-04 
 4.41400000e-07 -1.70699979e-01 -1.87395688e-08  8.03554457e-01  9.21488701e-04 
 4.46400000e-07 -1.70699979e-01 -1.87395681e-08  8.03554457e-01  9.21488701e-04 
 4.51400000e-07 -1.70699979e-01 -1.87395673e-08  8.03554457e-01  9.21488701e-04 
