 time            d8              h8              c8              p8             
 9.02771089e-06 -3.69918203e-01  2.88657986e-15  9.89581432e-01  1.24799626e-03 
 9.03271089e-06 -3.69918203e-01  1.44328993e-15  9.89581432e-01  1.24847765e-03 
 9.03771089e-06 -3.69918203e-01  4.44089210e-16  9.89581432e-01  1.24799636e-03 
 9.04271089e-06 -3.69918203e-01 -2.44249065e-15  9.89581432e-01  1.24847755e-03 
 9.04771089e-06 -3.69918203e-01 -5.21804822e-15  9.89581432e-01  1.24799646e-03 
 9.05271089e-06 -3.69918203e-01 -7.43849426e-15  9.89581432e-01  1.24847745e-03 
 9.05771089e-06 -3.69918203e-01 -1.03250741e-14  9.89581432e-01  1.24799656e-03 
 9.06271089e-06 -3.69918203e-01 -1.15463195e-14  9.89581432e-01  1.24847735e-03 
 9.06771089e-06 -3.69918203e-01 -1.24344979e-14  9.89581432e-01  1.24799665e-03 
 9.07271089e-06 -3.69918203e-01 -1.40998324e-14  9.89581432e-01  1.24847725e-03 
 9.07771089e-06 -3.69918203e-01 -1.49880108e-14  9.89581432e-01  1.24799675e-03 
 9.08271089e-06 -3.69918203e-01 -1.76525461e-14  9.89581432e-01  1.24847715e-03 
 9.08771089e-06 -3.69918203e-01 -2.03170814e-14  9.89581432e-01  1.24799685e-03 
 9.09271089e-06 -3.69918203e-01 -2.20934382e-14  9.89581432e-01  1.24847705e-03 
 9.09771089e-06 -3.69918203e-01 -2.36477504e-14  9.89581432e-01  1.24799695e-03 
 9.10271089e-06 -3.69918203e-01 -2.50910404e-14  9.89581432e-01  1.24847696e-03 
 9.10771089e-06 -3.69918203e-01 -2.72004641e-14  9.89581432e-01  1.24799705e-03 
 9.11271089e-06 -3.69918203e-01 -2.81996648e-14  9.89581432e-01  1.24847686e-03 
 9.11771089e-06 -3.69918203e-01 -2.87547763e-14  9.89581432e-01  1.24799715e-03 
 9.12271089e-06 -3.69918203e-01 -2.95319325e-14  9.89581432e-01  1.24847676e-03 
 9.12771089e-06 -3.69918203e-01 -3.01980663e-14  9.89581432e-01  1.24799725e-03 
 9.13271089e-06 -3.69918203e-01 -3.21964677e-14  9.89581432e-01  1.24847666e-03 
 9.13771089e-06 -3.69918203e-01 -3.43058915e-14  9.89581432e-01  1.24799735e-03 
 9.14271089e-06 -3.69918203e-01 -3.65263375e-14  9.89581432e-01  1.24847656e-03 
 9.14771089e-06 -3.69918203e-01 -3.89688282e-14  9.89581432e-01  1.24799745e-03 
 9.15271089e-06 -3.69918203e-01 -4.13002965e-14  9.89581432e-01  1.24847646e-03 
 9.15771089e-06 -3.69918203e-01 -4.31876757e-14  9.89581432e-01  1.24799754e-03 
 9.16271089e-06 -3.69918203e-01 -4.34097203e-14  9.89581432e-01  1.24847636e-03 
 9.16771089e-06 -3.69918203e-01 -4.37427872e-14  9.89581432e-01  1.24799764e-03 
 9.17271089e-06 -3.69918203e-01 -4.41868764e-14  9.89581432e-01  1.24847626e-03 
 9.17771089e-06 -3.69918203e-01 -4.47419879e-14  9.89581432e-01  1.24799774e-03 
 9.18271089e-06 -3.69918203e-01 -4.55191440e-14  9.89581432e-01  1.24847617e-03 
 9.18771089e-06 -3.69918203e-01 -4.64073224e-14  9.89581432e-01  1.24799784e-03 
 9.19271089e-06 -3.69918203e-01 -4.76285678e-14  9.89581432e-01  1.24847607e-03 
 9.19771089e-06 -3.69918203e-01 -4.87387908e-14  9.89581432e-01  1.24799794e-03 
 9.20271089e-06 -3.69918203e-01 -5.06261699e-14  9.89581432e-01  1.24847597e-03 
 9.20771089e-06 -3.69918203e-01 -5.21804822e-14  9.89581432e-01  1.24799804e-03 
 9.21271089e-06 -3.69918203e-01 -5.29576383e-14  9.89581432e-01  1.24847587e-03 
 9.21771089e-06 -3.69918203e-01 -5.40678613e-14  9.89581432e-01  1.24799814e-03 
 9.22271089e-06 -3.69918203e-01 -5.54001289e-14  9.89581432e-01  1.24847577e-03 
 9.22771089e-06 -3.69918203e-01 -5.70654635e-14  9.89581432e-01  1.24799823e-03 
 9.23271089e-06 -3.69918203e-01 -5.66213743e-14  9.89581432e-01  1.24847567e-03 
 9.23771089e-06 -3.69918203e-01 -5.57331958e-14  9.89581432e-01  1.24799833e-03 
 9.24271089e-06 -3.69918203e-01 -5.49560397e-14  9.89581432e-01  1.24847557e-03 
 9.24771089e-06 -3.69918203e-01 -5.44009282e-14  9.89581432e-01  1.24799843e-03 
 9.25271089e-06 -3.69918203e-01 -5.57331958e-14  9.89581432e-01  1.24847548e-03 
 9.25771089e-06 -3.69918203e-01 -5.68434189e-14  9.89581432e-01  1.24799853e-03 
 9.26271089e-06 -3.69918203e-01 -5.77315973e-14  9.89581432e-01  1.24847538e-03 
 9.26771089e-06 -3.69918203e-01 -5.82867088e-14  9.89581432e-01  1.24799863e-03 
 9.27271089e-06 -3.69918203e-01 -5.83977311e-14  9.89581432e-01  1.24847528e-03 
 9.27771089e-06 -3.69918203e-01 -5.89528426e-14  9.89581432e-01  1.24799873e-03 
 9.28271089e-06 -3.69918203e-01 -5.87307980e-14  9.89581432e-01  1.24847518e-03 
 9.28771089e-06 -3.69918203e-01 -5.86197757e-14  9.89581432e-01  1.24799882e-03 
 9.29271089e-06 -3.69918203e-01 -5.98410210e-14  9.89581432e-01  1.24847508e-03 
 9.29771089e-06 -3.69918203e-01 -6.08402217e-14  9.89581432e-01  1.24799892e-03 
 9.30271089e-06 -3.69918203e-01 -6.18394225e-14  9.89581432e-01  1.24847499e-03 
 9.30771089e-06 -3.69918203e-01 -6.23945340e-14  9.89581432e-01  1.24799902e-03 
 9.31271089e-06 -3.69918203e-01 -6.15063556e-14  9.89581432e-01  1.24847489e-03 
 9.31771089e-06 -3.69918203e-01 -6.12843110e-14  9.89581432e-01  1.24799912e-03 
 9.32271089e-06 -3.69918203e-01 -6.28386232e-14  9.89581432e-01  1.24847479e-03 
 9.32771089e-06 -3.69918203e-01 -6.46149800e-14  9.89581432e-01  1.24799922e-03 
 9.33271089e-06 -3.69918203e-01 -6.59472477e-14  9.89581432e-01  1.24847469e-03 
 9.33771089e-06 -3.69918203e-01 -6.76125822e-14  9.89581432e-01  1.24799931e-03 
 9.34271089e-06 -3.69918203e-01 -6.87228052e-14  9.89581432e-01  1.24847459e-03 
 9.34771089e-06 -3.69918203e-01 -6.91668944e-14  9.89581432e-01  1.24799941e-03 
 9.35271089e-06 -3.69918203e-01 -6.88338275e-14  9.89581432e-01  1.24847450e-03 
 9.35771089e-06 -3.69918203e-01 -6.88338275e-14  9.89581432e-01  1.24799951e-03 
 9.36271089e-06 -3.69918203e-01 -6.87228052e-14  9.89581432e-01  1.24847440e-03 
 9.36771089e-06 -3.69918203e-01 -6.83897383e-14  9.89581432e-01  1.24799961e-03 
 9.37271089e-06 -3.69918203e-01 -6.96109836e-14  9.89581432e-01  1.24847430e-03 
 9.37771089e-06 -3.69918203e-01 -7.06101844e-14  9.89581432e-01  1.24799971e-03 
 9.38271089e-06 -3.69918203e-01 -7.12763182e-14  9.89581432e-01  1.24847420e-03 
 9.38771089e-06 -3.69918203e-01 -7.18314297e-14  9.89581432e-01  1.24799980e-03 
 9.39271089e-06 -3.69918203e-01 -7.36077865e-14  9.89581432e-01  1.24847410e-03 
 9.39771089e-06 -3.69918203e-01 -7.53841434e-14  9.89581432e-01  1.24799990e-03 
 9.40271089e-06 -3.69918203e-01 -7.47180096e-14  9.89581432e-01  1.24847401e-03 
 9.40771089e-06 -3.69918203e-01 -7.42739203e-14  9.89581432e-01  1.24800000e-03 
 9.41271089e-06 -3.69918203e-01 -7.37188088e-14  9.89581432e-01  1.24847391e-03 
 9.41771089e-06 -3.69918203e-01 -7.33857419e-14  9.89581432e-01  1.24800010e-03 
 9.42271089e-06 -3.69918203e-01 -7.46069873e-14  9.89581432e-01  1.24847381e-03 
 9.42771089e-06 -3.69918203e-01 -7.58282326e-14  9.89581432e-01  1.24800019e-03 
 9.43271089e-06 -3.69918203e-01 -7.74935671e-14  9.89581432e-01  1.24847371e-03 
 9.43771089e-06 -3.69918203e-01 -7.90478794e-14  9.89581432e-01  1.24800029e-03 
 9.44271089e-06 -3.69918203e-01 -7.99360578e-14  9.89581432e-01  1.24847362e-03 
 9.44771089e-06 -3.69918203e-01 -8.07132139e-14  9.89581432e-01  1.24800039e-03 
 9.45271089e-06 -3.69918203e-01 -8.07132139e-14  9.89581432e-01  1.24847352e-03 
 9.45771089e-06 -3.69918203e-01 -8.04911693e-14  9.89581432e-01  1.24800049e-03 
 9.46271089e-06 -3.69918203e-01 -8.02691247e-14  9.89581432e-01  1.24847342e-03 
 9.46771089e-06 -3.69918203e-01 -8.02691247e-14  9.89581432e-01  1.24800058e-03 
 9.47271089e-06 -3.69918203e-01 -8.12683254e-14  9.89581432e-01  1.24847332e-03 
 9.47771089e-06 -3.69918203e-01 -8.21565038e-14  9.89581432e-01  1.24800068e-03 
 9.48271089e-06 -3.69918203e-01 -8.30446822e-14  9.89581432e-01  1.24847323e-03 
 9.48771089e-06 -3.69918203e-01 -8.40438830e-14  9.89581432e-01  1.24800078e-03 
 9.49271089e-06 -3.69918203e-01 -8.35997938e-14  9.89581432e-01  1.24847313e-03 
 9.49771089e-06 -3.69918203e-01 -8.31557045e-14  9.89581432e-01  1.24800088e-03 
 9.50271089e-06 -3.69918203e-01 -8.29336599e-14  9.89581432e-01  1.24847303e-03 
 9.50771089e-06 -3.69918203e-01 -8.26005930e-14  9.89581432e-01  1.24800097e-03 
 9.51271089e-06 -3.69918203e-01 -8.14903700e-14  9.89581432e-01  1.24847293e-03 
 9.51771089e-06 -3.69918203e-01 -8.13793477e-14  9.89581432e-01  1.24800107e-03 
 9.52271089e-06 -3.69918203e-01 -8.29336599e-14  9.89581432e-01  1.24847284e-03 
 9.52771089e-06 -3.69918203e-01 -8.43769499e-14  9.89581432e-01  1.24800117e-03 
 9.53271089e-06 -3.69918203e-01 -8.63753513e-14  9.89581432e-01  1.24847274e-03 
 9.53771089e-06 -3.69918203e-01 -8.87068197e-14  9.89581432e-01  1.24800126e-03 
 9.54271089e-06 -3.69918203e-01 -9.09272657e-14  9.89581432e-01  1.24847264e-03 
 9.54771089e-06 -3.69918203e-01 -9.30366895e-14  9.89581432e-01  1.24800136e-03 
 9.55271089e-06 -3.69918203e-01 -9.49240686e-14  9.89581432e-01  1.24847255e-03 
 9.55771089e-06 -3.69918203e-01 -9.68114477e-14  9.89581432e-01  1.24800146e-03 
 9.56271089e-06 -3.69918203e-01 -9.91429161e-14  9.89581432e-01  1.24847245e-03 
 9.56771089e-06 -3.69918203e-01 -1.01252340e-13  9.89581432e-01  1.24800156e-03 
 9.57271089e-06 -3.69918203e-01 -1.01696429e-13  9.89581432e-01  1.24847235e-03 
 9.57771089e-06 -3.69918203e-01 -1.02251541e-13  9.89581432e-01  1.24800165e-03 
 9.58271089e-06 -3.69918203e-01 -1.02473585e-13  9.89581432e-01  1.24847225e-03 
 9.58771089e-06 -3.69918203e-01 -1.02584607e-13  9.89581432e-01  1.24800175e-03 
 9.59271089e-06 -3.69918203e-01 -1.04249942e-13  9.89581432e-01  1.24847216e-03 
 9.59771089e-06 -3.69918203e-01 -1.06137321e-13  9.89581432e-01  1.24800185e-03 
 9.60271089e-06 -3.69918203e-01 -1.08246745e-13  9.89581432e-01  1.24847206e-03 
 9.60771089e-06 -3.69918203e-01 -1.10134124e-13  9.89581432e-01  1.24800194e-03 
 9.61271089e-06 -3.69918203e-01 -1.10578213e-13  9.89581432e-01  1.24847196e-03 
 9.61771089e-06 -3.69918203e-01 -1.11133325e-13  9.89581432e-01  1.24800204e-03 
 9.62271089e-06 -3.69918203e-01 -1.11910481e-13  9.89581432e-01  1.24847187e-03 
 9.62771089e-06 -3.69918203e-01 -1.12576615e-13  9.89581432e-01  1.24800214e-03 
 9.63271089e-06 -3.69918203e-01 -1.12798659e-13  9.89581432e-01  1.24847177e-03 
 9.63771089e-06 -3.69918203e-01 -1.13020704e-13  9.89581432e-01  1.24800223e-03 
 9.64271089e-06 -3.69918203e-01 -1.14908083e-13  9.89581432e-01  1.24847167e-03 
 9.64771089e-06 -3.69918203e-01 -1.16795462e-13  9.89581432e-01  1.24800233e-03 
 9.65271089e-06 -3.69918203e-01 -1.19459997e-13  9.89581432e-01  1.24847158e-03 
 9.65771089e-06 -3.69918203e-01 -1.22235555e-13  9.89581432e-01  1.24800243e-03 
 9.66271089e-06 -3.69918203e-01 -1.23789867e-13  9.89581432e-01  1.24847148e-03 
 9.66771089e-06 -3.69918203e-01 -1.25344179e-13  9.89581432e-01  1.24800252e-03 
 9.67271089e-06 -3.69918203e-01 -1.26343380e-13  9.89581432e-01  1.24847138e-03 
 9.67771089e-06 -3.69918203e-01 -1.27342581e-13  9.89581432e-01  1.24800262e-03 
 9.68271089e-06 -3.69918203e-01 -1.30007116e-13  9.89581432e-01  1.24847129e-03 
 9.68771089e-06 -3.69918203e-01 -1.32893696e-13  9.89581432e-01  1.24800272e-03 
 9.69271089e-06 -3.69918203e-01 -1.36335387e-13  9.89581432e-01  1.24847119e-03 
 9.69771089e-06 -3.69918203e-01 -1.39888101e-13  9.89581432e-01  1.24800281e-03 
 9.70271089e-06 -3.69918203e-01 -1.41442413e-13  9.89581432e-01  1.24847109e-03 
 9.70771089e-06 -3.69918203e-01 -1.42663659e-13  9.89581432e-01  1.24800291e-03 
 9.71271089e-06 -3.69918203e-01 -1.43773882e-13  9.89581432e-01  1.24847100e-03 
 9.71771089e-06 -3.69918203e-01 -1.44773082e-13  9.89581432e-01  1.24800301e-03 
 9.72271089e-06 -3.69918203e-01 -1.46216372e-13  9.89581432e-01  1.24847090e-03 
 9.72771089e-06 -3.69918203e-01 -1.47770685e-13  9.89581432e-01  1.24800310e-03 
 9.73271089e-06 -3.69918203e-01 -1.48991930e-13  9.89581432e-01  1.24847080e-03 
 9.73771089e-06 -3.69918203e-01 -1.50324198e-13  9.89581432e-01  1.24800320e-03 
 9.74271089e-06 -3.69918203e-01 -1.53210777e-13  9.89581432e-01  1.24847071e-03 
 9.74771089e-06 -3.69918203e-01 -1.55986335e-13  9.89581432e-01  1.24800330e-03 
 9.75271089e-06 -3.69918203e-01 -1.58428826e-13  9.89581432e-01  1.24847061e-03 
 9.75771089e-06 -3.69918203e-01 -1.60982339e-13  9.89581432e-01  1.24800339e-03 
 9.76271089e-06 -3.69918203e-01 -1.62758695e-13  9.89581432e-01  1.24847052e-03 
 9.76771089e-06 -3.69918203e-01 -1.64313008e-13  9.89581432e-01  1.24800349e-03 
 9.77271089e-06 -3.69918203e-01 -1.65201186e-13  9.89581432e-01  1.24847042e-03 
 9.77771089e-06 -3.69918203e-01 -1.66422431e-13  9.89581432e-01  1.24800359e-03 
 9.78271089e-06 -3.69918203e-01 -1.68531855e-13  9.89581432e-01  1.24847032e-03 
 9.78771089e-06 -3.69918203e-01 -1.70308212e-13  9.89581432e-01  1.24800368e-03 
 9.79271089e-06 -3.69918203e-01 -1.73638881e-13  9.89581432e-01  1.24847023e-03 
 9.79771089e-06 -3.69918203e-01 -1.76747506e-13  9.89581432e-01  1.24800378e-03 
 9.80271089e-06 -3.69918203e-01 -1.77857729e-13  9.89581432e-01  1.24847013e-03 
 9.80771089e-06 -3.69918203e-01 -1.80300219e-13  9.89581432e-01  1.24800387e-03 
 9.81271089e-06 -3.69918203e-01 -1.84186000e-13  9.89581432e-01  1.24847003e-03 
 9.81771089e-06 -3.69918203e-01 -1.87072580e-13  9.89581432e-01  1.24800397e-03 
 9.82271089e-06 -3.69918203e-01 -1.89848137e-13  9.89581432e-01  1.24846994e-03 
 9.82771089e-06 -3.69918203e-01 -1.92179606e-13  9.89581432e-01  1.24800407e-03 
 9.83271089e-06 -3.69918203e-01 -1.93178806e-13  9.89581432e-01  1.24846984e-03 
 9.83771089e-06 -3.69918203e-01 -1.94622096e-13  9.89581432e-01  1.24800416e-03 
 9.84271089e-06 -3.69918203e-01 -1.95510275e-13  9.89581432e-01  1.24846975e-03 
 9.84771089e-06 -3.69918203e-01 -1.96398453e-13  9.89581432e-01  1.24800426e-03 
 9.85271089e-06 -3.69918203e-01 -1.97841743e-13  9.89581432e-01  1.24846965e-03 
 9.85771089e-06 -3.69918203e-01 -1.99285033e-13  9.89581432e-01  1.24800435e-03 
 9.86271089e-06 -3.69918203e-01 -2.02504680e-13  9.89581432e-01  1.24846955e-03 
 9.86771089e-06 -3.69918203e-01 -2.05724326e-13  9.89581432e-01  1.24800445e-03 
 9.87271089e-06 -3.69918203e-01 -2.08388862e-13  9.89581432e-01  1.24846946e-03 
 9.87771089e-06 -3.69918203e-01 -2.11053397e-13  9.89581432e-01  1.24800455e-03 
 9.88271089e-06 -3.69918203e-01 -2.12385665e-13  9.89581432e-01  1.24846936e-03 
 9.88771089e-06 -3.69918203e-01 -2.13939977e-13  9.89581432e-01  1.24800464e-03 
 9.89271089e-06 -3.69918203e-01 -2.15827356e-13  9.89581432e-01  1.24846927e-03 
 9.89771089e-06 -3.69918203e-01 -2.16715534e-13  9.89581432e-01  1.24800474e-03 
 9.90271089e-06 -3.69918203e-01 -2.19047003e-13  9.89581432e-01  1.24846917e-03 
 9.90771089e-06 -3.69918203e-01 -2.21267449e-13  9.89581432e-01  1.24800483e-03 
 9.91271089e-06 -3.69918203e-01 -2.22821761e-13  9.89581432e-01  1.24846908e-03 
 9.91771089e-06 -3.69918203e-01 -2.24487096e-13  9.89581432e-01  1.24800493e-03 
 9.92271089e-06 -3.69918203e-01 -2.26596519e-13  9.89581432e-01  1.24846898e-03 
 9.92771089e-06 -3.69918203e-01 -2.28594921e-13  9.89581432e-01  1.24800502e-03 
 9.93271089e-06 -3.69918203e-01 -2.29261055e-13  9.89581432e-01  1.24846888e-03 
 9.93771089e-06 -3.69918203e-01 -2.30371278e-13  9.89581432e-01  1.24800512e-03 
 9.94271089e-06 -3.69918203e-01 -2.32591724e-13  9.89581432e-01  1.24846879e-03 
 9.94771089e-06 -3.69918203e-01 -2.34701147e-13  9.89581432e-01  1.24800522e-03 
 9.95271089e-06 -3.69918203e-01 -2.36366482e-13  9.89581432e-01  1.24846869e-03 
 9.95771089e-06 -3.69918203e-01 -2.38031816e-13  9.89581432e-01  1.24800531e-03 
 9.96271089e-06 -3.69918203e-01 -2.38475906e-13  9.89581432e-01  1.24846860e-03 
 9.96771089e-06 -3.69918203e-01 -2.38697950e-13  9.89581432e-01  1.24800541e-03 
 9.97271089e-06 -3.69918203e-01 -2.39364084e-13  9.89581432e-01  1.24846850e-03 
 9.97771089e-06 -3.69918203e-01 -2.39919196e-13  9.89581432e-01  1.24800550e-03 
 9.98271089e-06 -3.69918203e-01 -2.41695552e-13  9.89581432e-01  1.24846841e-03 
 9.98771089e-06 -3.69918203e-01 -2.43471909e-13  9.89581432e-01  1.24800560e-03 
 9.99271089e-06 -3.69918203e-01 -2.45692355e-13  9.89581432e-01  1.24846831e-03 
 9.99635544e-06 -3.69918203e-01 -2.47801779e-13  9.89581432e-01  1.24800571e-03 
 1.00000000e-05 -3.69918203e-01 -2.48912002e-13  9.89581432e-01  1.24846818e-03 
 1.00001000e-05 -3.69924614e-01  7.94353472e-12  9.89587903e-01  1.31190193e-03 
 1.00003000e-05 -3.69968623e-01  4.25952384e-10  9.89607900e-01  1.30205402e-03 
 1.00006500e-05 -3.70259946e-01  2.98821948e-07  9.89650883e-01  1.29799232e-03 
 1.00010000e-05 -3.63472746e-01 -1.62396453e-03  9.90605437e-01  1.27037780e-03 
 1.00010700e-05 -3.59931868e-01 -2.24480903e-03  9.91065990e-01  1.24644725e-03 
 1.00012100e-05 -3.51954454e-01 -3.42421271e-03  9.92061136e-01  1.24589146e-03 
 1.00014900e-05 -3.34637060e-01 -5.46037464e-03  9.93879580e-01  1.24598877e-03 
 1.00020500e-05 -3.09374813e-01 -8.61397438e-03  9.95134359e-01  1.24724622e-03 
 1.00031700e-05 -2.94900751e-01 -1.28462350e-02  9.91967098e-01  1.24921698e-03 
 1.00054100e-05 -3.05543770e-01 -1.79645968e-02  9.85427871e-01  1.24996931e-03 
 1.00077990e-05 -3.07661400e-01 -2.18295266e-02  9.86169100e-01  1.24888327e-03 
 1.00100000e-05 -2.95268606e-01 -2.51014162e-02  9.89482416e-01  1.24807946e-03 
 1.00104778e-05 -2.90907768e-01 -2.57833521e-02  9.90186909e-01  1.24788877e-03 
 1.00114334e-05 -2.80812543e-01 -2.71252030e-02  9.91620072e-01  1.24757659e-03 
 1.00133446e-05 -2.56280564e-01 -2.96541612e-02  9.94013127e-01  1.24727828e-03 
 1.00171671e-05 -2.10833108e-01 -3.39997714e-02  9.95908521e-01  1.24734964e-03 
 1.00221671e-05 -1.69994575e-01 -3.83698642e-02  9.95539998e-01  1.24767997e-03 
 1.00271671e-05 -1.43828919e-01 -4.16355937e-02  9.94329123e-01  1.24806697e-03 
 1.00321671e-05 -1.25187255e-01 -4.41699873e-02  9.92900986e-01  1.24851234e-03 
 1.00371671e-05 -1.10885604e-01 -4.61794131e-02  9.91699546e-01  1.24901891e-03 
 1.00421671e-05 -9.91044621e-02 -4.77814960e-02  9.90704929e-01  1.24960004e-03 
 1.00471671e-05 -8.87794034e-02 -4.90476980e-02  9.89891332e-01  1.25020597e-03 
 1.00521671e-05 -7.93938306e-02 -5.00226696e-02  9.89187338e-01  1.25081473e-03 
 1.00571671e-05 -7.05744187e-02 -5.07361581e-02  9.88580423e-01  1.25136052e-03 
 1.00621671e-05 -6.21681797e-02 -5.12091325e-02  9.88040288e-01  1.25184095e-03 
 1.00671671e-05 -5.40332352e-02 -5.14573599e-02  9.87575268e-01  1.25220282e-03 
 1.00721671e-05 -4.61293295e-02 -5.14934739e-02  9.87174332e-01  1.25247238e-03 
 1.00771671e-05 -3.83976330e-02 -5.13279958e-02  9.86848789e-01  1.25259614e-03 
 1.00821671e-05 -3.08320202e-02 -5.09702832e-02  9.86592566e-01  1.25261823e-03 
 1.00871671e-05 -2.34040299e-02 -5.04289817e-02  9.86413179e-01  1.25249924e-03 
 1.00921671e-05 -1.61159735e-02 -4.97121985e-02  9.86304943e-01  1.25229053e-03 
 1.00971671e-05 -8.95235036e-03 -4.88276406e-02  9.86270880e-01  1.25195708e-03 
 1.01021671e-05 -1.91620975e-03 -4.77827110e-02  9.86304116e-01  1.25155374e-03 
 1.01071671e-05  5.00212373e-03 -4.65845493e-02  9.86403552e-01  1.25105126e-03 
 1.01121671e-05  1.18003328e-02 -4.52400706e-02  9.86560984e-01  1.25050836e-03 
 1.01171671e-05  1.84855935e-02 -4.37559760e-02  9.86772304e-01  1.24989411e-03 
 1.01221671e-05  2.50570095e-02 -4.21387623e-02  9.87028274e-01  1.24927180e-03 
 1.01271671e-05  3.15203897e-02 -4.03947213e-02  9.87322701e-01  1.24860930e-03 
 1.01321671e-05  3.78754024e-02 -3.85299478e-02  9.87645999e-01  1.24796988e-03 
 1.01371671e-05  4.41268870e-02 -3.65503406e-02  9.87990948e-01  1.24731989e-03 
 1.01421671e-05  5.02751681e-02 -3.44616047e-02  9.88348224e-01  1.24672108e-03 
 1.01471671e-05  5.63242583e-02 -3.22692510e-02  9.88710491e-01  1.24613735e-03 
 1.01521671e-05  6.22748253e-02 -2.99785999e-02  9.89069265e-01  1.24562781e-03 
 1.01571671e-05  6.81301967e-02 -2.75947822e-02  9.89417837e-01  1.24515322e-03 
 1.01621671e-05  7.38911429e-02 -2.51227434e-02  9.89749042e-01  1.24476936e-03 
 1.01671671e-05  7.95603925e-02 -2.25672465e-02  9.90057351e-01  1.24443355e-03 
 1.01721671e-05  8.51386622e-02 -1.99328771e-02  9.90337266e-01  1.24419791e-03 
 1.01771671e-05  9.06281512e-02 -1.72240485e-02  9.90584808e-01  1.24401622e-03 
 1.01821671e-05  9.60294382e-02 -1.44450078e-02  9.90796347e-01  1.24393698e-03 
 1.01871671e-05  1.01344267e-01 -1.15998419e-02  9.90969649e-01  1.24391071e-03 
 1.01921671e-05  1.06573052e-01 -8.69248462e-03  9.91103011e-01  1.24398255e-03 
 1.01971671e-05  1.11717168e-01 -5.72672388e-03  9.91195980e-01  1.24410020e-03 
 1.02021671e-05  1.16776886e-01 -2.70620914e-03  9.91248696e-01  1.24430598e-03 
