 time            d6              h6              c6              p6             
 7.14000000e-08 -3.60521257e-01  8.32667268e-15  9.89581271e-01  1.24824949e-03 
 7.64000000e-08 -3.60521257e-01  8.99280650e-15  9.89581271e-01  1.24824949e-03 
 8.14000000e-08 -3.60521257e-01  9.65894031e-15  9.89581271e-01  1.24824949e-03 
 8.64000000e-08 -3.60521257e-01  1.04360964e-14  9.89581271e-01  1.24824949e-03 
 9.14000000e-08 -3.60521257e-01  1.13242749e-14  9.89581271e-01  1.24824949e-03 
 9.64000000e-08 -3.60521257e-01  1.21014310e-14  9.89581271e-01  1.24824949e-03 
 1.01400000e-07 -3.60521257e-01  1.27675648e-14  9.89581271e-01  1.24824949e-03 
 1.06400000e-07 -3.60521257e-01  1.34336986e-14  9.89581271e-01  1.24824949e-03 
 1.11400000e-07 -3.60521257e-01  1.40998324e-14  9.89581271e-01  1.24824949e-03 
 1.16400000e-07 -3.60521257e-01  1.47659662e-14  9.89581271e-01  1.24824949e-03 
 1.21400000e-07 -3.60521257e-01  1.57651669e-14  9.89581271e-01  1.24824949e-03 
 1.26400000e-07 -3.60521257e-01  1.66533454e-14  9.89581271e-01  1.24824949e-03 
 1.31400000e-07 -3.60521257e-01  1.72084569e-14  9.89581271e-01  1.24824949e-03 
 1.36400000e-07 -3.60521257e-01  1.79856130e-14  9.89581271e-01  1.24824949e-03 
 1.41400000e-07 -3.60521257e-01  1.88737914e-14  9.89581271e-01  1.24824949e-03 
 1.46400000e-07 -3.60521257e-01  1.94289029e-14  9.89581271e-01  1.24824949e-03 
 1.51400000e-07 -3.60521257e-01  1.98729921e-14  9.89581271e-01  1.24824949e-03 
 1.56400000e-07 -3.60521257e-01  2.03170814e-14  9.89581271e-01  1.24824949e-03 
 1.61400000e-07 -3.60521257e-01  2.10942375e-14  9.89581271e-01  1.24824949e-03 
 1.66400000e-07 -3.60521257e-01  2.18713936e-14  9.89581271e-01  1.24824949e-03 
 1.71400000e-07 -3.60521257e-01  2.24265051e-14  9.89581271e-01  1.24824949e-03 
 1.76400000e-07 -3.60521257e-01  2.30926389e-14  9.89581271e-01  1.24824949e-03 
 1.81400000e-07 -3.60521257e-01  2.38697950e-14  9.89581271e-01  1.24824949e-03 
 1.86400000e-07 -3.60521257e-01  2.46469511e-14  9.89581271e-01  1.24824949e-03 
 1.91400000e-07 -3.60521257e-01  2.53130850e-14  9.89581271e-01  1.24824949e-03 
 1.96400000e-07 -3.60521257e-01  2.59792188e-14  9.89581271e-01  1.24824949e-03 
 2.01400000e-07 -3.60521257e-01  2.68673972e-14  9.89581271e-01  1.24824949e-03 
 2.06400000e-07 -3.60521257e-01  2.78665979e-14  9.89581271e-01  1.24824949e-03 
 2.11400000e-07 -3.60521257e-01  2.87547763e-14  9.89581271e-01  1.24824949e-03 
 2.16400000e-07 -3.60521257e-01  2.94209102e-14  9.89581271e-01  1.24824949e-03 
 2.21400000e-07 -3.60521257e-01  3.01980663e-14  9.89581271e-01  1.24824949e-03 
 2.26400000e-07 -3.60521257e-01  3.13082893e-14  9.89581271e-01  1.24824949e-03 
 2.31400000e-07 -3.60521257e-01  3.24185123e-14  9.89581271e-01  1.24824949e-03 
 2.36400000e-07 -3.60521257e-01  3.31956684e-14  9.89581271e-01  1.24824949e-03 
 2.41400000e-07 -3.60521257e-01  3.37507799e-14  9.89581271e-01  1.24824949e-03 
 2.46400000e-07 -3.60521257e-01  3.45279361e-14  9.89581271e-01  1.24824949e-03 
 2.51400000e-07 -3.60521257e-01  3.55271368e-14  9.89581271e-01  1.24824949e-03 
 2.56400000e-07 -3.60521257e-01  3.61932706e-14  9.89581271e-01  1.24824949e-03 
 2.61400000e-07 -3.60521257e-01  3.66373598e-14  9.89581271e-01  1.24824949e-03 
 2.66400000e-07 -3.60521257e-01  3.73034936e-14  9.89581271e-01  1.24824949e-03 
 2.71400000e-07 -3.60521257e-01  3.83026943e-14  9.89581271e-01  1.24824949e-03 
 2.76400000e-07 -3.60521257e-01  3.90798505e-14  9.89581271e-01  1.24824949e-03 
 2.81400000e-07 -3.60521257e-01  3.94129174e-14  9.89581271e-01  1.24824949e-03 
 2.86400000e-07 -3.60521257e-01  4.01900735e-14  9.89581271e-01  1.24824949e-03 
 2.91400000e-07 -3.60521257e-01  4.11892742e-14  9.89581271e-01  1.24824949e-03 
 2.96400000e-07 -3.60521257e-01  4.20774526e-14  9.89581271e-01  1.24824949e-03 
 3.01400000e-07 -3.60521257e-01  4.28546088e-14  9.89581271e-01  1.24824949e-03 
 3.06400000e-07 -3.60521257e-01  4.36317649e-14  9.89581271e-01  1.24824949e-03 
 3.11400000e-07 -3.60521257e-01  4.44089210e-14  9.89581271e-01  1.24824949e-03 
 3.16400000e-07 -3.60521257e-01  4.50750548e-14  9.89581271e-01  1.24824949e-03 
 3.21400000e-07 -3.60521257e-01  4.58522109e-14  9.89581271e-01  1.24824949e-03 
 3.26400000e-07 -3.60521257e-01  4.67403893e-14  9.89581271e-01  1.24824949e-03 
 3.31400000e-07 -3.60521257e-01  4.76285678e-14  9.89581271e-01  1.24824949e-03 
 3.36400000e-07 -3.60521257e-01  4.80726570e-14  9.89581271e-01  1.24824949e-03 
 3.41400000e-07 -3.60521257e-01  4.84057239e-14  9.89581271e-01  1.24824949e-03 
 3.46400000e-07 -3.60521257e-01  4.90718577e-14  9.89581271e-01  1.24824949e-03 
 3.51400000e-07 -3.60521257e-01  4.97379915e-14  9.89581271e-01  1.24824949e-03 
 3.56400000e-07 -3.60521257e-01  5.02931030e-14  9.89581271e-01  1.24824949e-03 
 3.61400000e-07 -3.60521257e-01  5.10702591e-14  9.89581271e-01  1.24824949e-03 
 3.66400000e-07 -3.60521257e-01  5.20694599e-14  9.89581271e-01  1.24824949e-03 
 3.71400000e-07 -3.60521257e-01  5.28466160e-14  9.89581271e-01  1.24824949e-03 
 3.76400000e-07 -3.60521257e-01  5.36237721e-14  9.89581271e-01  1.24824949e-03 
 3.81400000e-07 -3.60521257e-01  5.42899059e-14  9.89581271e-01  1.24824949e-03 
 3.86400000e-07 -3.60521257e-01  5.48450174e-14  9.89581271e-01  1.24824949e-03 
 3.91400000e-07 -3.60521257e-01  5.56221735e-14  9.89581271e-01  1.24824949e-03 
 3.96400000e-07 -3.60521257e-01  5.62883073e-14  9.89581271e-01  1.24824949e-03 
 4.01400000e-07 -3.60521257e-01  5.66213743e-14  9.89581271e-01  1.24824949e-03 
 4.06400000e-07 -3.60521257e-01  5.72875081e-14  9.89581271e-01  1.24824949e-03 
 4.11400000e-07 -3.60521257e-01  5.80646642e-14  9.89581271e-01  1.24824949e-03 
 4.16400000e-07 -3.60521257e-01  5.86197757e-14  9.89581271e-01  1.24824949e-03 
 4.21400000e-07 -3.60521257e-01  5.92859095e-14  9.89581271e-01  1.24824949e-03 
 4.26400000e-07 -3.60521257e-01  6.00630656e-14  9.89581271e-01  1.24824949e-03 
 4.31400000e-07 -3.60521257e-01  6.08402217e-14  9.89581271e-01  1.24824949e-03 
 4.36400000e-07 -3.60521257e-01  6.16173779e-14  9.89581271e-01  1.24824949e-03 
 4.41400000e-07 -3.60521257e-01  6.23945340e-14  9.89581271e-01  1.24824949e-03 
 4.46400000e-07 -3.60521257e-01  6.32827124e-14  9.89581271e-01  1.24824949e-03 
 4.51400000e-07 -3.60521257e-01  6.40598685e-14  9.89581271e-01  1.24824949e-03 
 4.56400000e-07 -3.60521257e-01  6.46149800e-14  9.89581271e-01  1.24824949e-03 
 4.61400000e-07 -3.60521257e-01  6.53921362e-14  9.89581271e-01  1.24824949e-03 
 4.66400000e-07 -3.60521257e-01  6.62803146e-14  9.89581271e-01  1.24824949e-03 
 4.71400000e-07 -3.60521257e-01  6.72795153e-14  9.89581271e-01  1.24824949e-03 
 4.76400000e-07 -3.60521257e-01  6.82787160e-14  9.89581271e-01  1.24824949e-03 
 4.81400000e-07 -3.60521257e-01  6.89448498e-14  9.89581271e-01  1.24824949e-03 
 4.86400000e-07 -3.60521257e-01  6.97220059e-14  9.89581271e-01  1.24824949e-03 
 4.91400000e-07 -3.60521257e-01  7.07212067e-14  9.89581271e-01  1.24824949e-03 
 4.96400000e-07 -3.60521257e-01  7.14983628e-14  9.89581271e-01  1.24824949e-03 
 5.01400000e-07 -3.60521257e-01  7.22755189e-14  9.89581271e-01  1.24824949e-03 
 5.06400000e-07 -3.60521257e-01  7.31636973e-14  9.89581271e-01  1.24824949e-03 
 5.11400000e-07 -3.60521257e-01  7.39408534e-14  9.89581271e-01  1.24824949e-03 
 5.16400000e-07 -3.60521257e-01  7.47180096e-14  9.89581271e-01  1.24824949e-03 
 5.21400000e-07 -3.60521257e-01  7.54951657e-14  9.89581271e-01  1.24824949e-03 
 5.26400000e-07 -3.60521257e-01  7.64943664e-14  9.89581271e-01  1.24824949e-03 
 5.31400000e-07 -3.60521257e-01  7.73825448e-14  9.89581271e-01  1.24824949e-03 
 5.36400000e-07 -3.60521257e-01  7.78266340e-14  9.89581271e-01  1.24824949e-03 
 5.41400000e-07 -3.60521257e-01  7.86037901e-14  9.89581271e-01  1.24824949e-03 
 5.46400000e-07 -3.60521257e-01  7.93809463e-14  9.89581271e-01  1.24824949e-03 
 5.51400000e-07 -3.60521257e-01  8.01581024e-14  9.89581271e-01  1.24824949e-03 
 5.56400000e-07 -3.60521257e-01  8.10462808e-14  9.89581271e-01  1.24824949e-03 
 5.61400000e-07 -3.60521257e-01  8.20454815e-14  9.89581271e-01  1.24824949e-03 
 5.66400000e-07 -3.60521257e-01  8.33777491e-14  9.89581271e-01  1.24824949e-03 
 5.71400000e-07 -3.60521257e-01  8.45989945e-14  9.89581271e-01  1.24824949e-03 
 5.76400000e-07 -3.60521257e-01  8.53761506e-14  9.89581271e-01  1.24824949e-03 
 5.81400000e-07 -3.60521257e-01  8.59312621e-14  9.89581271e-01  1.24824949e-03 
 5.86400000e-07 -3.60521257e-01  8.67084182e-14  9.89581271e-01  1.24824949e-03 
 5.91400000e-07 -3.60521257e-01  8.78186412e-14  9.89581271e-01  1.24824949e-03 
 5.96400000e-07 -3.60521257e-01  8.85957974e-14  9.89581271e-01  1.24824949e-03 
 6.01400000e-07 -3.60521257e-01  8.91509089e-14  9.89581271e-01  1.24824949e-03 
 6.06400000e-07 -3.60521257e-01  8.98170427e-14  9.89581271e-01  1.24824949e-03 
 6.11400000e-07 -3.60521257e-01  9.04831765e-14  9.89581271e-01  1.24824949e-03 
 6.16400000e-07 -3.60521257e-01  9.11493103e-14  9.89581271e-01  1.24824949e-03 
 6.21400000e-07 -3.60521257e-01  9.14823772e-14  9.89581271e-01  1.24824949e-03 
 6.26400000e-07 -3.60521257e-01  9.20374887e-14  9.89581271e-01  1.24824949e-03 
 6.31400000e-07 -3.60521257e-01  9.30366895e-14  9.89581271e-01  1.24824949e-03 
 6.36400000e-07 -3.60521257e-01  9.38138456e-14  9.89581271e-01  1.24824949e-03 
 6.41400000e-07 -3.60521257e-01  9.44799794e-14  9.89581271e-01  1.24824949e-03 
 6.46400000e-07 -3.60521257e-01  9.53681578e-14  9.89581271e-01  1.24824949e-03 
 6.51400000e-07 -3.60521257e-01  9.62563362e-14  9.89581271e-01  1.24824949e-03 
 6.56400000e-07 -3.60521257e-01  9.70334924e-14  9.89581271e-01  1.24824949e-03 
 6.61400000e-07 -3.60521257e-01  9.74775816e-14  9.89581271e-01  1.24824949e-03 
 6.66400000e-07 -3.60521257e-01  9.79216708e-14  9.89581271e-01  1.24824949e-03 
 6.71400000e-07 -3.60521257e-01  9.89208715e-14  9.89581271e-01  1.24824949e-03 
 6.76400000e-07 -3.60521257e-01  1.00031095e-13  9.89581271e-01  1.24824949e-03 
 6.81400000e-07 -3.60521257e-01  1.00475184e-13  9.89581271e-01  1.24824949e-03 
 6.86400000e-07 -3.60521257e-01  1.00919273e-13  9.89581271e-01  1.24824949e-03 
 6.91400000e-07 -3.60521257e-01  1.01918474e-13  9.89581271e-01  1.24824949e-03 
 6.96400000e-07 -3.60521257e-01  1.02917674e-13  9.89581271e-01  1.24824949e-03 
 7.01400000e-07 -3.60521257e-01  1.03361764e-13  9.89581271e-01  1.24824949e-03 
 7.06400000e-07 -3.60521257e-01  1.03472786e-13  9.89581271e-01  1.24824949e-03 
 7.11400000e-07 -3.60521257e-01  1.04138920e-13  9.89581271e-01  1.24824949e-03 
 7.16400000e-07 -3.60521257e-01  1.05138120e-13  9.89581271e-01  1.24824949e-03 
 7.21400000e-07 -3.60521257e-01  1.05804254e-13  9.89581271e-01  1.24824949e-03 
 7.26400000e-07 -3.60521257e-01  1.06359366e-13  9.89581271e-01  1.24824949e-03 
 7.31400000e-07 -3.60521257e-01  1.07136522e-13  9.89581271e-01  1.24824949e-03 
 7.36400000e-07 -3.60521257e-01  1.07913678e-13  9.89581271e-01  1.24824949e-03 
 7.41400000e-07 -3.60521257e-01  1.08579812e-13  9.89581271e-01  1.24824949e-03 
 7.46400000e-07 -3.60521257e-01  1.09134923e-13  9.89581271e-01  1.24824949e-03 
 7.51400000e-07 -3.60521257e-01  1.09912079e-13  9.89581271e-01  1.24824949e-03 
 7.56400000e-07 -3.60521257e-01  1.10911280e-13  9.89581271e-01  1.24824949e-03 
 7.61400000e-07 -3.60521257e-01  1.11910481e-13  9.89581271e-01  1.24824949e-03 
 7.66400000e-07 -3.60521257e-01  1.12798659e-13  9.89581271e-01  1.24824949e-03 
 7.71400000e-07 -3.60521257e-01  1.13353771e-13  9.89581271e-01  1.24824949e-03 
 7.76400000e-07 -3.60521257e-01  1.14019905e-13  9.89581271e-01  1.24824949e-03 
 7.81400000e-07 -3.60521257e-01  1.14908083e-13  9.89581271e-01  1.24824949e-03 
 7.86400000e-07 -3.60521257e-01  1.15796261e-13  9.89581271e-01  1.24824949e-03 
 7.91400000e-07 -3.60521257e-01  1.16462395e-13  9.89581271e-01  1.24824949e-03 
 7.96400000e-07 -3.60521257e-01  1.17017507e-13  9.89581271e-01  1.24824949e-03 
 8.01400000e-07 -3.60521257e-01  1.17572618e-13  9.89581271e-01  1.24824949e-03 
 8.06400000e-07 -3.60521257e-01  1.18349774e-13  9.89581271e-01  1.24824949e-03 
 8.11400000e-07 -3.60521257e-01  1.19237953e-13  9.89581271e-01  1.24824949e-03 
 8.16400000e-07 -3.60521257e-01  1.19904087e-13  9.89581271e-01  1.24824949e-03 
 8.21400000e-07 -3.60521257e-01  1.20681243e-13  9.89581271e-01  1.24824949e-03 
 8.26400000e-07 -3.60521257e-01  1.21458399e-13  9.89581271e-01  1.24824949e-03 
 8.31400000e-07 -3.60521257e-01  1.22124533e-13  9.89581271e-01  1.24824949e-03 
 8.36400000e-07 -3.60521257e-01  1.22790667e-13  9.89581271e-01  1.24824949e-03 
 8.41400000e-07 -3.60521257e-01  1.23567823e-13  9.89581271e-01  1.24824949e-03 
 8.46400000e-07 -3.60521257e-01  1.24344979e-13  9.89581271e-01  1.24824949e-03 
 8.51400000e-07 -3.60521257e-01  1.25011113e-13  9.89581271e-01  1.24824949e-03 
 8.56400000e-07 -3.60521257e-01  1.25455202e-13  9.89581271e-01  1.24824949e-03 
 8.61400000e-07 -3.60521257e-01  1.26010313e-13  9.89581271e-01  1.24824949e-03 
 8.66400000e-07 -3.60521257e-01  1.26565425e-13  9.89581271e-01  1.24824949e-03 
 8.71400000e-07 -3.60521257e-01  1.27342581e-13  9.89581271e-01  1.24824949e-03 
 8.76400000e-07 -3.60521257e-01  1.28230759e-13  9.89581271e-01  1.24824949e-03 
 8.81400000e-07 -3.60521257e-01  1.28896893e-13  9.89581271e-01  1.24824949e-03 
 8.86400000e-07 -3.60521257e-01  1.29452005e-13  9.89581271e-01  1.24824949e-03 
 8.91400000e-07 -3.60521257e-01  1.29896094e-13  9.89581271e-01  1.24824949e-03 
 8.96400000e-07 -3.60521257e-01  1.30451205e-13  9.89581271e-01  1.24824949e-03 
 9.01400000e-07 -3.60521257e-01  1.31117339e-13  9.89581271e-01  1.24824949e-03 
 9.06400000e-07 -3.60521257e-01  1.32005518e-13  9.89581271e-01  1.24824949e-03 
 9.11400000e-07 -3.60521257e-01  1.33004718e-13  9.89581271e-01  1.24824949e-03 
 9.16400000e-07 -3.60521257e-01  1.34114941e-13  9.89581271e-01  1.24824949e-03 
 9.21400000e-07 -3.60521257e-01  1.34781075e-13  9.89581271e-01  1.24824949e-03 
 9.26400000e-07 -3.60521257e-01  1.35225164e-13  9.89581271e-01  1.24824949e-03 
 9.31400000e-07 -3.60521257e-01  1.36002321e-13  9.89581271e-01  1.24824949e-03 
 9.36400000e-07 -3.60521257e-01  1.36890499e-13  9.89581271e-01  1.24824949e-03 
 9.41400000e-07 -3.60521257e-01  1.37667655e-13  9.89581271e-01  1.24824949e-03 
 9.46400000e-07 -3.60521257e-01  1.38444811e-13  9.89581271e-01  1.24824949e-03 
 9.51400000e-07 -3.60521257e-01  1.39332990e-13  9.89581271e-01  1.24824949e-03 
 9.56400000e-07 -3.60521257e-01  1.39999123e-13  9.89581271e-01  1.24824949e-03 
 9.61400000e-07 -3.60521257e-01  1.40665257e-13  9.89581271e-01  1.24824949e-03 
 9.66400000e-07 -3.60521257e-01  1.41331391e-13  9.89581271e-01  1.24824949e-03 
 9.71400000e-07 -3.60521257e-01  1.41775480e-13  9.89581271e-01  1.24824949e-03 
 9.76400000e-07 -3.60521257e-01  1.42330592e-13  9.89581271e-01  1.24824949e-03 
 9.81400000e-07 -3.60521257e-01  1.43218770e-13  9.89581271e-01  1.24824949e-03 
 9.86400000e-07 -3.60521257e-01  1.43995926e-13  9.89581271e-01  1.24824949e-03 
 9.91400000e-07 -3.60521257e-01  1.44662060e-13  9.89581271e-01  1.24824949e-03 
 9.96400000e-07 -3.60521257e-01  1.45550239e-13  9.89581271e-01  1.24824949e-03 
 1.00140000e-06 -3.60521257e-01  1.46549439e-13  9.89581271e-01  1.24824949e-03 
 1.00640000e-06 -3.60521257e-01  1.47659662e-13  9.89581271e-01  1.24824949e-03 
 1.01140000e-06 -3.60521257e-01  1.48769885e-13  9.89581271e-01  1.24824949e-03 
 1.01640000e-06 -3.60521257e-01  1.49436019e-13  9.89581271e-01  1.24824949e-03 
 1.02140000e-06 -3.60521257e-01  1.49991131e-13  9.89581271e-01  1.24824949e-03 
 1.02640000e-06 -3.60521257e-01  1.50879309e-13  9.89581271e-01  1.24824949e-03 
 1.03140000e-06 -3.60521257e-01  1.51878510e-13  9.89581271e-01  1.24824949e-03 
 1.03640000e-06 -3.60521257e-01  1.52877710e-13  9.89581271e-01  1.24824949e-03 
 1.04140000e-06 -3.60521257e-01  1.53654867e-13  9.89581271e-01  1.24824949e-03 
 1.04640000e-06 -3.60521257e-01  1.54432023e-13  9.89581271e-01  1.24824949e-03 
 1.05140000e-06 -3.60521257e-01  1.55209179e-13  9.89581271e-01  1.24824949e-03 
 1.05640000e-06 -3.60521257e-01  1.55875313e-13  9.89581271e-01  1.24824949e-03 
 1.06140000e-06 -3.60521257e-01  1.56430424e-13  9.89581271e-01  1.24824949e-03 
 1.06640000e-06 -3.60521257e-01  1.56985536e-13  9.89581271e-01  1.24824949e-03 
 1.07140000e-06 -3.60521257e-01  1.57984736e-13  9.89581271e-01  1.24824949e-03 
 1.07640000e-06 -3.60521257e-01  1.59094959e-13  9.89581271e-01  1.24824949e-03 
 1.08140000e-06 -3.60521257e-01  1.59983138e-13  9.89581271e-01  1.24824949e-03 
 1.08640000e-06 -3.60521257e-01  1.60871316e-13  9.89581271e-01  1.24824949e-03 
 1.09140000e-06 -3.60521257e-01  1.61648472e-13  9.89581271e-01  1.24824949e-03 
 1.09640000e-06 -3.60521257e-01  1.62425629e-13  9.89581271e-01  1.24824949e-03 
 1.10140000e-06 -3.60521257e-01  1.63313807e-13  9.89581271e-01  1.24824949e-03 
 1.10640000e-06 -3.60521257e-01  1.64313008e-13  9.89581271e-01  1.24824949e-03 
 1.11140000e-06 -3.60521257e-01  1.65312208e-13  9.89581271e-01  1.24824949e-03 
 1.11640000e-06 -3.60521257e-01  1.66200387e-13  9.89581271e-01  1.24824949e-03 
 1.12140000e-06 -3.60521257e-01  1.66977543e-13  9.89581271e-01  1.24824949e-03 
 1.12640000e-06 -3.60521257e-01  1.67754699e-13  9.89581271e-01  1.24824949e-03 
 1.13140000e-06 -3.60521257e-01  1.68531855e-13  9.89581271e-01  1.24824949e-03 
 1.13640000e-06 -3.60521257e-01  1.69420034e-13  9.89581271e-01  1.24824949e-03 
 1.14140000e-06 -3.60521257e-01  1.70197190e-13  9.89581271e-01  1.24824949e-03 
 1.14640000e-06 -3.60521257e-01  1.70530257e-13  9.89581271e-01  1.24824949e-03 
 1.15140000e-06 -3.60521257e-01  1.71196390e-13  9.89581271e-01  1.24824949e-03 
 1.15640000e-06 -3.60521257e-01  1.71973547e-13  9.89581271e-01  1.24824949e-03 
 1.16140000e-06 -3.60521257e-01  1.72639680e-13  9.89581271e-01  1.24824949e-03 
 1.16640000e-06 -3.60521257e-01  1.73416836e-13  9.89581271e-01  1.24824949e-03 
 1.17140000e-06 -3.60521257e-01  1.74193993e-13  9.89581271e-01  1.24824949e-03 
 1.17640000e-06 -3.60521257e-01  1.75193193e-13  9.89581271e-01  1.24824949e-03 
 1.18140000e-06 -3.60521257e-01  1.75970349e-13  9.89581271e-01  1.24824949e-03 
 1.18640000e-06 -3.60521257e-01  1.76303416e-13  9.89581271e-01  1.24824949e-03 
 1.19140000e-06 -3.60521257e-01  1.76747506e-13  9.89581271e-01  1.24824949e-03 
 1.19640000e-06 -3.60521257e-01  1.77524662e-13  9.89581271e-01  1.24824949e-03 
 1.20140000e-06 -3.60521257e-01  1.78190795e-13  9.89581271e-01  1.24824949e-03 
 1.20640000e-06 -3.60521257e-01  1.78745907e-13  9.89581271e-01  1.24824949e-03 
 1.21140000e-06 -3.60521257e-01  1.79523063e-13  9.89581271e-01  1.24824949e-03 
 1.21640000e-06 -3.60521257e-01  1.80744308e-13  9.89581271e-01  1.24824949e-03 
 1.22140000e-06 -3.60521257e-01  1.81965554e-13  9.89581271e-01  1.24824949e-03 
 1.22640000e-06 -3.60521257e-01  1.82520665e-13  9.89581271e-01  1.24824949e-03 
 1.23140000e-06 -3.60521257e-01  1.83075777e-13  9.89581271e-01  1.24824949e-03 
 1.23640000e-06 -3.60521257e-01  1.83963955e-13  9.89581271e-01  1.24824949e-03 
 1.24140000e-06 -3.60521257e-01  1.84852134e-13  9.89581271e-01  1.24824949e-03 
 1.24640000e-06 -3.60521257e-01  1.85740312e-13  9.89581271e-01  1.24824949e-03 
 1.25140000e-06 -3.60521257e-01  1.86406446e-13  9.89581271e-01  1.24824949e-03 
 1.25640000e-06 -3.60521257e-01  1.87183602e-13  9.89581271e-01  1.24824949e-03 
 1.26140000e-06 -3.60521257e-01  1.88182803e-13  9.89581271e-01  1.24824949e-03 
 1.26640000e-06 -3.60521257e-01  1.88848936e-13  9.89581271e-01  1.24824949e-03 
 1.27140000e-06 -3.60521257e-01  1.89404048e-13  9.89581271e-01  1.24824949e-03 
 1.27640000e-06 -3.60521257e-01  1.90181204e-13  9.89581271e-01  1.24824949e-03 
 1.28140000e-06 -3.60521257e-01  1.91180405e-13  9.89581271e-01  1.24824949e-03 
 1.28640000e-06 -3.60521257e-01  1.92068583e-13  9.89581271e-01  1.24824949e-03 
 1.29140000e-06 -3.60521257e-01  1.92956762e-13  9.89581271e-01  1.24824949e-03 
 1.29640000e-06 -3.60521257e-01  1.94066985e-13  9.89581271e-01  1.24824949e-03 
 1.30140000e-06 -3.60521257e-01  1.94955163e-13  9.89581271e-01  1.24824949e-03 
 1.30640000e-06 -3.60521257e-01  1.95621297e-13  9.89581271e-01  1.24824949e-03 
 1.31140000e-06 -3.60521257e-01  1.96287431e-13  9.89581271e-01  1.24824949e-03 
 1.31640000e-06 -3.60521257e-01  1.96953565e-13  9.89581271e-01  1.24824949e-03 
 1.32140000e-06 -3.60521257e-01  1.97619698e-13  9.89581271e-01  1.24824949e-03 
 1.32640000e-06 -3.60521257e-01  1.98174810e-13  9.89581271e-01  1.24824949e-03 
 1.33140000e-06 -3.60521257e-01  1.98729921e-13  9.89581271e-01  1.24824949e-03 
 1.33640000e-06 -3.60521257e-01  1.99396055e-13  9.89581271e-01  1.24824949e-03 
 1.34140000e-06 -3.60521257e-01  2.00173211e-13  9.89581271e-01  1.24824949e-03 
 1.34640000e-06 -3.60521257e-01  2.01061390e-13  9.89581271e-01  1.24824949e-03 
 1.35140000e-06 -3.60521257e-01  2.01949568e-13  9.89581271e-01  1.24824949e-03 
 1.35640000e-06 -3.60521257e-01  2.02837747e-13  9.89581271e-01  1.24824949e-03 
 1.36140000e-06 -3.60521257e-01  2.03836947e-13  9.89581271e-01  1.24824949e-03 
 1.36640000e-06 -3.60521257e-01  2.04836148e-13  9.89581271e-01  1.24824949e-03 
 1.37140000e-06 -3.60521257e-01  2.05724326e-13  9.89581271e-01  1.24824949e-03 
 1.37640000e-06 -3.60521257e-01  2.06501483e-13  9.89581271e-01  1.24824949e-03 
 1.38140000e-06 -3.60521257e-01  2.07389661e-13  9.89581271e-01  1.24824949e-03 
 1.38640000e-06 -3.60521257e-01  2.08166817e-13  9.89581271e-01  1.24824949e-03 
 1.39140000e-06 -3.60521257e-01  2.08721929e-13  9.89581271e-01  1.24824949e-03 
 1.39640000e-06 -3.60521257e-01  2.09388062e-13  9.89581271e-01  1.24824949e-03 
 1.40140000e-06 -3.60521257e-01  2.10054196e-13  9.89581271e-01  1.24824949e-03 
 1.40640000e-06 -3.60521257e-01  2.10498285e-13  9.89581271e-01  1.24824949e-03 
 1.41140000e-06 -3.60521257e-01  2.10942375e-13  9.89581271e-01  1.24824949e-03 
