 time            d0              h0              c0              p0             
 1.21400000e-07 -3.37461298e-01  4.97379915e-14  8.03524599e-01  9.21206262e-04 
 1.26400000e-07 -3.37461298e-01  5.21804822e-14  8.03524599e-01  9.21206262e-04 
 1.31400000e-07 -3.37461298e-01  5.45119505e-14  8.03524599e-01  9.21206262e-04 
 1.36400000e-07 -3.37461298e-01  5.68434189e-14  8.03524599e-01  9.21206262e-04 
 1.41400000e-07 -3.37461298e-01  5.90638649e-14  8.03524599e-01  9.21206262e-04 
 1.46400000e-07 -3.37461298e-01  6.12843110e-14  8.03524599e-01  9.21206262e-04 
 1.51400000e-07 -3.37461298e-01  6.37268016e-14  8.03524599e-01  9.21206262e-04 
 1.56400000e-07 -3.37461298e-01  6.62803146e-14  8.03524599e-01  9.21206262e-04 
 1.61400000e-07 -3.37461298e-01  6.87228052e-14  8.03524599e-01  9.21206262e-04 
 1.66400000e-07 -3.37461298e-01  7.11652959e-14  8.03524599e-01  9.21206262e-04 
 1.71400000e-07 -3.37461298e-01  7.38298311e-14  8.03524599e-01  9.21206262e-04 
 1.76400000e-07 -3.37461298e-01  7.64943664e-14  8.03524599e-01  9.21206262e-04 
 1.81400000e-07 -3.37461298e-01  7.89368571e-14  8.03524599e-01  9.21206262e-04 
 1.86400000e-07 -3.37461298e-01  8.13793477e-14  8.03524599e-01  9.21206262e-04 
 1.91400000e-07 -3.37461298e-01  8.38218384e-14  8.03524599e-01  9.21206262e-04 
 1.96400000e-07 -3.37461298e-01  8.62643290e-14  8.03524599e-01  9.21206262e-04 
 2.01400000e-07 -3.37461298e-01  8.88178420e-14  8.03524599e-01  9.21206262e-04 
 2.06400000e-07 -3.37461298e-01  9.13713549e-14  8.03524599e-01  9.21206262e-04 
 2.11400000e-07 -3.37461298e-01  9.38138456e-14  8.03524599e-01  9.21206262e-04 
 2.16400000e-07 -3.37461298e-01  9.62563362e-14  8.03524599e-01  9.21206262e-04 
 2.21400000e-07 -3.37461298e-01  9.88098492e-14  8.03524599e-01  9.21206262e-04 
 2.26400000e-07 -3.37461298e-01  1.01363362e-13  8.03524599e-01  9.21206262e-04 
 2.31400000e-07 -3.37461298e-01  1.03916875e-13  8.03524599e-01  9.21206262e-04 
 2.36400000e-07 -3.37461298e-01  1.06470388e-13  8.03524599e-01  9.21206262e-04 
 2.41400000e-07 -3.37461298e-01  1.08912879e-13  8.03524599e-01  9.21206262e-04 
 2.46400000e-07 -3.37461298e-01  1.11355369e-13  8.03524599e-01  9.21206262e-04 
 2.51400000e-07 -3.37461298e-01  1.13797860e-13  8.03524599e-01  9.21206262e-04 
 2.56400000e-07 -3.37461298e-01  1.16240351e-13  8.03524599e-01  9.21206262e-04 
 2.61400000e-07 -3.37461298e-01  1.18682841e-13  8.03524599e-01  9.21206262e-04 
 2.66400000e-07 -3.37461298e-01  1.21125332e-13  8.03524599e-01  9.21206262e-04 
 2.71400000e-07 -3.37461298e-01  1.23678845e-13  8.03524599e-01  9.21206262e-04 
 2.76400000e-07 -3.37461298e-01  1.26121336e-13  8.03524599e-01  9.21206262e-04 
 2.81400000e-07 -3.37461298e-01  1.28563826e-13  8.03524599e-01  9.21206262e-04 
 2.86400000e-07 -3.37461298e-01  1.31117339e-13  8.03524599e-01  9.21206262e-04 
 2.91400000e-07 -3.37461298e-01  1.33559830e-13  8.03524599e-01  9.21206262e-04 
 2.96400000e-07 -3.37461298e-01  1.36002321e-13  8.03524599e-01  9.21206262e-04 
 3.01400000e-07 -3.37461298e-01  1.38444811e-13  8.03524599e-01  9.21206262e-04 
 3.06400000e-07 -3.37461298e-01  1.40887302e-13  8.03524599e-01  9.21206262e-04 
 3.11400000e-07 -3.37461298e-01  1.43329792e-13  8.03524599e-01  9.21206262e-04 
 3.16400000e-07 -3.37461298e-01  1.45772283e-13  8.03524599e-01  9.21206262e-04 
 3.21400000e-07 -3.37461298e-01  1.48325796e-13  8.03524599e-01  9.21206262e-04 
 3.26400000e-07 -3.37461298e-01  1.50879309e-13  8.03524599e-01  9.21206262e-04 
 3.31400000e-07 -3.37461298e-01  1.53432822e-13  8.03524599e-01  9.21206262e-04 
 3.36400000e-07 -3.37461298e-01  1.55986335e-13  8.03524599e-01  9.21206262e-04 
 3.41400000e-07 -3.37461298e-01  1.58317803e-13  8.03524599e-01  9.21206262e-04 
 3.46400000e-07 -3.37461298e-01  1.60649272e-13  8.03524599e-01  9.21206262e-04 
 3.51400000e-07 -3.37461298e-01  1.63091762e-13  8.03524599e-01  9.21206262e-04 
 3.56400000e-07 -3.37461298e-01  1.65645275e-13  8.03524599e-01  9.21206262e-04 
 3.61400000e-07 -3.37461298e-01  1.68420833e-13  8.03524599e-01  9.21206262e-04 
 3.66400000e-07 -3.37461298e-01  1.71085368e-13  8.03524599e-01  9.21206262e-04 
 3.71400000e-07 -3.37461298e-01  1.73749903e-13  8.03524599e-01  9.21206262e-04 
 3.76400000e-07 -3.37461298e-01  1.76414439e-13  8.03524599e-01  9.21206262e-04 
 3.81400000e-07 -3.37461298e-01  1.79078974e-13  8.03524599e-01  9.21206262e-04 
 3.86400000e-07 -3.37461298e-01  1.81854531e-13  8.03524599e-01  9.21206262e-04 
 3.91400000e-07 -3.37461298e-01  1.84519067e-13  8.03524599e-01  9.21206262e-04 
 3.96400000e-07 -3.37461298e-01  1.87183602e-13  8.03524599e-01  9.21206262e-04 
 4.01400000e-07 -3.37461298e-01  1.89848137e-13  8.03524599e-01  9.21206262e-04 
 4.06400000e-07 -3.37461298e-01  1.92512672e-13  8.03524599e-01  9.21206262e-04 
 4.11400000e-07 -3.37461298e-01  1.95177208e-13  8.03524599e-01  9.21206262e-04 
 4.16400000e-07 -3.37461298e-01  1.97841743e-13  8.03524599e-01  9.21206262e-04 
 4.21400000e-07 -3.37461298e-01  2.00617301e-13  8.03524599e-01  9.21206262e-04 
 4.26400000e-07 -3.37461298e-01  2.03281836e-13  8.03524599e-01  9.21206262e-04 
 4.31400000e-07 -3.37461298e-01  2.05946371e-13  8.03524599e-01  9.21206262e-04 
 4.36400000e-07 -3.37461298e-01  2.08610906e-13  8.03524599e-01  9.21206262e-04 
 4.41400000e-07 -3.37461298e-01  2.11275442e-13  8.03524599e-01  9.21206262e-04 
 4.46400000e-07 -3.37461298e-01  2.13939977e-13  8.03524599e-01  9.21206262e-04 
 4.51400000e-07 -3.37461298e-01  2.16604512e-13  8.03524599e-01  9.21206262e-04 
 4.56400000e-07 -3.37461298e-01  2.19380070e-13  8.03524599e-01  9.21206262e-04 
 4.61400000e-07 -3.37461298e-01  2.22044605e-13  8.03524599e-01  9.21206262e-04 
 4.66400000e-07 -3.37461298e-01  2.24709140e-13  8.03524599e-01  9.21206262e-04 
 4.71400000e-07 -3.37461298e-01  2.27373675e-13  8.03524599e-01  9.21206262e-04 
 4.76400000e-07 -3.37461298e-01  2.30038211e-13  8.03524599e-01  9.21206262e-04 
 4.81400000e-07 -3.37461298e-01  2.32813768e-13  8.03524599e-01  9.21206262e-04 
 4.86400000e-07 -3.37461298e-01  2.35478304e-13  8.03524599e-01  9.21206262e-04 
 4.91400000e-07 -3.37461298e-01  2.38142839e-13  8.03524599e-01  9.21206262e-04 
 4.96400000e-07 -3.37461298e-01  2.40807374e-13  8.03524599e-01  9.21206262e-04 
 5.01400000e-07 -3.37461298e-01  2.43471909e-13  8.03524599e-01  9.21206262e-04 
 5.06400000e-07 -3.37461298e-01  2.46358489e-13  8.03524599e-01  9.21206262e-04 
 5.11400000e-07 -3.37461298e-01  2.49245069e-13  8.03524599e-01  9.21206262e-04 
 5.16400000e-07 -3.37461298e-01  2.52020627e-13  8.03524599e-01  9.21206262e-04 
 5.21400000e-07 -3.37461298e-01  2.54685162e-13  8.03524599e-01  9.21206262e-04 
 5.26400000e-07 -3.37461298e-01  2.57349697e-13  8.03524599e-01  9.21206262e-04 
 5.31400000e-07 -3.37461298e-01  2.60014232e-13  8.03524599e-01  9.21206262e-04 
 5.36400000e-07 -3.37461298e-01  2.62678768e-13  8.03524599e-01  9.21206262e-04 
 5.41400000e-07 -3.37461298e-01  2.65454325e-13  8.03524599e-01  9.21206262e-04 
 5.46400000e-07 -3.37461298e-01  2.68340905e-13  8.03524599e-01  9.21206262e-04 
 5.51400000e-07 -3.37461298e-01  2.71227485e-13  8.03524599e-01  9.21206262e-04 
 5.56400000e-07 -3.37461298e-01  2.74114065e-13  8.03524599e-01  9.21206262e-04 
 5.61400000e-07 -3.37461298e-01  2.77111667e-13  8.03524599e-01  9.21206262e-04 
 5.66400000e-07 -3.37461298e-01  2.80109269e-13  8.03524599e-01  9.21206262e-04 
 5.71400000e-07 -3.37461298e-01  2.83106871e-13  8.03524599e-01  9.21206262e-04 
 5.76400000e-07 -3.37461298e-01  2.85993451e-13  8.03524599e-01  9.21206262e-04 
 5.81400000e-07 -3.37461298e-01  2.88769009e-13  8.03524599e-01  9.21206262e-04 
 5.86400000e-07 -3.37461298e-01  2.91655589e-13  8.03524599e-01  9.21206262e-04 
 5.91400000e-07 -3.37461298e-01  2.94542168e-13  8.03524599e-01  9.21206262e-04 
 5.96400000e-07 -3.37461298e-01  2.97428748e-13  8.03524599e-01  9.21206262e-04 
 6.01400000e-07 -3.37461298e-01  3.00315328e-13  8.03524599e-01  9.21206262e-04 
 6.06400000e-07 -3.37461298e-01  3.03090886e-13  8.03524599e-01  9.21206262e-04 
 6.11400000e-07 -3.37461298e-01  3.05866443e-13  8.03524599e-01  9.21206262e-04 
 6.16400000e-07 -3.37461298e-01  3.08642001e-13  8.03524599e-01  9.21206262e-04 
 6.21400000e-07 -3.37461298e-01  3.11528581e-13  8.03524599e-01  9.21206262e-04 
 6.26400000e-07 -3.37461298e-01  3.14526183e-13  8.03524599e-01  9.21206262e-04 
 6.31400000e-07 -3.37461298e-01  3.17412763e-13  8.03524599e-01  9.21206262e-04 
 6.36400000e-07 -3.37461298e-01  3.20299343e-13  8.03524599e-01  9.21206262e-04 
 6.41400000e-07 -3.37461298e-01  3.23074900e-13  8.03524599e-01  9.21206262e-04 
 6.46400000e-07 -3.37461298e-01  3.25850458e-13  8.03524599e-01  9.21206262e-04 
 6.51400000e-07 -3.37461298e-01  3.28737038e-13  8.03524599e-01  9.21206262e-04 
 6.56400000e-07 -3.37461298e-01  3.31623617e-13  8.03524599e-01  9.21206262e-04 
 6.61400000e-07 -3.37461298e-01  3.34510197e-13  8.03524599e-01  9.21206262e-04 
 6.66400000e-07 -3.37461298e-01  3.37396777e-13  8.03524599e-01  9.21206262e-04 
 6.71400000e-07 -3.37461298e-01  3.40283357e-13  8.03524599e-01  9.21206262e-04 
 6.76400000e-07 -3.37461298e-01  3.43058915e-13  8.03524599e-01  9.21206262e-04 
 6.81400000e-07 -3.37461298e-01  3.45945494e-13  8.03524599e-01  9.21206262e-04 
 6.86400000e-07 -3.37461298e-01  3.48832074e-13  8.03524599e-01  9.21206262e-04 
 6.91400000e-07 -3.37461298e-01  3.51607632e-13  8.03524599e-01  9.21206262e-04 
 6.96400000e-07 -3.37461298e-01  3.54383189e-13  8.03524599e-01  9.21206262e-04 
 7.01400000e-07 -3.37461298e-01  3.57269769e-13  8.03524599e-01  9.21206262e-04 
 7.06400000e-07 -3.37461298e-01  3.60156349e-13  8.03524599e-01  9.21206262e-04 
 7.11400000e-07 -3.37461298e-01  3.62931907e-13  8.03524599e-01  9.21206262e-04 
 7.16400000e-07 -3.37461298e-01  3.65818487e-13  8.03524599e-01  9.21206262e-04 
 7.21400000e-07 -3.37461298e-01  3.68705066e-13  8.03524599e-01  9.21206262e-04 
 7.26400000e-07 -3.37461298e-01  3.71480624e-13  8.03524599e-01  9.21206262e-04 
 7.31400000e-07 -3.37461298e-01  3.74367204e-13  8.03524599e-01  9.21206262e-04 
 7.36400000e-07 -3.37461298e-01  3.77253784e-13  8.03524599e-01  9.21206262e-04 
 7.41400000e-07 -3.37461298e-01  3.80029341e-13  8.03524599e-01  9.21206262e-04 
 7.46400000e-07 -3.37461298e-01  3.82915921e-13  8.03524599e-01  9.21206262e-04 
 7.51400000e-07 -3.37461298e-01  3.85802501e-13  8.03524599e-01  9.21206262e-04 
 7.56400000e-07 -3.37461298e-01  3.88689081e-13  8.03524599e-01  9.21206262e-04 
 7.61400000e-07 -3.37461298e-01  3.91575661e-13  8.03524599e-01  9.21206262e-04 
 7.66400000e-07 -3.37461298e-01  3.94462241e-13  8.03524599e-01  9.21206262e-04 
 7.71400000e-07 -3.37461298e-01  3.97348821e-13  8.03524599e-01  9.21206262e-04 
 7.76400000e-07 -3.37461298e-01  4.00235400e-13  8.03524599e-01  9.21206262e-04 
 7.81400000e-07 -3.37461298e-01  4.03233003e-13  8.03524599e-01  9.21206262e-04 
 7.86400000e-07 -3.37461298e-01  4.06230605e-13  8.03524599e-01  9.21206262e-04 
 7.91400000e-07 -3.37461298e-01  4.09117185e-13  8.03524599e-01  9.21206262e-04 
 7.96400000e-07 -3.37461298e-01  4.11892742e-13  8.03524599e-01  9.21206262e-04 
 8.01400000e-07 -3.37461298e-01  4.14779322e-13  8.03524599e-01  9.21206262e-04 
 8.06400000e-07 -3.37461298e-01  4.17665902e-13  8.03524599e-01  9.21206262e-04 
 8.11400000e-07 -3.37461298e-01  4.20552482e-13  8.03524599e-01  9.21206262e-04 
 8.16400000e-07 -3.37461298e-01  4.23439062e-13  8.03524599e-01  9.21206262e-04 
 8.21400000e-07 -3.37461298e-01  4.26214619e-13  8.03524599e-01  9.21206262e-04 
 8.26400000e-07 -3.37461298e-01  4.28990177e-13  8.03524599e-01  9.21206262e-04 
 8.31400000e-07 -3.37461298e-01  4.31765734e-13  8.03524599e-01  9.21206262e-04 
 8.36400000e-07 -3.37461298e-01  4.34652314e-13  8.03524599e-01  9.21206262e-04 
 8.41400000e-07 -3.37461298e-01  4.37649916e-13  8.03524599e-01  9.21206262e-04 
 8.46400000e-07 -3.37461298e-01  4.40536496e-13  8.03524599e-01  9.21206262e-04 
 8.51400000e-07 -3.37461298e-01  4.43312054e-13  8.03524599e-01  9.21206262e-04 
 8.56400000e-07 -3.37461298e-01  4.46198634e-13  8.03524599e-01  9.21206262e-04 
 8.61400000e-07 -3.37461298e-01  4.49085213e-13  8.03524599e-01  9.21206262e-04 
 8.66400000e-07 -3.37461298e-01  4.51971793e-13  8.03524599e-01  9.21206262e-04 
 8.71400000e-07 -3.37461298e-01  4.54858373e-13  8.03524599e-01  9.21206262e-04 
 8.76400000e-07 -3.37461298e-01  4.57633931e-13  8.03524599e-01  9.21206262e-04 
 8.81400000e-07 -3.37461298e-01  4.60409488e-13  8.03524599e-01  9.21206262e-04 
 8.86400000e-07 -3.37461298e-01  4.63296068e-13  8.03524599e-01  9.21206262e-04 
 8.91400000e-07 -3.37461298e-01  4.66071626e-13  8.03524599e-01  9.21206262e-04 
 8.96400000e-07 -3.37461298e-01  4.68736161e-13  8.03524599e-01  9.21206262e-04 
 9.01400000e-07 -3.37461298e-01  4.71511719e-13  8.03524599e-01  9.21206262e-04 
 9.06400000e-07 -3.37461298e-01  4.74287276e-13  8.03524599e-01  9.21206262e-04 
 9.11400000e-07 -3.37461298e-01  4.77062834e-13  8.03524599e-01  9.21206262e-04 
 9.16400000e-07 -3.37461298e-01  4.79949414e-13  8.03524599e-01  9.21206262e-04 
 9.21400000e-07 -3.37461298e-01  4.82947016e-13  8.03524599e-01  9.21206262e-04 
 9.26400000e-07 -3.37461298e-01  4.85833596e-13  8.03524599e-01  9.21206262e-04 
 9.31400000e-07 -3.37461298e-01  4.88609153e-13  8.03524599e-01  9.21206262e-04 
 9.36400000e-07 -3.37461298e-01  4.91384711e-13  8.03524599e-01  9.21206262e-04 
 9.41400000e-07 -3.37461298e-01  4.94160268e-13  8.03524599e-01  9.21206262e-04 
 9.46400000e-07 -3.37461298e-01  4.96824804e-13  8.03524599e-01  9.21206262e-04 
 9.51400000e-07 -3.37461298e-01  4.99489339e-13  8.03524599e-01  9.21206262e-04 
 9.56400000e-07 -3.37461298e-01  5.02375919e-13  8.03524599e-01  9.21206262e-04 
 9.61400000e-07 -3.37461298e-01  5.05373521e-13  8.03524599e-01  9.21206262e-04 
 9.66400000e-07 -3.37461298e-01  5.08260101e-13  8.03524599e-01  9.21206262e-04 
 9.71400000e-07 -3.37461298e-01  5.11035658e-13  8.03524599e-01  9.21206262e-04 
 9.76400000e-07 -3.37461298e-01  5.13811216e-13  8.03524599e-01  9.21206262e-04 
 9.81400000e-07 -3.37461298e-01  5.16586773e-13  8.03524599e-01  9.21206262e-04 
 9.86400000e-07 -3.37461298e-01  5.19251309e-13  8.03524599e-01  9.21206262e-04 
 9.91400000e-07 -3.37461298e-01  5.21915844e-13  8.03524599e-01  9.21206262e-04 
 9.96400000e-07 -3.37461298e-01  5.24802424e-13  8.03524599e-01  9.21206262e-04 
 1.00140000e-06 -3.37461298e-01  5.27689004e-13  8.03524599e-01  9.21206262e-04 
 1.00640000e-06 -3.37461298e-01  5.30464561e-13  8.03524599e-01  9.21206262e-04 
 1.01140000e-06 -3.37461298e-01  5.33351141e-13  8.03524599e-01  9.21206262e-04 
 1.01640000e-06 -3.37461298e-01  5.36237721e-13  8.03524599e-01  9.21206262e-04 
 1.02140000e-06 -3.37461298e-01  5.39013278e-13  8.03524599e-01  9.21206262e-04 
 1.02640000e-06 -3.37461298e-01  5.41677814e-13  8.03524599e-01  9.21206262e-04 
 1.03140000e-06 -3.37461298e-01  5.44342349e-13  8.03524599e-01  9.21206262e-04 
 1.03640000e-06 -3.37461298e-01  5.47228929e-13  8.03524599e-01  9.21206262e-04 
 1.04140000e-06 -3.37461298e-01  5.50115509e-13  8.03524599e-01  9.21206262e-04 
 1.04640000e-06 -3.37461298e-01  5.52891066e-13  8.03524599e-01  9.21206262e-04 
 1.05140000e-06 -3.37461298e-01  5.55555602e-13  8.03524599e-01  9.21206262e-04 
 1.05640000e-06 -3.37461298e-01  5.58220137e-13  8.03524599e-01  9.21206262e-04 
 1.06140000e-06 -3.37461298e-01  5.60884672e-13  8.03524599e-01  9.21206262e-04 
 1.06640000e-06 -3.37461298e-01  5.63549207e-13  8.03524599e-01  9.21206262e-04 
 1.07140000e-06 -3.37461298e-01  5.66324765e-13  8.03524599e-01  9.21206262e-04 
 1.07640000e-06 -3.37461298e-01  5.68989300e-13  8.03524599e-01  9.21206262e-04 
 1.08140000e-06 -3.37461298e-01  5.71653835e-13  8.03524599e-01  9.21206262e-04 
 1.08640000e-06 -3.37461298e-01  5.74540415e-13  8.03524599e-01  9.21206262e-04 
 1.09140000e-06 -3.37461298e-01  5.77426995e-13  8.03524599e-01  9.21206262e-04 
 1.09640000e-06 -3.37461298e-01  5.80202553e-13  8.03524599e-01  9.21206262e-04 
 1.10140000e-06 -3.37461298e-01  5.82867088e-13  8.03524599e-01  9.21206262e-04 
 1.10640000e-06 -3.37461298e-01  5.85531623e-13  8.03524599e-01  9.21206262e-04 
 1.11140000e-06 -3.37461298e-01  5.88196158e-13  8.03524599e-01  9.21206262e-04 
 1.11640000e-06 -3.37461298e-01  5.90860694e-13  8.03524599e-01  9.21206262e-04 
 1.12140000e-06 -3.37461298e-01  5.93636251e-13  8.03524599e-01  9.21206262e-04 
 1.12640000e-06 -3.37461298e-01  5.96522831e-13  8.03524599e-01  9.21206262e-04 
 1.13140000e-06 -3.37461298e-01  5.99409411e-13  8.03524599e-01  9.21206262e-04 
 1.13640000e-06 -3.37461298e-01  6.02184969e-13  8.03524599e-01  9.21206262e-04 
 1.14140000e-06 -3.37461298e-01  6.04849504e-13  8.03524599e-01  9.21206262e-04 
 1.14640000e-06 -3.37461298e-01  6.07514039e-13  8.03524599e-01  9.21206262e-04 
 1.15140000e-06 -3.37461298e-01  6.10178574e-13  8.03524599e-01  9.21206262e-04 
 1.15640000e-06 -3.37461298e-01  6.12843110e-13  8.03524599e-01  9.21206262e-04 
 1.16140000e-06 -3.37461298e-01  6.15507645e-13  8.03524599e-01  9.21206262e-04 
 1.16640000e-06 -3.37461298e-01  6.18172180e-13  8.03524599e-01  9.21206262e-04 
 1.17140000e-06 -3.37461298e-01  6.20947738e-13  8.03524599e-01  9.21206262e-04 
 1.17640000e-06 -3.37461298e-01  6.23834318e-13  8.03524599e-01  9.21206262e-04 
 1.18140000e-06 -3.37461298e-01  6.26720897e-13  8.03524599e-01  9.21206262e-04 
 1.18640000e-06 -3.37461298e-01  6.29496455e-13  8.03524599e-01  9.21206262e-04 
 1.19140000e-06 -3.37461298e-01  6.32160990e-13  8.03524599e-01  9.21206262e-04 
 1.19640000e-06 -3.37461298e-01  6.34825525e-13  8.03524599e-01  9.21206262e-04 
 1.20140000e-06 -3.37461298e-01  6.37490061e-13  8.03524599e-01  9.21206262e-04 
 1.20640000e-06 -3.37461298e-01  6.40154596e-13  8.03524599e-01  9.21206262e-04 
 1.21140000e-06 -3.37461298e-01  6.42819131e-13  8.03524599e-01  9.21206262e-04 
 1.21640000e-06 -3.37461298e-01  6.45483667e-13  8.03524599e-01  9.21206262e-04 
 1.22140000e-06 -3.37461298e-01  6.48370246e-13  8.03524599e-01  9.21206262e-04 
 1.22640000e-06 -3.37461298e-01  6.51256826e-13  8.03524599e-01  9.21206262e-04 
 1.23140000e-06 -3.37461298e-01  6.54032384e-13  8.03524599e-01  9.21206262e-04 
 1.23640000e-06 -3.37461298e-01  6.56807941e-13  8.03524599e-01  9.21206262e-04 
 1.24140000e-06 -3.37461298e-01  6.59472477e-13  8.03524599e-01  9.21206262e-04 
 1.24640000e-06 -3.37461298e-01  6.62137012e-13  8.03524599e-01  9.21206262e-04 
 1.25140000e-06 -3.37461298e-01  6.64801547e-13  8.03524599e-01  9.21206262e-04 
 1.25640000e-06 -3.37461298e-01  6.67466082e-13  8.03524599e-01  9.21206262e-04 
 1.26140000e-06 -3.37461298e-01  6.70130618e-13  8.03524599e-01  9.21206262e-04 
 1.26640000e-06 -3.37461298e-01  6.72795153e-13  8.03524599e-01  9.21206262e-04 
 1.27140000e-06 -3.37461298e-01  6.75681733e-13  8.03524599e-01  9.21206262e-04 
 1.27640000e-06 -3.37461298e-01  6.78568313e-13  8.03524599e-01  9.21206262e-04 
 1.28140000e-06 -3.37461298e-01  6.81343870e-13  8.03524599e-01  9.21206262e-04 
 1.28640000e-06 -3.37461298e-01  6.84119428e-13  8.03524599e-01  9.21206262e-04 
 1.29140000e-06 -3.37461298e-01  6.86783963e-13  8.03524599e-01  9.21206262e-04 
 1.29640000e-06 -3.37461298e-01  6.89448498e-13  8.03524599e-01  9.21206262e-04 
 1.30140000e-06 -3.37461298e-01  6.92113034e-13  8.03524599e-01  9.21206262e-04 
 1.30640000e-06 -3.37461298e-01  6.94777569e-13  8.03524599e-01  9.21206262e-04 
 1.31140000e-06 -3.37461298e-01  6.97664149e-13  8.03524599e-01  9.21206262e-04 
 1.31640000e-06 -3.37461298e-01  7.00550729e-13  8.03524599e-01  9.21206262e-04 
 1.32140000e-06 -3.37461298e-01  7.03326286e-13  8.03524599e-01  9.21206262e-04 
 1.32640000e-06 -3.37461298e-01  7.05990821e-13  8.03524599e-01  9.21206262e-04 
 1.33140000e-06 -3.37461298e-01  7.08655357e-13  8.03524599e-01  9.21206262e-04 
 1.33640000e-06 -3.37461298e-01  7.11319892e-13  8.03524599e-01  9.21206262e-04 
 1.34140000e-06 -3.37461298e-01  7.13984427e-13  8.03524599e-01  9.21206262e-04 
 1.34640000e-06 -3.37461298e-01  7.16759985e-13  8.03524599e-01  9.21206262e-04 
 1.35140000e-06 -3.37461298e-01  7.19424520e-13  8.03524599e-01  9.21206262e-04 
 1.35640000e-06 -3.37461298e-01  7.22089055e-13  8.03524599e-01  9.21206262e-04 
 1.36140000e-06 -3.37461298e-01  7.24975635e-13  8.03524599e-01  9.21206262e-04 
 1.36640000e-06 -3.37461298e-01  7.27862215e-13  8.03524599e-01  9.21206262e-04 
 1.37140000e-06 -3.37461298e-01  7.30637773e-13  8.03524599e-01  9.21206262e-04 
 1.37640000e-06 -3.37461298e-01  7.33302308e-13  8.03524599e-01  9.21206262e-04 
 1.38140000e-06 -3.37461298e-01  7.35966843e-13  8.03524599e-01  9.21206262e-04 
 1.38640000e-06 -3.37461298e-01  7.38631378e-13  8.03524599e-01  9.21206262e-04 
 1.39140000e-06 -3.37461298e-01  7.41295914e-13  8.03524599e-01  9.21206262e-04 
 1.39640000e-06 -3.37461298e-01  7.44071471e-13  8.03524599e-01  9.21206262e-04 
 1.40140000e-06 -3.37461298e-01  7.46958051e-13  8.03524599e-01  9.21206262e-04 
 1.40640000e-06 -3.37461298e-01  7.49844631e-13  8.03524599e-01  9.21206262e-04 
 1.41140000e-06 -3.37461298e-01  7.52620188e-13  8.03524599e-01  9.21206262e-04 
