x,real,imag
1.0,2001.214773308905,-4.102692243171897
1.019373485938873,2001.214442483666,-4.182601388356022
1.039122303835169,2001.214098716685,-4.264050507544394
1.059253725177289,2001.213741500211,-4.34706958697359
1.07977516232771,2001.21337030734,-4.431689190749419
1.10069417125221,2001.212984595046,-4.517940472106741
1.122018454301964,2001.212583790885,-4.605855184812548
1.143755863049539,2001.212167306614,-4.695465694909274
1.165914401179832,2001.211734529641,-4.78680499258468
1.188502227437019,2001.211284819637,-4.879906704291868
1.211527658628589,2001.210817517042,-4.974805105160686
1.234999172687586,2001.210331932995,-5.07153513155844
1.258925411794168,2001.209827352244,-5.170132393955189
1.283315185557652,2001.209303030846,-5.27063319001128
1.308177474260195,2001.208758195964,-5.373074517927558
1.333521432163325,2001.208192047164,-5.47749409006143
1.359356390878527,2001.207603747867,-5.58393034675147
1.385691862803129,2001.206992435054,-5.692422470508273
1.412537544622755,2001.20635720777,-5.803010400361643
1.439903320881634,2001.205697126027,-5.915734846539964
1.467799267622071,2001.205011222758,-6.030637305511043
1.496235656094435,2001.204298485486,-6.147760075134372
1.52522295653902,2001.203557865311,-6.267146270266404
1.554771842041175,2001.202788268455,-6.388839838561349
1.584893192461115,2001.201988566566,-6.512885576694059
1.615598098439875,2001.201157578145,-6.639329146711368
1.64689786548287,2001.200294079363,-6.768217092886327
1.678804018122562,2001.199396800659,-6.89959685880703
1.711328304161782,2001.198464418257,-7.033516804757872
1.744482698999256,2001.197495559725,-7.170026225531542
1.778279410038925,2001.196488798135,-7.309175368505962
1.812730881184701,2001.19544265074,-7.451015452100118
1.847849797422293,2001.194355577568,-7.595598684585117
1.883649089489803,2001.193225976053,-7.742978283227264
1.920141938638804,2001.19205218332,-7.893208493857554
1.957341781487663,2001.190832469933,-8.046344610752614
1.995262314968882,2001.189565041686,-8.202442996961203
2.033917501372295,2001.188248028392,-8.361561104916497
2.073321573485958,2001.186879493275,-8.523757497613373
2.113489039836649,2001.185457420117,-8.689091870009799
2.154434690031886,2001.183979714575,-8.857625070956795
2.196173600205439,2001.182444198182,-9.029419125487582
2.238721138568343,2001.18084861323,-9.204537257632637
2.282092971067454,2001.179190607667,-9.3830439134929
