 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469351072203e-11 
 2.000000000000e-12  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469382935604e-11 
 4.000000000000e-12  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469405833954e-11 
 8.000000000000e-12  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469405140064e-11 
 1.600000000000e-11  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469406583354e-11 
 3.200000000000e-11  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469402308996e-11 
 6.400000000000e-11  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469418074163e-11 
 1.280000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469395037035e-11 
 2.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469352015893e-11 
 4.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469351960381e-11 
 6.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469350766892e-11 
 8.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469369307616e-11 
 1.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469374858731e-11 
 1.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469377384489e-11 
 1.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469380160046e-11 
 1.656000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469376690599e-11 
 1.856000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469374608931e-11 
 2.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469377384489e-11 
 2.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999996846e+00  1.979999996846e+00  0.000000000000e+00 -1.469377384489e-11 
