 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 0.00000000e+00 -3.56855080e-01  7.82250302e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 5.00000000e-11 -3.56855080e-01  7.82250298e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.00000000e-10 -3.56855080e-01  7.82250295e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.00000000e-10 -3.56855080e-01  7.82250287e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 4.00000000e-10 -3.56855080e-01  7.82250275e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 8.00000000e-10 -3.56855080e-01  7.82250266e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.60000000e-09 -3.56855080e-01  7.82250259e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 3.20000000e-09 -3.56855080e-01  7.82250250e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.40000000e-09 -3.56855080e-01  7.82250213e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.14000000e-08 -3.56855080e-01  7.82250147e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.64000000e-08 -3.56855080e-01  7.82250099e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.14000000e-08 -3.56855080e-01  7.82250049e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.64000000e-08 -3.56855080e-01  7.82249998e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 3.14000000e-08 -3.56855080e-01  7.82249949e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 3.64000000e-08 -3.56855080e-01  7.82249898e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 4.14000000e-08 -3.56855080e-01  7.82249845e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 4.64000000e-08 -3.56855080e-01  7.82249793e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 5.14000000e-08 -3.56855080e-01  7.82249742e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 5.64000000e-08 -3.56855080e-01  7.82249693e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.14000000e-08 -3.56855080e-01  7.82249644e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.64000000e-08 -3.56855080e-01  7.82249595e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 7.14000000e-08 -3.56855080e-01  7.82249545e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 7.64000000e-08 -3.56855080e-01  7.82249493e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 8.14000000e-08 -3.56855080e-01  7.82249442e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 8.64000000e-08 -3.56855080e-01  7.82249391e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 9.14000000e-08 -3.56855080e-01  7.82249339e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 9.64000000e-08 -3.56855080e-01  7.82249288e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.01400000e-07 -3.56855080e-01  7.82249238e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.06400000e-07 -3.56855080e-01  7.82249189e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.11400000e-07 -3.56855080e-01  7.82249140e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.16400000e-07 -3.56855080e-01  7.82249091e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.21400000e-07 -3.56855080e-01  7.82249041e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.26400000e-07 -3.56855080e-01  7.82248988e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.31400000e-07 -3.56855080e-01  7.82248935e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.36400000e-07 -3.56855080e-01  7.82248882e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.41400000e-07 -3.56855080e-01  7.82248830e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.46400000e-07 -3.56855080e-01  7.82248780e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.51400000e-07 -3.56855080e-01  7.82248730e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.56400000e-07 -3.56855080e-01  7.82248681e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.61400000e-07 -3.56855080e-01  7.82248634e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.66400000e-07 -3.56855080e-01  7.82248583e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.71400000e-07 -3.56855080e-01  7.82248532e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.76400000e-07 -3.56855080e-01  7.82248482e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.81400000e-07 -3.56855080e-01  7.82248430e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.86400000e-07 -3.56855080e-01  7.82248378e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.91400000e-07 -3.56855080e-01  7.82248326e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 1.96400000e-07 -3.56855080e-01  7.82248274e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.01400000e-07 -3.56855080e-01  7.82248222e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.06400000e-07 -3.56855080e-01  7.82248172e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.11400000e-07 -3.56855080e-01  7.82248123e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.16400000e-07 -3.56855080e-01  7.82248073e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.21400000e-07 -3.56855080e-01  7.82248022e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.26400000e-07 -3.56855080e-01  7.82247971e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.31400000e-07 -3.56855080e-01  7.82247921e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.36400000e-07 -3.56855080e-01  7.82247871e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.41400000e-07 -3.56855080e-01  7.82247821e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.46400000e-07 -3.56855080e-01  7.82247771e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.51400000e-07 -3.56855080e-01  7.82247720e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.56400000e-07 -3.56855080e-01  7.82247668e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.61400000e-07 -3.56855080e-01  7.82247616e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.66400000e-07 -3.56855080e-01  7.82247565e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.71400000e-07 -3.56855080e-01  7.82247516e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.76400000e-07 -3.56855080e-01  7.82247468e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.81400000e-07 -3.56855080e-01  7.82247418e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.86400000e-07 -3.56855080e-01  7.82247366e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.91400000e-07 -3.56855080e-01  7.82247314e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 2.96400000e-07 -3.56855080e-01  7.82247261e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 3.01400000e-07 -3.56855080e-01  7.82247210e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 3.06400000e-07 -3.56855080e-01  7.82247158e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 3.11400000e-07 -3.56855080e-01  7.82247105e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 3.16400000e-07 -3.56855080e-01  7.82247055e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 3.21400000e-07 -3.56855080e-01  7.82247006e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 3.26400000e-07 -3.56855080e-01  7.82246957e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 3.31400000e-07 -3.56855080e-01  7.82246909e-08  8.90632992e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
