x,real,imag
1.0,1824.608549693883,-0.1545619347176507
1.019373485938873,1824.608549095676,-0.1580544745693119
1.039122303835169,1824.608548473798,-0.1616052098632209
1.059253725177289,1824.608547827334,-0.1652154479751141
1.07977516232771,1824.608547155307,-0.1688865181895662
1.10069417125221,1824.608546456778,-0.1726197721894484
1.122018454301964,1824.60854573069,-0.1764165845535873
1.143755863049539,1824.608544975952,-0.1802783532628956
1.165914401179832,1824.608544191501,-0.1842065002151212
1.188502227437019,1824.608543376155,-0.1882024717483573
1.211527658628589,1824.608542528692,-0.1922677391735944
1.234999172687586,1824.608541647909,-0.1964037993164713
1.258925411794168,1824.608540732488,-0.2006121750683706
1.283315185557652,1824.608539781053,-0.2048944159471587
1.308177474260195,1824.608538792252,-0.2092520986677333
1.333521432163325,1824.608537764581,-0.2136868277225254
1.359356390878527,1824.608536696575,-0.2182002359723159
1.385691862803129,1824.608535586611,-0.2227939852474037
1.412537544622755,1824.608534433105,-0.227469766959536
1.439903320881634,1824.608533234307,-0.2322293027246317
1.467799267622071,1824.608531988501,-0.2370743449967277
1.496235656094435,1824.608530693803,-0.2420066777131748
1.52522295653902,1824.608529348355,-0.2470281169515323
1.554771842041175,1824.608527950126,-0.2521405115981887
1.584893192461115,1824.608526497107,-0.257345744029171
1.615598098439875,1824.608524987107,-0.2626457308031744
1.64689786548287,1824.608523417926,-0.2680424233672835
1.678804018122562,1824.60852178728,-0.2735378087754683
1.711328304161782,1824.608520092715,-0.2791339104201876
1.744482698999256,1824.608518331762,-0.2848327887774417
1.778279410038925,1824.608516501825,-0.2906365421654025
1.812730881184701,1824.608514600211,-0.2965473075170155
1.847849797422293,1824.608512624143,-0.3025672611668188
1.883649089489803,1824.608510570661,-0.3086986196522297
1.920141938638804,1824.608508436764,-0.3149436405297147
1.957341781487663,1824.60850621931,-0.3213046232059806
1.995262314968882,1824.608503915033,-0.3277839097846176
2.033917501372295,1824.608501520539,-0.3343838859284505
2.073321573485958,1824.608499032301,-0.341106981737931
2.113489039836649,1824.608496446653,-0.3479556726458921
2.154434690031886,1824.608493759787,-0.3549324803289922
2.196173600205439,1824.608490967722,-0.3620399736361742
2.238721138568343,1824.608488066394,-0.3692807695345455
2.282092971067454,1824.608485051506,-0.3766575340728743
2.326305067153629,1824.608481918615,-0.3841729833632556
2.371373705661659,1824.608478663084,-0.391829884581151
2.417315480804108,1824.608475280166,-0.3996310569842899
2.464147308281285,1824.608471764829,-0.4075793729506352
2.511886431509584,1824.608468111946,-0.4156777590360609
2.56055042797048,1824.608464316085,-0.4239291970518073
2.610157215682541,1824.608460371681,-0.4323367251624476
2.660725059798814,1824.608456272949,-0.4409034390044885
2.712272579332033,1824.608452013802,-0.4496324928261303
2.764818754010113,1824.608447587992,-0.4585271006487112
2.818382931264459,1824.608442989,-0.4675905374500467
2.87298483335367,1824.608438210051,-0.4768261403702652
2.928644564625242,1824.608433244108,-0.4862373099405207
2.985382618917966,1824.608428083855,-0.4958275113350481
3.043219887107728,1824.608422721667,-0.5056002756469995
3.102177664799508,1824.608417149695,-0.5155592011886246
3.162277660168387,1824.608411359684,-0.5257079548160459
3.22354200195247,1824.608405343155,-0.5360502732794784
3.285993247600662,1824.608399091195,-0.546589964598957
3.349654391578285,1824.608392594621,-0.5573309094665224
3.41454887383361,1824.60838584389,-0.5682770626750133
3.480700588428419,1824.608378829008,-0.579432454574142
3.548133892335763,1824.608371539642,-0.5908011925545087
3.616873614408168,1824.608363965106,-0.6023874625599064
3.686945064519584,1824.60835609422,-0.6141955306284685
3.758374042884451,1824.608347915364,-0.6262297444634215
3.831186849557297,1824.608339416541,-0.638494535033925
3.90541029411639,1824.608330585183,-0.6509944182063823
3.981071705534982,1824.60832140831,-0.6637339964072579
4.058198942243808,1824.608311872401,-0.6767179603175643
4.136820402388517,1824.608301963413,-0.6899510905999389
4.216965034285833,1824.608291666726,-0.703438259658803
4.298662347082288,1824.608280967222,-0.717184433434397
4.381942421619448,1824.608269849095,-0.7311946732310441
4.466835921509642,1824.60825829599,-0.7454741375807836
4.553374104426261,1824.608246290893,-0.7600280841425993
4.641588833612791,1824.60823381612,-0.7748618716382287
4.731512589614817,1824.608220853273,-0.7899809618251465
4.823178482239319,1824.608207383307,-0.8053909215075808
4.916620262745656,1824.608193386334,-0.8210974245859755
5.011872336272736,1824.608178841738,-0.8371062541461511
5.108969774506941,1824.608163728143,-0.8534233045885433
5.207948328595478,1824.60814802324,-0.8700545837982779
5.308844442309899,1824.608131703923,-0.8870062153573269
5.411695265464652,1824.608114746153,-0.9042844407989941
5.516538667595595,1824.608097124954,-0.9218956219059568
5.623413251903506,1824.608078814347,-0.9398462430525115
5.73235836946773,1824.608059787385,-0.9581429135920594
