 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.553586579891e+01 -2.573901420500e-06 
 1.079775162328e+00  1.553586579891e+01 -2.779234824136e-06 
 1.165914401180e+00  1.553586579891e+01 -3.000948733379e-06 
 1.258925411794e+00  1.553586579891e+01 -3.240349905721e-06 
 1.359356390879e+00  1.553586579891e+01 -3.498849345448e-06 
 1.467799267622e+00  1.553586579891e+01 -3.777970619942e-06 
 1.584893192461e+00  1.553586579891e+01 -4.079358839417e-06 
 1.711328304162e+00  1.553586579891e+01 -4.404790353024e-06 
 1.847849797422e+00  1.553586579891e+01 -4.756183218456e-06 
 1.995262314969e+00  1.553586579891e+01 -5.135608506769e-06 
 2.154434690032e+00  1.553586579891e+01 -5.545302509048e-06 
 2.326305067154e+00  1.553586579891e+01 -5.987679916863e-06 
 2.511886431510e+00  1.553586579891e+01 -6.465348054197e-06 
 2.712272579332e+00  1.553586579891e+01 -6.981122244726e-06 
 2.928644564625e+00  1.553586579891e+01 -7.538042405028e-06 
 3.162277660168e+00  1.553586579891e+01 -8.139390961522e-06 
 3.414548873834e+00  1.553586579891e+01 -8.788712196726e-06 
 3.686945064520e+00  1.553586579890e+01 -9.489833138870e-06 
 3.981071705535e+00  1.553586579890e+01 -1.024688611799e-05 
 4.298662347082e+00  1.553586579890e+01 -1.106433312140e-05 
 4.641588833613e+00  1.553586579890e+01 -1.194699209221e-05 
 5.011872336273e+00  1.553586579890e+01 -1.290006532569e-05 
 5.411695265465e+00  1.553586579890e+01 -1.392917013108e-05 
 5.843414133735e+00  1.553586579890e+01 -1.504037193938e-05 
 6.309573444802e+00  1.553586579889e+01 -1.624022005231e-05 
 6.812920690580e+00  1.553586579889e+01 -1.753578624322e-05 
 7.356422544596e+00  1.553586579889e+01 -1.893470643731e-05 
 7.943282347243e+00  1.553586579888e+01 -2.044522571697e-05 
 8.576958985909e+00  1.553586579888e+01 -2.207624691736e-05 
 9.261187281288e+00  1.553586579887e+01 -2.383738309877e-05 
 1.000000000000e+01  1.553586579887e+01 -2.573901420493e-05 
 1.079775162328e+01  1.553586579886e+01 -2.779234824128e-05 
 1.165914401180e+01  1.553586579885e+01 -3.000948733368e-05 
 1.258925411794e+01  1.553586579884e+01 -3.240349905707e-05 
 1.359356390879e+01  1.553586579883e+01 -3.498849345431e-05 
 1.467799267622e+01  1.553586579876e+01 -3.777970619890e-05 
 1.584893192461e+01  1.553586579874e+01 -4.079358839357e-05 
 1.711328304162e+01  1.553586579873e+01 -4.404790352955e-05 
 1.847849797422e+01  1.553586579871e+01 -4.756183218375e-05 
 1.995262314969e+01  1.553586579868e+01 -5.135608506673e-05 
 2.154434690032e+01  1.553586579865e+01 -5.545302508934e-05 
 2.326305067154e+01  1.553586579862e+01 -5.987679916728e-05 
 2.511886431510e+01  1.553586579858e+01 -6.465348054036e-05 
 2.712272579332e+01  1.553586579854e+01 -6.981122244531e-05 
 2.928644564625e+01  1.553586579849e+01 -7.538042404793e-05 
 3.162277660168e+01  1.553586579843e+01 -8.139390961236e-05 
