 v-sweep             v(sw)               v(xg1.sp)           v(xg1.sn)           v(xg1.ip)           v(xg1.in)           v(xg1.corep)        v(xg1.coren)        v(xg1.filtp)        v(xg1.filtn)        v(xg1.hp)           v(xg1.hn)           v(xg1.xdut.xota.n1) v(xg1.xdut.xota.n2) v(xg1.xdut.xota.tail) v(xg1.xdut.xota.ncm) v(xg1.xdut.xota.cms) v(xg1.xdut.xota.bn) i(v.xg1.vddc)       i(v.xg1.vcmc)       @m.xg1.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[id] @m.xg1.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[gm] @m.xg1.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[gds] @m.xg1.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[vds] @m.xg1.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[vdsat] @m.xg1.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[vgs] @m.xg1.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[vth] @m.xg1.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[id] @m.xg1.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[gm] @m.xg1.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[gds] @m.xg1.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[vds] @m.xg1.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[vdsat] @m.xg1.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[vgs] @m.xg1.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[vth] @m.xg1.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[id] @m.xg1.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[gm] @m.xg1.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[gds] @m.xg1.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[vds] @m.xg1.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[vdsat] @m.xg1.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[vgs] @m.xg1.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[vth] @m.xg1.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[id] @m.xg1.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[gm] @m.xg1.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[gds] @m.xg1.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[vds] @m.xg1.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[vdsat] @m.xg1.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[vgs] @m.xg1.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[vth] @m.xg1.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[id] @m.xg1.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[gm] @m.xg1.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[gds] @m.xg1.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[vds] @m.xg1.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[vdsat] @m.xg1.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[vgs] @m.xg1.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[vth] @m.xg1.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[id] @m.xg1.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[gm] @m.xg1.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[gds] @m.xg1.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[vds] @m.xg1.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[vdsat] @m.xg1.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[vgs] @m.xg1.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[vth] @m.xg1.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[id] @m.xg1.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[gm] @m.xg1.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[gds] @m.xg1.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[vds] @m.xg1.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[vdsat] @m.xg1.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[vgs] @m.xg1.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[vth] @m.xg1.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[id] @m.xg1.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[gm] @m.xg1.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[gds] @m.xg1.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[vds] @m.xg1.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[vdsat] @m.xg1.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[vgs] @m.xg1.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[vth] @m.xg1.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[id] @m.xg1.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[gm] @m.xg1.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[gds] @m.xg1.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[vds] @m.xg1.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[vdsat] @m.xg1.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[vgs] @m.xg1.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[vth] @m.xg1.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[id] @m.xg1.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[gm] @m.xg1.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[gds] @m.xg1.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[vds] @m.xg1.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[vdsat] @m.xg1.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[vgs] @m.xg1.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[vth] v(xg4.sp)           v(xg4.sn)           v(xg4.ip)           v(xg4.in)           v(xg4.corep)        v(xg4.coren)        v(xg4.filtp)        v(xg4.filtn)        v(xg4.hp)           v(xg4.hn)           v(xg4.xdut.xota.n1) v(xg4.xdut.xota.n2) v(xg4.xdut.xota.tail) v(xg4.xdut.xota.ncm) v(xg4.xdut.xota.cms) v(xg4.xdut.xota.bn) i(v.xg4.vddc)       i(v.xg4.vcmc)       @m.xg4.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[id] @m.xg4.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[gm] @m.xg4.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[gds] @m.xg4.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[vds] @m.xg4.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[vdsat] @m.xg4.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[vgs] @m.xg4.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[vth] @m.xg4.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[id] @m.xg4.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[gm] @m.xg4.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[gds] @m.xg4.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[vds] @m.xg4.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[vdsat] @m.xg4.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[vgs] @m.xg4.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[vth] @m.xg4.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[id] @m.xg4.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[gm] @m.xg4.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[gds] @m.xg4.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[vds] @m.xg4.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[vdsat] @m.xg4.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[vgs] @m.xg4.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[vth] @m.xg4.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[id] @m.xg4.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[gm] @m.xg4.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[gds] @m.xg4.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[vds] @m.xg4.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[vdsat] @m.xg4.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[vgs] @m.xg4.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[vth] @m.xg4.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[id] @m.xg4.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[gm] @m.xg4.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[gds] @m.xg4.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[vds] @m.xg4.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[vdsat] @m.xg4.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[vgs] @m.xg4.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[vth] @m.xg4.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[id] @m.xg4.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[gm] @m.xg4.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[gds] @m.xg4.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[vds] @m.xg4.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[vdsat] @m.xg4.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[vgs] @m.xg4.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[vth] @m.xg4.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[id] @m.xg4.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[gm] @m.xg4.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[gds] @m.xg4.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[vds] @m.xg4.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[vdsat] @m.xg4.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[vgs] @m.xg4.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[vth] @m.xg4.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[id] @m.xg4.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[gm] @m.xg4.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[gds] @m.xg4.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[vds] @m.xg4.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[vdsat] @m.xg4.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[vgs] @m.xg4.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[vth] @m.xg4.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[id] @m.xg4.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[gm] @m.xg4.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[gds] @m.xg4.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[vds] @m.xg4.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[vdsat] @m.xg4.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[vgs] @m.xg4.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[vth] @m.xg4.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[id] @m.xg4.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[gm] @m.xg4.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[gds] @m.xg4.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[vds] @m.xg4.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[vdsat] @m.xg4.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[vgs] @m.xg4.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[vth] v(xg16.sp)          v(xg16.sn)          v(xg16.ip)          v(xg16.in)          v(xg16.corep)       v(xg16.coren)       v(xg16.filtp)       v(xg16.filtn)       v(xg16.hp)          v(xg16.hn)          v(xg16.xdut.xota.n1) v(xg16.xdut.xota.n2) v(xg16.xdut.xota.tail) v(xg16.xdut.xota.ncm) v(xg16.xdut.xota.cms) v(xg16.xdut.xota.bn) i(v.xg16.vddc)      i(v.xg16.vcmc)      @m.xg16.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[id] @m.xg16.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[gm] @m.xg16.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[gds] @m.xg16.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[vds] @m.xg16.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[vdsat] @m.xg16.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[vgs] @m.xg16.xdut.xota.xmip.msky130_fd_pr__nfet_01v8[vth] @m.xg16.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[id] @m.xg16.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[gm] @m.xg16.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[gds] @m.xg16.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[vds] @m.xg16.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[vdsat] @m.xg16.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[vgs] @m.xg16.xdut.xota.xmin.msky130_fd_pr__nfet_01v8[vth] @m.xg16.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[id] @m.xg16.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[gm] @m.xg16.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[gds] @m.xg16.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[vds] @m.xg16.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[vdsat] @m.xg16.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[vgs] @m.xg16.xdut.xota.xmtail.msky130_fd_pr__nfet_01v8[vth] @m.xg16.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[id] @m.xg16.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[gm] @m.xg16.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[gds] @m.xg16.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[vds] @m.xg16.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[vdsat] @m.xg16.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[vgs] @m.xg16.xdut.xota.xmlp.msky130_fd_pr__pfet_01v8[vth] @m.xg16.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[id] @m.xg16.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[gm] @m.xg16.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[gds] @m.xg16.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[vds] @m.xg16.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[vdsat] @m.xg16.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[vgs] @m.xg16.xdut.xota.xmln.msky130_fd_pr__pfet_01v8[vth] @m.xg16.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[id] @m.xg16.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[gm] @m.xg16.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[gds] @m.xg16.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[vds] @m.xg16.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[vdsat] @m.xg16.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[vgs] @m.xg16.xdut.xota.xmsp.msky130_fd_pr__pfet_01v8[vth] @m.xg16.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[id] @m.xg16.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[gm] @m.xg16.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[gds] @m.xg16.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[vds] @m.xg16.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[vdsat] @m.xg16.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[vgs] @m.xg16.xdut.xota.xmsn.msky130_fd_pr__pfet_01v8[vth] @m.xg16.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[id] @m.xg16.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[gm] @m.xg16.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[gds] @m.xg16.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[vds] @m.xg16.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[vdsat] @m.xg16.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[vgs] @m.xg16.xdut.xota.xmop.msky130_fd_pr__nfet_01v8[vth] @m.xg16.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[id] @m.xg16.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[gm] @m.xg16.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[gds] @m.xg16.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[vds] @m.xg16.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[vdsat] @m.xg16.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[vgs] @m.xg16.xdut.xota.xmon.msky130_fd_pr__nfet_01v8[vth] @m.xg16.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[id] @m.xg16.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[gm] @m.xg16.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[gds] @m.xg16.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[vds] @m.xg16.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[vdsat] @m.xg16.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[vgs] @m.xg16.xdut.xota.xbias.xdbn.msky130_fd_pr__nfet_01v8[vth]
-4.000000000000e-01 -4.000000000000e-01  7.000000000000e-01  1.100000000000e+00  7.068261854163e-01  1.093347501165e+00  6.956231405861e-01  1.115795023259e+00  6.956231412006e-01  1.115795022610e+00  8.999999359487e-01  8.999999445572e-01  6.782925044909e-01  6.458696584197e-01  2.312342585173e-01  6.620810814553e-01  9.057090819224e-01  7.057244034237e-01 -3.735329761411e-04 -9.874640747921e-17  4.328079343826e-05  8.519356620340e-04  5.910580889267e-06  4.145680485764e-01  7.924239393841e-02  6.716281341887e-01  6.428373342129e-01  4.291965076640e-05  8.460288596219e-04  5.637117541284e-06  4.469914566391e-01  7.892749154522e-02  6.709823609879e-01  6.428372448824e-01  8.620044348122e-05  1.162018317407e-03  2.561944297970e-05  2.309653051598e-01  1.289944393544e-01  7.055899267451e-01  5.866490523390e-01  4.311899587527e-05  5.218970529381e-04  1.148864822057e-06  1.153848384189e+00  1.368650116998e-01  1.137777939851e+00  1.035067670197e+00  4.308144737777e-05  5.214691762340e-04  1.172556306356e-06  1.121425783649e+00  1.368627809782e-01  1.137778062617e+00  1.035071059034e+00  1.435437582056e-04  1.638259924511e-03  5.791112920413e-06  6.838720496767e-01  1.476983596382e-01  1.153963878048e+00  1.035676992450e+00  9.828191996014e-05  1.264615722139e-03  2.740112932617e-06  1.104148910030e+00  1.257020075870e-01  1.121593520818e+00  1.035618429597e+00  1.219436193881e-04  7.082938756763e-04  5.074296680990e-06  1.114074913647e+00  2.719192832963e-01  9.048490271242e-01  5.874271856210e-01  1.193858102166e-04  6.941825531286e-04  7.876370384082e-06  6.939391108725e-01  2.719339894811e-01  9.048670670681e-01  5.874227770635e-01  4.550498472114e-05  6.153488210665e-04  3.537002622002e-06  7.054390248254e-01  1.288728371856e-01  7.055817141257e-01  5.868212224958e-01  8.500000000000e-01  9.500000000000e-01  8.517105542166e-01  9.483436457988e-01  7.020370190209e-01  1.106128700826e+00  7.020370196161e-01  1.106128700207e+00  8.999999377714e-01  8.999999308499e-01  6.682264117930e-01  6.560069576106e-01  2.297985386805e-01  6.621166847018e-01  9.040828599236e-01  7.057244034237e-01 -3.708937830624e-04 -1.108015110613e-16  4.314978276172e-05  8.497418900082e-04  5.806129004615e-06  4.261412714761e-01  7.911705767501e-02  6.710925050415e-01  6.425119378940e-01  4.301368204511e-05  8.475144116936e-04  5.704216616893e-06  4.383609374514e-01  7.899848100149e-02  6.708492442107e-01  6.425119042102e-01  8.616346408758e-05  1.161281032197e-03  2.601540253005e-05  2.295297007022e-01  1.289944874480e-01  7.055899844346e-01  5.866490382948e-01  4.308880453941e-05  5.216091267004e-04  1.155663534644e-06  1.143711282420e+00  1.368400649451e-01  1.137742435316e+00  1.035068713437e+00  4.307465931602e-05  5.214479198508e-04  1.164587130899e-06  1.131491920734e+00  1.368392242983e-01  1.137742481564e+00  1.035069990619e+00  1.276565025611e-04  1.514109560773e-03  5.082079876378e-06  6.935752200870e-01  1.406149945203e-01  1.143845002847e+00  1.035670975799e+00  1.115665124635e-04  1.384282255221e-03  3.099965707970e-06  1.097704220083e+00  1.323343820469e-01  1.131644207759e+00  1.035623274000e+00  1.207526969012e-04  7.051662396419e-04  5.064434655755e-06  1.104425390105e+00  2.707996930965e-01  9.032312045694e-01  5.874249897867e-01  1.183154600159e-04  6.916892573006e-04  7.707267743891e-06  7.003680874283e-01  2.708137203738e-01  9.032483941303e-01  5.874207918860e-01  4.550498472114e-05  6.153488210665e-04  3.537002622002e-06  7.054390248254e-01  1.288728371856e-01  7.055817141257e-01  5.868212224958e-01  8.875000000000e-01  9.125000000000e-01  8.879273184413e-01  9.120883441749e-01  7.045060127301e-01  1.103410478903e+00  7.045060133179e-01  1.103410478291e+00  8.999999717897e-01  8.999999294201e-01  6.657037750960e-01  6.585527320643e-01  2.293354673411e-01  6.621282535801e-01  9.039582458166e-01  7.057244034237e-01 -3.706038249077e-04 -7.678316836291e-17  4.311553155968e-05  8.491630966953e-04  5.780126735808e-06  4.291501705690e-01  7.908376115245e-02  6.709342180797e-01  6.424069305678e-01  4.303588405046e-05  8.478593119940e-04  5.720671584495e-06  4.363013375441e-01  7.901438553974e-02  6.707918757523e-01  6.424069108522e-01  8.615141489245e-05  1.161039917265e-03  2.614577687662e-05  2.290666669574e-01  1.289945031211e-01  7.055900032319e-01  5.866490337151e-01  4.307984581649e-05  5.215252224888e-04  1.157355075191e-06  1.141165566548e+00  1.368320108062e-01  1.137730895728e+00  1.035068974208e+00  4.307156884223e-05  5.214308899331e-04  1.162576526848e-06  1.134014577640e+00  1.368315188568e-01  1.137730922790e+00  1.035069721639e+00  1.238632243421e-04  1.483246958456e-03  4.914095986290e-06  6.963022399190e-01  1.388625934266e-01  1.141303627348e+00  1.035669496022e+00  1.150818790528e-04  1.414724499532e-03  3.197323650605e-06  1.095227073038e+00  1.340273123859e-01  1.134162767788e+00  1.035624637416e+00  1.206516920304e-04  7.048774663534e-04  5.069890413786e-06  1.101708592935e+00  2.707139109909e-01  9.031073028385e-01  5.874248050145e-01  1.182486601775e-04  6.915931022044e-04  7.668018839903e-06  7.028380234005e-01  2.707277423806e-01  9.031242511551e-01  5.874206663991e-01  4.550498472114e-05  6.153488210665e-04  3.537002622002e-06  7.054390248254e-01  1.288728371856e-01  7.055817141257e-01  5.868212224958e-01 
