 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.463497328493e+01 -2.373872789074e-06 
 1.079775162328e+00  1.463497328493e+01 -2.563248876168e-06 
 1.165914401180e+00  1.463497328493e+01 -2.767732471351e-06 
 1.258925411794e+00  1.463497328493e+01 -2.988528778532e-06 
 1.359356390879e+00  1.463497328493e+01 -3.226939146961e-06 
 1.467799267622e+00  1.463497328493e+01 -3.484368741231e-06 
 1.584893192461e+00  1.463497328493e+01 -3.762334823173e-06 
 1.711328304162e+00  1.463497328492e+01 -4.062475694422e-06 
 1.847849797422e+00  1.463497328492e+01 -4.386560352397e-06 
 1.995262314969e+00  1.463497328492e+01 -4.736498916570e-06 
 2.154434690032e+00  1.463497328492e+01 -5.114353886504e-06 
 2.326305067154e+00  1.463497328492e+01 -5.522352298001e-06 
 2.511886431510e+00  1.463497328492e+01 -5.962898849005e-06 
 2.712272579332e+00  1.463497328492e+01 -6.438590072628e-06 
 2.928644564625e+00  1.463497328492e+01 -6.952229640833e-06 
 3.162277660168e+00  1.463497328492e+01 -7.506844888970e-06 
 3.414548873834e+00  1.463497328492e+01 -8.105704658556e-06 
 3.686945064520e+00  1.463497328492e+01 -8.752338563472e-06 
 3.981071705535e+00  1.463497328492e+01 -9.450557793120e-06 
 4.298662347082e+00  1.463497328492e+01 -1.020447757515e-05 
 4.641588833613e+00  1.463497328492e+01 -1.101854143018e-05 
 5.011872336273e+00  1.463497328492e+01 -1.189754736139e-05 
 5.411695265465e+00  1.463497328491e+01 -1.284667613344e-05 
 5.843414133735e+00  1.463497328491e+01 -1.387152180735e-05 
 6.309573444802e+00  1.463497328491e+01 -1.497812471127e-05 
 6.812920690580e+00  1.463497328491e+01 -1.617300704147e-05 
 7.356422544596e+00  1.463497328491e+01 -1.746321130353e-05 
 7.943282347243e+00  1.463497328490e+01 -1.885634182002e-05 
 8.576958985909e+00  1.463497328490e+01 -2.036060954962e-05 
 9.261187281288e+00  1.463497328489e+01 -2.198488048152e-05 
 1.000000000000e+01  1.463497328489e+01 -2.373872789068e-05 
 1.079775162328e+01  1.463497328488e+01 -2.563248876160e-05 
 1.165914401180e+01  1.463497328487e+01 -2.767732471341e-05 
 1.258925411794e+01  1.463497328487e+01 -2.988528778520e-05 
 1.359356390879e+01  1.463497328486e+01 -3.226939146945e-05 
 1.467799267622e+01  1.463497328484e+01 -3.484368741212e-05 
 1.584893192461e+01  1.463497328483e+01 -3.762334823148e-05 
 1.711328304162e+01  1.463497328481e+01 -4.062475694391e-05 
 1.847849797422e+01  1.463497328480e+01 -4.386560352358e-05 
 1.995262314969e+01  1.463497328477e+01 -4.736498916521e-05 
 2.154434690032e+01  1.463497328475e+01 -5.114353886442e-05 
 2.326305067154e+01  1.463497328472e+01 -5.522352297923e-05 
 2.511886431510e+01  1.463497328469e+01 -5.962898848906e-05 
 2.712272579332e+01  1.463497328465e+01 -6.438590072504e-05 
 2.928644564625e+01  1.463497328460e+01 -6.952229640677e-05 
 3.162277660168e+01  1.463497328454e+01 -7.506844888773e-05 
 3.414548873834e+01  1.463497328443e+01 -8.105704658246e-05 
 3.686945064520e+01  1.463497328435e+01 -8.752338563094e-05 
 3.981071705535e+01  1.463497328427e+01 -9.450557792654e-05 
