x,real,imag
1.0,4.036678316495936,-9.252133943592735
1.019373485938873,3.908058349399583,-9.131450704096194
1.039122303835169,3.782796091511389,-9.010600275385668
1.059253725177289,3.660850405708821,-8.889676425470286
1.07977516232771,3.542177571891987,-8.768769296484676
1.10069417125221,3.42673143040661,-8.647965469434498
1.122018454301964,3.314463739387559,-8.527347826936008
1.143755863049539,3.205324324592201,-8.406995627093572
1.165914401179832,3.099261229823327,-8.286984571643053
1.188502227437019,2.996221044190829,-8.167386719939577
1.211527658628589,2.896149032575272,-8.048270585258404
1.234999172687586,2.798989265884676,-7.929701224690858
1.258925411794168,2.704684915088758,-7.811740194530461
1.283315185557652,2.613178360156312,-7.694445662284566
1.308177474260195,2.524411298441846,-7.577872511646587
1.333521432163325,2.438325021275973,-7.462072317786999
1.359356390878527,2.354860416408871,-7.347093530882456
1.385691862803129,2.273958239257408,-7.232981455177606
1.412537544622755,2.195559105388892,-7.119778429999224
1.439903320881634,2.11960373789039,-7.00752382496055
1.467799267622071,2.046032950390813,-6.896254216915495
1.496235656094435,1.974787871456288,-6.786003398186971
1.52522295653902,1.905809918835869,-6.676802548161168
1.554771842041175,1.839041002004497,-6.568680251786839
1.584893192461115,1.774423488448105,-6.46166266475135
1.615598098439875,1.711900385628262,-6.355773539851822
1.64689786548287,1.651415312547484,-6.251034377895064
1.678804018122562,1.592912600789966,-6.14746449502761
1.711328304161782,1.536337382659534,-6.045081096178305
1.744482698999256,1.481635565929909,-5.943899407224967
1.778279410038925,1.428753925104823,-5.843932736995332
1.812730881184701,1.377640126220991,-5.745192572482512
1.847849797422293,1.32824274893253,-5.647688670411677
1.883649089489803,1.280511355538163,-5.551429121102439
1.920141938638804,1.234396452114593,-5.456420462524023
1.957341781487663,1.189849549949387,-5.36266773947874
1.995262314968882,1.146823170762743,-5.27017458725424
2.033917501372295,1.105270859019876,-5.17894330761408
2.073321573485958,1.065147191016116,-5.088974942465449
2.113489039836649,1.026407780971517,-5.00026934516484
2.154434690031886,0.9890092843620701,-4.912825249435864
2.196173600205439,0.9529094063079786,-4.826640332747616
2.238721138568343,0.9180668693543383,-4.741711293144471
2.282092971067454,0.8844414561627885,-4.658033891622545
2.326305067153629,0.8519939726742609,-4.575603024532161
2.371373705661659,0.8206862551784023,-4.49441277471837
2.417315480804108,0.790481134529341,-4.414456476372288
2.464147308281285,0.7613424723164178,-4.335726749607114
2.511886431509584,0.7332350969029401,-4.258215570189425
2.56055042797048,0.7061248408751056,-4.181914298858548
2.610157215682541,0.6799784839580962,-4.106813742730372
2.660725059798814,0.6547637572808406,-4.032904191847972
2.712272579332033,0.6304493432062749,-3.960175455704909
2.764818754010113,0.6070048261317856,-3.888616913968159
2.818382931264459,0.5844006976186719,-3.818217546617157
2.87298483335367,0.5626083333727337,-3.748965971642525
2.928644564625242,0.5415999753859206,-3.68085047902512
2.985382618917966,0.5213487137472924,-3.613859062964855
3.043219887107728,0.501828472385412,-3.547979451201606
3.102177664799508,0.483013973524205,-3.48319913887097
3.162277660168387,0.4648807483993401,-3.419505407242253
3.22354200195247,0.4474050854751525,-3.356885359058546
3.285993247600662,0.4305640433549754,-3.295325933949463
3.349654391578285,0.4143354047927216,-3.234813939003588
3.41454887383361,0.3986976699973609,-3.175336067017515
3.480700588428419,0.3836300476697622,-3.116878914462314
3.548133892335763,0.369112419019997,-3.059429005246406
3.616873614408168,0.3551253206196654,-3.002972808251559
3.686945064519584,0.3416499418851014,-2.947496750370783
3.758374042884451,0.3286680970714516,-2.892987234929057
3.831186849557297,0.316162199507212,-2.83943065834031
3.90541029411639,0.3041152639149803,-2.786813419352618
3.981071705534982,0.2925108697234705,-2.735121936532628
4.058198942243808,0.2813331553330711,-2.684342657757002
4.136820402388517,0.2705667987657689,-2.63446207210279
4.216965034285833,0.2601970036853055,-2.585466719830366
4.298662347082288,0.2502094744256635,-2.537343203962079
4.381942421619448,0.2405904162410796,-2.490078195991512
4.466835921509642,0.231326504425378,-2.443658447417948
4.553374104426261,0.2224048783288749,-2.398070795589803
4.641588833612791,0.2138131245698839,-2.35330217123528
4.731512589614817,0.2055392646373614,-2.309339604627762
4.823178482239319,0.1975717337913552,-2.266170232871308
4.916620262745656,0.18989938021262,-2.223781303020488
5.011872336272736,0.1825114409419601,-2.182160179044711
5.108969774506941,0.1753975297088655,-2.141294346155625
5.207948328595478,0.1685476339736214,-2.101171413254869
5.308844442309899,0.1619520916166265,-2.061779118520083
5.411695265464652,0.1556015855093145,-2.023105331599588
5.516538667595595,0.1494871304483162,-1.985138056813221
5.623413251903506,0.1436000633036308,-1.947865435543537
