 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874233726857e-11 
 2.000000000000e-12  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874261926522e-11 
 4.000000000000e-12  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874253655361e-11 
 8.000000000000e-12  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874255487229e-11 
 1.600000000000e-11  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874260538743e-11 
 3.200000000000e-11  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874304503575e-11 
 6.400000000000e-11  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874234420747e-11 
 1.280000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874250824292e-11 
 2.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874228675342e-11 
 4.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874202307546e-11 
 6.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216629423e-11 
 8.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874211966486e-11 
 1.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874209440729e-11 
 1.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216129822e-11 
 1.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874211078308e-11 
 1.656000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874211966486e-11 
 1.856000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874212660375e-11 
 2.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874228619831e-11 
 2.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874222180538e-11 
 2.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874215186133e-11 
 2.656000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874217073512e-11 
 2.856000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216879223e-11 
 3.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216129822e-11 
 3.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874219349469e-11 
 3.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874212216286e-11 
 3.656000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874219849069e-11 
 3.856000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874223512805e-11 
 4.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874209884818e-11 
 4.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874228619831e-11 
 4.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874221680937e-11 
 4.656000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874215685733e-11 
 4.856000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874227232053e-11 
 5.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874225649985e-11 
 5.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874211078308e-11 
 5.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874221236848e-11 
 5.656000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874224456495e-11 
 5.856000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874223124227e-11 
 6.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874214797555e-11 
 6.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216629423e-11 
 6.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874208746839e-11 
 6.656000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874228619831e-11 
 6.856000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874220792759e-11 
 7.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874211522397e-11 
 7.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216129822e-11 
 7.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874217323312e-11 
 7.656000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874212466086e-11 
 7.856000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874225899785e-11 
 8.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216629423e-11 
 8.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874212466086e-11 
 8.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874209884818e-11 
 8.656000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874210134618e-11 
 8.856000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216129822e-11 
 9.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874212021997e-11 
 9.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874215685733e-11 
 9.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874209690529e-11 
 9.656000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874222624627e-11 
 9.856000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874223568317e-11 
 1.005600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874223124227e-11 
 1.025600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874220792759e-11 
 1.045600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874210134618e-11 
 1.065600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874232783168e-11 
 1.085600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874225400185e-11 
 1.105600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874217073512e-11 
 1.125600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874208302750e-11 
 1.145600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874211522397e-11 
 1.165600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874228619831e-11 
 1.185600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874225400185e-11 
 1.205600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874228175742e-11 
 1.225600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216129822e-11 
 1.245600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216629423e-11 
 1.265600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874224456495e-11 
 1.285600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874211522397e-11 
 1.305600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874221680937e-11 
 1.325600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874218461291e-11 
 1.345600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874225844274e-11 
 1.365600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874206470882e-11 
 1.385600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874211522397e-11 
 1.405600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874214797555e-11 
 1.425600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874209690529e-11 
 1.445600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874217517601e-11 
 1.465600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874214297954e-11 
 1.485600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874226343874e-11 
 1.505600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874213354265e-11 
 1.525600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874211522397e-11 
 1.545600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874211966486e-11 
 1.565600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874217517601e-11 
 1.585600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216629423e-11 
 1.605600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874229119432e-11 
 1.625600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874221236848e-11 
 1.645600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874228619831e-11 
 1.665600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874219404980e-11 
 1.685600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874209635018e-11 
 1.705600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874211078308e-11 
 1.725600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874217517601e-11 
 1.745600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874209440729e-11 
 1.765600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874211966486e-11 
 1.785600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216129822e-11 
 1.805600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874208302750e-11 
 1.825600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874217517601e-11 
 1.845600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874226343874e-11 
 1.865600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874226538163e-11 
 1.885600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874210134618e-11 
 1.905600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216129822e-11 
 1.925600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874217073512e-11 
 1.945600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874216129822e-11 
 1.965600000000e-08  9.899755859380e-01  9.900244140620e-01  1.979999997109e+00  1.979999997109e+00  0.000000000000e+00 -2.874214797555e-11 
