 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 6.06400000e-07 -3.64183442e-01 -2.11687436e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.11400000e-07 -3.64183442e-01 -2.11687426e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.16400000e-07 -3.64183442e-01 -2.11687415e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.21400000e-07 -3.64183442e-01 -2.11687405e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.26400000e-07 -3.64183442e-01 -2.11687395e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.31400000e-07 -3.64183442e-01 -2.11687383e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.36400000e-07 -3.64183442e-01 -2.11687371e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.41400000e-07 -3.64183442e-01 -2.11687359e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.46400000e-07 -3.64183442e-01 -2.11687347e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.51400000e-07 -3.64183442e-01 -2.11687337e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.56400000e-07 -3.64183442e-01 -2.11687327e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.61400000e-07 -3.64183442e-01 -2.11687315e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.66400000e-07 -3.64183442e-01 -2.11687304e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.71400000e-07 -3.64183442e-01 -2.11687293e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.76400000e-07 -3.64183442e-01 -2.11687284e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.81400000e-07 -3.64183442e-01 -2.11687275e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.86400000e-07 -3.64183442e-01 -2.11687264e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.91400000e-07 -3.64183442e-01 -2.11687253e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 6.96400000e-07 -3.64183442e-01 -2.11687243e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.01400000e-07 -3.64183442e-01 -2.11687232e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.06400000e-07 -3.64183442e-01 -2.11687221e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.11400000e-07 -3.64183442e-01 -2.11687213e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.16400000e-07 -3.64183442e-01 -2.11687204e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.21400000e-07 -3.64183442e-01 -2.11687193e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.26400000e-07 -3.64183442e-01 -2.11687183e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.31400000e-07 -3.64183442e-01 -2.11687172e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.36400000e-07 -3.64183442e-01 -2.11687160e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.41400000e-07 -3.64183442e-01 -2.11687150e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.46400000e-07 -3.64183442e-01 -2.11687140e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.51400000e-07 -3.64183442e-01 -2.11687130e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.56400000e-07 -3.64183442e-01 -2.11687121e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.61400000e-07 -3.64183442e-01 -2.11687111e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.66400000e-07 -3.64183442e-01 -2.11687101e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.71400000e-07 -3.64183442e-01 -2.11687091e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.76400000e-07 -3.64183442e-01 -2.11687080e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.81400000e-07 -3.64183442e-01 -2.11687069e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.86400000e-07 -3.64183442e-01 -2.11687058e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.91400000e-07 -3.64183442e-01 -2.11687048e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 7.96400000e-07 -3.64183442e-01 -2.11687037e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.01400000e-07 -3.64183442e-01 -2.11687025e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.06400000e-07 -3.64183442e-01 -2.11687016e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.11400000e-07 -3.64183442e-01 -2.11687007e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.16400000e-07 -3.64183442e-01 -2.11686995e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.21400000e-07 -3.64183442e-01 -2.11686982e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.26400000e-07 -3.64183442e-01 -2.11686972e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.31400000e-07 -3.64183442e-01 -2.11686962e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.36400000e-07 -3.64183442e-01 -2.11686952e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.41400000e-07 -3.64183442e-01 -2.11686942e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.46400000e-07 -3.64183442e-01 -2.11686934e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.51400000e-07 -3.64183442e-01 -2.11686925e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.56400000e-07 -3.64183442e-01 -2.11686914e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.61400000e-07 -3.64183442e-01 -2.11686902e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.66400000e-07 -3.64183442e-01 -2.11686892e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.71400000e-07 -3.64183442e-01 -2.11686881e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.76400000e-07 -3.64183442e-01 -2.11686870e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.81400000e-07 -3.64183442e-01 -2.11686861e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.86400000e-07 -3.64183442e-01 -2.11686854e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.91400000e-07 -3.64183442e-01 -2.11686845e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 8.96400000e-07 -3.64183442e-01 -2.11686834e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.01400000e-07 -3.64183442e-01 -2.11686824e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.06400000e-07 -3.64183442e-01 -2.11686816e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.11400000e-07 -3.64183442e-01 -2.11686807e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.16400000e-07 -3.64183442e-01 -2.11686797e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.21400000e-07 -3.64183442e-01 -2.11686789e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.26400000e-07 -3.64183442e-01 -2.11686781e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.31400000e-07 -3.64183442e-01 -2.11686770e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.36400000e-07 -3.64183442e-01 -2.11686758e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.41400000e-07 -3.64183442e-01 -2.11686747e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.46400000e-07 -3.64183442e-01 -2.11686737e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.51400000e-07 -3.64183442e-01 -2.11686728e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.56400000e-07 -3.64183442e-01 -2.11686719e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.61400000e-07 -3.64183442e-01 -2.11686709e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.66400000e-07 -3.64183442e-01 -2.11686698e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.71400000e-07 -3.64183442e-01 -2.11686687e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.76400000e-07 -3.64183442e-01 -2.11686676e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.81400000e-07 -3.64183442e-01 -2.11686665e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.86400000e-07 -3.64183442e-01 -2.11686655e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.91400000e-07 -3.64183442e-01 -2.11686646e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 9.96400000e-07 -3.64183442e-01 -2.11686637e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
 1.00140000e-06 -3.64183442e-01 -2.11686629e-08  7.95687706e-01  0.00000000e+00  7.98750000e-01  8.21250000e-01 
