 frequency       onoise.m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xerrp.xp2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xerrp.xp3.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xerrp.xn2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xerrp.xn3.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xerrn.xp2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xerrn.xp3.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xerrn.xn2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xerrn.xn3.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xlp2.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xln2.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xerrp.xp2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xerrp.xp3.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xerrp.xn2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xerrp.xn3.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xerrn.xp2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xerrn.xp3.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xerrn.xn2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xerrn.xn3.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xlp2.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xln2.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xerrp.xp1.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xerrp.xp2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xerrp.xp3.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xerrp.xn1.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xerrp.xn2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xerrp.xn3.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xerrn.xp1.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xerrn.xp2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xerrn.xp3.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xerrn.xn1.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xerrn.xn2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xerrn.xn3.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xlp2.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xln2.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.id
 2.63026799e+02  2.21694584e-07  2.21694584e-07  2.21694584e-07  2.21598579e-07  2.21598579e-07  2.21598579e-07  2.21694584e-07  2.21694584e-07  2.21694584e-07  2.21598579e-07  2.21598579e-07  2.21598579e-07  1.75770533e-07  1.75770533e-07  1.75770533e-07  1.75770533e-07  2.33392687e-08  2.33392687e-08  2.19869870e-07  2.19869870e-07  2.19869870e-07  2.19793942e-07  2.19793942e-07  2.19793942e-07  2.19869870e-07  2.19869870e-07  2.19869870e-07  2.19793942e-07  2.19793942e-07  2.19793942e-07  1.73434389e-07  1.73434389e-07  1.73434389e-07  1.73434389e-07  2.33161698e-08  2.33161698e-08  2.83766611e-08  2.83766611e-08  2.83766611e-08  2.82145247e-08  2.82145247e-08  2.82145247e-08  2.83766611e-08  2.83766611e-08  2.83766611e-08  2.82145247e-08  2.82145247e-08  2.82145247e-08  2.85282005e-08  2.85282005e-08  2.85282005e-08  2.85282005e-08  1.03738842e-09  1.03738842e-09 
 2.69153480e+02  2.19596086e-07  2.19596086e-07  2.19596086e-07  2.19500620e-07  2.19500620e-07  2.19500620e-07  2.19596086e-07  2.19596086e-07  2.19596086e-07  2.19500620e-07  2.19500620e-07  2.19500620e-07  1.73811931e-07  1.73811931e-07  1.73811931e-07  1.73811931e-07  2.31150928e-08  2.31150928e-08  2.17753787e-07  2.17753787e-07  2.17753787e-07  2.17678590e-07  2.17678590e-07  2.17678590e-07  2.17753787e-07  2.17753787e-07  2.17753787e-07  2.17678590e-07  2.17678590e-07  2.17678590e-07  1.71449102e-07  1.71449102e-07  1.71449102e-07  1.71449102e-07  2.30917697e-08  2.30917697e-08  2.83766610e-08  2.83766610e-08  2.83766610e-08  2.82145246e-08  2.82145246e-08  2.82145246e-08  2.83766610e-08  2.83766610e-08  2.83766610e-08  2.82145246e-08  2.82145246e-08  2.82145246e-08  2.85282004e-08  2.85282004e-08  2.85282004e-08  2.85282004e-08  1.03738844e-09  1.03738844e-09 
 2.75422870e+02  2.17518120e-07  2.17518120e-07  2.17518120e-07  2.17423184e-07  2.17423184e-07  2.17423184e-07  2.17518120e-07  2.17518120e-07  2.17518120e-07  2.17423184e-07  2.17423184e-07  2.17423184e-07  1.71876350e-07  1.71876350e-07  1.71876350e-07  1.71876350e-07  2.28930788e-08  2.28930788e-08  2.15658071e-07  2.15658071e-07  2.15658071e-07  2.15583597e-07  2.15583597e-07  2.15583597e-07  2.15658071e-07  2.15658071e-07  2.15658071e-07  2.15583597e-07  2.15583597e-07  2.15583597e-07  1.69486540e-07  1.69486540e-07  1.69486540e-07  1.69486540e-07  2.28695293e-08  2.28695293e-08  2.83766609e-08  2.83766609e-08  2.83766609e-08  2.82145245e-08  2.82145245e-08  2.82145245e-08  2.83766609e-08  2.83766609e-08  2.83766609e-08  2.82145245e-08  2.82145245e-08  2.82145245e-08  2.85282003e-08  2.85282003e-08  2.85282003e-08  2.85282003e-08  1.03738846e-09  1.03738846e-09 
 2.81838293e+02  2.15460492e-07  2.15460492e-07  2.15460492e-07  2.15366077e-07  2.15366077e-07  2.15366077e-07  2.15460492e-07  2.15460492e-07  2.15460492e-07  2.15366077e-07  2.15366077e-07  2.15366077e-07  1.69963535e-07  1.69963535e-07  1.69963535e-07  1.69963535e-07  2.26732060e-08  2.26732059e-08  2.13582524e-07  2.13582524e-07  2.13582524e-07  2.13508767e-07  2.13508767e-07  2.13508767e-07  2.13582524e-07  2.13582524e-07  2.13582524e-07  2.13508767e-07  2.13508767e-07  2.13508767e-07  1.67546443e-07  1.67546443e-07  1.67546443e-07  1.67546443e-07  2.26494278e-08  2.26494278e-08  2.83766608e-08  2.83766608e-08  2.83766608e-08  2.82145244e-08  2.82145244e-08  2.82145244e-08  2.83766608e-08  2.83766608e-08  2.83766608e-08  2.82145244e-08  2.82145244e-08  2.82145244e-08  2.85282002e-08  2.85282002e-08  2.85282002e-08  2.85282002e-08  1.03738849e-09  1.03738849e-09 
 2.88403150e+02  2.13423009e-07  2.13423009e-07  2.13423009e-07  2.13329106e-07  2.13329106e-07  2.13329106e-07  2.13423009e-07  2.13423009e-07  2.13423009e-07  2.13329106e-07  2.13329106e-07  2.13329106e-07  1.68073229e-07  1.68073229e-07  1.68073229e-07  1.68073229e-07  2.24554536e-08  2.24554536e-08  2.11526952e-07  2.11526952e-07  2.11526952e-07  2.11453906e-07  2.11453906e-07  2.11453906e-07  2.11526952e-07  2.11526952e-07  2.11526952e-07  2.11453906e-07  2.11453906e-07  2.11453906e-07  1.65628554e-07  1.65628554e-07  1.65628554e-07  1.65628554e-07  2.24314447e-08  2.24314447e-08  2.83766607e-08  2.83766607e-08  2.83766607e-08  2.82145243e-08  2.82145243e-08  2.82145243e-08  2.83766607e-08  2.83766607e-08  2.83766607e-08  2.82145243e-08  2.82145243e-08  2.82145243e-08  2.85282001e-08  2.85282001e-08  2.85282001e-08  2.85282001e-08  1.03738851e-09  1.03738851e-09 
 2.95120923e+02  2.11405480e-07  2.11405480e-07  2.11405480e-07  2.11312082e-07  2.11312082e-07  2.11312082e-07  2.11405480e-07  2.11405480e-07  2.11405480e-07  2.11312082e-07  2.11312082e-07  2.11312082e-07  1.66205184e-07  1.66205184e-07  1.66205184e-07  1.66205184e-07  2.22398015e-08  2.22398015e-08  2.09491164e-07  2.09491164e-07  2.09491164e-07  2.09418820e-07  2.09418820e-07  2.09418820e-07  2.09491164e-07  2.09491164e-07  2.09491164e-07  2.09418820e-07  2.09418820e-07  2.09418820e-07  1.63732619e-07  1.63732619e-07  1.63732619e-07  1.63732619e-07  2.22155595e-08  2.22155595e-08  2.83766606e-08  2.83766606e-08  2.83766606e-08  2.82145241e-08  2.82145241e-08  2.82145241e-08  2.83766606e-08  2.83766606e-08  2.83766606e-08  2.82145241e-08  2.82145241e-08  2.82145241e-08  2.85282000e-08  2.85282000e-08  2.85282000e-08  2.85282000e-08  1.03738853e-09  1.03738853e-09 
 3.01995172e+02  2.09407717e-07  2.09407717e-07  2.09407717e-07  2.09314814e-07  2.09314814e-07  2.09314814e-07  2.09407717e-07  2.09407717e-07  2.09407717e-07  2.09314814e-07  2.09314814e-07  2.09314814e-07  1.64359149e-07  1.64359149e-07  1.64359149e-07  1.64359149e-07  2.20262293e-08  2.20262293e-08  2.07474969e-07  2.07474969e-07  2.07474969e-07  2.07403322e-07  2.07403322e-07  2.07403322e-07  2.07474969e-07  2.07474969e-07  2.07474969e-07  2.07403322e-07  2.07403322e-07  2.07403322e-07  1.61858386e-07  1.61858386e-07  1.61858386e-07  1.61858386e-07  2.20017520e-08  2.20017520e-08  2.83766604e-08  2.83766604e-08  2.83766604e-08  2.82145240e-08  2.82145240e-08  2.82145240e-08  2.83766604e-08  2.83766604e-08  2.83766604e-08  2.82145240e-08  2.82145240e-08  2.82145240e-08  2.85281998e-08  2.85281998e-08  2.85281998e-08  2.85281998e-08  1.03738856e-09  1.03738856e-09 
 3.09029543e+02  2.07429532e-07  2.07429532e-07  2.07429532e-07  2.07337116e-07  2.07337116e-07  2.07337116e-07  2.07429532e-07  2.07429532e-07  2.07429532e-07  2.07337116e-07  2.07337116e-07  2.07337116e-07  1.62534880e-07  1.62534880e-07  1.62534880e-07  1.62534880e-07  2.18147172e-08  2.18147172e-08  2.05478178e-07  2.05478178e-07  2.05478178e-07  2.05407220e-07  2.05407220e-07  2.05407220e-07  2.05478178e-07  2.05478178e-07  2.05478178e-07  2.05407220e-07  2.05407220e-07  2.05407220e-07  1.60005608e-07  1.60005608e-07  1.60005608e-07  1.60005608e-07  2.17900023e-08  2.17900023e-08  2.83766603e-08  2.83766603e-08  2.83766603e-08  2.82145239e-08  2.82145239e-08  2.82145239e-08  2.83766603e-08  2.83766603e-08  2.83766603e-08  2.82145239e-08  2.82145239e-08  2.82145239e-08  2.85281997e-08  2.85281997e-08  2.85281997e-08  2.85281997e-08  1.03738858e-09  1.03738858e-09 
 3.16227766e+02  2.05470741e-07  2.05470741e-07  2.05470741e-07  2.05378803e-07  2.05378803e-07  2.05378803e-07  2.05470741e-07  2.05470741e-07  2.05470741e-07  2.05378803e-07  2.05378803e-07  2.05378803e-07  1.60732134e-07  1.60732134e-07  1.60732134e-07  1.60732134e-07  2.16052453e-08  2.16052453e-08  2.03500605e-07  2.03500605e-07  2.03500605e-07  2.03430330e-07  2.03430330e-07  2.03430330e-07  2.03500605e-07  2.03500605e-07  2.03500605e-07  2.03430330e-07  2.03430330e-07  2.03430330e-07  1.58174038e-07  1.58174038e-07  1.58174038e-07  1.58174038e-07  2.15802905e-08  2.15802905e-08  2.83766602e-08  2.83766602e-08  2.83766602e-08  2.82145238e-08  2.82145238e-08  2.82145238e-08  2.83766602e-08  2.83766602e-08  2.83766602e-08  2.82145238e-08  2.82145238e-08  2.82145238e-08  2.85281996e-08  2.85281996e-08  2.85281996e-08  2.85281996e-08  1.03738861e-09  1.03738861e-09 
 3.23593657e+02  2.03531159e-07  2.03531159e-07  2.03531159e-07  2.03439691e-07  2.03439691e-07  2.03439691e-07  2.03531159e-07  2.03531159e-07  2.03531159e-07  2.03439691e-07  2.03439691e-07  2.03439691e-07  1.58950672e-07  1.58950672e-07  1.58950672e-07  1.58950672e-07  2.13977941e-08  2.13977941e-08  2.01542064e-07  2.01542064e-07  2.01542064e-07  2.01472465e-07  2.01472465e-07  2.01472465e-07  2.01542064e-07  2.01542064e-07  2.01542064e-07  2.01472465e-07  2.01472465e-07  2.01472465e-07  1.56363434e-07  1.56363434e-07  1.56363434e-07  1.56363434e-07  2.13725971e-08  2.13725971e-08  2.83766600e-08  2.83766600e-08  2.83766600e-08  2.82145236e-08  2.82145236e-08  2.82145236e-08  2.83766600e-08  2.83766600e-08  2.83766600e-08  2.82145236e-08  2.82145236e-08  2.82145236e-08  2.85281994e-08  2.85281994e-08  2.85281994e-08  2.85281994e-08  1.03738864e-09  1.03738864e-09 
 3.31131121e+02  2.01610606e-07  2.01610606e-07  2.01610606e-07  2.01519599e-07  2.01519599e-07  2.01519599e-07  2.01610606e-07  2.01610606e-07  2.01610606e-07  2.01519599e-07  2.01519599e-07  2.01519599e-07  1.57190256e-07  1.57190256e-07  1.57190256e-07  1.57190256e-07  2.11923442e-08  2.11923442e-08  1.99602373e-07  1.99602373e-07  1.99602373e-07  1.99533444e-07  1.99533444e-07  1.99533444e-07  1.99602373e-07  1.99602373e-07  1.99602373e-07  1.99533444e-07  1.99533444e-07  1.99533444e-07  1.54573556e-07  1.54573556e-07  1.54573556e-07  1.54573556e-07  2.11669026e-08  2.11669026e-08  2.83766599e-08  2.83766599e-08  2.83766599e-08  2.82145235e-08  2.82145235e-08  2.82145235e-08  2.83766599e-08  2.83766599e-08  2.83766599e-08  2.82145235e-08  2.82145235e-08  2.82145235e-08  2.85281993e-08  2.85281993e-08  2.85281993e-08  2.85281993e-08  1.03738867e-09  1.03738867e-09 
 3.38844156e+02  1.99708901e-07  1.99708901e-07  1.99708901e-07  1.99618347e-07  1.99618347e-07  1.99618347e-07  1.99708901e-07  1.99708901e-07  1.99708901e-07  1.99618347e-07  1.99618347e-07  1.99618347e-07  1.55450654e-07  1.55450654e-07  1.55450654e-07  1.55450654e-07  2.09888763e-08  2.09888763e-08  1.97681350e-07  1.97681350e-07  1.97681350e-07  1.97613084e-07  1.97613084e-07  1.97613084e-07  1.97681350e-07  1.97681350e-07  1.97681350e-07  1.97613084e-07  1.97613084e-07  1.97613084e-07  1.52804166e-07  1.52804166e-07  1.52804166e-07  1.52804166e-07  2.09631878e-08  2.09631878e-08  2.83766597e-08  2.83766597e-08  2.83766597e-08  2.82145233e-08  2.82145233e-08  2.82145233e-08  2.83766597e-08  2.83766597e-08  2.83766597e-08  2.82145233e-08  2.82145233e-08  2.82145233e-08  2.85281991e-08  2.85281991e-08  2.85281991e-08  2.85281991e-08  1.03738870e-09  1.03738870e-09 
 3.46736850e+02  1.97825866e-07  1.97825866e-07  1.97825866e-07  1.97735757e-07  1.97735757e-07  1.97735757e-07  1.97825866e-07  1.97825866e-07  1.97825866e-07  1.97735757e-07  1.97735757e-07  1.97735757e-07  1.53731632e-07  1.53731632e-07  1.53731632e-07  1.53731632e-07  2.07873714e-08  2.07873714e-08  1.95778815e-07  1.95778815e-07  1.95778815e-07  1.95711206e-07  1.95711206e-07  1.95711206e-07  1.95778815e-07  1.95778815e-07  1.95778815e-07  1.95711206e-07  1.95711206e-07  1.95711206e-07  1.51055030e-07  1.51055030e-07  1.51055030e-07  1.51055030e-07  2.07614336e-08  2.07614336e-08  2.83766596e-08  2.83766596e-08  2.83766596e-08  2.82145231e-08  2.82145231e-08  2.82145231e-08  2.83766596e-08  2.83766596e-08  2.83766596e-08  2.82145231e-08  2.82145231e-08  2.82145231e-08  2.85281990e-08  2.85281990e-08  2.85281990e-08  2.85281990e-08  1.03738873e-09  1.03738873e-09 
 3.54813389e+02  1.95961326e-07  1.95961326e-07  1.95961326e-07  1.95871653e-07  1.95871653e-07  1.95871653e-07  1.95961326e-07  1.95961326e-07  1.95961326e-07  1.95871653e-07  1.95871653e-07  1.95871653e-07  1.52032963e-07  1.52032963e-07  1.52032963e-07  1.52032963e-07  2.05878107e-08  2.05878107e-08  1.93894590e-07  1.93894590e-07  1.93894590e-07  1.93827633e-07  1.93827633e-07  1.93827633e-07  1.93894590e-07  1.93894590e-07  1.93894590e-07  1.93827633e-07  1.93827633e-07  1.93827633e-07  1.49325917e-07  1.49325917e-07  1.49325917e-07  1.49325917e-07  2.05616211e-08  2.05616211e-08  2.83766594e-08  2.83766594e-08  2.83766594e-08  2.82145230e-08  2.82145230e-08  2.82145230e-08  2.83766594e-08  2.83766594e-08  2.83766594e-08  2.82145230e-08  2.82145230e-08  2.82145230e-08  2.85281988e-08  2.85281988e-08  2.85281988e-08  2.85281988e-08  1.03738877e-09  1.03738877e-09 
 3.63078055e+02  1.94115105e-07  1.94115105e-07  1.94115105e-07  1.94025860e-07  1.94025860e-07  1.94025860e-07  1.94115105e-07  1.94115105e-07  1.94115105e-07  1.94025860e-07  1.94025860e-07  1.94025860e-07  1.50354421e-07  1.50354421e-07  1.50354421e-07  1.50354421e-07  2.03901755e-08  2.03901755e-08  1.92028500e-07  1.92028500e-07  1.92028500e-07  1.91962187e-07  1.91962187e-07  1.91962187e-07  1.92028500e-07  1.92028500e-07  1.92028500e-07  1.91962187e-07  1.91962187e-07  1.91962187e-07  1.47616596e-07  1.47616596e-07  1.47616596e-07  1.47616596e-07  2.03637317e-08  2.03637317e-08  2.83766592e-08  2.83766592e-08  2.83766592e-08  2.82145228e-08  2.82145228e-08  2.82145228e-08  2.83766592e-08  2.83766592e-08  2.83766592e-08  2.82145228e-08  2.82145228e-08  2.82145228e-08  2.85281986e-08  2.85281986e-08  2.85281986e-08  2.85281986e-08  1.03738880e-09  1.03738880e-09 
 3.71535229e+02  1.92287030e-07  1.92287030e-07  1.92287030e-07  1.92198206e-07  1.92198206e-07  1.92198206e-07  1.92287030e-07  1.92287030e-07  1.92287030e-07  1.92198206e-07  1.92198206e-07  1.92198206e-07  1.48695783e-07  1.48695783e-07  1.48695783e-07  1.48695783e-07  2.01944473e-08  2.01944473e-08  1.90180370e-07  1.90180370e-07  1.90180370e-07  1.90114694e-07  1.90114694e-07  1.90114694e-07  1.90180370e-07  1.90180370e-07  1.90180370e-07  1.90114694e-07  1.90114694e-07  1.90114694e-07  1.45926842e-07  1.45926842e-07  1.45926842e-07  1.45926842e-07  2.01677469e-08  2.01677469e-08  2.83766590e-08  2.83766590e-08  2.83766590e-08  2.82145226e-08  2.82145226e-08  2.82145226e-08  2.83766590e-08  2.83766590e-08  2.83766590e-08  2.82145226e-08  2.82145226e-08  2.82145226e-08  2.85281984e-08  2.85281984e-08  2.85281984e-08  2.85281984e-08  1.03738884e-09  1.03738884e-09 
 3.80189396e+02  1.90476931e-07  1.90476931e-07  1.90476931e-07  1.90388519e-07  1.90388519e-07  1.90388519e-07  1.90476931e-07  1.90476931e-07  1.90476931e-07  1.90388519e-07  1.90388519e-07  1.90388519e-07  1.47056826e-07  1.47056826e-07  1.47056826e-07  1.47056826e-07  2.00006079e-08  2.00006079e-08  1.88350026e-07  1.88350026e-07  1.88350026e-07  1.88284983e-07  1.88284983e-07  1.88284983e-07  1.88350026e-07  1.88350026e-07  1.88350026e-07  1.88284983e-07  1.88284983e-07  1.88284983e-07  1.44256430e-07  1.44256430e-07  1.44256430e-07  1.44256430e-07  1.99736483e-08  1.99736483e-08  2.83766588e-08  2.83766588e-08  2.83766588e-08  2.82145224e-08  2.82145224e-08  2.82145224e-08  2.83766588e-08  2.83766588e-08  2.83766588e-08  2.82145224e-08  2.82145224e-08  2.82145224e-08  2.85281982e-08  2.85281982e-08  2.85281982e-08  2.85281982e-08  1.03738888e-09  1.03738888e-09 
 3.89045145e+02  1.88684637e-07  1.88684637e-07  1.88684637e-07  1.88596629e-07  1.88596629e-07  1.88596629e-07  1.88684637e-07  1.88684637e-07  1.88684637e-07  1.88596629e-07  1.88596629e-07  1.88596629e-07  1.45437335e-07  1.45437335e-07  1.45437335e-07  1.45437335e-07  1.98086390e-08  1.98086390e-08  1.86537298e-07  1.86537298e-07  1.86537298e-07  1.86472880e-07  1.86472880e-07  1.86472880e-07  1.86537298e-07  1.86537298e-07  1.86537298e-07  1.86472880e-07  1.86472880e-07  1.86472880e-07  1.42605139e-07  1.42605139e-07  1.42605139e-07  1.42605139e-07  1.97814178e-08  1.97814178e-08  2.83766586e-08  2.83766586e-08  2.83766586e-08  2.82145222e-08  2.82145222e-08  2.82145222e-08  2.83766586e-08  2.83766586e-08  2.83766586e-08  2.82145222e-08  2.82145222e-08  2.82145222e-08  2.85281980e-08  2.85281980e-08  2.85281980e-08  2.85281980e-08  1.03738892e-09  1.03738892e-09 
 3.98107171e+02  1.86909982e-07  1.86909982e-07  1.86909982e-07  1.86822369e-07  1.86822369e-07  1.86822369e-07  1.86909982e-07  1.86909982e-07  1.86909982e-07  1.86822369e-07  1.86822369e-07  1.86822369e-07  1.43837092e-07  1.43837092e-07  1.43837092e-07  1.43837092e-07  1.96185228e-08  1.96185228e-08  1.84742016e-07  1.84742016e-07  1.84742016e-07  1.84678218e-07  1.84678218e-07  1.84678218e-07  1.84742016e-07  1.84742016e-07  1.84742016e-07  1.84678218e-07  1.84678218e-07  1.84678218e-07  1.40972751e-07  1.40972751e-07  1.40972751e-07  1.40972751e-07  1.95910374e-08  1.95910374e-08  2.83766584e-08  2.83766584e-08  2.83766584e-08  2.82145220e-08  2.82145220e-08  2.82145220e-08  2.83766584e-08  2.83766584e-08  2.83766584e-08  2.82145220e-08  2.82145220e-08  2.82145220e-08  2.85281978e-08  2.85281978e-08  2.85281978e-08  2.85281978e-08  1.03738896e-09  1.03738896e-09 
 4.07380278e+02  1.85152798e-07  1.85152798e-07  1.85152798e-07  1.85065573e-07  1.85065573e-07  1.85065573e-07  1.85152798e-07  1.85152798e-07  1.85152798e-07  1.85065573e-07  1.85065573e-07  1.85065573e-07  1.42255885e-07  1.42255885e-07  1.42255885e-07  1.42255885e-07  1.94302414e-08  1.94302414e-08  1.82964012e-07  1.82964012e-07  1.82964012e-07  1.82900828e-07  1.82900828e-07  1.82900828e-07  1.82964012e-07  1.82964012e-07  1.82964012e-07  1.82900828e-07  1.82900828e-07  1.82900828e-07  1.39359048e-07  1.39359048e-07  1.39359048e-07  1.39359048e-07  1.94024893e-08  1.94024893e-08  2.83766582e-08  2.83766582e-08  2.83766582e-08  2.82145218e-08  2.82145218e-08  2.82145218e-08  2.83766582e-08  2.83766582e-08  2.83766582e-08  2.82145218e-08  2.82145218e-08  2.82145218e-08  2.85281976e-08  2.85281976e-08  2.85281976e-08  2.85281976e-08  1.03738901e-09  1.03738901e-09 
 4.16869383e+02  1.83412921e-07  1.83412921e-07  1.83412921e-07  1.83326076e-07  1.83326076e-07  1.83326076e-07  1.83412921e-07  1.83412921e-07  1.83412921e-07  1.83326076e-07  1.83326076e-07  1.83326076e-07  1.40693503e-07  1.40693503e-07  1.40693503e-07  1.40693503e-07  1.92437772e-08  1.92437772e-08  1.81203120e-07  1.81203120e-07  1.81203120e-07  1.81140545e-07  1.81140545e-07  1.81140545e-07  1.81203120e-07  1.81203120e-07  1.81203120e-07  1.81140545e-07  1.81140545e-07  1.81140545e-07  1.37763817e-07  1.37763817e-07  1.37763817e-07  1.37763817e-07  1.92157559e-08  1.92157559e-08  2.83766579e-08  2.83766579e-08  2.83766579e-08  2.82145215e-08  2.82145215e-08  2.82145215e-08  2.83766579e-08  2.83766579e-08  2.83766579e-08  2.82145215e-08  2.82145215e-08  2.82145215e-08  2.85281973e-08  2.85281973e-08  2.85281973e-08  2.85281973e-08  1.03738905e-09  1.03738905e-09 
 4.26579519e+02  1.81690188e-07  1.81690188e-07  1.81690188e-07  1.81603715e-07  1.81603715e-07  1.81603715e-07  1.81690188e-07  1.81690188e-07  1.81690188e-07  1.81603715e-07  1.81603715e-07  1.81603715e-07  1.39149738e-07  1.39149738e-07  1.39149738e-07  1.39149738e-07  1.90591129e-08  1.90591129e-08  1.79459175e-07  1.79459175e-07  1.79459175e-07  1.79397202e-07  1.79397202e-07  1.79397202e-07  1.79459175e-07  1.79459175e-07  1.79459175e-07  1.79397202e-07  1.79397202e-07  1.79397202e-07  1.36186846e-07  1.36186846e-07  1.36186846e-07  1.36186846e-07  1.90308196e-08  1.90308196e-08  2.83766577e-08  2.83766577e-08  2.83766577e-08  2.82145213e-08  2.82145213e-08  2.82145213e-08  2.83766577e-08  2.83766577e-08  2.83766577e-08  2.82145213e-08  2.82145213e-08  2.82145213e-08  2.85281971e-08  2.85281971e-08  2.85281971e-08  2.85281971e-08  1.03738910e-09  1.03738910e-09 
 4.36515832e+02  1.79984438e-07  1.79984438e-07  1.79984438e-07  1.79898329e-07  1.79898329e-07  1.79898329e-07  1.79984438e-07  1.79984438e-07  1.79984438e-07  1.79898329e-07  1.79898329e-07  1.79898329e-07  1.37624385e-07  1.37624385e-07  1.37624385e-07  1.37624385e-07  1.88762311e-08  1.88762311e-08  1.77732014e-07  1.77732014e-07  1.77732014e-07  1.77670638e-07  1.77670638e-07  1.77670638e-07  1.77732014e-07  1.77732014e-07  1.77732014e-07  1.77670638e-07  1.77670638e-07  1.77670638e-07  1.34627927e-07  1.34627927e-07  1.34627927e-07  1.34627927e-07  1.88476633e-08  1.88476633e-08  2.83766574e-08  2.83766574e-08  2.83766574e-08  2.82145210e-08  2.82145210e-08  2.82145210e-08  2.83766574e-08  2.83766574e-08  2.83766574e-08  2.82145210e-08  2.82145210e-08  2.82145210e-08  2.85281968e-08  2.85281968e-08  2.85281968e-08  2.85281968e-08  1.03738915e-09  1.03738915e-09 
