 frequency              r_VOUT                 i_VOUT                
 1.467799267622089e+03 -1.129852851712206e-05 -1.128917331697114e-05 
 1.496235656094454e+03 -1.123042783411378e-05 -1.106808229186766e-05 
 1.525222956539040e+03 -1.116484749669958e-05 -1.085154343465442e-05 
 1.554771842041195e+03 -1.110169579773024e-05 -1.063945077597455e-05 
 1.584893192461135e+03 -1.104088425155884e-05 -1.043170141215719e-05 
 1.615598098439896e+03 -1.098232748983855e-05 -1.022819539048782e-05 
 1.646897865482891e+03 -1.092594315947409e-05 -1.002883560013680e-05 
 1.678804018122584e+03 -1.087165182337200e-05 -9.833527667840529e-06 
 1.711328304161804e+03 -1.081937686398215e-05 -9.642179858084897e-06 
 1.744482698999278e+03 -1.076904438952076e-05 -9.454702977658772e-06 
 1.778279410038948e+03 -1.072058314289812e-05 -9.271010284306926e-06 
 1.812730881184724e+03 -1.067392441302032e-05 -9.091017399624142e-06 
 1.847849797422317e+03 -1.062900194891256e-05 -8.914642225452323e-06 
 1.883649089489827e+03 -1.058575187632796e-05 -8.741804863926532e-06 
 1.920141938638829e+03 -1.054411261663230e-05 -8.572427541207168e-06 
 1.957341781487688e+03 -1.050402480858980e-05 -8.406434533925561e-06 
 1.995262314968908e+03 -1.046543123187601e-05 -8.243752099552971e-06 
 2.033917501372321e+03 -1.042827673355738e-05 -8.084308408976132e-06 
 2.073321573485985e+03 -1.039250815644097e-05 -7.928033482420611e-06 
 2.113489039836677e+03 -1.035807426973309e-05 -7.774859127996020e-06 
 2.154434690031915e+03 -1.032492570225360e-05 -7.624718882322459e-06 
 2.196173600205468e+03 -1.029301487717145e-05 -7.477547954410858e-06 
 2.238721138568372e+03 -1.026229594919704e-05 -7.333283171395236e-06 
 2.282092971067484e+03 -1.023272474398355e-05 -7.191862926226889e-06 
 2.326305067153660e+03 -1.020425869888016e-05 -7.053227128358837e-06 
 2.371373705661690e+03 -1.017685680620944e-05 -6.917317155625253e-06 
 2.417315480804139e+03 -1.015047955817017e-05 -6.784075808387342e-06 
 2.464147308281318e+03 -1.012508889359819e-05 -6.653447265466111e-06 
 2.511886431509617e+03 -1.010064814639608e-05 -6.525377041983868e-06 
 2.560550427970514e+03 -1.007712199587214e-05 -6.399811948596060e-06 
 2.610157215682575e+03 -1.005447641867869e-05 -6.276700052417293e-06 
 2.660725059798849e+03 -1.003267864211340e-05 -6.155990639887822e-06 
 2.712272579332068e+03 -1.001169709958052e-05 -6.037634180161811e-06 
 2.764818754010148e+03 -9.991501386938425e-06 -5.921582290903446e-06 
 2.818382931264496e+03 -9.972062220874841e-06 -5.807787704519635e-06 
 2.872984833353707e+03 -9.953351398195706e-06 -5.696204236523296e-06 
 2.928644564625281e+03 -9.935341757023953e-06 -5.586786754231951e-06 
 2.985382618918004e+03 -9.918007139004593e-06 -5.479491147192427e-06 
 3.043219887107768e+03 -9.901322352871181e-06 -5.374274298623009e-06 
 3.102177664799548e+03 -9.885263139481555e-06 -5.271094057533754e-06 
 3.162277660168427e+03 -9.869806137814080e-06 -5.169909212324405e-06 
 3.223542001952512e+03 -9.854928852239094e-06 -5.070679465190490e-06 
 3.285993247600705e+03 -9.840609621091086e-06 -4.973365407148608e-06 
 3.349654391578328e+03 -9.826827586110480e-06 -4.877928494396025e-06 
 3.414548873833654e+03 -9.813562663167344e-06 -4.784331025106866e-06 
 3.480700588428464e+03 -9.800795513964150e-06 -4.692536117134729e-06 
 3.548133892335809e+03 -9.788507518538881e-06 -4.602507686908371e-06 
 3.616873614408215e+03 -9.776680749134862e-06 -4.514210428245389e-06 
 3.686945064519632e+03 -9.765297944713779e-06 -4.427609792468193e-06 
 3.758374042884499e+03 -9.754342486383382e-06 -4.342671969193558e-06 
 3.831186849557347e+03 -9.743798373918952e-06 -4.259363867286614e-06 
 3.905410294116440e+03 -9.733650202932863e-06 -4.177653096858726e-06 
 3.981071705535034e+03 -9.723883142900110e-06 -4.097507951779227e-06 
 4.058198942243861e+03 -9.714482916020458e-06 -4.018897392645926e-06 
 4.136820402388571e+03 -9.705435776809921e-06 -3.941791030373674e-06 
 4.216965034285888e+03 -9.696728492495374e-06 -3.866159110139044e-06 
 4.298662347082343e+03 -9.688348323998701e-06 -3.791972496118380e-06 
 4.381942421619505e+03 -9.680283007728299e-06 -3.719202656408599e-06 
 4.466835921509701e+03 -9.672520737920568e-06 -3.647821648689929e-06 
 4.553374104426321e+03 -9.665050149798112e-06 -3.577802105868944e-06 
 4.641588833612851e+03 -9.657860303116932e-06 -3.509117222736513e-06 
 4.731512589614878e+03 -9.650940666440633e-06 -3.441740742697828e-06 
 4.823178482239382e+03 -9.644281102081214e-06 -3.375646944624151e-06 
 4.916620262745721e+03 -9.637871851340900e-06 -3.310810630780980e-06 
 5.011872336272801e+03 -9.631703520508329e-06 -3.247207114511428e-06 
 5.108969774507008e+03 -9.625767067322285e-06 -3.184812208387371e-06 
 5.207948328595546e+03 -9.620053787822037e-06 -3.123602213024644e-06 
 5.308844442309967e+03 -9.614555303851067e-06 -3.063553905703282e-06 
 5.411695265464722e+03 -9.609263550879710e-06 -3.004644529723727e-06 
 5.516538667595667e+03 -9.604170766328478e-06 -2.946851783901184e-06 
 5.623413251903579e+03 -9.599269478380154e-06 -2.890153812150874e-06 
 5.732358369467805e+03 -9.594552495058108e-06 -2.834529193828612e-06 
 5.843414133735268e+03 -9.590012893869984e-06 -2.779956933799095e-06 
 5.956621435290199e+03 -9.585644011707688e-06 -2.726416453183948e-06 
 6.072021956909982e+03 -9.581439435197254e-06 -2.673887580095849e-06 
 6.189658188912704e+03 -9.577392991390732e-06 -2.622350540658133e-06 
 6.309573444802033e+03 -9.573498738759052e-06 -2.571785950413328e-06 
 6.431811877215190e+03 -9.569750958569293e-06 -2.522174805770193e-06 
 6.556418494179894e+03 -9.566144146558765e-06 -2.473498475747854e-06 
 6.683439175686253e+03 -9.562673004946281e-06 -2.425738693816901e-06 
 6.812920690579723e+03 -9.559332434651422e-06 -2.378877550287751e-06 
 6.944910713781324e+03 -9.556117527940713e-06 -2.332897484348158e-06 
 7.079457843841494e+03 -9.553023561222128e-06 -2.287781276785910e-06 
 7.216611620834000e+03 -9.550045988172873e-06 -2.243512042629647e-06 
 7.356422544596533e+03 -9.547180433113444e-06 -2.200073224001734e-06 
 7.498942093324681e+03 -9.544422684609199e-06 -2.157448583222137e-06 
 7.644222742526128e+03 -9.541768689332392e-06 -2.115622195981365e-06 
 7.792317984342069e+03 -9.539214546136204e-06 -2.074578444745403e-06 
 7.943282347242946e+03 -9.536756500357979e-06 -2.034302012278425e-06 
 8.097171416105754e+03 -9.534390938331819e-06 -1.994777875328701e-06 
 8.254041852680322e+03 -9.532114382108766e-06 -1.955991298445642e-06 
 8.413951416452092e+03 -9.529923484373842e-06 -1.917927827937843e-06 
 8.576958985909085e+03 -9.527815023536684e-06 -1.880573286047628e-06 
 8.743124580220883e+03 -9.525785899033003e-06 -1.843913765122266e-06 
 8.912509381337606e+03 -9.523833126781332e-06 -1.807935622014279e-06 
 9.085175756517023e+03 -9.521953834825037e-06 -1.772625472525682e-06 
 9.261187281288094e+03 -9.520145259102600e-06 -1.737970186159007e-06 
 9.440608762859396e+03 -9.518404739428197e-06 -1.703956880706089e-06 
 9.623506263981051e+03 -9.516729715574731e-06 -1.670572917211083e-06 
 9.809947127268942e+03 -9.515117723547607e-06 -1.637805894798178e-06 
 1.000000000000017e+04 -9.513566391935174e-06 -1.605643645966696e-06 
 1.019373485938890e+04 -9.512073438478185e-06 -1.574074231513147e-06 
 1.039122303835187e+04 -9.510636666687795e-06 -1.543085936025855e-06 
 1.059253725177307e+04 -9.509253962649653e-06 -1.512667263122910e-06 
 1.079775162327729e+04 -9.507923291900126e-06 -1.482806931080853e-06 
 1.100694171252229e+04 -9.506642696473630e-06 -1.453493868215415e-06 
 1.122018454301983e+04 -9.505410292005181e-06 -1.424717208707875e-06 
 1.143755863049558e+04 -9.504224264971264e-06 -1.396466288331691e-06 
 1.165914401179852e+04 -9.503082870037423e-06 -1.368730640240695e-06 
 1.188502227437039e+04 -9.501984427487128e-06 -1.341499990965842e-06 
 1.211527658628610e+04 -9.500927320764777e-06 -1.314764256371799e-06 
 1.234999172687607e+04 -9.499909994090671e-06 -1.288513537837973e-06 
 1.258925411794190e+04 -9.498930950193185e-06 -1.262738118316993e-06 
 1.283315185557674e+04 -9.497988748095654e-06 -1.237428458691747e-06 
 1.308177474260217e+04 -9.497082001010151e-06 -1.212575194030212e-06 
 1.333521432163348e+04 -9.496209374294202e-06 -1.188169130034439e-06 
 1.359356390878550e+04 -9.495369583495591e-06 -1.164201239472446e-06 
 1.385691862803152e+04 -9.494561392461925e-06 -1.140662658746283e-06 
 1.412537544622780e+04 -9.493783611525337e-06 -1.117544684496133e-06 
 1.439903320881659e+04 -9.493035095755765e-06 -1.094838770264191e-06 
 1.467799267622096e+04 -9.492314743280502e-06 -1.072536523217032e-06 
 1.496235656094461e+04 -9.491621493657752e-06 -1.050629701009470e-06 
 1.525222956539047e+04 -9.490954326324471e-06 -1.029110208594961e-06 
 1.554771842041202e+04 -9.490312259097791e-06 -1.007970095133835e-06 
 1.584893192461143e+04 -9.489694346722886e-06 -9.872015510522950e-07 
 1.615598098439904e+04 -9.489099679493335e-06 -9.667969049909817e-07 
 1.646897865482899e+04 -9.488527381906196e-06 -9.467486209689310e-07 
 1.678804018122592e+04 -9.487976611379713e-06 -9.270492954870481e-07 
 1.711328304161813e+04 -9.487446557012277e-06 -9.076916547495995e-07 
 1.744482698999287e+04 -9.486936438387551e-06 -8.886685519453568e-07 
 1.778279410038956e+04 -9.486445504434676e-06 -8.699729644701652e-07 
 1.812730881184733e+04 -9.485973032313561e-06 -8.515979913871985e-07 
 1.847849797422326e+04 -9.485518326359921e-06 -8.335368507434655e-07 
 1.883649089489836e+04 -9.485080717058830e-06 -8.157828770525312e-07 
 1.920141938638838e+04 -9.484659560058539e-06 -7.983295188060947e-07 
 1.957341781487698e+04 -9.484254235225934e-06 -7.811703359771012e-07 
 1.995262314968918e+04 -9.483864145732324e-06 -7.642989976247658e-07 
 2.033917501372331e+04 -9.483488717175778e-06 -7.477092795174198e-07 
 2.073321573485995e+04 -9.483127396736307e-06 -7.313950617973264e-07 
 2.113489039836688e+04 -9.482779652361455e-06 -7.153503267030661e-07 
 2.154434690031925e+04 -9.482444971985543e-06 -6.995691562919147e-07 
 2.196173600205479e+04 -9.482122862774989e-06 -6.840457302421000e-07 
 2.238721138568383e+04 -9.481812850402396e-06 -6.687743236880544e-07 
 2.282092971067495e+04 -9.481514478350600e-06 -6.537493050552668e-07 
 2.326305067153671e+04 -9.481227307239316e-06 -6.389651339790703e-07 
 2.371373705661701e+04 -9.480950914178604e-06 -6.244163592374971e-07 
 2.417315480804151e+04 -9.480684892147442e-06 -6.100976167056328e-07 
 2.464147308281330e+04 -9.480428849394090e-06 -5.960036273654958e-07 
 2.511886431509629e+04 -9.480182408859782e-06 -5.821291953355369e-07 
 2.560550427970526e+04 -9.479945207623522e-06 -5.684692059401773e-07 
 2.610157215682588e+04 -9.479716896367604e-06 -5.550186238125679e-07 
 2.660725059798862e+04 -9.479497138864863e-06 -5.417724909969489e-07 
 2.712272579332082e+04 -9.479285611482473e-06 -5.287259251283497e-07 
 2.764818754010162e+04 -9.479082002705863e-06 -5.158741176114763e-07 
 2.818382931264510e+04 -9.478886012680146e-06 -5.032123318361744e-07 
 2.872984833353721e+04 -9.478697352769134e-06 -4.907359014101796e-07 
 2.928644564625295e+04 -9.478515745130439e-06 -4.784402284266209e-07 
 2.985382618918019e+04 -9.478340922305216e-06 -4.663207817810476e-07 
 3.043219887107782e+04 -9.478172626826672e-06 -4.543730954486083e-07 
 3.102177664799563e+04 -9.478010610838988e-06 -4.425927668650218e-07 
 3.162277660168443e+04 -9.477854635733628e-06 -4.309754552732653e-07 
 3.223542001952527e+04 -9.477704471797062e-06 -4.195168801327357e-07 
 3.285993247600720e+04 -9.477559897874098e-06 -4.082128195026153e-07 
 3.349654391578344e+04 -9.477420701040701e-06 -3.970591085103730e-07 
 3.414548873833670e+04 -9.477286676291319e-06 -3.860516377924788e-07 
 3.480700588428481e+04 -9.477157626237432e-06 -3.751863519630016e-07 
 3.548133892335826e+04 -9.477033360815235e-06 -3.644592481532116e-07 
 3.616873614408232e+04 -9.476913697008214e-06 -3.538663744715159e-07 
 3.686945064519650e+04 -9.476798458575828e-06 -3.434038285867494e-07 
 3.758374042884518e+04 -9.476687475794564e-06 -3.330677562701438e-07 
 3.831186849557365e+04 -9.476580585208379e-06 -3.228543499618862e-07 
 3.905410294116459e+04 -9.476477629387606e-06 -3.127598473729452e-07 
 3.981071705535053e+04 -9.476378456697134e-06 -3.027805300954699e-07 
 4.058198942243881e+04 -9.476282921073503e-06 -2.929127222182000e-07 
 4.136820402388591e+04 -9.476190881809508e-06 -2.831527889742385e-07 
 4.216965034285909e+04 -9.476102203346989e-06 -2.734971354020921e-07 
 4.298662347082365e+04 -9.476016755077537e-06 -2.639422050059212e-07 
 4.381942421619527e+04 -9.475934411149747e-06 -2.544844784544335e-07 
 4.466835921509723e+04 -9.475855050284181e-06 -2.451204722732286e-07 
 4.553374104426344e+04 -9.475778555594814e-06 -2.358467375552349e-07 
 4.641588833612874e+04 -9.475704814416474e-06 -2.266598587056887e-07 
 4.731512589614902e+04 -9.475633718139606e-06 -2.175564521522974e-07 
 4.823178482239406e+04 -9.475565162049756e-06 -2.085331651212543e-07 
 4.916620262745745e+04 -9.475499045173649e-06 -1.995866743866752e-07 
 5.011872336272826e+04 -9.475435270130355e-06 -1.907136850525302e-07 
 5.108969774507033e+04 -9.475373742988177e-06 -1.819109293198866e-07 
 5.207948328595571e+04 -9.475314373125845e-06 -1.731751653058373e-07 
 5.308844442309994e+04 -9.475257073099438e-06 -1.645031758282719e-07 
 5.411695265464750e+04 -9.475201758513433e-06 -1.558917672294647e-07 
 5.516538667595695e+04 -9.475148347896548e-06 -1.473377681875322e-07 
 5.623413251903608e+04 -9.475096762581612e-06 -1.388380285588465e-07 
 5.732358369467833e+04 -9.475046926589767e-06 -1.303894182102558e-07 
 5.843414133735298e+04 -9.474998766518684e-06 -1.219888258596819e-07 
 5.956621435290229e+04 -9.474952211434196e-06 -1.136331579444076e-07 
 6.072021956910013e+04 -9.474907192766139e-06 -1.053193374615922e-07 
 6.189658188912735e+04 -9.474863644207193e-06 -9.704430284376336e-08 
 6.309573444802065e+04 -9.474821501615217e-06 -8.880500683293317e-08 
 6.431811877215223e+04 -9.474780702918838e-06 -8.059841535061105e-08 
 6.556418494179926e+04 -9.474741188026039e-06 -7.242150638291141e-08 
 6.683439175686287e+04 -9.474702898735630e-06 -6.427126886559000e-08 
 6.812920690579756e+04 -9.474665778651537e-06 -5.614470157283122e-08 
 6.944910713781358e+04 -9.474629773099726e-06 -4.803881201743862e-08 
 7.079457843841528e+04 -9.474594829047755e-06 -3.995061533543528e-08 
 7.216611620834035e+04 -9.474560895026542e-06 -3.187713320460577e-08 
 7.356422544596568e+04 -9.474527921054690e-06 -2.381539272638661e-08 
 7.498942093324717e+04 -9.474495858564749e-06 -1.576242534711824e-08 
 7.644222742526165e+04 -9.474464660331805e-06 -7.715265757128627e-09 
 7.792317984342107e+04 -9.474434280403865e-06  3.290492056681699e-10 
 7.943282347242984e+04 -9.474404674034147e-06  8.373481639486667e-09 
 8.097171416105793e+04 -9.474375797615261e-06  1.642099367341064e-08 
 8.254041852680361e+04 -9.474347608614894e-06  2.447454856242952e-08 
 8.413951416452132e+04 -9.474320065513223e-06  3.253711177062755e-08 
 8.576958985909125e+04 -9.474293127741770e-06  4.061165207029888e-08 
 8.743124580220925e+04 -9.474266755623578e-06  4.870114263587076e-08 
 8.912509381337647e+04 -9.474240910314866e-06  5.680856213417805e-08 
 9.085175756517064e+04 -9.474215553747755e-06  6.493689582360734e-08 
 9.261187281288135e+04 -9.474190648574220e-06  7.308913665655471e-08 
 9.440608762859438e+04 -9.474166158111068e-06  8.126828638227677e-08 
 9.623506263981095e+04 -9.474142046285946e-06  8.947735664293927e-08 
 9.809947127268986e+04 -9.474118277584165e-06  9.771937009386392e-08 
 1.000000000000022e+05 -9.474094816996422e-06  1.059973615116444e-07 
 1.019373485938895e+05 -9.474071629967240e-06  1.143143789112772e-07 
 1.039122303835192e+05 -9.474048682344007e-06  1.226734846759691e-07 
 1.059253725177312e+05 -9.474025940326780e-06  1.310777566712172e-07 
 1.079775162327733e+05 -9.474003370418422e-06  1.395302893896182e-07 
 1.100694171252234e+05 -9.473980939375283e-06  1.480341950895355e-07 
 1.122018454301988e+05 -9.473958614158250e-06  1.565926049341796e-07 
 1.143755863049563e+05 -9.473936361884072e-06  1.652086701507631e-07 
 1.165914401179858e+05 -9.473914149776939e-06  1.738855631893591e-07 
 1.188502227437045e+05 -9.473891945120206e-06  1.826264788894438e-07 
 1.211527658628615e+05 -9.473869715208123e-06  1.914346356620580e-07 
 1.234999172687612e+05 -9.473847427297868e-06  2.003132766631493e-07 
 1.258925411794195e+05 -9.473825048561084e-06  2.092656710016713e-07 
 1.283315185557680e+05 -9.473802546035644e-06  2.182951149344250e-07 
 1.308177474260223e+05 -9.473779886577148e-06  2.274049330806727e-07 
 1.333521432163354e+05 -9.473757036810005e-06  2.365984796480499e-07 
 1.359356390878556e+05 -9.473733963078313e-06  2.458791396681549e-07 
 1.385691862803159e+05 -9.473710631396280e-06  2.552503302418307e-07 
 1.412537544622786e+05 -9.473687007398199e-06  2.647155017959193e-07 
 1.439903320881665e+05 -9.473663056287810e-06  2.742781393550985e-07 
 1.467799267622102e+05 -9.473638742787057e-06  2.839417638242954e-07 
 1.496235656094467e+05 -9.473614031084019e-06  2.937099332882651e-07 
 1.525222956539053e+05 -9.473588884780475e-06  3.035862443118826e-07 
 1.554771842041208e+05 -9.473563266837859e-06  3.135743332777055e-07 
 1.584893192461149e+05 -9.473537139522989e-06  3.236778777161339e-07 
 1.615598098439910e+05 -9.473510464352553e-06  3.339005976565649e-07 
 1.646897865482905e+05 -9.473483202036110e-06  3.442462570076022e-07 
 1.678804018122598e+05 -9.473455312418574e-06  3.547186649312267e-07 
 1.711328304161819e+05 -9.473426754420842e-06  3.653216772515398e-07 
 1.744482698999293e+05 -9.473397485979300e-06  3.760591978747299e-07 
 1.778279410038963e+05 -9.473367463984060e-06  3.869351802200889e-07 
 1.812730881184740e+05 -9.473336644215241e-06  3.979536286814031e-07 
 1.847849797422333e+05 -9.473304981277875e-06  4.091186001003375e-07 
 1.883649089489843e+05 -9.473272428535296e-06  4.204342052528686e-07 
 1.920141938638845e+05 -9.473238938039988e-06  4.319046103741109e-07 
 1.957341781487705e+05 -9.473204460463472e-06  4.435340386796961e-07 
 1.995262314968925e+05 -9.473168945023260e-06  4.553267719285566e-07 
 2.033917501372338e+05 -9.473132339408257e-06  4.672871519956343e-07 
 2.073321573486003e+05 -9.473094589701695e-06  4.794195824694691e-07 
 2.113489039836695e+05 -9.473055640301615e-06  4.917285302754433e-07 
 2.154434690031933e+05 -9.473015433839124e-06  5.042185273167100e-07 
 2.196173600205487e+05 -9.472973911093863e-06  5.168941721421498e-07 
 2.238721138568391e+05 -9.472931010906610e-06  5.297601316436848e-07 
 2.282092971067503e+05 -9.472886670089476e-06  5.428211427666531e-07 
 2.326305067153680e+05 -9.472840823332665e-06  5.560820142577120e-07 
 2.371373705661710e+05 -9.472793403108280e-06  5.695476284334900e-07 
 2.417315480804160e+05 -9.472744339571004e-06  5.832229429756318e-07 
 2.464147308281339e+05 -9.472693560455051e-06  5.971129927572899e-07 
 2.511886431509639e+05 -9.472640990967824e-06  6.112228916951767e-07 
 2.560550427970536e+05 -9.472586553679830e-06  6.255578346291313e-07 
 2.610157215682598e+05 -9.472530168410485e-06  6.401230992366267e-07 
 2.660725059798872e+05 -9.472471752110182e-06  6.549240479719980e-07 
 2.712272579332092e+05 -9.472411218737803e-06  6.699661300417389e-07 
 2.764818754010173e+05 -9.472348479134211e-06  6.852548834066518e-07 
 2.818382931264520e+05 -9.472283440890672e-06  7.007959368225001e-07 
 2.872984833353732e+05 -9.472216008213092e-06  7.165950119065856e-07 
 2.928644564625305e+05 -9.472146081780560e-06  7.326579252469043e-07 
 2.985382618918030e+05 -9.472073558599409e-06  7.489905905380613e-07 
 3.043219887107793e+05 -9.471998331851325e-06  7.655990207588802e-07 
 3.102177664799574e+05 -9.471920290736103e-06  7.824893303826906e-07 
 3.162277660168454e+05 -9.471839320308390e-06  7.996677376285928e-07 
 3.223542001952539e+05 -9.471755301308566e-06  8.171405667443712e-07 
 3.285993247600733e+05 -9.471668109986954e-06  8.349142503364282e-07 
 3.349654391578356e+05 -9.471577617921573e-06  8.529953317335642e-07 
 3.414548873833683e+05 -9.471483691829168e-06  8.713904673926191e-07 
 3.480700588428493e+05 -9.471386193368740e-06  8.901064293471907e-07 
 3.548133892335839e+05 -9.471284978937934e-06  9.091501076971447e-07 
 3.616873614408245e+05 -9.471179899461447e-06  9.285285131427566e-07 
 3.686945064519664e+05 -9.471070800171572e-06  9.482487795614630e-07 
 3.758374042884532e+05 -9.470957520380323e-06  9.683181666294786e-07 
 3.831186849557380e+05 -9.470839893242685e-06  9.887440624928153e-07 
 3.905410294116474e+05 -9.470717745510965e-06  1.009533986481026e-06 
 3.981071705535068e+05 -9.470590897279648e-06  1.030695591872458e-06 
 4.058198942243896e+05 -9.470459161720467e-06  1.052236668706056e-06 
 4.136820402388607e+05 -9.470322344807372e-06  1.074165146644008e-06 
 4.216965034285925e+05 -9.470180245030556e-06  1.096489097887437e-06 
 4.298662347082381e+05 -9.470032653100102e-06  1.119216740139765e-06 
 4.381942421619543e+05 -9.469879351637400e-06  1.142356439628541e-06 
 4.466835921509740e+05 -9.469720114855265e-06  1.165916714178065e-06 
 4.553374104426361e+05 -9.469554708225461e-06  1.189906236337681e-06 
 4.641588833612892e+05 -9.469382888133219e-06  1.214333836568893e-06 
 4.731512589614920e+05 -9.469204401518730e-06  1.239208506486483e-06 
 4.823178482239424e+05 -9.469018985504223e-06  1.264539402163373e-06 
 4.916620262745764e+05 -9.468826367007161e-06  1.290335847490436e-06 
 5.011872336272846e+05 -9.468626262337981e-06  1.316607337600909e-06 
 5.108969774507053e+05 -9.468418376782525e-06  1.343363542355493e-06 
 5.207948328595592e+05 -9.468202404167870e-06  1.370614309893568e-06 
 5.308844442310014e+05 -9.467978026411763e-06  1.398369670245987e-06 
 5.411695265464770e+05 -9.467744913054113e-06  1.426639839017314e-06 
 5.516538667595716e+05 -9.467502720770526e-06  1.455435221133621e-06 
 5.623413251903630e+05 -9.467251092866809e-06  1.484766414659975e-06 
 5.732358369467856e+05 -9.466989658753850e-06  1.514644214688147e-06 
 5.843414133735321e+05 -9.466718033401854e-06  1.545079617296825e-06 
 5.956621435290253e+05 -9.466435816773675e-06  1.576083823582950e-06 
 6.072021956910037e+05 -9.466142593235795e-06  1.607668243769484e-06 
 6.189658188912760e+05 -9.465837930946277e-06  1.639844501389377e-06 
 6.309573444802091e+05 -9.465521381219350e-06  1.672624437543779e-06 
 6.431811877215249e+05 -9.465192477864606e-06  1.706020115243435e-06 
 6.556418494179953e+05 -9.464850736500829e-06  1.740043823828130e-06 
 6.683439175686314e+05 -9.464495653842971e-06  1.774708083468301e-06 
 6.812920690579783e+05 -9.464126706961197e-06  1.810025649751504e-06 
 6.944910713781386e+05 -9.463743352511165e-06  1.846009518353084e-06 
 7.079457843841556e+05 -9.463345025934395e-06  1.882672929793139e-06 
 7.216611620834064e+05 -9.462931140627041e-06  1.920029374284054e-06 
 7.356422544596598e+05 -9.462501087076604e-06  1.958092596666487e-06 
 7.498942093324747e+05 -9.462054231964824e-06  1.996876601437903e-06 
 7.644222742526196e+05 -9.461589917235561e-06  2.036395657874508e-06 
 7.792317984342139e+05 -9.461107459126116e-06  2.076664305250176e-06 
 7.943282347243016e+05 -9.460606147161304e-06  2.117697358149251e-06 
 8.097171416105825e+05 -9.460085243107453e-06  2.159509911882620e-06 
 8.254041852680393e+05 -9.459543979886298e-06  2.202117348001436e-06 
 8.413951416452165e+05 -9.458981560445884e-06  2.245535339916125e-06 
 8.576958985909160e+05 -9.458397156588134e-06  2.289779858617108e-06 
 8.743124580220960e+05 -9.457789907749757e-06  2.334867178505761e-06 
 8.912509381337684e+05 -9.457158919736077e-06  2.380813883332405e-06 
 9.085175756517102e+05 -9.456503263405700e-06  2.427636872243316e-06 
 9.261187281288174e+05 -9.455821973303058e-06  2.475353365944005e-06 
 9.440608762859477e+05 -9.455114046238277e-06  2.523980912974265e-06 
 9.623506263981134e+05 -9.454378439811248e-06  2.573537396101653e-06 
 9.809947127269027e+05 -9.453614070878157e-06  2.624041038833521e-06 
 1.000000000000026e+06 -9.452819813958197e-06  2.675510412050373e-06 
 1.019373485938899e+06 -9.451994499578095e-06  2.727964440762139e-06 
 1.039122303835196e+06 -9.451136912551822e-06  2.781422410991220e-06 
 1.059253725177316e+06 -9.450245790193622e-06  2.835903976781341e-06 
 1.079775162327738e+06 -9.449319820460676e-06  2.891429167338930e-06 
 1.100694171252238e+06 -9.448357640023795e-06  2.948018394304970e-06 
 1.122018454301993e+06 -9.447357832262576e-06  3.005692459162654e-06 
 1.143755863049568e+06 -9.446318925182437e-06  3.064472560781577e-06 
 1.165914401179862e+06 -9.445239389250192e-06  3.124380303102288e-06 
 1.188502227437050e+06 -9.444117635145390e-06  3.185437702961981e-06 
 1.211527658628620e+06 -9.442952011423777e-06  3.247667198065054e-06 
 1.234999172687617e+06 -9.441740802089822e-06  3.311091655099941e-06 
 1.258925411794200e+06 -9.440482224074145e-06  3.375734378006792e-06 
 1.283315185557685e+06 -9.439174424613097e-06  3.441619116395096e-06 
 1.308177474260229e+06 -9.437815478525620e-06  3.508770074117775e-06 
 1.333521432163359e+06 -9.436403385384295e-06  3.577211918000958e-06 
 1.359356390878562e+06 -9.434936066575977e-06  3.646969786734154e-06 
 1.385691862803164e+06 -9.433411362247564e-06  3.718069299923147e-06 
 1.412537544622792e+06 -9.431827028133414e-06  3.790536567306235e-06 
 1.439903320881672e+06 -9.430180732258057e-06  3.864398198140978e-06 
 1.467799267622109e+06 -9.428470051511524e-06  3.939681310758239e-06 
 1.496235656094474e+06 -9.426692468090387e-06  4.016413542291683e-06 
 1.525222956539060e+06 -9.424845365800419e-06  4.094623058582446e-06 
 1.554771842041215e+06 -9.422926026215572e-06  4.174338564261363e-06 
 1.584893192461156e+06 -9.420931624686697e-06  4.255589313014484e-06 
 1.615598098439918e+06 -9.418859226195304e-06  4.338405118031242e-06 
 1.646897865482913e+06 -9.416705781045875e-06  4.422816362639867e-06 
 1.678804018122606e+06 -9.414468120390111e-06  4.508854011133387e-06 
 1.711328304161827e+06 -9.412142951577549e-06  4.596549619786597e-06 
 1.744482698999302e+06 -9.409726853324674e-06  4.685935348069928e-06 
 1.778279410038971e+06 -9.407216270696550e-06  4.777043970060196e-06 
 1.812730881184748e+06 -9.404607509892950e-06  4.869908886052967e-06 
 1.847849797422342e+06 -9.401896732831921e-06  4.964564134378271e-06 
 1.883649089489852e+06 -9.399079951522588e-06  5.061044403422825e-06 
 1.920141938638854e+06 -9.396153022219371e-06  5.159385043861344e-06 
 1.957341781487714e+06 -9.393111639349064e-06  5.259622081099637e-06 
 1.995262314968935e+06 -9.389951329201687e-06  5.361792227932919e-06 
 2.033917501372348e+06 -9.386667443376683e-06  5.465932897420355e-06 
 2.073321573486012e+06 -9.383255151974456e-06  5.572082215980185e-06 
 2.113489039836705e+06 -9.379709436523551e-06  5.680279036707153e-06 
 2.154434690031943e+06 -9.376025082633412e-06  5.790562952915026e-06 
 2.196173600205497e+06 -9.372196672362357e-06  5.902974311906012e-06 
