 frequency       av              ph             
 1.00000000e+00  2.40106801e+01 -7.10863266e-05 
 1.02920053e+00  2.40106801e+01 -7.31620849e-05 
 1.05925373e+00  2.40106801e+01 -7.52984563e-05 
 1.09018449e+00  2.40106801e+01 -7.74972109e-05 
 1.12201845e+00  2.40106801e+01 -7.97601703e-05 
 1.15478198e+00  2.40106801e+01 -8.20892094e-05 
 1.18850223e+00  2.40106801e+01 -8.44862576e-05 
 1.22320712e+00  2.40106801e+01 -8.69533008e-05 
 1.25892541e+00  2.40106801e+01 -8.94923830e-05 
 1.29568670e+00  2.40106801e+01 -9.21056078e-05 
 1.33352143e+00  2.40106801e+01 -9.47951401e-05 
 1.37246096e+00  2.40106801e+01 -9.75632082e-05 
 1.41253754e+00  2.40106801e+01 -1.00412105e-04 
 1.45378439e+00  2.40106801e+01 -1.03344192e-04 
 1.49623566e+00  2.40106801e+01 -1.06361897e-04 
 1.53992653e+00  2.40106801e+01 -1.09467720e-04 
 1.58489319e+00  2.40106801e+01 -1.12664235e-04 
 1.63117291e+00  2.40106801e+01 -1.15954090e-04 
 1.67880402e+00  2.40106801e+01 -1.19340011e-04 
 1.72782598e+00  2.40106801e+01 -1.22824802e-04 
 1.77827941e+00  2.40106801e+01 -1.26411351e-04 
 1.83020611e+00  2.40106801e+01 -1.30102629e-04 
 1.88364909e+00  2.40106801e+01 -1.33901694e-04 
 1.93865264e+00  2.40106801e+01 -1.37811695e-04 
 1.99526231e+00  2.40106801e+01 -1.41835869e-04 
 2.05352503e+00  2.40106801e+01 -1.45977551e-04 
 2.11348904e+00  2.40106801e+01 -1.50240172e-04 
 2.17520403e+00  2.40106801e+01 -1.54627264e-04 
 2.23872114e+00  2.40106801e+01 -1.59142462e-04 
 2.30409298e+00  2.40106801e+01 -1.63789506e-04 
 2.37137371e+00  2.40106801e+01 -1.68572246e-04 
 2.44061907e+00  2.40106801e+01 -1.73494644e-04 
 2.51188643e+00  2.40106801e+01 -1.78560779e-04 
 2.58523484e+00  2.40106801e+01 -1.83774848e-04 
 2.66072506e+00  2.40106801e+01 -1.89141171e-04 
 2.73841963e+00  2.40106801e+01 -1.94664193e-04 
 2.81838293e+00  2.40106801e+01 -2.00348490e-04 
 2.90068120e+00  2.40106801e+01 -2.06198771e-04 
 2.98538262e+00  2.40106801e+01 -2.12219884e-04 
 3.07255737e+00  2.40106801e+01 -2.18416816e-04 
 3.16227766e+00  2.40106801e+01 -2.24794703e-04 
