 time            d4              h4              c4              p4             
 0.00000000e+00 -3.43099078e-01 -4.21884749e-15  8.99173016e-01  1.09957515e-03 
 5.00000000e-11 -3.43099078e-01 -4.21884749e-15  8.99173016e-01  1.09957515e-03 
 1.00000000e-10 -3.43099078e-01 -4.21884749e-15  8.99173016e-01  1.09957515e-03 
 2.00000000e-10 -3.43099078e-01 -4.21884749e-15  8.99173016e-01  1.09957515e-03 
 4.00000000e-10 -3.43099078e-01 -4.32986980e-15  8.99173016e-01  1.09957515e-03 
 8.00000000e-10 -3.43099078e-01 -4.55191440e-15  8.99173016e-01  1.09957515e-03 
 1.60000000e-09 -3.43099078e-01 -4.77395901e-15  8.99173016e-01  1.09957515e-03 
 3.20000000e-09 -3.43099078e-01 -4.99600361e-15  8.99173016e-01  1.09957515e-03 
 6.40000000e-09 -3.43099078e-01 -4.44089210e-15  8.99173016e-01  1.09957515e-03 
 1.14000000e-08 -3.43099078e-01 -4.77395901e-15  8.99173016e-01  1.09957515e-03 
 1.64000000e-08 -3.43099078e-01 -5.88418203e-15  8.99173016e-01  1.09957515e-03 
 2.14000000e-08 -3.43099078e-01 -7.21644966e-15  8.99173016e-01  1.09957515e-03 
 2.64000000e-08 -3.43099078e-01 -8.77076189e-15  8.99173016e-01  1.09957515e-03 
 3.14000000e-08 -3.43099078e-01 -1.03250741e-14  8.99173016e-01  1.09957515e-03 
 3.64000000e-08 -3.43099078e-01 -1.16573418e-14  8.99173016e-01  1.09957515e-03 
 4.14000000e-08 -3.43099078e-01 -1.31006317e-14  8.99173016e-01  1.09957515e-03 
 4.64000000e-08 -3.43099078e-01 -1.44328993e-14  8.99173016e-01  1.09957515e-03 
 5.14000000e-08 -3.43099078e-01 -1.54321000e-14  8.99173016e-01  1.09957515e-03 
 5.64000000e-08 -3.43099078e-01 -1.66533454e-14  8.99173016e-01  1.09957515e-03 
 6.14000000e-08 -3.43099078e-01 -1.79856130e-14  8.99173016e-01  1.09957515e-03 
 6.64000000e-08 -3.43099078e-01 -1.95399252e-14  8.99173016e-01  1.09957515e-03 
 7.14000000e-08 -3.43099078e-01 -2.12052598e-14  8.99173016e-01  1.09957515e-03 
 7.64000000e-08 -3.43099078e-01 -2.24265051e-14  8.99173016e-01  1.09957515e-03 
 8.14000000e-08 -3.43099078e-01 -2.34257058e-14  8.99173016e-01  1.09957515e-03 
 8.64000000e-08 -3.43099078e-01 -2.46469511e-14  8.99173016e-01  1.09957515e-03 
 9.14000000e-08 -3.43099078e-01 -2.57571742e-14  8.99173016e-01  1.09957515e-03 
 9.64000000e-08 -3.43099078e-01 -2.66453526e-14  8.99173016e-01  1.09957515e-03 
 1.01400000e-07 -3.43099078e-01 -2.76445533e-14  8.99173016e-01  1.09957515e-03 
 1.06400000e-07 -3.43099078e-01 -2.88657986e-14  8.99173016e-01  1.09957515e-03 
 1.11400000e-07 -3.43099078e-01 -3.01980663e-14  8.99173016e-01  1.09957515e-03 
 1.16400000e-07 -3.43099078e-01 -3.13082893e-14  8.99173016e-01  1.09957515e-03 
 1.21400000e-07 -3.43099078e-01 -3.23074900e-14  8.99173016e-01  1.09957515e-03 
 1.26400000e-07 -3.43099078e-01 -3.34177130e-14  8.99173016e-01  1.09957515e-03 
 1.31400000e-07 -3.43099078e-01 -3.47499807e-14  8.99173016e-01  1.09957515e-03 
 1.36400000e-07 -3.43099078e-01 -3.59712260e-14  8.99173016e-01  1.09957515e-03 
 1.41400000e-07 -3.43099078e-01 -3.71924713e-14  8.99173016e-01  1.09957515e-03 
 1.46400000e-07 -3.43099078e-01 -3.85247390e-14  8.99173016e-01  1.09957515e-03 
 1.51400000e-07 -3.43099078e-01 -3.95239397e-14  8.99173016e-01  1.09957515e-03 
 1.56400000e-07 -3.43099078e-01 -4.05231404e-14  8.99173016e-01  1.09957515e-03 
 1.61400000e-07 -3.43099078e-01 -4.15223411e-14  8.99173016e-01  1.09957515e-03 
 1.66400000e-07 -3.43099078e-01 -4.25215418e-14  8.99173016e-01  1.09957515e-03 
 1.71400000e-07 -3.43099078e-01 -4.36317649e-14  8.99173016e-01  1.09957515e-03 
 1.76400000e-07 -3.43099078e-01 -4.45199433e-14  8.99173016e-01  1.09957515e-03 
 1.81400000e-07 -3.43099078e-01 -4.55191440e-14  8.99173016e-01  1.09957515e-03 
 1.86400000e-07 -3.43099078e-01 -4.66293670e-14  8.99173016e-01  1.09957515e-03 
 1.91400000e-07 -3.43099078e-01 -4.77395901e-14  8.99173016e-01  1.09957515e-03 
 1.96400000e-07 -3.43099078e-01 -4.88498131e-14  8.99173016e-01  1.09957515e-03 
 2.01400000e-07 -3.43099078e-01 -4.98490138e-14  8.99173016e-01  1.09957515e-03 
 2.06400000e-07 -3.43099078e-01 -5.08482145e-14  8.99173016e-01  1.09957515e-03 
 2.11400000e-07 -3.43099078e-01 -5.19584376e-14  8.99173016e-01  1.09957515e-03 
 2.16400000e-07 -3.43099078e-01 -5.34017275e-14  8.99173016e-01  1.09957515e-03 
 2.21400000e-07 -3.43099078e-01 -5.47339951e-14  8.99173016e-01  1.09957515e-03 
 2.26400000e-07 -3.43099078e-01 -5.56221735e-14  8.99173016e-01  1.09957515e-03 
 2.31400000e-07 -3.43099078e-01 -5.67323966e-14  8.99173016e-01  1.09957515e-03 
 2.36400000e-07 -3.43099078e-01 -5.79536419e-14  8.99173016e-01  1.09957515e-03 
 2.41400000e-07 -3.43099078e-01 -5.89528426e-14  8.99173016e-01  1.09957515e-03 
 2.46400000e-07 -3.43099078e-01 -5.98410210e-14  8.99173016e-01  1.09957515e-03 
 2.51400000e-07 -3.43099078e-01 -6.08402217e-14  8.99173016e-01  1.09957515e-03 
 2.56400000e-07 -3.43099078e-01 -6.21724894e-14  8.99173016e-01  1.09957515e-03 
 2.61400000e-07 -3.43099078e-01 -6.33937347e-14  8.99173016e-01  1.09957515e-03 
 2.66400000e-07 -3.43099078e-01 -6.43929354e-14  8.99173016e-01  1.09957515e-03 
 2.71400000e-07 -3.43099078e-01 -6.55031585e-14  8.99173016e-01  1.09957515e-03 
 2.76400000e-07 -3.43099078e-01 -6.65023592e-14  8.99173016e-01  1.09957515e-03 
 2.81400000e-07 -3.43099078e-01 -6.75015599e-14  8.99173016e-01  1.09957515e-03 
 2.86400000e-07 -3.43099078e-01 -6.87228052e-14  8.99173016e-01  1.09957515e-03 
 2.91400000e-07 -3.43099078e-01 -6.98330282e-14  8.99173016e-01  1.09957515e-03 
 2.96400000e-07 -3.43099078e-01 -7.10542736e-14  8.99173016e-01  1.09957515e-03 
 3.01400000e-07 -3.43099078e-01 -7.21644966e-14  8.99173016e-01  1.09957515e-03 
 3.06400000e-07 -3.43099078e-01 -7.31636973e-14  8.99173016e-01  1.09957515e-03 
 3.11400000e-07 -3.43099078e-01 -7.46069873e-14  8.99173016e-01  1.09957515e-03 
 3.16400000e-07 -3.43099078e-01 -7.61612995e-14  8.99173016e-01  1.09957515e-03 
 3.21400000e-07 -3.43099078e-01 -7.74935671e-14  8.99173016e-01  1.09957515e-03 
 3.26400000e-07 -3.43099078e-01 -7.88258347e-14  8.99173016e-01  1.09957515e-03 
 3.31400000e-07 -3.43099078e-01 -8.00470801e-14  8.99173016e-01  1.09957515e-03 
 3.36400000e-07 -3.43099078e-01 -8.12683254e-14  8.99173016e-01  1.09957515e-03 
 3.41400000e-07 -3.43099078e-01 -8.26005930e-14  8.99173016e-01  1.09957515e-03 
 3.46400000e-07 -3.43099078e-01 -8.38218384e-14  8.99173016e-01  1.09957515e-03 
 3.51400000e-07 -3.43099078e-01 -8.50430837e-14  8.99173016e-01  1.09957515e-03 
 3.56400000e-07 -3.43099078e-01 -8.64863736e-14  8.99173016e-01  1.09957515e-03 
 3.61400000e-07 -3.43099078e-01 -8.79296636e-14  8.99173016e-01  1.09957515e-03 
 3.66400000e-07 -3.43099078e-01 -8.91509089e-14  8.99173016e-01  1.09957515e-03 
 3.71400000e-07 -3.43099078e-01 -9.03721542e-14  8.99173016e-01  1.09957515e-03 
 3.76400000e-07 -3.43099078e-01 -9.12603326e-14  8.99173016e-01  1.09957515e-03 
 3.81400000e-07 -3.43099078e-01 -9.19264664e-14  8.99173016e-01  1.09957515e-03 
 3.86400000e-07 -3.43099078e-01 -9.30366895e-14  8.99173016e-01  1.09957515e-03 
 3.91400000e-07 -3.43099078e-01 -9.43689571e-14  8.99173016e-01  1.09957515e-03 
 3.96400000e-07 -3.43099078e-01 -9.55902024e-14  8.99173016e-01  1.09957515e-03 
 4.01400000e-07 -3.43099078e-01 -9.65894031e-14  8.99173016e-01  1.09957515e-03 
 4.06400000e-07 -3.43099078e-01 -9.75886039e-14  8.99173016e-01  1.09957515e-03 
 4.11400000e-07 -3.43099078e-01 -9.89208715e-14  8.99173016e-01  1.09957515e-03 
 4.16400000e-07 -3.43099078e-01 -1.00475184e-13  8.99173016e-01  1.09957515e-03 
 4.21400000e-07 -3.43099078e-01 -1.02029496e-13  8.99173016e-01  1.09957515e-03 
 4.26400000e-07 -3.43099078e-01 -1.03361764e-13  8.99173016e-01  1.09957515e-03 
 4.31400000e-07 -3.43099078e-01 -1.04360964e-13  8.99173016e-01  1.09957515e-03 
 4.36400000e-07 -3.43099078e-01 -1.05360165e-13  8.99173016e-01  1.09957515e-03 
 4.41400000e-07 -3.43099078e-01 -1.06470388e-13  8.99173016e-01  1.09957515e-03 
 4.46400000e-07 -3.43099078e-01 -1.07580611e-13  8.99173016e-01  1.09957515e-03 
 4.51400000e-07 -3.43099078e-01 -1.08468790e-13  8.99173016e-01  1.09957515e-03 
 4.56400000e-07 -3.43099078e-01 -1.09356968e-13  8.99173016e-01  1.09957515e-03 
 4.61400000e-07 -3.43099078e-01 -1.10689236e-13  8.99173016e-01  1.09957515e-03 
 4.66400000e-07 -3.43099078e-01 -1.11910481e-13  8.99173016e-01  1.09957515e-03 
 4.71400000e-07 -3.43099078e-01 -1.13020704e-13  8.99173016e-01  1.09957515e-03 
 4.76400000e-07 -3.43099078e-01 -1.14130927e-13  8.99173016e-01  1.09957515e-03 
 4.81400000e-07 -3.43099078e-01 -1.15130128e-13  8.99173016e-01  1.09957515e-03 
 4.86400000e-07 -3.43099078e-01 -1.16240351e-13  8.99173016e-01  1.09957515e-03 
 4.91400000e-07 -3.43099078e-01 -1.17461596e-13  8.99173016e-01  1.09957515e-03 
 4.96400000e-07 -3.43099078e-01 -1.18460797e-13  8.99173016e-01  1.09957515e-03 
 5.01400000e-07 -3.43099078e-01 -1.19237953e-13  8.99173016e-01  1.09957515e-03 
 5.06400000e-07 -3.43099078e-01 -1.20459198e-13  8.99173016e-01  1.09957515e-03 
 5.11400000e-07 -3.43099078e-01 -1.21902488e-13  8.99173016e-01  1.09957515e-03 
 5.16400000e-07 -3.43099078e-01 -1.23123733e-13  8.99173016e-01  1.09957515e-03 
 5.21400000e-07 -3.43099078e-01 -1.24456001e-13  8.99173016e-01  1.09957515e-03 
 5.26400000e-07 -3.43099078e-01 -1.25677246e-13  8.99173016e-01  1.09957515e-03 
 5.31400000e-07 -3.43099078e-01 -1.26787469e-13  8.99173016e-01  1.09957515e-03 
 5.36400000e-07 -3.43099078e-01 -1.28008715e-13  8.99173016e-01  1.09957515e-03 
 5.41400000e-07 -3.43099078e-01 -1.29118938e-13  8.99173016e-01  1.09957515e-03 
 5.46400000e-07 -3.43099078e-01 -1.30118138e-13  8.99173016e-01  1.09957515e-03 
 5.51400000e-07 -3.43099078e-01 -1.31117339e-13  8.99173016e-01  1.09957515e-03 
 5.56400000e-07 -3.43099078e-01 -1.32449607e-13  8.99173016e-01  1.09957515e-03 
 5.61400000e-07 -3.43099078e-01 -1.34003919e-13  8.99173016e-01  1.09957515e-03 
 5.66400000e-07 -3.43099078e-01 -1.35447209e-13  8.99173016e-01  1.09957515e-03 
 5.71400000e-07 -3.43099078e-01 -1.36779477e-13  8.99173016e-01  1.09957515e-03 
 5.76400000e-07 -3.43099078e-01 -1.38000722e-13  8.99173016e-01  1.09957515e-03 
 5.81400000e-07 -3.43099078e-01 -1.39221967e-13  8.99173016e-01  1.09957515e-03 
 5.86400000e-07 -3.43099078e-01 -1.40554235e-13  8.99173016e-01  1.09957515e-03 
 5.91400000e-07 -3.43099078e-01 -1.41997525e-13  8.99173016e-01  1.09957515e-03 
 5.96400000e-07 -3.43099078e-01 -1.42996726e-13  8.99173016e-01  1.09957515e-03 
 6.01400000e-07 -3.43099078e-01 -1.43773882e-13  8.99173016e-01  1.09957515e-03 
 6.06400000e-07 -3.43099078e-01 -1.44995127e-13  8.99173016e-01  1.09957515e-03 
 6.11400000e-07 -3.43099078e-01 -1.46216372e-13  8.99173016e-01  1.09957515e-03 
 6.16400000e-07 -3.43099078e-01 -1.47215573e-13  8.99173016e-01  1.09957515e-03 
 6.21400000e-07 -3.43099078e-01 -1.48325796e-13  8.99173016e-01  1.09957515e-03 
 6.26400000e-07 -3.43099078e-01 -1.49436019e-13  8.99173016e-01  1.09957515e-03 
 6.31400000e-07 -3.43099078e-01 -1.50435220e-13  8.99173016e-01  1.09957515e-03 
 6.36400000e-07 -3.43099078e-01 -1.51434421e-13  8.99173016e-01  1.09957515e-03 
 6.41400000e-07 -3.43099078e-01 -1.52433621e-13  8.99173016e-01  1.09957515e-03 
 6.46400000e-07 -3.43099078e-01 -1.53654867e-13  8.99173016e-01  1.09957515e-03 
 6.51400000e-07 -3.43099078e-01 -1.54876112e-13  8.99173016e-01  1.09957515e-03 
 6.56400000e-07 -3.43099078e-01 -1.56097357e-13  8.99173016e-01  1.09957515e-03 
 6.61400000e-07 -3.43099078e-01 -1.57540647e-13  8.99173016e-01  1.09957515e-03 
 6.66400000e-07 -3.43099078e-01 -1.58872915e-13  8.99173016e-01  1.09957515e-03 
 6.71400000e-07 -3.43099078e-01 -1.59872116e-13  8.99173016e-01  1.09957515e-03 
 6.76400000e-07 -3.43099078e-01 -1.60760294e-13  8.99173016e-01  1.09957515e-03 
 6.81400000e-07 -3.43099078e-01 -1.61870517e-13  8.99173016e-01  1.09957515e-03 
 6.86400000e-07 -3.43099078e-01 -1.62758695e-13  8.99173016e-01  1.09957515e-03 
 6.91400000e-07 -3.43099078e-01 -1.63424829e-13  8.99173016e-01  1.09957515e-03 
 6.96400000e-07 -3.43099078e-01 -1.64535052e-13  8.99173016e-01  1.09957515e-03 
 7.01400000e-07 -3.43099078e-01 -1.65867320e-13  8.99173016e-01  1.09957515e-03 
 7.06400000e-07 -3.43099078e-01 -1.67199588e-13  8.99173016e-01  1.09957515e-03 
 7.11400000e-07 -3.43099078e-01 -1.68531855e-13  8.99173016e-01  1.09957515e-03 
 7.16400000e-07 -3.43099078e-01 -1.69642078e-13  8.99173016e-01  1.09957515e-03 
 7.21400000e-07 -3.43099078e-01 -1.70641279e-13  8.99173016e-01  1.09957515e-03 
 7.26400000e-07 -3.43099078e-01 -1.71862524e-13  8.99173016e-01  1.09957515e-03 
 7.31400000e-07 -3.43099078e-01 -1.73416836e-13  8.99173016e-01  1.09957515e-03 
 7.36400000e-07 -3.43099078e-01 -1.75082171e-13  8.99173016e-01  1.09957515e-03 
 7.41400000e-07 -3.43099078e-01 -1.76636483e-13  8.99173016e-01  1.09957515e-03 
 7.46400000e-07 -3.43099078e-01 -1.77968751e-13  8.99173016e-01  1.09957515e-03 
 7.51400000e-07 -3.43099078e-01 -1.79078974e-13  8.99173016e-01  1.09957515e-03 
 7.56400000e-07 -3.43099078e-01 -1.80411242e-13  8.99173016e-01  1.09957515e-03 
 7.61400000e-07 -3.43099078e-01 -1.81632487e-13  8.99173016e-01  1.09957515e-03 
 7.66400000e-07 -3.43099078e-01 -1.82631688e-13  8.99173016e-01  1.09957515e-03 
 7.71400000e-07 -3.43099078e-01 -1.83852933e-13  8.99173016e-01  1.09957515e-03 
 7.76400000e-07 -3.43099078e-01 -1.85296223e-13  8.99173016e-01  1.09957515e-03 
