 time            d1              h1              c1              p1             
 9.37732987e-06 -2.74888534e-01  6.44928555e-13  8.05447229e-01  9.34512856e-04 
 9.38232987e-06 -2.74888534e-01  6.44040377e-13  8.05447229e-01  9.35016009e-04 
 9.38732987e-06 -2.74888534e-01  6.42819131e-13  8.05447229e-01  9.34512966e-04 
 9.39232987e-06 -2.74888534e-01  6.41597886e-13  8.05447229e-01  9.35015900e-04 
 9.39732987e-06 -2.74888534e-01  6.40376641e-13  8.05447229e-01  9.34513075e-04 
 9.40232987e-06 -2.74888534e-01  6.38933351e-13  8.05447229e-01  9.35015790e-04 
 9.40732987e-06 -2.74888534e-01  6.37934150e-13  8.05447229e-01  9.34513184e-04 
 9.41232987e-06 -2.74888534e-01  6.36601882e-13  8.05447229e-01  9.35015681e-04 
 9.41732987e-06 -2.74888534e-01  6.34603481e-13  8.05447229e-01  9.34513294e-04 
 9.42232987e-06 -2.74888534e-01  6.32605079e-13  8.05447229e-01  9.35015572e-04 
 9.42732987e-06 -2.74888534e-01  6.31272812e-13  8.05447229e-01  9.34513403e-04 
 9.43232987e-06 -2.74888534e-01  6.30051566e-13  8.05447229e-01  9.35015462e-04 
 9.43732987e-06 -2.74888534e-01  6.28830321e-13  8.05447229e-01  9.34513512e-04 
 9.44232987e-06 -2.74888534e-01  6.28164187e-13  8.05447229e-01  9.35015353e-04 
 9.44732987e-06 -2.74888534e-01  6.27609076e-13  8.05447229e-01  9.34513621e-04 
 9.45232987e-06 -2.74888534e-01  6.27498054e-13  8.05447229e-01  9.35015244e-04 
 9.45732987e-06 -2.74888534e-01  6.27276009e-13  8.05447229e-01  9.34513731e-04 
 9.46232987e-06 -2.74888534e-01  6.27720098e-13  8.05447229e-01  9.35015135e-04 
 9.46732987e-06 -2.74888534e-01  6.28164187e-13  8.05447229e-01  9.34513840e-04 
 9.47232987e-06 -2.74888534e-01  6.28275210e-13  8.05447229e-01  9.35015026e-04 
 9.47732987e-06 -2.74888534e-01  6.28386232e-13  8.05447229e-01  9.34513949e-04 
 9.48232987e-06 -2.74888534e-01  6.27720098e-13  8.05447229e-01  9.35014917e-04 
 9.48732987e-06 -2.74888534e-01  6.26942942e-13  8.05447229e-01  9.34514058e-04 
 9.49232987e-06 -2.74888534e-01  6.26165786e-13  8.05447229e-01  9.35014808e-04 
 9.49732987e-06 -2.74888534e-01  6.25610674e-13  8.05447229e-01  9.34514167e-04 
 9.50232987e-06 -2.74888534e-01  6.25166585e-13  8.05447229e-01  9.35014699e-04 
 9.50732987e-06 -2.74888534e-01  6.24167384e-13  8.05447229e-01  9.34514276e-04 
 9.51232987e-06 -2.74888534e-01  6.23279206e-13  8.05447229e-01  9.35014590e-04 
 9.51732987e-06 -2.74888534e-01  6.22391028e-13  8.05447229e-01  9.34514385e-04 
 9.52232987e-06 -2.74888534e-01  6.21502849e-13  8.05447229e-01  9.35014481e-04 
 9.52732987e-06 -2.74888534e-01  6.21724894e-13  8.05447229e-01  9.34514493e-04 
 9.53232987e-06 -2.74888534e-01  6.21835916e-13  8.05447229e-01  9.35014372e-04 
 9.53732987e-06 -2.74888534e-01  6.22168983e-13  8.05447229e-01  9.34514602e-04 
 9.54232987e-06 -2.74888534e-01  6.22724095e-13  8.05447229e-01  9.35014263e-04 
 9.54732987e-06 -2.74888534e-01  6.23168184e-13  8.05447229e-01  9.34514711e-04 
 9.55232987e-06 -2.74888534e-01  6.23279206e-13  8.05447229e-01  9.35014155e-04 
 9.55732987e-06 -2.74888534e-01  6.23168184e-13  8.05447229e-01  9.34514820e-04 
 9.56232987e-06 -2.74888534e-01  6.23168184e-13  8.05447229e-01  9.35014046e-04 
 9.56732987e-06 -2.74888534e-01  6.23279206e-13  8.05447229e-01  9.34514928e-04 
 9.57232987e-06 -2.74888534e-01  6.23612273e-13  8.05447229e-01  9.35013937e-04 
 9.57732987e-06 -2.74888534e-01  6.23612273e-13  8.05447229e-01  9.34515037e-04 
 9.58232987e-06 -2.74888534e-01  6.23279206e-13  8.05447229e-01  9.35013829e-04 
 9.58732987e-06 -2.74888534e-01  6.23612273e-13  8.05447229e-01  9.34515145e-04 
 9.59232987e-06 -2.74888534e-01  6.24056362e-13  8.05447229e-01  9.35013720e-04 
 9.59732987e-06 -2.74888534e-01  6.24278407e-13  8.05447229e-01  9.34515254e-04 
 9.60232987e-06 -2.74888534e-01  6.24833518e-13  8.05447229e-01  9.35013612e-04 
 9.60732987e-06 -2.74888534e-01  6.25499652e-13  8.05447229e-01  9.34515362e-04 
 9.61232987e-06 -2.74888534e-01  6.26165786e-13  8.05447229e-01  9.35013503e-04 
 9.61732987e-06 -2.74888534e-01  6.26942942e-13  8.05447229e-01  9.34515471e-04 
 9.62232987e-06 -2.74888534e-01  6.27720098e-13  8.05447229e-01  9.35013395e-04 
 9.62732987e-06 -2.74888534e-01  6.28497254e-13  8.05447229e-01  9.34515579e-04 
 9.63232987e-06 -2.74888534e-01  6.28830321e-13  8.05447229e-01  9.35013287e-04 
 9.63732987e-06 -2.74888534e-01  6.29052366e-13  8.05447229e-01  9.34515687e-04 
 9.64232987e-06 -2.74888534e-01  6.29274410e-13  8.05447229e-01  9.35013178e-04 
 9.64732987e-06 -2.74888534e-01  6.29163388e-13  8.05447229e-01  9.34515796e-04 
 9.65232987e-06 -2.74888534e-01  6.29274410e-13  8.05447229e-01  9.35013070e-04 
 9.65732987e-06 -2.74888534e-01  6.29385433e-13  8.05447229e-01  9.34515904e-04 
 9.66232987e-06 -2.74888534e-01  6.29607477e-13  8.05447229e-01  9.35012962e-04 
 9.66732987e-06 -2.74888534e-01  6.30051566e-13  8.05447229e-01  9.34516012e-04 
 9.67232987e-06 -2.74888534e-01  6.30384633e-13  8.05447229e-01  9.35012854e-04 
 9.67732987e-06 -2.74888534e-01  6.30717700e-13  8.05447229e-01  9.34516120e-04 
 9.68232987e-06 -2.74888534e-01  6.31050767e-13  8.05447229e-01  9.35012746e-04 
 9.68732987e-06 -2.74888534e-01  6.31494856e-13  8.05447229e-01  9.34516228e-04 
 9.69232987e-06 -2.74888534e-01  6.31494856e-13  8.05447229e-01  9.35012638e-04 
 9.69732987e-06 -2.74888534e-01  6.31383834e-13  8.05447229e-01  9.34516336e-04 
 9.70232987e-06 -2.74888534e-01  6.31383834e-13  8.05447229e-01  9.35012530e-04 
 9.70732987e-06 -2.74888534e-01  6.31272812e-13  8.05447229e-01  9.34516444e-04 
 9.71232987e-06 -2.74888534e-01  6.31383834e-13  8.05447229e-01  9.35012422e-04 
 9.71732987e-06 -2.74888534e-01  6.31383834e-13  8.05447229e-01  9.34516552e-04 
 9.72232987e-06 -2.74888534e-01  6.31494856e-13  8.05447229e-01  9.35012314e-04 
 9.72732987e-06 -2.74888534e-01  6.31827923e-13  8.05447229e-01  9.34516660e-04 
 9.73232987e-06 -2.74888534e-01  6.32049968e-13  8.05447229e-01  9.35012206e-04 
 9.73732987e-06 -2.74888534e-01  6.33049169e-13  8.05447229e-01  9.34516768e-04 
 9.74232987e-06 -2.74888534e-01  6.33604280e-13  8.05447229e-01  9.35012098e-04 
 9.74732987e-06 -2.74888534e-01  6.33715302e-13  8.05447229e-01  9.34516876e-04 
 9.75232987e-06 -2.74888534e-01  6.33271213e-13  8.05447229e-01  9.35011990e-04 
 9.75732987e-06 -2.74888534e-01  6.32272013e-13  8.05447229e-01  9.34516984e-04 
 9.76232987e-06 -2.74888534e-01  6.31161789e-13  8.05447229e-01  9.35011883e-04 
 9.76732987e-06 -2.74888534e-01  6.30273611e-13  8.05447229e-01  9.34517091e-04 
 9.77232987e-06 -2.74888534e-01  6.29607477e-13  8.05447229e-01  9.35011775e-04 
 9.77732987e-06 -2.74888534e-01  6.28386232e-13  8.05447229e-01  9.34517199e-04 
 9.78232987e-06 -2.74888534e-01  6.27498054e-13  8.05447229e-01  9.35011667e-04 
 9.78732987e-06 -2.74888534e-01  6.26609875e-13  8.05447229e-01  9.34517307e-04 
 9.79232987e-06 -2.74888534e-01  6.25721697e-13  8.05447229e-01  9.35011560e-04 
 9.79732987e-06 -2.74888534e-01  6.24833518e-13  8.05447229e-01  9.34517414e-04 
 9.80232987e-06 -2.74888534e-01  6.24167384e-13  8.05447229e-01  9.35011452e-04 
 9.80732987e-06 -2.74888534e-01  6.23501251e-13  8.05447229e-01  9.34517522e-04 
 9.81232987e-06 -2.74888534e-01  6.22724095e-13  8.05447229e-01  9.35011345e-04 
 9.81732987e-06 -2.74888534e-01  6.22168983e-13  8.05447229e-01  9.34517629e-04 
 9.82232987e-06 -2.74888534e-01  6.20947738e-13  8.05447229e-01  9.35011237e-04 
 9.82732987e-06 -2.74888534e-01  6.19615470e-13  8.05447229e-01  9.34517737e-04 
 9.83232987e-06 -2.74888534e-01  6.20059559e-13  8.05447229e-01  9.35011130e-04 
 9.83732987e-06 -2.74888534e-01  6.20503648e-13  8.05447229e-01  9.34517844e-04 
 9.84232987e-06 -2.74888534e-01  6.21835916e-13  8.05447229e-01  9.35011022e-04 
 9.84732987e-06 -2.74888534e-01  6.22946139e-13  8.05447229e-01  9.34517951e-04 
 9.85232987e-06 -2.74888534e-01  6.23945340e-13  8.05447229e-01  9.35010915e-04 
 9.85732987e-06 -2.74888534e-01  6.24944541e-13  8.05447229e-01  9.34518059e-04 
 9.86232987e-06 -2.74888534e-01  6.26165786e-13  8.05447229e-01  9.35010808e-04 
 9.86732987e-06 -2.74888534e-01  6.27942143e-13  8.05447229e-01  9.34518166e-04 
 9.87232987e-06 -2.74888534e-01  6.29496455e-13  8.05447229e-01  9.35010701e-04 
 9.87732987e-06 -2.74888534e-01  6.32049968e-13  8.05447229e-01  9.34518273e-04 
 9.88232987e-06 -2.74888534e-01  6.34270414e-13  8.05447229e-01  9.35010593e-04 
 9.88732987e-06 -2.74888534e-01  6.36268815e-13  8.05447229e-01  9.34518380e-04 
 9.89232987e-06 -2.74888534e-01  6.38267217e-13  8.05447229e-01  9.35010486e-04 
 9.89732987e-06 -2.74888534e-01  6.40154596e-13  8.05447229e-01  9.34518487e-04 
 9.90232987e-06 -2.74888534e-01  6.42041975e-13  8.05447229e-01  9.35010379e-04 
 9.90732987e-06 -2.74888534e-01  6.43596287e-13  8.05447229e-01  9.34518594e-04 
 9.91232987e-06 -2.74888534e-01  6.45483667e-13  8.05447229e-01  9.35010272e-04 
 9.91732987e-06 -2.74888534e-01  6.47593090e-13  8.05447229e-01  9.34518701e-04 
 9.92232987e-06 -2.74888534e-01  6.50257626e-13  8.05447229e-01  9.35010165e-04 
 9.92732987e-06 -2.74888534e-01  6.52589094e-13  8.05447229e-01  9.34518808e-04 
 9.93232987e-06 -2.74888534e-01  6.54365451e-13  8.05447229e-01  9.35010058e-04 
 9.93732987e-06 -2.74888534e-01  6.56363852e-13  8.05447229e-01  9.34518915e-04 
 9.94232987e-06 -2.74888534e-01  6.58140209e-13  8.05447229e-01  9.35009951e-04 
 9.94732987e-06 -2.74888534e-01  6.59805544e-13  8.05447229e-01  9.34519022e-04 
 9.95232987e-06 -2.74888534e-01  6.61248833e-13  8.05447229e-01  9.35009844e-04 
 9.95732987e-06 -2.74888534e-01  6.62581101e-13  8.05447229e-01  9.34519129e-04 
 9.96232987e-06 -2.74888534e-01  6.64468480e-13  8.05447229e-01  9.35009738e-04 
 9.96732987e-06 -2.74888534e-01  6.66688926e-13  8.05447229e-01  9.34519236e-04 
 9.97232987e-06 -2.74888534e-01  6.67466082e-13  8.05447229e-01  9.35009631e-04 
 9.97732987e-06 -2.74888534e-01  6.68132216e-13  8.05447229e-01  9.34519343e-04 
 9.98232987e-06 -2.74888534e-01  6.68687328e-13  8.05447229e-01  9.35009524e-04 
 9.98732987e-06 -2.74888534e-01  6.69353462e-13  8.05447229e-01  9.34519449e-04 
 9.99232987e-06 -2.74888534e-01  6.70019595e-13  8.05447229e-01  9.35009417e-04 
 9.99616493e-06 -2.74888534e-01  6.70241640e-13  8.05447229e-01  9.34519572e-04 
 1.00000000e-05 -2.74888534e-01  6.69575506e-13  8.05447229e-01  9.35009278e-04 
 1.00001000e-05 -2.74890580e-01  9.05853170e-12  8.05452241e-01  9.77956792e-04 
 1.00003000e-05 -2.74907542e-01  2.71616063e-10  8.05467961e-01  9.71322086e-04 
 1.00006500e-05 -2.75059505e-01  6.89962819e-08  8.05503439e-01  9.68694417e-04 
 1.00010000e-05 -2.74595158e-01 -1.77344806e-04  8.05882592e-01  9.59744780e-04 
 1.00010700e-05 -2.74283225e-01 -2.48767587e-04  8.06061386e-01  9.33951204e-04 
 1.00012100e-05 -2.73559767e-01 -3.88615450e-04  8.06462949e-01  9.33549211e-04 
 1.00014900e-05 -2.71898356e-01 -6.51756223e-04  8.07359281e-01  9.33444034e-04 
 1.00020500e-05 -2.69293097e-01 -1.12385805e-03  8.08837820e-01  9.33289093e-04 
 1.00031700e-05 -2.67660639e-01 -1.91665836e-03  8.10201223e-01  9.33594175e-04 
 1.00054100e-05 -2.68176822e-01 -3.17216235e-03  8.10406450e-01  9.33686846e-04 
 1.00077050e-05 -2.64333321e-01 -4.22960479e-03  8.10458816e-01  9.34114081e-04 
 1.00100000e-05 -2.52784511e-01 -5.18301832e-03  8.11385365e-01  9.33424567e-04 
 1.00104590e-05 -2.49235228e-01 -5.36304953e-03  8.11673116e-01  9.33713330e-04 
 1.00113770e-05 -2.41051211e-01 -5.71705336e-03  8.12279706e-01  9.33694606e-04 
 1.00132130e-05 -2.20073459e-01 -6.38478598e-03  8.13505043e-01  9.33612663e-04 
 1.00168850e-05 -1.74463920e-01 -7.53318651e-03  8.15267957e-01  9.33611697e-04 
 1.00218850e-05 -1.19120192e-01 -8.69491148e-03  8.16285786e-01  9.33810773e-04 
 1.00268850e-05 -7.30173358e-02 -9.46539648e-03  8.16056352e-01  9.34271801e-04 
 1.00318850e-05 -3.42844856e-02 -9.94724298e-03  8.14813195e-01  9.35002069e-04 
 1.00368850e-05 -1.49675851e-03 -1.02115714e-02  8.13004448e-01  9.35904205e-04 
 1.00418850e-05  2.65432965e-02 -1.02937545e-02  8.10904498e-01  9.36989202e-04 
 1.00468850e-05  5.08152460e-02 -1.02086214e-02  8.08710744e-01  9.38120311e-04 
 1.00518850e-05  7.20098069e-02 -9.96398383e-03  8.06538217e-01  9.39284278e-04 
 1.00568850e-05  9.06983045e-02 -9.56654792e-03  8.04468659e-01  9.40362189e-04 
 1.00618850e-05  1.07263290e-01 -9.02338028e-03  8.02558512e-01  9.41366803e-04 
 1.00668850e-05  1.22026621e-01 -8.34167320e-03  8.00852688e-01  9.42169761e-04 
 1.00718850e-05  1.35212870e-01 -7.52924809e-03  7.99383375e-01  9.42810676e-04 
 1.00768850e-05  1.47027161e-01 -6.59496185e-03  7.98173545e-01  9.43182504e-04 
 1.00818850e-05  1.57624568e-01 -5.54869550e-03  7.97235779e-01  9.43350311e-04 
 1.00868850e-05  1.67151932e-01 -4.40111973e-03  7.96574867e-01  9.43230470e-04 
 1.00918850e-05  1.75726374e-01 -3.16314403e-03  7.96187439e-01  9.42908141e-04 
 1.00968850e-05  1.83458942e-01 -1.84574900e-03  7.96063814e-01  9.42320691e-04 
 1.01018850e-05  1.90443639e-01 -4.59704536e-04  7.96187413e-01  9.41566370e-04 
 1.01068850e-05  1.96765919e-01  9.84831846e-04  7.96538492e-01  9.40599054e-04 
 1.01118850e-05  2.02499832e-01  2.47831636e-03  7.97092614e-01  9.39522214e-04 
 1.01168850e-05  2.07712089e-01  4.01199883e-03  7.97823288e-01  9.38301338e-04 
 1.01218850e-05  2.12460064e-01  5.57798521e-03  7.98702066e-01  9.37038382e-04 
 1.01268850e-05  2.16794423e-01  7.16926635e-03  7.99699719e-01  9.35705634e-04 
 1.01318850e-05  2.20759151e-01  8.77971898e-03  8.00786697e-01  9.34398337e-04 
 1.01368850e-05  2.24391972e-01  1.04040846e-02  8.01933947e-01  9.33091761e-04 
 1.01418850e-05  2.27726285e-01  1.20379312e-02  8.03113196e-01  9.31870847e-04 
 1.01468850e-05  2.30789970e-01  1.36776043e-02  8.04297616e-01  9.30711207e-04 
 1.01518850e-05  2.33608487e-01  1.53201688e-02  8.05461918e-01  9.29685360e-04 
 1.01568850e-05  2.36202638e-01  1.69633485e-02  8.06582918e-01  9.28767658e-04 
 1.01618850e-05  2.38592243e-01  1.86054615e-02  8.07639487e-01  9.28017239e-04 
 1.01668850e-05  2.40793274e-01  2.02453564e-02  8.08613041e-01  9.27406386e-04 
 1.01718850e-05  2.42821741e-01  2.18823499e-02  8.09487392e-01  9.26980753e-04 
 1.01768850e-05  2.44690466e-01  2.35161649e-02  8.10249178e-01  9.26710298e-04 
 1.01818850e-05  2.46412946e-01  2.51468724e-02  8.10887635e-01  9.26627717e-04 
 1.01868850e-05  2.48000064e-01  2.67748346e-02  8.11394963e-01  9.26700698e-04 
 1.01918850e-05  2.49463745e-01  2.84006514e-02  8.11766041e-01  9.26949989e-04 
 1.01968850e-05  2.50813484e-01  3.00251106e-02  8.11998764e-01  9.27341603e-04 
 1.02018850e-05  2.52060132e-01  3.16491368e-02  8.12093573e-01  9.27885487e-04 
 1.02068850e-05  2.53212399e-01  3.32737464e-02  8.12053788e-01  9.28546789e-04 
 1.02118850e-05  2.54280201e-01  3.49000025e-02  8.11885130e-01  9.29326367e-04 
 1.02168850e-05  2.55271539e-01  3.65289720e-02  8.11595829e-01  9.30189568e-04 
 1.02218850e-05  2.56195493e-01  3.81616851e-02  8.11196138e-01  9.31130102e-04 
 1.02268850e-05  2.57059305e-01  3.97990963e-02  8.10698339e-01  9.32114852e-04 
 1.02318850e-05  2.57871132e-01  4.14420486e-02  8.10116180e-01  9.33132523e-04 
 1.02368850e-05  2.58637327e-01  4.30912401e-02  8.09464808e-01  9.34153031e-04 
 1.02418850e-05  2.59364965e-01  4.47471945e-02  8.08760151e-01  9.35162283e-04 
 1.02468850e-05  2.60059341e-01  4.64102361e-02  8.08018805e-01  9.36134744e-04 
 1.02518850e-05  2.60726285e-01  4.80804689e-02  8.07257401e-01  9.37055622e-04 
 1.02568850e-05  2.61369879e-01  4.97577622e-02  8.06492477e-01  9.37905289e-04 
 1.02618850e-05  2.61994586e-01  5.14417421e-02  8.05739871e-01  9.38670073e-04 
 1.02668850e-05  2.62603189e-01  5.31317889e-02  8.05014619e-01  9.39337272e-04 
 1.02718850e-05  2.63198745e-01  5.48270420e-02  8.04330423e-01  9.39895709e-04 
 1.02768850e-05  2.63782742e-01  5.65264107e-02  8.03699606e-01  9.40340162e-04 
 1.02818850e-05  2.64356898e-01  5.82285915e-02  8.03132679e-01  9.40662769e-04 
 1.02868850e-05  2.64921516e-01  5.99320907e-02  8.02638390e-01  9.40865807e-04 
 1.02918850e-05  2.65477144e-01  6.16352525e-02  8.02223406e-01  9.40944955e-04 
 1.02968850e-05  2.66023106e-01  6.33362906e-02  8.01892461e-01  9.40909471e-04 
 1.03018850e-05  2.66559030e-01  6.50333222e-02  8.01648159e-01  9.40758255e-04 
 1.03068850e-05  2.67083532e-01  6.67244048e-02  8.01491216e-01  9.40506574e-04 
 1.03118850e-05  2.67595617e-01  6.84075726e-02  8.01420370e-01  9.40155789e-04 
 1.03168850e-05  2.68093498e-01  7.00808726e-02  8.01432696e-01  9.39725874e-04 
 1.03218850e-05  2.68575864e-01  7.17423999e-02  8.01523598e-01  9.39219608e-04 
 1.03268850e-05  2.69040821e-01  7.33903293e-02  8.01687176e-01  9.38660209e-04 
 1.03318850e-05  2.69487030e-01  7.50229446e-02  8.01916269e-01  9.38050717e-04 
 1.03368850e-05  2.69912747e-01  7.66386642e-02  8.02202839e-01  9.37416122e-04 
 1.03418850e-05  2.70316845e-01  7.82360622e-02  8.02538040e-01  9.36758595e-04 
 1.03468850e-05  2.70697931e-01  7.98138854e-02  8.02912602e-01  9.36103565e-04 
 1.03518850e-05  2.71055263e-01  8.13710653e-02  8.03316889e-01  9.35451353e-04 
 1.03568850e-05  2.71387939e-01  8.29067266e-02  8.03741265e-01  9.34826701e-04 
 1.03618850e-05  2.71695711e-01  8.44201905e-02  8.04176139e-01  9.34227324e-04 
 1.03668850e-05  2.71978237e-01  8.59109745e-02  8.04612284e-01  9.33676417e-04 
 1.03718850e-05  2.72235803e-01  8.73787885e-02  8.05040864e-01  9.33168579e-04 
 1.03768850e-05  2.72468640e-01  8.88235274e-02  8.05453706e-01  9.32724880e-04 
 1.03818850e-05  2.72677555e-01  9.02452604e-02  8.05843291e-01  9.32336537e-04 
 1.03868850e-05  2.72863310e-01  9.16442188e-02  8.06202992e-01  9.32022177e-04 
 1.03918850e-05  2.73027174e-01  9.30207805e-02  8.06527019e-01  9.31769607e-04 
 1.03968850e-05  2.73170359e-01  9.43754537e-02  8.06810617e-01  9.31594928e-04 
 1.04018850e-05  2.73294502e-01  9.57088588e-02  8.07049980e-01  9.31482709e-04 
 1.04068850e-05  2.73401158e-01  9.70217091e-02  8.07242401e-01  9.31446653e-04 
 1.04118850e-05  2.73492214e-01  9.83147919e-02  8.07386152e-01  9.31468438e-04 
 1.04168850e-05  2.73569440e-01  9.95889485e-02  8.07480597e-01  9.31559666e-04 
 1.04218850e-05  2.73634846e-01  1.00845054e-01  8.07526038e-01  9.31699617e-04 
 1.04268850e-05  2.73690282e-01  1.02084000e-01  8.07523786e-01  9.31898233e-04 
 1.04318850e-05  2.73737748e-01  1.03306672e-01  8.07475988e-01  9.32132995e-04 
 1.04368850e-05  2.73779045e-01  1.04513937e-01  8.07385654e-01  9.32412729e-04 
 1.04418850e-05  2.73816037e-01  1.05706622e-01  8.07256463e-01  9.32713787e-04 
 1.04468850e-05  2.73850355e-01  1.06885502e-01  8.07092767e-01  9.33044478e-04 
 1.04518850e-05  2.73883620e-01  1.08051289e-01  8.06899376e-01  9.33380724e-04 
 1.04568850e-05  2.73917189e-01  1.09204613e-01  8.06681541e-01  9.33730935e-04 
 1.04618850e-05  2.73952354e-01  1.10346022e-01  8.06444737e-01  9.34071272e-04 
 1.04668850e-05  2.73990126e-01  1.11475968e-01  8.06194635e-01  9.34410827e-04 
 1.04718850e-05  2.74031409e-01  1.12594805e-01  8.05936884e-01  9.34726601e-04 
 1.04768850e-05  2.74076826e-01  1.13702788e-01  8.05677086e-01  9.35028860e-04 
 1.04818850e-05  2.74126869e-01  1.14800070e-01  8.05420596e-01  9.35295937e-04 
 1.04868850e-05  2.74181764e-01  1.15886706e-01  8.05172505e-01  9.35539635e-04 
 1.04918850e-05  2.74241603e-01  1.16962657e-01  8.04937459e-01  9.35739959e-04 
 1.04968850e-05  2.74306237e-01  1.18027795e-01  8.04719671e-01  9.35910468e-04 
 1.05018850e-05  2.74375398e-01  1.19081916e-01  8.04522760e-01  9.36033007e-04 
 1.05068850e-05  2.74448617e-01  1.20124743e-01  8.04349795e-01  9.36122945e-04 
 1.05118850e-05  2.74525335e-01  1.21155941e-01  8.04203167e-01  9.36163971e-04 
 1.05168850e-05  2.74604837e-01  1.22175129e-01  8.04084657e-01  9.36173154e-04 
 1.05218850e-05  2.74686358e-01  1.23181893e-01  8.03995346e-01  9.36135879e-04 
 1.05268850e-05  2.74769028e-01  1.24175794e-01  8.03935707e-01  9.36070673e-04 
 1.05318850e-05  2.74851967e-01  1.25156389e-01  8.03905548e-01  9.35964342e-04 
 1.05368850e-05  2.74934248e-01  1.26123236e-01  8.03904127e-01  9.35836525e-04 
 1.05418850e-05  2.75014968e-01  1.27075912e-01  8.03930115e-01  9.35675086e-04 
 1.05468850e-05  2.75093230e-01  1.28014019e-01  8.03981738e-01  9.35500371e-04 
 1.05518850e-05  2.75168196e-01  1.28937198e-01  8.04056750e-01  9.35300896e-04 
 1.05568850e-05  2.75239078e-01  1.29845135e-01  8.04152587e-01  9.35097284e-04 
 1.05618850e-05  2.75305174e-01  1.30737571e-01  8.04266356e-01  9.34878293e-04 
 1.05668850e-05  2.75365863e-01  1.31614306e-01  8.04394985e-01  9.34664418e-04 
 1.05718850e-05  2.75420631e-01  1.32475204e-01  8.04535221e-01  9.34444277e-04 
 1.05768850e-05  2.75469067e-01  1.33320198e-01  8.04683777e-01  9.34237872e-04 
 1.05818850e-05  2.75510876e-01  1.34149288e-01  8.04837325e-01  9.34033365e-04 
 1.05868850e-05  2.75545875e-01  1.34962543e-01  8.04992635e-01  9.33849974e-04 
 1.05918850e-05  2.75573997e-01  1.35760099e-01  8.05146567e-01  9.33675158e-04 
 1.05968850e-05  2.75595289e-01  1.36542158e-01  8.05296191e-01  9.33527145e-04 
 1.06018850e-05  2.75609903e-01  1.37308982e-01  8.05438769e-01  9.33392535e-04 
 1.06068850e-05  2.75618096e-01  1.38060890e-01  8.05571866e-01  9.33288444e-04 
 1.06118850e-05  2.75620211e-01  1.38798249e-01  8.05693318e-01  9.33200542e-04 
 1.06168850e-05  2.75616684e-01  1.39521473e-01  8.05801321e-01  9.33144807e-04 
 1.06218850e-05  2.75608011e-01  1.40231013e-01  8.05894391e-01  9.33105986e-04 
 1.06268850e-05  2.75594763e-01  1.40927347e-01  8.05971437e-01  9.33098970e-04 
 1.06318850e-05  2.75577541e-01  1.41610979e-01  8.06031703e-01  9.33107671e-04 
 1.06368850e-05  2.75556997e-01  1.42282425e-01  8.06074831e-01  9.33146008e-04 
 1.06418850e-05  2.75533789e-01  1.42942210e-01  8.06100785e-01  9.33197208e-04 
 1.06468850e-05  2.75508598e-01  1.43590856e-01  8.06109901e-01  9.33274388e-04 
 1.06518850e-05  2.75482082e-01  1.44228881e-01  8.06102803e-01  9.33360285e-04 
 1.06568850e-05  2.75454903e-01  1.44856787e-01  8.06080437e-01  9.33467425e-04 
 1.06618850e-05  2.75427673e-01  1.45475055e-01  8.06043980e-01  9.33578273e-04 
 1.06668850e-05  2.75400986e-01  1.46084142e-01  8.05994865e-01  9.33704998e-04 
 1.06718850e-05  2.75375366e-01  1.46684474e-01  8.05934682e-01  9.33830021e-04 
 1.06768850e-05  2.75351303e-01  1.47276442e-01  8.05865197e-01  9.33965383e-04 
 1.06818850e-05  2.75329204e-01  1.47860402e-01  8.05788256e-01  9.34093689e-04 
 1.06868850e-05  2.75309427e-01  1.48436667e-01  8.05705795e-01  9.34227066e-04 
 1.06918850e-05  2.75292240e-01  1.49005512e-01  8.05619745e-01  9.34348498e-04 
 1.06968850e-05  2.75277858e-01  1.49567166e-01  8.05532050e-01  9.34470382e-04 
 1.07018850e-05  2.75266401e-01  1.50121822e-01  8.05444567e-01  9.34576240e-04 
 1.07068850e-05  2.75257939e-01  1.50669628e-01  8.05359092e-01  9.34678881e-04 
 1.07118850e-05  2.75252448e-01  1.51210695e-01  8.05277271e-01  9.34762476e-04 
 1.07168850e-05  2.75249864e-01  1.51745100e-01  8.05200626e-01  9.34840331e-04 
 1.07218850e-05  2.75250035e-01  1.52272883e-01  8.05130477e-01  9.34897324e-04 
 1.07268850e-05  2.75252779e-01  1.52794057e-01  8.05067981e-01  9.34947294e-04 
 1.07318850e-05  2.75257843e-01  1.53308609e-01  8.05014056e-01  9.34975829e-04 
 1.07368850e-05  2.75264954e-01  1.53816506e-01  8.04969435e-01  9.34997281e-04 
 1.07418850e-05  2.75273785e-01  1.54317697e-01  8.04934599e-01  9.34997902e-04 
 1.07468850e-05  2.75284007e-01  1.54812119e-01  8.04909838e-01  9.34992494e-04 
 1.07518850e-05  2.75295251e-01  1.55299703e-01  8.04895200e-01  9.34967881e-04 
 1.07568850e-05  2.75307163e-01  1.55780375e-01  8.04890553e-01  9.34939215e-04 
 1.07618850e-05  2.75319366e-01  1.56254063e-01  8.04895544e-01  9.34893776e-04 
 1.07668850e-05  2.75331514e-01  1.56720703e-01  8.04909669e-01  9.34846937e-04 
 1.07718850e-05  2.75343254e-01  1.57180238e-01  8.04932240e-01  9.34786299e-04 
