 time            d7              h7              c7              p7             
 0.00000000e+00 -3.60072095e-01 -1.43458245e-09  9.89594800e-01  1.25579776e-03 
 5.00000000e-11 -3.60072095e-01 -1.43458267e-09  9.89594800e-01  1.25579776e-03 
 1.00000000e-10 -3.60072095e-01 -1.43458279e-09  9.89594800e-01  1.25579776e-03 
 2.00000000e-10 -3.60072095e-01 -1.43458301e-09  9.89594800e-01  1.25579776e-03 
 4.00000000e-10 -3.60072095e-01 -1.43458312e-09  9.89594800e-01  1.25579776e-03 
 8.00000000e-10 -3.60072095e-01 -1.43458234e-09  9.89594800e-01  1.25579776e-03 
 1.60000000e-09 -3.60072095e-01 -1.43458123e-09  9.89594800e-01  1.25579776e-03 
 3.20000000e-09 -3.60072095e-01 -1.43458101e-09  9.89594800e-01  1.25579776e-03 
 6.40000000e-09 -3.60072095e-01 -1.43458090e-09  9.89594800e-01  1.25579776e-03 
 1.14000000e-08 -3.60072095e-01 -1.43458245e-09  9.89594800e-01  1.25579776e-03 
 1.64000000e-08 -3.60072095e-01 -1.43458467e-09  9.89594800e-01  1.25579776e-03 
 2.14000000e-08 -3.60072095e-01 -1.43458700e-09  9.89594800e-01  1.25579776e-03 
 2.64000000e-08 -3.60072095e-01 -1.43458911e-09  9.89594800e-01  1.25579776e-03 
 3.14000000e-08 -3.60072095e-01 -1.43459122e-09  9.89594800e-01  1.25579776e-03 
 3.64000000e-08 -3.60072095e-01 -1.43459333e-09  9.89594800e-01  1.25579776e-03 
 4.14000000e-08 -3.60072095e-01 -1.43459533e-09  9.89594800e-01  1.25579776e-03 
 4.64000000e-08 -3.60072095e-01 -1.43459766e-09  9.89594800e-01  1.25579776e-03 
 5.14000000e-08 -3.60072095e-01 -1.43460022e-09  9.89594800e-01  1.25579776e-03 
 5.64000000e-08 -3.60072095e-01 -1.43460266e-09  9.89594800e-01  1.25579776e-03 
 6.14000000e-08 -3.60072095e-01 -1.43460488e-09  9.89594800e-01  1.25579776e-03 
 6.64000000e-08 -3.60072095e-01 -1.43460699e-09  9.89594800e-01  1.25579776e-03 
 7.14000000e-08 -3.60072095e-01 -1.43460877e-09  9.89594800e-01  1.25579776e-03 
 7.64000000e-08 -3.60072095e-01 -1.43461032e-09  9.89594800e-01  1.25579776e-03 
 8.14000000e-08 -3.60072095e-01 -1.43461198e-09  9.89594800e-01  1.25579776e-03 
 8.64000000e-08 -3.60072095e-01 -1.43461398e-09  9.89594800e-01  1.25579776e-03 
 9.14000000e-08 -3.60072095e-01 -1.43461620e-09  9.89594800e-01  1.25579776e-03 
 9.64000000e-08 -3.60072095e-01 -1.43461842e-09  9.89594800e-01  1.25579776e-03 
 1.01400000e-07 -3.60072095e-01 -1.43462053e-09  9.89594800e-01  1.25579776e-03 
 1.06400000e-07 -3.60072095e-01 -1.43462242e-09  9.89594800e-01  1.25579776e-03 
 1.11400000e-07 -3.60072095e-01 -1.43462431e-09  9.89594800e-01  1.25579776e-03 
 1.16400000e-07 -3.60072095e-01 -1.43462631e-09  9.89594800e-01  1.25579776e-03 
 1.21400000e-07 -3.60072095e-01 -1.43462875e-09  9.89594800e-01  1.25579776e-03 
 1.26400000e-07 -3.60072095e-01 -1.43463130e-09  9.89594800e-01  1.25579776e-03 
 1.31400000e-07 -3.60072095e-01 -1.43463375e-09  9.89594800e-01  1.25579776e-03 
 1.36400000e-07 -3.60072095e-01 -1.43463597e-09  9.89594800e-01  1.25579776e-03 
 1.41400000e-07 -3.60072095e-01 -1.43463785e-09  9.89594800e-01  1.25579776e-03 
 1.46400000e-07 -3.60072095e-01 -1.43463963e-09  9.89594800e-01  1.25579776e-03 
 1.51400000e-07 -3.60072095e-01 -1.43464152e-09  9.89594800e-01  1.25579776e-03 
 1.56400000e-07 -3.60072095e-01 -1.43464352e-09  9.89594800e-01  1.25579776e-03 
 1.61400000e-07 -3.60072095e-01 -1.43464574e-09  9.89594800e-01  1.25579776e-03 
 1.66400000e-07 -3.60072095e-01 -1.43464818e-09  9.89594800e-01  1.25579776e-03 
 1.71400000e-07 -3.60072095e-01 -1.43465062e-09  9.89594800e-01  1.25579776e-03 
 1.76400000e-07 -3.60072095e-01 -1.43465306e-09  9.89594800e-01  1.25579776e-03 
 1.81400000e-07 -3.60072095e-01 -1.43465528e-09  9.89594800e-01  1.25579776e-03 
 1.86400000e-07 -3.60072095e-01 -1.43465739e-09  9.89594800e-01  1.25579776e-03 
 1.91400000e-07 -3.60072095e-01 -1.43465961e-09  9.89594800e-01  1.25579776e-03 
 1.96400000e-07 -3.60072095e-01 -1.43466217e-09  9.89594800e-01  1.25579776e-03 
 2.01400000e-07 -3.60072095e-01 -1.43466483e-09  9.89594800e-01  1.25579776e-03 
 2.06400000e-07 -3.60072095e-01 -1.43466716e-09  9.89594800e-01  1.25579776e-03 
 2.11400000e-07 -3.60072095e-01 -1.43466938e-09  9.89594800e-01  1.25579776e-03 
 2.16400000e-07 -3.60072095e-01 -1.43467183e-09  9.89594800e-01  1.25579776e-03 
 2.21400000e-07 -3.60072095e-01 -1.43467427e-09  9.89594800e-01  1.25579776e-03 
 2.26400000e-07 -3.60072095e-01 -1.43467649e-09  9.89594800e-01  1.25579776e-03 
 2.31400000e-07 -3.60072095e-01 -1.43467860e-09  9.89594800e-01  1.25579776e-03 
 2.36400000e-07 -3.60072095e-01 -1.43468071e-09  9.89594800e-01  1.25579776e-03 
 2.41400000e-07 -3.60072095e-01 -1.43468282e-09  9.89594800e-01  1.25579776e-03 
 2.46400000e-07 -3.60072095e-01 -1.43468482e-09  9.89594800e-01  1.25579776e-03 
 2.51400000e-07 -3.60072095e-01 -1.43468670e-09  9.89594800e-01  1.25579776e-03 
 2.56400000e-07 -3.60072095e-01 -1.43468881e-09  9.89594800e-01  1.25579776e-03 
 2.61400000e-07 -3.60072095e-01 -1.43469103e-09  9.89594800e-01  1.25579776e-03 
 2.66400000e-07 -3.60072095e-01 -1.43469314e-09  9.89594800e-01  1.25579776e-03 
 2.71400000e-07 -3.60072095e-01 -1.43469525e-09  9.89594800e-01  1.25579776e-03 
 2.76400000e-07 -3.60072095e-01 -1.43469714e-09  9.89594800e-01  1.25579776e-03 
 2.81400000e-07 -3.60072095e-01 -1.43469925e-09  9.89594800e-01  1.25579776e-03 
 2.86400000e-07 -3.60072095e-01 -1.43470180e-09  9.89594800e-01  1.25579776e-03 
 2.91400000e-07 -3.60072095e-01 -1.43470424e-09  9.89594800e-01  1.25579776e-03 
 2.96400000e-07 -3.60072095e-01 -1.43470624e-09  9.89594800e-01  1.25579776e-03 
 3.01400000e-07 -3.60072095e-01 -1.43470824e-09  9.89594800e-01  1.25579776e-03 
 3.06400000e-07 -3.60072095e-01 -1.43471046e-09  9.89594800e-01  1.25579776e-03 
 3.11400000e-07 -3.60072095e-01 -1.43471257e-09  9.89594800e-01  1.25579776e-03 
 3.16400000e-07 -3.60072095e-01 -1.43471468e-09  9.89594800e-01  1.25579776e-03 
 3.21400000e-07 -3.60072095e-01 -1.43471679e-09  9.89594800e-01  1.25579776e-03 
 3.26400000e-07 -3.60072095e-01 -1.43471879e-09  9.89594800e-01  1.25579776e-03 
 3.31400000e-07 -3.60072095e-01 -1.43472045e-09  9.89594800e-01  1.25579776e-03 
 3.36400000e-07 -3.60072095e-01 -1.43472212e-09  9.89594800e-01  1.25579776e-03 
 3.41400000e-07 -3.60072095e-01 -1.43472434e-09  9.89594800e-01  1.25579776e-03 
 3.46400000e-07 -3.60072095e-01 -1.43472656e-09  9.89594800e-01  1.25579776e-03 
 3.51400000e-07 -3.60072095e-01 -1.43472867e-09  9.89594800e-01  1.25579776e-03 
 3.56400000e-07 -3.60072095e-01 -1.43473078e-09  9.89594800e-01  1.25579776e-03 
 3.61400000e-07 -3.60072095e-01 -1.43473278e-09  9.89594800e-01  1.25579776e-03 
 3.66400000e-07 -3.60072095e-01 -1.43473478e-09  9.89594800e-01  1.25579776e-03 
 3.71400000e-07 -3.60072095e-01 -1.43473688e-09  9.89594800e-01  1.25579776e-03 
 3.76400000e-07 -3.60072095e-01 -1.43473922e-09  9.89594800e-01  1.25579776e-03 
 3.81400000e-07 -3.60072095e-01 -1.43474155e-09  9.89594800e-01  1.25579776e-03 
 3.86400000e-07 -3.60072095e-01 -1.43474377e-09  9.89594800e-01  1.25579776e-03 
 3.91400000e-07 -3.60072095e-01 -1.43474588e-09  9.89594800e-01  1.25579776e-03 
 3.96400000e-07 -3.60072095e-01 -1.43474810e-09  9.89594800e-01  1.25579776e-03 
 4.01400000e-07 -3.60072095e-01 -1.43475021e-09  9.89594800e-01  1.25579776e-03 
 4.06400000e-07 -3.60072095e-01 -1.43475232e-09  9.89594800e-01  1.25579776e-03 
 4.11400000e-07 -3.60072095e-01 -1.43475465e-09  9.89594800e-01  1.25579776e-03 
