 time            d0              h0              c0              p0             
 7.14000000e-08 -3.34509052e-01  9.43689571e-15  8.05438291e-01  9.34653584e-04 
 7.64000000e-08 -3.34509052e-01  1.05471187e-14  8.05438291e-01  9.34653584e-04 
 8.14000000e-08 -3.34509052e-01  1.14352972e-14  8.05438291e-01  9.34653584e-04 
 8.64000000e-08 -3.34509052e-01  1.22124533e-14  8.05438291e-01  9.34653584e-04 
 9.14000000e-08 -3.34509052e-01  1.29896094e-14  8.05438291e-01  9.34653584e-04 
 9.64000000e-08 -3.34509052e-01  1.39888101e-14  8.05438291e-01  9.34653584e-04 
 1.01400000e-07 -3.34509052e-01  1.49880108e-14  8.05438291e-01  9.34653584e-04 
 1.06400000e-07 -3.34509052e-01  1.58761893e-14  8.05438291e-01  9.34653584e-04 
 1.11400000e-07 -3.34509052e-01  1.66533454e-14  8.05438291e-01  9.34653584e-04 
 1.16400000e-07 -3.34509052e-01  1.75415238e-14  8.05438291e-01  9.34653584e-04 
 1.21400000e-07 -3.34509052e-01  1.87627691e-14  8.05438291e-01  9.34653584e-04 
 1.26400000e-07 -3.34509052e-01  2.00950367e-14  8.05438291e-01  9.34653584e-04 
 1.31400000e-07 -3.34509052e-01  2.13162821e-14  8.05438291e-01  9.34653584e-04 
 1.36400000e-07 -3.34509052e-01  2.25375274e-14  8.05438291e-01  9.34653584e-04 
 1.41400000e-07 -3.34509052e-01  2.37587727e-14  8.05438291e-01  9.34653584e-04 
 1.46400000e-07 -3.34509052e-01  2.48689958e-14  8.05438291e-01  9.34653584e-04 
 1.51400000e-07 -3.34509052e-01  2.60902411e-14  8.05438291e-01  9.34653584e-04 
 1.56400000e-07 -3.34509052e-01  2.73114864e-14  8.05438291e-01  9.34653584e-04 
 1.61400000e-07 -3.34509052e-01  2.85327317e-14  8.05438291e-01  9.34653584e-04 
 1.66400000e-07 -3.34509052e-01  2.97539771e-14  8.05438291e-01  9.34653584e-04 
 1.71400000e-07 -3.34509052e-01  3.09752224e-14  8.05438291e-01  9.34653584e-04 
 1.76400000e-07 -3.34509052e-01  3.21964677e-14  8.05438291e-01  9.34653584e-04 
 1.81400000e-07 -3.34509052e-01  3.33066907e-14  8.05438291e-01  9.34653584e-04 
 1.86400000e-07 -3.34509052e-01  3.45279361e-14  8.05438291e-01  9.34653584e-04 
 1.91400000e-07 -3.34509052e-01  3.56381591e-14  8.05438291e-01  9.34653584e-04 
 1.96400000e-07 -3.34509052e-01  3.64153152e-14  8.05438291e-01  9.34653584e-04 
 2.01400000e-07 -3.34509052e-01  3.71924713e-14  8.05438291e-01  9.34653584e-04 
 2.06400000e-07 -3.34509052e-01  3.83026943e-14  8.05438291e-01  9.34653584e-04 
 2.11400000e-07 -3.34509052e-01  3.95239397e-14  8.05438291e-01  9.34653584e-04 
 2.16400000e-07 -3.34509052e-01  4.04121181e-14  8.05438291e-01  9.34653584e-04 
 2.21400000e-07 -3.34509052e-01  4.13002965e-14  8.05438291e-01  9.34653584e-04 
 2.26400000e-07 -3.34509052e-01  4.24105195e-14  8.05438291e-01  9.34653584e-04 
 2.31400000e-07 -3.34509052e-01  4.36317649e-14  8.05438291e-01  9.34653584e-04 
 2.36400000e-07 -3.34509052e-01  4.49640325e-14  8.05438291e-01  9.34653584e-04 
 2.41400000e-07 -3.34509052e-01  4.59632332e-14  8.05438291e-01  9.34653584e-04 
 2.46400000e-07 -3.34509052e-01  4.68514116e-14  8.05438291e-01  9.34653584e-04 
 2.51400000e-07 -3.34509052e-01  4.80726570e-14  8.05438291e-01  9.34653584e-04 
 2.56400000e-07 -3.34509052e-01  4.92939023e-14  8.05438291e-01  9.34653584e-04 
 2.61400000e-07 -3.34509052e-01  5.02931030e-14  8.05438291e-01  9.34653584e-04 
 2.66400000e-07 -3.34509052e-01  5.11812814e-14  8.05438291e-01  9.34653584e-04 
 2.71400000e-07 -3.34509052e-01  5.20694599e-14  8.05438291e-01  9.34653584e-04 
 2.76400000e-07 -3.34509052e-01  5.30686606e-14  8.05438291e-01  9.34653584e-04 
 2.81400000e-07 -3.34509052e-01  5.42899059e-14  8.05438291e-01  9.34653584e-04 
 2.86400000e-07 -3.34509052e-01  5.56221735e-14  8.05438291e-01  9.34653584e-04 
 2.91400000e-07 -3.34509052e-01  5.66213743e-14  8.05438291e-01  9.34653584e-04 
 2.96400000e-07 -3.34509052e-01  5.75095527e-14  8.05438291e-01  9.34653584e-04 
 3.01400000e-07 -3.34509052e-01  5.86197757e-14  8.05438291e-01  9.34653584e-04 
 3.06400000e-07 -3.34509052e-01  5.96189764e-14  8.05438291e-01  9.34653584e-04 
 3.11400000e-07 -3.34509052e-01  6.03961325e-14  8.05438291e-01  9.34653584e-04 
 3.16400000e-07 -3.34509052e-01  6.12843110e-14  8.05438291e-01  9.34653584e-04 
 3.21400000e-07 -3.34509052e-01  6.23945340e-14  8.05438291e-01  9.34653584e-04 
 3.26400000e-07 -3.34509052e-01  6.35047570e-14  8.05438291e-01  9.34653584e-04 
 3.31400000e-07 -3.34509052e-01  6.45039577e-14  8.05438291e-01  9.34653584e-04 
 3.36400000e-07 -3.34509052e-01  6.53921362e-14  8.05438291e-01  9.34653584e-04 
 3.41400000e-07 -3.34509052e-01  6.65023592e-14  8.05438291e-01  9.34653584e-04 
 3.46400000e-07 -3.34509052e-01  6.77236045e-14  8.05438291e-01  9.34653584e-04 
 3.51400000e-07 -3.34509052e-01  6.89448498e-14  8.05438291e-01  9.34653584e-04 
 3.56400000e-07 -3.34509052e-01  7.00550729e-14  8.05438291e-01  9.34653584e-04 
 3.61400000e-07 -3.34509052e-01  7.09432513e-14  8.05438291e-01  9.34653584e-04 
 3.66400000e-07 -3.34509052e-01  7.17204074e-14  8.05438291e-01  9.34653584e-04 
 3.71400000e-07 -3.34509052e-01  7.24975635e-14  8.05438291e-01  9.34653584e-04 
 3.76400000e-07 -3.34509052e-01  7.32747196e-14  8.05438291e-01  9.34653584e-04 
 3.81400000e-07 -3.34509052e-01  7.41628980e-14  8.05438291e-01  9.34653584e-04 
 3.86400000e-07 -3.34509052e-01  7.53841434e-14  8.05438291e-01  9.34653584e-04 
 3.91400000e-07 -3.34509052e-01  7.66053887e-14  8.05438291e-01  9.34653584e-04 
 3.96400000e-07 -3.34509052e-01  7.77156117e-14  8.05438291e-01  9.34653584e-04 
 4.01400000e-07 -3.34509052e-01  7.86037901e-14  8.05438291e-01  9.34653584e-04 
 4.06400000e-07 -3.34509052e-01  7.94919686e-14  8.05438291e-01  9.34653584e-04 
 4.11400000e-07 -3.34509052e-01  8.07132139e-14  8.05438291e-01  9.34653584e-04 
 4.16400000e-07 -3.34509052e-01  8.19344592e-14  8.05438291e-01  9.34653584e-04 
 4.21400000e-07 -3.34509052e-01  8.31557045e-14  8.05438291e-01  9.34653584e-04 
 4.26400000e-07 -3.34509052e-01  8.42659276e-14  8.05438291e-01  9.34653584e-04 
 4.31400000e-07 -3.34509052e-01  8.52651283e-14  8.05438291e-01  9.34653584e-04 
 4.36400000e-07 -3.34509052e-01  8.63753513e-14  8.05438291e-01  9.34653584e-04 
 4.41400000e-07 -3.34509052e-01  8.74855743e-14  8.05438291e-01  9.34653584e-04 
 4.46400000e-07 -3.34509052e-01  8.84847751e-14  8.05438291e-01  9.34653584e-04 
 4.51400000e-07 -3.34509052e-01  8.93729535e-14  8.05438291e-01  9.34653584e-04 
 4.56400000e-07 -3.34509052e-01  9.03721542e-14  8.05438291e-01  9.34653584e-04 
 4.61400000e-07 -3.34509052e-01  9.13713549e-14  8.05438291e-01  9.34653584e-04 
 4.66400000e-07 -3.34509052e-01  9.22595333e-14  8.05438291e-01  9.34653584e-04 
 4.71400000e-07 -3.34509052e-01  9.30366895e-14  8.05438291e-01  9.34653584e-04 
 4.76400000e-07 -3.34509052e-01  9.37028233e-14  8.05438291e-01  9.34653584e-04 
 4.81400000e-07 -3.34509052e-01  9.44799794e-14  8.05438291e-01  9.34653584e-04 
 4.86400000e-07 -3.34509052e-01  9.54791801e-14  8.05438291e-01  9.34653584e-04 
 4.91400000e-07 -3.34509052e-01  9.65894031e-14  8.05438291e-01  9.34653584e-04 
 4.96400000e-07 -3.34509052e-01  9.76996262e-14  8.05438291e-01  9.34653584e-04 
 5.01400000e-07 -3.34509052e-01  9.88098492e-14  8.05438291e-01  9.34653584e-04 
 5.06400000e-07 -3.34509052e-01  9.99200722e-14  8.05438291e-01  9.34653584e-04 
 5.11400000e-07 -3.34509052e-01  1.00919273e-13  8.05438291e-01  9.34653584e-04 
 5.16400000e-07 -3.34509052e-01  1.01807451e-13  8.05438291e-01  9.34653584e-04 
 5.21400000e-07 -3.34509052e-01  1.02695630e-13  8.05438291e-01  9.34653584e-04 
 5.26400000e-07 -3.34509052e-01  1.03694830e-13  8.05438291e-01  9.34653584e-04 
 5.31400000e-07 -3.34509052e-01  1.04805054e-13  8.05438291e-01  9.34653584e-04 
 5.36400000e-07 -3.34509052e-01  1.05804254e-13  8.05438291e-01  9.34653584e-04 
 5.41400000e-07 -3.34509052e-01  1.06914477e-13  8.05438291e-01  9.34653584e-04 
 5.46400000e-07 -3.34509052e-01  1.08135723e-13  8.05438291e-01  9.34653584e-04 
 5.51400000e-07 -3.34509052e-01  1.09134923e-13  8.05438291e-01  9.34653584e-04 
 5.56400000e-07 -3.34509052e-01  1.09912079e-13  8.05438291e-01  9.34653584e-04 
 5.61400000e-07 -3.34509052e-01  1.10800258e-13  8.05438291e-01  9.34653584e-04 
 5.66400000e-07 -3.34509052e-01  1.12021503e-13  8.05438291e-01  9.34653584e-04 
 5.71400000e-07 -3.34509052e-01  1.13242749e-13  8.05438291e-01  9.34653584e-04 
 5.76400000e-07 -3.34509052e-01  1.14130927e-13  8.05438291e-01  9.34653584e-04 
 5.81400000e-07 -3.34509052e-01  1.14908083e-13  8.05438291e-01  9.34653584e-04 
 5.86400000e-07 -3.34509052e-01  1.15907284e-13  8.05438291e-01  9.34653584e-04 
 5.91400000e-07 -3.34509052e-01  1.17017507e-13  8.05438291e-01  9.34653584e-04 
 5.96400000e-07 -3.34509052e-01  1.18127730e-13  8.05438291e-01  9.34653584e-04 
 6.01400000e-07 -3.34509052e-01  1.19015908e-13  8.05438291e-01  9.34653584e-04 
 6.06400000e-07 -3.34509052e-01  1.20015109e-13  8.05438291e-01  9.34653584e-04 
 6.11400000e-07 -3.34509052e-01  1.21347377e-13  8.05438291e-01  9.34653584e-04 
 6.16400000e-07 -3.34509052e-01  1.22679644e-13  8.05438291e-01  9.34653584e-04 
 6.21400000e-07 -3.34509052e-01  1.23789867e-13  8.05438291e-01  9.34653584e-04 
 6.26400000e-07 -3.34509052e-01  1.24678046e-13  8.05438291e-01  9.34653584e-04 
 6.31400000e-07 -3.34509052e-01  1.25788269e-13  8.05438291e-01  9.34653584e-04 
 6.36400000e-07 -3.34509052e-01  1.27009514e-13  8.05438291e-01  9.34653584e-04 
 6.41400000e-07 -3.34509052e-01  1.28119737e-13  8.05438291e-01  9.34653584e-04 
 6.46400000e-07 -3.34509052e-01  1.29118938e-13  8.05438291e-01  9.34653584e-04 
 6.51400000e-07 -3.34509052e-01  1.29896094e-13  8.05438291e-01  9.34653584e-04 
 6.56400000e-07 -3.34509052e-01  1.30784272e-13  8.05438291e-01  9.34653584e-04 
 6.61400000e-07 -3.34509052e-01  1.31894495e-13  8.05438291e-01  9.34653584e-04 
 6.66400000e-07 -3.34509052e-01  1.33004718e-13  8.05438291e-01  9.34653584e-04 
 6.71400000e-07 -3.34509052e-01  1.34114941e-13  8.05438291e-01  9.34653584e-04 
 6.76400000e-07 -3.34509052e-01  1.35225164e-13  8.05438291e-01  9.34653584e-04 
 6.81400000e-07 -3.34509052e-01  1.36557432e-13  8.05438291e-01  9.34653584e-04 
 6.86400000e-07 -3.34509052e-01  1.38111744e-13  8.05438291e-01  9.34653584e-04 
 6.91400000e-07 -3.34509052e-01  1.39444012e-13  8.05438291e-01  9.34653584e-04 
 6.96400000e-07 -3.34509052e-01  1.40665257e-13  8.05438291e-01  9.34653584e-04 
 7.01400000e-07 -3.34509052e-01  1.41886503e-13  8.05438291e-01  9.34653584e-04 
 7.06400000e-07 -3.34509052e-01  1.43107748e-13  8.05438291e-01  9.34653584e-04 
 7.11400000e-07 -3.34509052e-01  1.44440016e-13  8.05438291e-01  9.34653584e-04 
 7.16400000e-07 -3.34509052e-01  1.45661261e-13  8.05438291e-01  9.34653584e-04 
 7.21400000e-07 -3.34509052e-01  1.46882506e-13  8.05438291e-01  9.34653584e-04 
 7.26400000e-07 -3.34509052e-01  1.48214774e-13  8.05438291e-01  9.34653584e-04 
 7.31400000e-07 -3.34509052e-01  1.49547041e-13  8.05438291e-01  9.34653584e-04 
 7.36400000e-07 -3.34509052e-01  1.50879309e-13  8.05438291e-01  9.34653584e-04 
 7.41400000e-07 -3.34509052e-01  1.52211577e-13  8.05438291e-01  9.34653584e-04 
 7.46400000e-07 -3.34509052e-01  1.53543844e-13  8.05438291e-01  9.34653584e-04 
 7.51400000e-07 -3.34509052e-01  1.54765090e-13  8.05438291e-01  9.34653584e-04 
 7.56400000e-07 -3.34509052e-01  1.55875313e-13  8.05438291e-01  9.34653584e-04 
 7.61400000e-07 -3.34509052e-01  1.57096558e-13  8.05438291e-01  9.34653584e-04 
 7.66400000e-07 -3.34509052e-01  1.58317803e-13  8.05438291e-01  9.34653584e-04 
 7.71400000e-07 -3.34509052e-01  1.59539049e-13  8.05438291e-01  9.34653584e-04 
 7.76400000e-07 -3.34509052e-01  1.60760294e-13  8.05438291e-01  9.34653584e-04 
 7.81400000e-07 -3.34509052e-01  1.61981539e-13  8.05438291e-01  9.34653584e-04 
 7.86400000e-07 -3.34509052e-01  1.63202785e-13  8.05438291e-01  9.34653584e-04 
 7.91400000e-07 -3.34509052e-01  1.64313008e-13  8.05438291e-01  9.34653584e-04 
 7.96400000e-07 -3.34509052e-01  1.65534253e-13  8.05438291e-01  9.34653584e-04 
 8.01400000e-07 -3.34509052e-01  1.66866521e-13  8.05438291e-01  9.34653584e-04 
 8.06400000e-07 -3.34509052e-01  1.68198788e-13  8.05438291e-01  9.34653584e-04 
 8.11400000e-07 -3.34509052e-01  1.69531056e-13  8.05438291e-01  9.34653584e-04 
 8.16400000e-07 -3.34509052e-01  1.70752301e-13  8.05438291e-01  9.34653584e-04 
 8.21400000e-07 -3.34509052e-01  1.71862524e-13  8.05438291e-01  9.34653584e-04 
 8.26400000e-07 -3.34509052e-01  1.73083770e-13  8.05438291e-01  9.34653584e-04 
 8.31400000e-07 -3.34509052e-01  1.74305015e-13  8.05438291e-01  9.34653584e-04 
 8.36400000e-07 -3.34509052e-01  1.75526260e-13  8.05438291e-01  9.34653584e-04 
 8.41400000e-07 -3.34509052e-01  1.76747506e-13  8.05438291e-01  9.34653584e-04 
 8.46400000e-07 -3.34509052e-01  1.77857729e-13  8.05438291e-01  9.34653584e-04 
 8.51400000e-07 -3.34509052e-01  1.79078974e-13  8.05438291e-01  9.34653584e-04 
 8.56400000e-07 -3.34509052e-01  1.80411242e-13  8.05438291e-01  9.34653584e-04 
 8.61400000e-07 -3.34509052e-01  1.81743509e-13  8.05438291e-01  9.34653584e-04 
 8.66400000e-07 -3.34509052e-01  1.83186799e-13  8.05438291e-01  9.34653584e-04 
 8.71400000e-07 -3.34509052e-01  1.84408044e-13  8.05438291e-01  9.34653584e-04 
 8.76400000e-07 -3.34509052e-01  1.85518267e-13  8.05438291e-01  9.34653584e-04 
 8.81400000e-07 -3.34509052e-01  1.86850535e-13  8.05438291e-01  9.34653584e-04 
 8.86400000e-07 -3.34509052e-01  1.88293825e-13  8.05438291e-01  9.34653584e-04 
 8.91400000e-07 -3.34509052e-01  1.89626093e-13  8.05438291e-01  9.34653584e-04 
 8.96400000e-07 -3.34509052e-01  1.90847338e-13  8.05438291e-01  9.34653584e-04 
 9.01400000e-07 -3.34509052e-01  1.91957561e-13  8.05438291e-01  9.34653584e-04 
 9.06400000e-07 -3.34509052e-01  1.93067784e-13  8.05438291e-01  9.34653584e-04 
 9.11400000e-07 -3.34509052e-01  1.94178007e-13  8.05438291e-01  9.34653584e-04 
 9.16400000e-07 -3.34509052e-01  1.95177208e-13  8.05438291e-01  9.34653584e-04 
 9.21400000e-07 -3.34509052e-01  1.96287431e-13  8.05438291e-01  9.34653584e-04 
 9.26400000e-07 -3.34509052e-01  1.97397654e-13  8.05438291e-01  9.34653584e-04 
 9.31400000e-07 -3.34509052e-01  1.98396855e-13  8.05438291e-01  9.34653584e-04 
 9.36400000e-07 -3.34509052e-01  1.99174011e-13  8.05438291e-01  9.34653584e-04 
 9.41400000e-07 -3.34509052e-01  1.99951167e-13  8.05438291e-01  9.34653584e-04 
 9.46400000e-07 -3.34509052e-01  2.00950367e-13  8.05438291e-01  9.34653584e-04 
 9.51400000e-07 -3.34509052e-01  2.02171613e-13  8.05438291e-01  9.34653584e-04 
 9.56400000e-07 -3.34509052e-01  2.03503880e-13  8.05438291e-01  9.34653584e-04 
 9.61400000e-07 -3.34509052e-01  2.04725126e-13  8.05438291e-01  9.34653584e-04 
 9.66400000e-07 -3.34509052e-01  2.05946371e-13  8.05438291e-01  9.34653584e-04 
 9.71400000e-07 -3.34509052e-01  2.07167616e-13  8.05438291e-01  9.34653584e-04 
 9.76400000e-07 -3.34509052e-01  2.08388862e-13  8.05438291e-01  9.34653584e-04 
 9.81400000e-07 -3.34509052e-01  2.09610107e-13  8.05438291e-01  9.34653584e-04 
 9.86400000e-07 -3.34509052e-01  2.10831352e-13  8.05438291e-01  9.34653584e-04 
 9.91400000e-07 -3.34509052e-01  2.12052598e-13  8.05438291e-01  9.34653584e-04 
 9.96400000e-07 -3.34509052e-01  2.13273843e-13  8.05438291e-01  9.34653584e-04 
 1.00140000e-06 -3.34509052e-01  2.14495088e-13  8.05438291e-01  9.34653584e-04 
 1.00640000e-06 -3.34509052e-01  2.15716334e-13  8.05438291e-01  9.34653584e-04 
 1.01140000e-06 -3.34509052e-01  2.17048601e-13  8.05438291e-01  9.34653584e-04 
 1.01640000e-06 -3.34509052e-01  2.18158824e-13  8.05438291e-01  9.34653584e-04 
 1.02140000e-06 -3.34509052e-01  2.19047003e-13  8.05438291e-01  9.34653584e-04 
 1.02640000e-06 -3.34509052e-01  2.20157226e-13  8.05438291e-01  9.34653584e-04 
 1.03140000e-06 -3.34509052e-01  2.21378471e-13  8.05438291e-01  9.34653584e-04 
 1.03640000e-06 -3.34509052e-01  2.22599716e-13  8.05438291e-01  9.34653584e-04 
 1.04140000e-06 -3.34509052e-01  2.23709939e-13  8.05438291e-01  9.34653584e-04 
 1.04640000e-06 -3.34509052e-01  2.24709140e-13  8.05438291e-01  9.34653584e-04 
 1.05140000e-06 -3.34509052e-01  2.25819363e-13  8.05438291e-01  9.34653584e-04 
 1.05640000e-06 -3.34509052e-01  2.26818564e-13  8.05438291e-01  9.34653584e-04 
 1.06140000e-06 -3.34509052e-01  2.27817765e-13  8.05438291e-01  9.34653584e-04 
 1.06640000e-06 -3.34509052e-01  2.28927988e-13  8.05438291e-01  9.34653584e-04 
 1.07140000e-06 -3.34509052e-01  2.29927188e-13  8.05438291e-01  9.34653584e-04 
 1.07640000e-06 -3.34509052e-01  2.30815367e-13  8.05438291e-01  9.34653584e-04 
 1.08140000e-06 -3.34509052e-01  2.31703545e-13  8.05438291e-01  9.34653584e-04 
 1.08640000e-06 -3.34509052e-01  2.32702746e-13  8.05438291e-01  9.34653584e-04 
 1.09140000e-06 -3.34509052e-01  2.33701947e-13  8.05438291e-01  9.34653584e-04 
 1.09640000e-06 -3.34509052e-01  2.34701147e-13  8.05438291e-01  9.34653584e-04 
 1.10140000e-06 -3.34509052e-01  2.35700348e-13  8.05438291e-01  9.34653584e-04 
 1.10640000e-06 -3.34509052e-01  2.36588527e-13  8.05438291e-01  9.34653584e-04 
 1.11140000e-06 -3.34509052e-01  2.37587727e-13  8.05438291e-01  9.34653584e-04 
 1.11640000e-06 -3.34509052e-01  2.38697950e-13  8.05438291e-01  9.34653584e-04 
 1.12140000e-06 -3.34509052e-01  2.39808173e-13  8.05438291e-01  9.34653584e-04 
 1.12640000e-06 -3.34509052e-01  2.40696352e-13  8.05438291e-01  9.34653584e-04 
 1.13140000e-06 -3.34509052e-01  2.41584530e-13  8.05438291e-01  9.34653584e-04 
 1.13640000e-06 -3.34509052e-01  2.42694753e-13  8.05438291e-01  9.34653584e-04 
 1.14140000e-06 -3.34509052e-01  2.43915999e-13  8.05438291e-01  9.34653584e-04 
 1.14640000e-06 -3.34509052e-01  2.45137244e-13  8.05438291e-01  9.34653584e-04 
 1.15140000e-06 -3.34509052e-01  2.46247467e-13  8.05438291e-01  9.34653584e-04 
 1.15640000e-06 -3.34509052e-01  2.47357690e-13  8.05438291e-01  9.34653584e-04 
 1.16140000e-06 -3.34509052e-01  2.48356891e-13  8.05438291e-01  9.34653584e-04 
 1.16640000e-06 -3.34509052e-01  2.49245069e-13  8.05438291e-01  9.34653584e-04 
 1.17140000e-06 -3.34509052e-01  2.50244270e-13  8.05438291e-01  9.34653584e-04 
 1.17640000e-06 -3.34509052e-01  2.51243470e-13  8.05438291e-01  9.34653584e-04 
 1.18140000e-06 -3.34509052e-01  2.52131649e-13  8.05438291e-01  9.34653584e-04 
 1.18640000e-06 -3.34509052e-01  2.53130850e-13  8.05438291e-01  9.34653584e-04 
 1.19140000e-06 -3.34509052e-01  2.54130050e-13  8.05438291e-01  9.34653584e-04 
 1.19640000e-06 -3.34509052e-01  2.55129251e-13  8.05438291e-01  9.34653584e-04 
 1.20140000e-06 -3.34509052e-01  2.56128452e-13  8.05438291e-01  9.34653584e-04 
 1.20640000e-06 -3.34509052e-01  2.57127653e-13  8.05438291e-01  9.34653584e-04 
 1.21140000e-06 -3.34509052e-01  2.58126853e-13  8.05438291e-01  9.34653584e-04 
 1.21640000e-06 -3.34509052e-01  2.59015032e-13  8.05438291e-01  9.34653584e-04 
 1.22140000e-06 -3.34509052e-01  2.60014232e-13  8.05438291e-01  9.34653584e-04 
 1.22640000e-06 -3.34509052e-01  2.61124455e-13  8.05438291e-01  9.34653584e-04 
 1.23140000e-06 -3.34509052e-01  2.62123656e-13  8.05438291e-01  9.34653584e-04 
 1.23640000e-06 -3.34509052e-01  2.62900812e-13  8.05438291e-01  9.34653584e-04 
 1.24140000e-06 -3.34509052e-01  2.63788991e-13  8.05438291e-01  9.34653584e-04 
 1.24640000e-06 -3.34509052e-01  2.65010236e-13  8.05438291e-01  9.34653584e-04 
 1.25140000e-06 -3.34509052e-01  2.66231481e-13  8.05438291e-01  9.34653584e-04 
 1.25640000e-06 -3.34509052e-01  2.67452727e-13  8.05438291e-01  9.34653584e-04 
 1.26140000e-06 -3.34509052e-01  2.68562950e-13  8.05438291e-01  9.34653584e-04 
 1.26640000e-06 -3.34509052e-01  2.69673173e-13  8.05438291e-01  9.34653584e-04 
 1.27140000e-06 -3.34509052e-01  2.70783396e-13  8.05438291e-01  9.34653584e-04 
 1.27640000e-06 -3.34509052e-01  2.71671574e-13  8.05438291e-01  9.34653584e-04 
 1.28140000e-06 -3.34509052e-01  2.72670775e-13  8.05438291e-01  9.34653584e-04 
 1.28640000e-06 -3.34509052e-01  2.73780998e-13  8.05438291e-01  9.34653584e-04 
 1.29140000e-06 -3.34509052e-01  2.74780199e-13  8.05438291e-01  9.34653584e-04 
 1.29640000e-06 -3.34509052e-01  2.75668377e-13  8.05438291e-01  9.34653584e-04 
 1.30140000e-06 -3.34509052e-01  2.76667578e-13  8.05438291e-01  9.34653584e-04 
 1.30640000e-06 -3.34509052e-01  2.77888823e-13  8.05438291e-01  9.34653584e-04 
 1.31140000e-06 -3.34509052e-01  2.78999046e-13  8.05438291e-01  9.34653584e-04 
 1.31640000e-06 -3.34509052e-01  2.79998247e-13  8.05438291e-01  9.34653584e-04 
 1.32140000e-06 -3.34509052e-01  2.80997448e-13  8.05438291e-01  9.34653584e-04 
 1.32640000e-06 -3.34509052e-01  2.81885626e-13  8.05438291e-01  9.34653584e-04 
 1.33140000e-06 -3.34509052e-01  2.82773804e-13  8.05438291e-01  9.34653584e-04 
 1.33640000e-06 -3.34509052e-01  2.83773005e-13  8.05438291e-01  9.34653584e-04 
 1.34140000e-06 -3.34509052e-01  2.84661184e-13  8.05438291e-01  9.34653584e-04 
 1.34640000e-06 -3.34509052e-01  2.85438340e-13  8.05438291e-01  9.34653584e-04 
 1.35140000e-06 -3.34509052e-01  2.86437540e-13  8.05438291e-01  9.34653584e-04 
 1.35640000e-06 -3.34509052e-01  2.87547763e-13  8.05438291e-01  9.34653584e-04 
 1.36140000e-06 -3.34509052e-01  2.88546964e-13  8.05438291e-01  9.34653584e-04 
 1.36640000e-06 -3.34509052e-01  2.89435143e-13  8.05438291e-01  9.34653584e-04 
 1.37140000e-06 -3.34509052e-01  2.90545366e-13  8.05438291e-01  9.34653584e-04 
 1.37640000e-06 -3.34509052e-01  2.91766611e-13  8.05438291e-01  9.34653584e-04 
 1.38140000e-06 -3.34509052e-01  2.92987856e-13  8.05438291e-01  9.34653584e-04 
 1.38640000e-06 -3.34509052e-01  2.94209102e-13  8.05438291e-01  9.34653584e-04 
 1.39140000e-06 -3.34509052e-01  2.95430347e-13  8.05438291e-01  9.34653584e-04 
 1.39640000e-06 -3.34509052e-01  2.96651592e-13  8.05438291e-01  9.34653584e-04 
 1.40140000e-06 -3.34509052e-01  2.97539771e-13  8.05438291e-01  9.34653584e-04 
 1.40640000e-06 -3.34509052e-01  2.98427949e-13  8.05438291e-01  9.34653584e-04 
 1.41140000e-06 -3.34509052e-01  2.99538172e-13  8.05438291e-01  9.34653584e-04 
