 time            d2              h2              c2              p2             
 0.00000000e+00 -1.59473722e-01 -4.80425266e-09  8.05456963e-01  9.34907779e-04 
 5.00000000e-11 -1.59473722e-01 -4.80425288e-09  8.05456963e-01  9.34907779e-04 
 1.00000000e-10 -1.59473722e-01 -4.80425300e-09  8.05456963e-01  9.34907779e-04 
 2.00000000e-10 -1.59473722e-01 -4.80425322e-09  8.05456963e-01  9.34907779e-04 
 4.00000000e-10 -1.59473722e-01 -4.80425333e-09  8.05456963e-01  9.34907779e-04 
 8.00000000e-10 -1.59473722e-01 -4.80425300e-09  8.05456963e-01  9.34907779e-04 
 1.60000000e-09 -1.59473722e-01 -4.80425255e-09  8.05456963e-01  9.34907779e-04 
 3.20000000e-09 -1.59473722e-01 -4.80425255e-09  8.05456963e-01  9.34907779e-04 
 6.40000000e-09 -1.59473722e-01 -4.80425422e-09  8.05456963e-01  9.34907779e-04 
 1.14000000e-08 -1.59473722e-01 -4.80425566e-09  8.05456963e-01  9.34907779e-04 
 1.64000000e-08 -1.59473722e-01 -4.80425633e-09  8.05456963e-01  9.34907779e-04 
 2.14000000e-08 -1.59473722e-01 -4.80425710e-09  8.05456963e-01  9.34907779e-04 
 2.64000000e-08 -1.59473722e-01 -4.80425777e-09  8.05456963e-01  9.34907779e-04 
 3.14000000e-08 -1.59473722e-01 -4.80425844e-09  8.05456963e-01  9.34907779e-04 
 3.64000000e-08 -1.59473722e-01 -4.80425910e-09  8.05456963e-01  9.34907779e-04 
 4.14000000e-08 -1.59473722e-01 -4.80425988e-09  8.05456963e-01  9.34907779e-04 
 4.64000000e-08 -1.59473722e-01 -4.80426077e-09  8.05456963e-01  9.34907779e-04 
 5.14000000e-08 -1.59473722e-01 -4.80426154e-09  8.05456963e-01  9.34907779e-04 
 5.64000000e-08 -1.59473722e-01 -4.80426210e-09  8.05456963e-01  9.34907779e-04 
 6.14000000e-08 -1.59473722e-01 -4.80426243e-09  8.05456963e-01  9.34907779e-04 
 6.64000000e-08 -1.59473722e-01 -4.80426265e-09  8.05456963e-01  9.34907779e-04 
 7.14000000e-08 -1.59473722e-01 -4.80426299e-09  8.05456963e-01  9.34907779e-04 
 7.64000000e-08 -1.59473722e-01 -4.80426354e-09  8.05456963e-01  9.34907779e-04 
 8.14000000e-08 -1.59473722e-01 -4.80426432e-09  8.05456963e-01  9.34907779e-04 
 8.64000000e-08 -1.59473722e-01 -4.80426510e-09  8.05456963e-01  9.34907779e-04 
 9.14000000e-08 -1.59473722e-01 -4.80426587e-09  8.05456963e-01  9.34907779e-04 
 9.64000000e-08 -1.59473722e-01 -4.80426654e-09  8.05456963e-01  9.34907779e-04 
 1.01400000e-07 -1.59473722e-01 -4.80426698e-09  8.05456963e-01  9.34907779e-04 
 1.06400000e-07 -1.59473722e-01 -4.80426743e-09  8.05456963e-01  9.34907779e-04 
 1.11400000e-07 -1.59473722e-01 -4.80426787e-09  8.05456963e-01  9.34907779e-04 
 1.16400000e-07 -1.59473722e-01 -4.80426843e-09  8.05456963e-01  9.34907779e-04 
