 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409385789464e-11 
 2.000000000000e-12  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409317594014e-11 
 4.000000000000e-12  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409307185674e-11 
 8.000000000000e-12  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409331166491e-11 
 1.600000000000e-11  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409325171287e-11 
 3.200000000000e-11  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409350900705e-11 
 6.400000000000e-11  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409318482193e-11 
 1.280000000000e-10  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409330916691e-11 
 2.560000000000e-10  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409306491784e-11 
 4.560000000000e-10  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409322645529e-11 
 6.560000000000e-10  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409328446444e-11 
 8.560000000000e-10  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409329834223e-11 
 1.056000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409344156100e-11 
 1.256000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409340936454e-11 
 1.456000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409327502755e-11 
 1.656000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409350650905e-11 
 1.856000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409340936454e-11 
 2.056000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409339548675e-11 
 2.256000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409340936454e-11 
 2.456000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409338160896e-11 
 2.656000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409340936454e-11 
 2.856000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409338604985e-11 
 3.056000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409340936454e-11 
 3.256000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409339548675e-11 
 3.456000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409340936454e-11 
 3.656000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409333053870e-11 
 3.856000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409346487569e-11 
 4.056000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409349707215e-11 
 4.256000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409357589799e-11 
 4.456000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409333053870e-11 
 4.656000000000e-09  9.900244140620e-01  9.899755859380e-01  1.979999997191e+00  1.979999997191e+00  0.000000000000e+00 -1.409329834223e-11 
