x,real,imag
1.0,2439.131718110568,-0.3927345833481287
1.019373485938873,2439.13171543455,-0.4009596909247931
1.039122303835169,2439.131712653534,-0.4093324312888511
1.059253725177289,2439.131709763425,-0.41785588727001
1.07977516232771,2439.131706759898,-0.4265331971911182
1.10069417125221,2439.131703638662,-0.4353675560237744
1.122018454301964,2439.131700395055,-0.4443622165645682
1.143755863049539,2439.131697024233,-0.4535204906328123
1.165914401179832,2439.131693521361,-0.4628457502900164
1.188502227437019,2439.131689881216,-0.4723414290813222
1.211527658628589,2439.131686098368,-0.4820110232997876
1.234999172687586,2439.131682167379,-0.4918580932737902
1.258925411794168,2439.131678082392,-0.501886264677766
1.283315185557652,2439.131673837327,-0.5120992298672429
1.308177474260195,2439.131669426058,-0.5225007492384331
1.333521432163325,2439.13166484196,-0.5330946526125999
1.359356390878527,2439.13166007841,-0.5438848406464004
1.385691862803129,2439.131655128263,-0.5548752862678614
1.412537544622755,2439.131649984356,-0.5660700361394215
1.439903320881634,2439.131644638984,-0.5774732121476547
1.467799267622071,2439.131639084402,-0.5890890129211648
1.496235656094435,2439.131633312301,-0.6009217153762534
1.52522295653902,2439.131627314307,-0.6129756762919023
1.554771842041175,2439.131621081457,-0.6252553339136595
1.584893192461115,2439.131614604699,-0.6377652095880333
1.615598098439875,2439.131607874364,-0.6505099094269553
1.64689786548287,2439.131600880603,-0.663494126003956
1.678804018122562,2439.131593613181,-0.6767226400818404
1.711328304161782,2439.131586061263,-0.690200322372819
1.744482698999256,2439.131578213792,-0.7039321353320807
1.778279410038925,2439.131570059207,-0.7179231349847905
1.812730881184701,2439.131561585498,-0.7321784727877144
1.847849797422293,2439.131552780248,-0.7467033975259806
1.883649089489803,2439.131543630359,-0.7615032572454818
1.920141938638804,2439.131534122419,-0.7765835012222138
1.957341781487663,2439.131524242423,-0.7919496819684932
1.995262314968882,2439.131513975818,-0.8076074572773815
2.033917501372295,2439.131503307482,-0.8235625923058261
2.073321573485958,2439.131492221703,-0.8398209616973378
