 time            d2              h2              c2              p2             
 0.00000000e+00 -2.87235937e-01 -1.87396486e-08  8.08472970e-01  9.15049789e-04 
 5.00000000e-11 -2.87235937e-01 -1.87396488e-08  8.08472970e-01  9.15049789e-04 
 1.00000000e-10 -2.87235937e-01 -1.87396492e-08  8.08472970e-01  9.15049789e-04 
 2.00000000e-10 -2.87235937e-01 -1.87396496e-08  8.08472970e-01  9.15049789e-04 
 4.00000000e-10 -2.87235937e-01 -1.87396498e-08  8.08472970e-01  9.15049789e-04 
 8.00000000e-10 -2.87235937e-01 -1.87396494e-08  8.08472970e-01  9.15049789e-04 
 1.60000000e-09 -2.87235937e-01 -1.87396489e-08  8.08472970e-01  9.15049789e-04 
 3.20000000e-09 -2.87235937e-01 -1.87396499e-08  8.08472970e-01  9.15049789e-04 
 6.40000000e-09 -2.87235937e-01 -1.87396496e-08  8.08472970e-01  9.15049789e-04 
 1.14000000e-08 -2.87235937e-01 -1.87396493e-08  8.08472970e-01  9.15049789e-04 
 1.64000000e-08 -2.87235937e-01 -1.87396503e-08  8.08472970e-01  9.15049789e-04 
 2.14000000e-08 -2.87235937e-01 -1.87396514e-08  8.08472970e-01  9.15049789e-04 
 2.64000000e-08 -2.87235937e-01 -1.87396528e-08  8.08472970e-01  9.15049789e-04 
 3.14000000e-08 -2.87235937e-01 -1.87396543e-08  8.08472970e-01  9.15049789e-04 
 3.64000000e-08 -2.87235937e-01 -1.87396557e-08  8.08472970e-01  9.15049789e-04 
 4.14000000e-08 -2.87235937e-01 -1.87396572e-08  8.08472970e-01  9.15049789e-04 
 4.64000000e-08 -2.87235937e-01 -1.87396585e-08  8.08472970e-01  9.15049789e-04 
 5.14000000e-08 -2.87235937e-01 -1.87396599e-08  8.08472970e-01  9.15049789e-04 
 5.64000000e-08 -2.87235937e-01 -1.87396613e-08  8.08472970e-01  9.15049789e-04 
 6.14000000e-08 -2.87235937e-01 -1.87396624e-08  8.08472970e-01  9.15049789e-04 
 6.64000000e-08 -2.87235937e-01 -1.87396635e-08  8.08472970e-01  9.15049789e-04 
 7.14000000e-08 -2.87235937e-01 -1.87396647e-08  8.08472970e-01  9.15049789e-04 
 7.64000000e-08 -2.87235937e-01 -1.87396659e-08  8.08472970e-01  9.15049789e-04 
 8.14000000e-08 -2.87235937e-01 -1.87396672e-08  8.08472970e-01  9.15049789e-04 
 8.64000000e-08 -2.87235937e-01 -1.87396685e-08  8.08472970e-01  9.15049789e-04 
 9.14000000e-08 -2.87235937e-01 -1.87396699e-08  8.08472970e-01  9.15049789e-04 
 9.64000000e-08 -2.87235937e-01 -1.87396714e-08  8.08472970e-01  9.15049789e-04 
 1.01400000e-07 -2.87235937e-01 -1.87396727e-08  8.08472970e-01  9.15049789e-04 
 1.06400000e-07 -2.87235937e-01 -1.87396737e-08  8.08472970e-01  9.15049789e-04 
 1.11400000e-07 -2.87235937e-01 -1.87396746e-08  8.08472970e-01  9.15049789e-04 
 1.16400000e-07 -2.87235937e-01 -1.87396756e-08  8.08472970e-01  9.15049789e-04 
