 time            d8              h8              c8              p8             
 8.76400000e-07 -3.81501771e-01  4.76174655e-13  9.89528321e-01  1.21412550e-03 
 8.81400000e-07 -3.81501771e-01  4.78839191e-13  9.89528321e-01  1.21412550e-03 
 8.86400000e-07 -3.81501771e-01  4.81503726e-13  9.89528321e-01  1.21412550e-03 
 8.91400000e-07 -3.81501771e-01  4.83946216e-13  9.89528321e-01  1.21412550e-03 
 8.96400000e-07 -3.81501771e-01  4.86499729e-13  9.89528321e-01  1.21412550e-03 
 9.01400000e-07 -3.81501771e-01  4.89275287e-13  9.89528321e-01  1.21412550e-03 
 9.06400000e-07 -3.81501771e-01  4.92383911e-13  9.89528321e-01  1.21412550e-03 
 9.11400000e-07 -3.81501771e-01  4.95270491e-13  9.89528321e-01  1.21412550e-03 
 9.16400000e-07 -3.81501771e-01  4.97824004e-13  9.89528321e-01  1.21412550e-03 
 9.21400000e-07 -3.81501771e-01  5.00599562e-13  9.89528321e-01  1.21412550e-03 
 9.26400000e-07 -3.81501771e-01  5.03375119e-13  9.89528321e-01  1.21412550e-03 
 9.31400000e-07 -3.81501771e-01  5.05817610e-13  9.89528321e-01  1.21412550e-03 
 9.36400000e-07 -3.81501771e-01  5.08149078e-13  9.89528321e-01  1.21412550e-03 
 9.41400000e-07 -3.81501771e-01  5.10702591e-13  9.89528321e-01  1.21412550e-03 
 9.46400000e-07 -3.81501771e-01  5.13478149e-13  9.89528321e-01  1.21412550e-03 
 9.51400000e-07 -3.81501771e-01  5.16031662e-13  9.89528321e-01  1.21412550e-03 
 9.56400000e-07 -3.81501771e-01  5.18585175e-13  9.89528321e-01  1.21412550e-03 
 9.61400000e-07 -3.81501771e-01  5.21027665e-13  9.89528321e-01  1.21412550e-03 
 9.66400000e-07 -3.81501771e-01  5.23359134e-13  9.89528321e-01  1.21412550e-03 
 9.71400000e-07 -3.81501771e-01  5.25912647e-13  9.89528321e-01  1.21412550e-03 
 9.76400000e-07 -3.81501771e-01  5.28466160e-13  9.89528321e-01  1.21412550e-03 
 9.81400000e-07 -3.81501771e-01  5.31019673e-13  9.89528321e-01  1.21412550e-03 
 9.86400000e-07 -3.81501771e-01  5.33573186e-13  9.89528321e-01  1.21412550e-03 
 9.91400000e-07 -3.81501771e-01  5.36126699e-13  9.89528321e-01  1.21412550e-03 
 9.96400000e-07 -3.81501771e-01  5.38902256e-13  9.89528321e-01  1.21412550e-03 
 1.00140000e-06 -3.81501771e-01  5.41788836e-13  9.89528321e-01  1.21412550e-03 
 1.00640000e-06 -3.81501771e-01  5.44453371e-13  9.89528321e-01  1.21412550e-03 
 1.01140000e-06 -3.81501771e-01  5.47117907e-13  9.89528321e-01  1.21412550e-03 
 1.01640000e-06 -3.81501771e-01  5.50004486e-13  9.89528321e-01  1.21412550e-03 
 1.02140000e-06 -3.81501771e-01  5.52891066e-13  9.89528321e-01  1.21412550e-03 
 1.02640000e-06 -3.81501771e-01  5.55555602e-13  9.89528321e-01  1.21412550e-03 
 1.03140000e-06 -3.81501771e-01  5.58331159e-13  9.89528321e-01  1.21412550e-03 
 1.03640000e-06 -3.81501771e-01  5.61106717e-13  9.89528321e-01  1.21412550e-03 
 1.04140000e-06 -3.81501771e-01  5.63993297e-13  9.89528321e-01  1.21412550e-03 
 1.04640000e-06 -3.81501771e-01  5.66435787e-13  9.89528321e-01  1.21412550e-03 
 1.05140000e-06 -3.81501771e-01  5.68434189e-13  9.89528321e-01  1.21412550e-03 
 1.05640000e-06 -3.81501771e-01  5.71098724e-13  9.89528321e-01  1.21412550e-03 
 1.06140000e-06 -3.81501771e-01  5.74096326e-13  9.89528321e-01  1.21412550e-03 
 1.06640000e-06 -3.81501771e-01  5.76649839e-13  9.89528321e-01  1.21412550e-03 
 1.07140000e-06 -3.81501771e-01  5.79092330e-13  9.89528321e-01  1.21412550e-03 
 1.07640000e-06 -3.81501771e-01  5.81867887e-13  9.89528321e-01  1.21412550e-03 
 1.08140000e-06 -3.81501771e-01  5.84643445e-13  9.89528321e-01  1.21412550e-03 
 1.08640000e-06 -3.81501771e-01  5.87196958e-13  9.89528321e-01  1.21412550e-03 
 1.09140000e-06 -3.81501771e-01  5.89750471e-13  9.89528321e-01  1.21412550e-03 
 1.09640000e-06 -3.81501771e-01  5.92415006e-13  9.89528321e-01  1.21412550e-03 
 1.10140000e-06 -3.81501771e-01  5.95079541e-13  9.89528321e-01  1.21412550e-03 
 1.10640000e-06 -3.81501771e-01  5.97744076e-13  9.89528321e-01  1.21412550e-03 
 1.11140000e-06 -3.81501771e-01  5.99742478e-13  9.89528321e-01  1.21412550e-03 
 1.11640000e-06 -3.81501771e-01  6.01740879e-13  9.89528321e-01  1.21412550e-03 
 1.12140000e-06 -3.81501771e-01  6.04516437e-13  9.89528321e-01  1.21412550e-03 
 1.12640000e-06 -3.81501771e-01  6.07291994e-13  9.89528321e-01  1.21412550e-03 
 1.13140000e-06 -3.81501771e-01  6.09734485e-13  9.89528321e-01  1.21412550e-03 
 1.13640000e-06 -3.81501771e-01  6.12287998e-13  9.89528321e-01  1.21412550e-03 
 1.14140000e-06 -3.81501771e-01  6.14952533e-13  9.89528321e-01  1.21412550e-03 
 1.14640000e-06 -3.81501771e-01  6.17617069e-13  9.89528321e-01  1.21412550e-03 
 1.15140000e-06 -3.81501771e-01  6.20281604e-13  9.89528321e-01  1.21412550e-03 
 1.15640000e-06 -3.81501771e-01  6.22502050e-13  9.89528321e-01  1.21412550e-03 
 1.16140000e-06 -3.81501771e-01  6.24611474e-13  9.89528321e-01  1.21412550e-03 
 1.16640000e-06 -3.81501771e-01  6.26942942e-13  9.89528321e-01  1.21412550e-03 
 1.17140000e-06 -3.81501771e-01  6.29163388e-13  9.89528321e-01  1.21412550e-03 
 1.17640000e-06 -3.81501771e-01  6.31827923e-13  9.89528321e-01  1.21412550e-03 
 1.18140000e-06 -3.81501771e-01  6.34603481e-13  9.89528321e-01  1.21412550e-03 
 1.18640000e-06 -3.81501771e-01  6.36934949e-13  9.89528321e-01  1.21412550e-03 
 1.19140000e-06 -3.81501771e-01  6.39266418e-13  9.89528321e-01  1.21412550e-03 
 1.19640000e-06 -3.81501771e-01  6.41819931e-13  9.89528321e-01  1.21412550e-03 
 1.20140000e-06 -3.81501771e-01  6.44262421e-13  9.89528321e-01  1.21412550e-03 
 1.20640000e-06 -3.81501771e-01  6.46704912e-13  9.89528321e-01  1.21412550e-03 
 1.21140000e-06 -3.81501771e-01  6.49258425e-13  9.89528321e-01  1.21412550e-03 
 1.21640000e-06 -3.81501771e-01  6.51700915e-13  9.89528321e-01  1.21412550e-03 
 1.22140000e-06 -3.81501771e-01  6.54254428e-13  9.89528321e-01  1.21412550e-03 
 1.22640000e-06 -3.81501771e-01  6.56807941e-13  9.89528321e-01  1.21412550e-03 
