 time            d1              h1              c1              p1             
 6.20140000e-06 -3.38608447e-01  8.35997938e-14  8.08472291e-01  9.14973907e-04 
 6.20640000e-06 -3.38608447e-01  8.34887715e-14  8.08472291e-01  9.14973907e-04 
 6.21140000e-06 -3.38608447e-01  8.33777491e-14  8.08472291e-01  9.14973907e-04 
 6.21640000e-06 -3.38608447e-01  8.32667268e-14  8.08472291e-01  9.14973907e-04 
 6.22140000e-06 -3.38608447e-01  8.31557045e-14  8.08472291e-01  9.14973907e-04 
 6.22640000e-06 -3.38608447e-01  8.31557045e-14  8.08472291e-01  9.14973907e-04 
 6.23140000e-06 -3.38608447e-01  8.31557045e-14  8.08472291e-01  9.14973907e-04 
 6.23640000e-06 -3.38608447e-01  8.29336599e-14  8.08472291e-01  9.14973907e-04 
 6.24140000e-06 -3.38608447e-01  8.27116153e-14  8.08472291e-01  9.14973907e-04 
 6.24640000e-06 -3.38608447e-01  8.24895707e-14  8.08472291e-01  9.14973907e-04 
 6.25140000e-06 -3.38608447e-01  8.22675261e-14  8.08472291e-01  9.14973907e-04 
 6.25640000e-06 -3.38608447e-01  8.22675261e-14  8.08472291e-01  9.14973907e-04 
 6.26140000e-06 -3.38608447e-01  8.23785484e-14  8.08472291e-01  9.14973907e-04 
 6.26640000e-06 -3.38608447e-01  8.23785484e-14  8.08472291e-01  9.14973907e-04 
 6.27140000e-06 -3.38608447e-01  8.21565038e-14  8.08472291e-01  9.14973907e-04 
 6.27640000e-06 -3.38608447e-01  8.19344592e-14  8.08472291e-01  9.14973907e-04 
 6.28140000e-06 -3.38608447e-01  8.18234369e-14  8.08472291e-01  9.14973907e-04 
 6.28640000e-06 -3.38608447e-01  8.16013923e-14  8.08472291e-01  9.14973907e-04 
 6.29140000e-06 -3.38608447e-01  8.13793477e-14  8.08472291e-01  9.14973907e-04 
 6.29640000e-06 -3.38608447e-01  8.12683254e-14  8.08472291e-01  9.14973907e-04 
 6.30140000e-06 -3.38608447e-01  8.12683254e-14  8.08472291e-01  9.14973907e-04 
 6.30640000e-06 -3.38608447e-01  8.12683254e-14  8.08472291e-01  9.14973907e-04 
 6.31140000e-06 -3.38608447e-01  8.11573031e-14  8.08472291e-01  9.14973907e-04 
 6.31640000e-06 -3.38608447e-01  8.10462808e-14  8.08472291e-01  9.14973907e-04 
 6.32140000e-06 -3.38608447e-01  8.08242362e-14  8.08472291e-01  9.14973907e-04 
 6.32640000e-06 -3.38608447e-01  8.06021916e-14  8.08472291e-01  9.14973907e-04 
 6.33140000e-06 -3.38608447e-01  8.06021916e-14  8.08472291e-01  9.14973907e-04 
 6.33640000e-06 -3.38608447e-01  8.04911693e-14  8.08472291e-01  9.14973907e-04 
 6.34140000e-06 -3.38608447e-01  8.02691247e-14  8.08472291e-01  9.14973907e-04 
 6.34640000e-06 -3.38608447e-01  8.01581024e-14  8.08472291e-01  9.14973907e-04 
 6.35140000e-06 -3.38608447e-01  8.00470801e-14  8.08472291e-01  9.14973907e-04 
 6.35640000e-06 -3.38608447e-01  7.99360578e-14  8.08472291e-01  9.14973907e-04 
 6.36140000e-06 -3.38608447e-01  7.98250355e-14  8.08472291e-01  9.14973907e-04 
 6.36640000e-06 -3.38608447e-01  7.98250355e-14  8.08472291e-01  9.14973907e-04 
 6.37140000e-06 -3.38608447e-01  7.97140132e-14  8.08472291e-01  9.14973907e-04 
 6.37640000e-06 -3.38608447e-01  7.96029909e-14  8.08472291e-01  9.14973907e-04 
 6.38140000e-06 -3.38608447e-01  7.97140132e-14  8.08472291e-01  9.14973907e-04 
 6.38640000e-06 -3.38608447e-01  7.96029909e-14  8.08472291e-01  9.14973907e-04 
 6.39140000e-06 -3.38608447e-01  7.93809463e-14  8.08472291e-01  9.14973907e-04 
 6.39640000e-06 -3.38608447e-01  7.93809463e-14  8.08472291e-01  9.14973907e-04 
 6.40140000e-06 -3.38608447e-01  7.92699240e-14  8.08472291e-01  9.14973907e-04 
 6.40640000e-06 -3.38608447e-01  7.89368571e-14  8.08472291e-01  9.14973907e-04 
 6.41140000e-06 -3.38608447e-01  7.87148124e-14  8.08472291e-01  9.14973907e-04 
 6.41640000e-06 -3.38608447e-01  7.86037901e-14  8.08472291e-01  9.14973907e-04 
 6.42140000e-06 -3.38608447e-01  7.83817455e-14  8.08472291e-01  9.14973907e-04 
 6.42640000e-06 -3.38608447e-01  7.81597009e-14  8.08472291e-01  9.14973907e-04 
 6.43140000e-06 -3.38608447e-01  7.81597009e-14  8.08472291e-01  9.14973907e-04 
 6.43640000e-06 -3.38608447e-01  7.81597009e-14  8.08472291e-01  9.14973907e-04 
 6.44140000e-06 -3.38608447e-01  7.80486786e-14  8.08472291e-01  9.14973907e-04 
 6.44640000e-06 -3.38608447e-01  7.79376563e-14  8.08472291e-01  9.14973907e-04 
 6.45140000e-06 -3.38608447e-01  7.78266340e-14  8.08472291e-01  9.14973907e-04 
 6.45640000e-06 -3.38608447e-01  7.78266340e-14  8.08472291e-01  9.14973907e-04 
 6.46140000e-06 -3.38608447e-01  7.79376563e-14  8.08472291e-01  9.14973907e-04 
 6.46640000e-06 -3.38608447e-01  7.80486786e-14  8.08472291e-01  9.14973907e-04 
 6.47140000e-06 -3.38608447e-01  7.78266340e-14  8.08472291e-01  9.14973907e-04 
 6.47640000e-06 -3.38608447e-01  7.77156117e-14  8.08472291e-01  9.14973907e-04 
 6.48140000e-06 -3.38608447e-01  7.78266340e-14  8.08472291e-01  9.14973907e-04 
 6.48640000e-06 -3.38608447e-01  7.79376563e-14  8.08472291e-01  9.14973907e-04 
 6.49140000e-06 -3.38608447e-01  7.80486786e-14  8.08472291e-01  9.14973907e-04 
 6.49640000e-06 -3.38608447e-01  7.80486786e-14  8.08472291e-01  9.14973907e-04 
 6.50140000e-06 -3.38608447e-01  7.80486786e-14  8.08472291e-01  9.14973907e-04 
 6.50640000e-06 -3.38608447e-01  7.79376563e-14  8.08472291e-01  9.14973907e-04 
 6.51140000e-06 -3.38608447e-01  7.78266340e-14  8.08472291e-01  9.14973907e-04 
 6.51640000e-06 -3.38608447e-01  7.77156117e-14  8.08472291e-01  9.14973907e-04 
 6.52140000e-06 -3.38608447e-01  7.76045894e-14  8.08472291e-01  9.14973907e-04 
 6.52640000e-06 -3.38608447e-01  7.74935671e-14  8.08472291e-01  9.14973907e-04 
 6.53140000e-06 -3.38608447e-01  7.73825448e-14  8.08472291e-01  9.14973907e-04 
 6.53640000e-06 -3.38608447e-01  7.73825448e-14  8.08472291e-01  9.14973907e-04 
 6.54140000e-06 -3.38608447e-01  7.74935671e-14  8.08472291e-01  9.14973907e-04 
 6.54640000e-06 -3.38608447e-01  7.76045894e-14  8.08472291e-01  9.14973907e-04 
 6.55140000e-06 -3.38608447e-01  7.76045894e-14  8.08472291e-01  9.14973907e-04 
 6.55640000e-06 -3.38608447e-01  7.77156117e-14  8.08472291e-01  9.14973907e-04 
 6.56140000e-06 -3.38608447e-01  7.79376563e-14  8.08472291e-01  9.14973907e-04 
 6.56640000e-06 -3.38608447e-01  7.80486786e-14  8.08472291e-01  9.14973907e-04 
 6.57140000e-06 -3.38608447e-01  7.80486786e-14  8.08472291e-01  9.14973907e-04 
 6.57640000e-06 -3.38608447e-01  7.80486786e-14  8.08472291e-01  9.14973907e-04 
 6.58140000e-06 -3.38608447e-01  7.82707232e-14  8.08472291e-01  9.14973907e-04 
 6.58640000e-06 -3.38608447e-01  7.83817455e-14  8.08472291e-01  9.14973907e-04 
 6.59140000e-06 -3.38608447e-01  7.83817455e-14  8.08472291e-01  9.14973907e-04 
 6.59640000e-06 -3.38608447e-01  7.86037901e-14  8.08472291e-01  9.14973907e-04 
 6.60140000e-06 -3.38608447e-01  7.88258347e-14  8.08472291e-01  9.14973907e-04 
 6.60640000e-06 -3.38608447e-01  7.89368571e-14  8.08472291e-01  9.14973907e-04 
 6.61140000e-06 -3.38608447e-01  7.91589017e-14  8.08472291e-01  9.14973907e-04 
 6.61640000e-06 -3.38608447e-01  7.92699240e-14  8.08472291e-01  9.14973907e-04 
 6.62140000e-06 -3.38608447e-01  7.92699240e-14  8.08472291e-01  9.14973907e-04 
 6.62640000e-06 -3.38608447e-01  7.98250355e-14  8.08472291e-01  9.14973907e-04 
 6.63140000e-06 -3.38608447e-01  8.09352585e-14  8.08472291e-01  9.14973907e-04 
 6.63640000e-06 -3.38608447e-01  8.21565038e-14  8.08472291e-01  9.14973907e-04 
 6.64140000e-06 -3.38608447e-01  8.33777491e-14  8.08472291e-01  9.14973907e-04 
 6.64640000e-06 -3.38608447e-01  8.44879722e-14  8.08472291e-01  9.14973907e-04 
 6.65140000e-06 -3.38608447e-01  8.54871729e-14  8.08472291e-01  9.14973907e-04 
 6.65640000e-06 -3.38608447e-01  8.64863736e-14  8.08472291e-01  9.14973907e-04 
 6.66140000e-06 -3.38608447e-01  8.74855743e-14  8.08472291e-01  9.14973907e-04 
 6.66640000e-06 -3.38608447e-01  8.85957974e-14  8.08472291e-01  9.14973907e-04 
 6.67140000e-06 -3.38608447e-01  8.99280650e-14  8.08472291e-01  9.14973907e-04 
 6.67640000e-06 -3.38608447e-01  9.09272657e-14  8.08472291e-01  9.14973907e-04 
 6.68140000e-06 -3.38608447e-01  9.15933995e-14  8.08472291e-01  9.14973907e-04 
 6.68640000e-06 -3.38608447e-01  9.23705556e-14  8.08472291e-01  9.14973907e-04 
 6.69140000e-06 -3.38608447e-01  9.33697564e-14  8.08472291e-01  9.14973907e-04 
 6.69640000e-06 -3.38608447e-01  9.43689571e-14  8.08472291e-01  9.14973907e-04 
 6.70140000e-06 -3.38608447e-01  9.52571355e-14  8.08472291e-01  9.14973907e-04 
 6.70640000e-06 -3.38608447e-01  9.63673585e-14  8.08472291e-01  9.14973907e-04 
 6.71140000e-06 -3.38608447e-01  9.75886039e-14  8.08472291e-01  9.14973907e-04 
 6.71640000e-06 -3.38608447e-01  9.85878046e-14  8.08472291e-01  9.14973907e-04 
 6.72140000e-06 -3.38608447e-01  9.92539384e-14  8.08472291e-01  9.14973907e-04 
 6.72640000e-06 -3.38608447e-01  1.00031095e-13  8.08472291e-01  9.14973907e-04 
 6.73140000e-06 -3.38608447e-01  1.00919273e-13  8.08472291e-01  9.14973907e-04 
 6.73640000e-06 -3.38608447e-01  1.01807451e-13  8.08472291e-01  9.14973907e-04 
 6.74140000e-06 -3.38608447e-01  1.02695630e-13  8.08472291e-01  9.14973907e-04 
 6.74640000e-06 -3.38608447e-01  1.03472786e-13  8.08472291e-01  9.14973907e-04 
 6.75140000e-06 -3.38608447e-01  1.04360964e-13  8.08472291e-01  9.14973907e-04 
 6.75640000e-06 -3.38608447e-01  1.05360165e-13  8.08472291e-01  9.14973907e-04 
 6.76140000e-06 -3.38608447e-01  1.06470388e-13  8.08472291e-01  9.14973907e-04 
 6.76640000e-06 -3.38608447e-01  1.07580611e-13  8.08472291e-01  9.14973907e-04 
 6.77140000e-06 -3.38608447e-01  1.08801856e-13  8.08472291e-01  9.14973907e-04 
 6.77640000e-06 -3.38608447e-01  1.10023102e-13  8.08472291e-01  9.14973907e-04 
 6.78140000e-06 -3.38608447e-01  1.10911280e-13  8.08472291e-01  9.14973907e-04 
 6.78640000e-06 -3.38608447e-01  1.11577414e-13  8.08472291e-01  9.14973907e-04 
 6.79140000e-06 -3.38608447e-01  1.12354570e-13  8.08472291e-01  9.14973907e-04 
 6.79640000e-06 -3.38608447e-01  1.13353771e-13  8.08472291e-01  9.14973907e-04 
 6.80140000e-06 -3.38608447e-01  1.14352972e-13  8.08472291e-01  9.14973907e-04 
 6.80640000e-06 -3.38608447e-01  1.15352172e-13  8.08472291e-01  9.14973907e-04 
 6.81140000e-06 -3.38608447e-01  1.16351373e-13  8.08472291e-01  9.14973907e-04 
 6.81640000e-06 -3.38608447e-01  1.17239551e-13  8.08472291e-01  9.14973907e-04 
 6.82140000e-06 -3.38608447e-01  1.18127730e-13  8.08472291e-01  9.14973907e-04 
 6.82640000e-06 -3.38608447e-01  1.19015908e-13  8.08472291e-01  9.14973907e-04 
 6.83140000e-06 -3.38608447e-01  1.19793064e-13  8.08472291e-01  9.14973907e-04 
 6.83640000e-06 -3.38608447e-01  1.20681243e-13  8.08472291e-01  9.14973907e-04 
 6.84140000e-06 -3.38608447e-01  1.21680443e-13  8.08472291e-01  9.14973907e-04 
 6.84640000e-06 -3.38608447e-01  1.22679644e-13  8.08472291e-01  9.14973907e-04 
 6.85140000e-06 -3.38608447e-01  1.23900890e-13  8.08472291e-01  9.14973907e-04 
 6.85640000e-06 -3.38608447e-01  1.25122135e-13  8.08472291e-01  9.14973907e-04 
 6.86140000e-06 -3.38608447e-01  1.26121336e-13  8.08472291e-01  9.14973907e-04 
 6.86640000e-06 -3.38608447e-01  1.27120536e-13  8.08472291e-01  9.14973907e-04 
 6.87140000e-06 -3.38608447e-01  1.28119737e-13  8.08472291e-01  9.14973907e-04 
 6.87640000e-06 -3.38608447e-01  1.29118938e-13  8.08472291e-01  9.14973907e-04 
 6.88140000e-06 -3.38608447e-01  1.29896094e-13  8.08472291e-01  9.14973907e-04 
 6.88640000e-06 -3.38608447e-01  1.30562228e-13  8.08472291e-01  9.14973907e-04 
 6.89140000e-06 -3.38608447e-01  1.31339384e-13  8.08472291e-01  9.14973907e-04 
 6.89640000e-06 -3.38608447e-01  1.32227562e-13  8.08472291e-01  9.14973907e-04 
 6.90140000e-06 -3.38608447e-01  1.33226763e-13  8.08472291e-01  9.14973907e-04 
 6.90640000e-06 -3.38608447e-01  1.34114941e-13  8.08472291e-01  9.14973907e-04 
 6.91140000e-06 -3.38608447e-01  1.35003120e-13  8.08472291e-01  9.14973907e-04 
 6.91640000e-06 -3.38608447e-01  1.35780276e-13  8.08472291e-01  9.14973907e-04 
 6.92140000e-06 -3.38608447e-01  1.36668454e-13  8.08472291e-01  9.14973907e-04 
 6.92640000e-06 -3.38608447e-01  1.37667655e-13  8.08472291e-01  9.14973907e-04 
 6.93140000e-06 -3.38608447e-01  1.38555833e-13  8.08472291e-01  9.14973907e-04 
 6.93640000e-06 -3.38608447e-01  1.39444012e-13  8.08472291e-01  9.14973907e-04 
 6.94140000e-06 -3.38608447e-01  1.40443213e-13  8.08472291e-01  9.14973907e-04 
 6.94640000e-06 -3.38608447e-01  1.41664458e-13  8.08472291e-01  9.14973907e-04 
 6.95140000e-06 -3.38608447e-01  1.42663659e-13  8.08472291e-01  9.14973907e-04 
 6.95640000e-06 -3.38608447e-01  1.43440815e-13  8.08472291e-01  9.14973907e-04 
 6.96140000e-06 -3.38608447e-01  1.44217971e-13  8.08472291e-01  9.14973907e-04 
 6.96640000e-06 -3.38608447e-01  1.45217172e-13  8.08472291e-01  9.14973907e-04 
 6.97140000e-06 -3.38608447e-01  1.46216372e-13  8.08472291e-01  9.14973907e-04 
 6.97640000e-06 -3.38608447e-01  1.47104551e-13  8.08472291e-01  9.14973907e-04 
 6.98140000e-06 -3.38608447e-01  1.47992729e-13  8.08472291e-01  9.14973907e-04 
 6.98640000e-06 -3.38608447e-01  1.48769885e-13  8.08472291e-01  9.14973907e-04 
 6.99140000e-06 -3.38608447e-01  1.49658064e-13  8.08472291e-01  9.14973907e-04 
 6.99640000e-06 -3.38608447e-01  1.50546242e-13  8.08472291e-01  9.14973907e-04 
 7.00140000e-06 -3.38608447e-01  1.51434421e-13  8.08472291e-01  9.14973907e-04 
 7.00640000e-06 -3.38608447e-01  1.52433621e-13  8.08472291e-01  9.14973907e-04 
 7.01140000e-06 -3.38608447e-01  1.53432822e-13  8.08472291e-01  9.14973907e-04 
 7.01640000e-06 -3.38608447e-01  1.54321000e-13  8.08472291e-01  9.14973907e-04 
 7.02140000e-06 -3.38608447e-01  1.55098157e-13  8.08472291e-01  9.14973907e-04 
 7.02640000e-06 -3.38608447e-01  1.55875313e-13  8.08472291e-01  9.14973907e-04 
 7.03140000e-06 -3.38608447e-01  1.56874513e-13  8.08472291e-01  9.14973907e-04 
 7.03640000e-06 -3.38608447e-01  1.57984736e-13  8.08472291e-01  9.14973907e-04 
 7.04140000e-06 -3.38608447e-01  1.58872915e-13  8.08472291e-01  9.14973907e-04 
 7.04640000e-06 -3.38608447e-01  1.59650071e-13  8.08472291e-01  9.14973907e-04 
 7.05140000e-06 -3.38608447e-01  1.60538249e-13  8.08472291e-01  9.14973907e-04 
 7.05640000e-06 -3.38608447e-01  1.61537450e-13  8.08472291e-01  9.14973907e-04 
 7.06140000e-06 -3.38608447e-01  1.62647673e-13  8.08472291e-01  9.14973907e-04 
 7.06640000e-06 -3.38608447e-01  1.63757896e-13  8.08472291e-01  9.14973907e-04 
 7.07140000e-06 -3.38608447e-01  1.64646075e-13  8.08472291e-01  9.14973907e-04 
 7.07640000e-06 -3.38608447e-01  1.65534253e-13  8.08472291e-01  9.14973907e-04 
 7.08140000e-06 -3.38608447e-01  1.66533454e-13  8.08472291e-01  9.14973907e-04 
 7.08640000e-06 -3.38608447e-01  1.67421632e-13  8.08472291e-01  9.14973907e-04 
 7.09140000e-06 -3.38608447e-01  1.68198788e-13  8.08472291e-01  9.14973907e-04 
 7.09640000e-06 -3.38608447e-01  1.69086967e-13  8.08472291e-01  9.14973907e-04 
 7.10140000e-06 -3.38608447e-01  1.69975145e-13  8.08472291e-01  9.14973907e-04 
 7.10640000e-06 -3.38608447e-01  1.70863323e-13  8.08472291e-01  9.14973907e-04 
 7.11140000e-06 -3.38608447e-01  1.71973547e-13  8.08472291e-01  9.14973907e-04 
 7.11640000e-06 -3.38608447e-01  1.73083770e-13  8.08472291e-01  9.14973907e-04 
 7.12140000e-06 -3.38608447e-01  1.74082970e-13  8.08472291e-01  9.14973907e-04 
 7.12640000e-06 -3.38608447e-01  1.75082171e-13  8.08472291e-01  9.14973907e-04 
 7.13140000e-06 -3.38608447e-01  1.76081372e-13  8.08472291e-01  9.14973907e-04 
 7.13640000e-06 -3.38608447e-01  1.77191595e-13  8.08472291e-01  9.14973907e-04 
 7.14140000e-06 -3.38608447e-01  1.78301818e-13  8.08472291e-01  9.14973907e-04 
 7.14640000e-06 -3.38608447e-01  1.79301018e-13  8.08472291e-01  9.14973907e-04 
 7.15140000e-06 -3.38608447e-01  1.80300219e-13  8.08472291e-01  9.14973907e-04 
 7.15640000e-06 -3.38608447e-01  1.81410442e-13  8.08472291e-01  9.14973907e-04 
 7.16140000e-06 -3.38608447e-01  1.82409643e-13  8.08472291e-01  9.14973907e-04 
 7.16640000e-06 -3.38608447e-01  1.83408844e-13  8.08472291e-01  9.14973907e-04 
 7.17140000e-06 -3.38608447e-01  1.84519067e-13  8.08472291e-01  9.14973907e-04 
 7.17640000e-06 -3.38608447e-01  1.85407245e-13  8.08472291e-01  9.14973907e-04 
 7.18140000e-06 -3.38608447e-01  1.86184401e-13  8.08472291e-01  9.14973907e-04 
 7.18640000e-06 -3.38608447e-01  1.87072580e-13  8.08472291e-01  9.14973907e-04 
 7.19140000e-06 -3.38608447e-01  1.87849736e-13  8.08472291e-01  9.14973907e-04 
 7.19640000e-06 -3.38608447e-01  1.88626892e-13  8.08472291e-01  9.14973907e-04 
 7.20140000e-06 -3.38608447e-01  1.89515070e-13  8.08472291e-01  9.14973907e-04 
 7.20640000e-06 -3.38608447e-01  1.90292226e-13  8.08472291e-01  9.14973907e-04 
 7.21140000e-06 -3.38608447e-01  1.91180405e-13  8.08472291e-01  9.14973907e-04 
 7.21640000e-06 -3.38608447e-01  1.92179606e-13  8.08472291e-01  9.14973907e-04 
 7.22140000e-06 -3.38608447e-01  1.93289829e-13  8.08472291e-01  9.14973907e-04 
 7.22640000e-06 -3.38608447e-01  1.94511074e-13  8.08472291e-01  9.14973907e-04 
 7.23140000e-06 -3.38608447e-01  1.95621297e-13  8.08472291e-01  9.14973907e-04 
 7.23640000e-06 -3.38608447e-01  1.96731520e-13  8.08472291e-01  9.14973907e-04 
 7.24140000e-06 -3.38608447e-01  1.97841743e-13  8.08472291e-01  9.14973907e-04 
 7.24640000e-06 -3.38608447e-01  1.98840944e-13  8.08472291e-01  9.14973907e-04 
 7.25140000e-06 -3.38608447e-01  1.99729122e-13  8.08472291e-01  9.14973907e-04 
 7.25640000e-06 -3.38608447e-01  2.00617301e-13  8.08472291e-01  9.14973907e-04 
 7.26140000e-06 -3.38608447e-01  2.01616501e-13  8.08472291e-01  9.14973907e-04 
 7.26640000e-06 -3.38608447e-01  2.02726724e-13  8.08472291e-01  9.14973907e-04 
 7.27140000e-06 -3.38608447e-01  2.03725925e-13  8.08472291e-01  9.14973907e-04 
 7.27640000e-06 -3.38608447e-01  2.04614103e-13  8.08472291e-01  9.14973907e-04 
 7.28140000e-06 -3.38608447e-01  2.05613304e-13  8.08472291e-01  9.14973907e-04 
 7.28640000e-06 -3.38608447e-01  2.06723527e-13  8.08472291e-01  9.14973907e-04 
 7.29140000e-06 -3.38608447e-01  2.07833750e-13  8.08472291e-01  9.14973907e-04 
 7.29640000e-06 -3.38608447e-01  2.09166018e-13  8.08472291e-01  9.14973907e-04 
 7.30140000e-06 -3.38608447e-01  2.10387263e-13  8.08472291e-01  9.14973907e-04 
 7.30640000e-06 -3.38608447e-01  2.11386464e-13  8.08472291e-01  9.14973907e-04 
 7.31140000e-06 -3.38608447e-01  2.12385665e-13  8.08472291e-01  9.14973907e-04 
 7.31640000e-06 -3.38608447e-01  2.13384865e-13  8.08472291e-01  9.14973907e-04 
 7.32140000e-06 -3.38608447e-01  2.14384066e-13  8.08472291e-01  9.14973907e-04 
 7.32640000e-06 -3.38608447e-01  2.15383267e-13  8.08472291e-01  9.14973907e-04 
 7.33140000e-06 -3.38608447e-01  2.16493490e-13  8.08472291e-01  9.14973907e-04 
 7.33640000e-06 -3.38608447e-01  2.17603713e-13  8.08472291e-01  9.14973907e-04 
 7.34140000e-06 -3.38608447e-01  2.18713936e-13  8.08472291e-01  9.14973907e-04 
 7.34640000e-06 -3.38608447e-01  2.19824159e-13  8.08472291e-01  9.14973907e-04 
 7.35140000e-06 -3.38608447e-01  2.20934382e-13  8.08472291e-01  9.14973907e-04 
 7.35640000e-06 -3.38608447e-01  2.22266650e-13  8.08472291e-01  9.14973907e-04 
 7.36140000e-06 -3.38608447e-01  2.23487895e-13  8.08472291e-01  9.14973907e-04 
 7.36640000e-06 -3.38608447e-01  2.24598118e-13  8.08472291e-01  9.14973907e-04 
 7.37140000e-06 -3.38608447e-01  2.25708341e-13  8.08472291e-01  9.14973907e-04 
 7.37640000e-06 -3.38608447e-01  2.26596519e-13  8.08472291e-01  9.14973907e-04 
 7.38140000e-06 -3.38608447e-01  2.27484698e-13  8.08472291e-01  9.14973907e-04 
 7.38640000e-06 -3.38608447e-01  2.28483898e-13  8.08472291e-01  9.14973907e-04 
 7.39140000e-06 -3.38608447e-01  2.29483099e-13  8.08472291e-01  9.14973907e-04 
 7.39640000e-06 -3.38608447e-01  2.30260255e-13  8.08472291e-01  9.14973907e-04 
 7.40140000e-06 -3.38608447e-01  2.31037411e-13  8.08472291e-01  9.14973907e-04 
 7.40640000e-06 -3.38608447e-01  2.31925590e-13  8.08472291e-01  9.14973907e-04 
 7.41140000e-06 -3.38608447e-01  2.33146835e-13  8.08472291e-01  9.14973907e-04 
 7.41640000e-06 -3.38608447e-01  2.34479103e-13  8.08472291e-01  9.14973907e-04 
 7.42140000e-06 -3.38608447e-01  2.35811370e-13  8.08472291e-01  9.14973907e-04 
 7.42640000e-06 -3.38608447e-01  2.37143638e-13  8.08472291e-01  9.14973907e-04 
 7.43140000e-06 -3.38608447e-01  2.38475906e-13  8.08472291e-01  9.14973907e-04 
 7.43640000e-06 -3.38608447e-01  2.39808173e-13  8.08472291e-01  9.14973907e-04 
 7.44140000e-06 -3.38608447e-01  2.41140441e-13  8.08472291e-01  9.14973907e-04 
 7.44640000e-06 -3.38608447e-01  2.42250664e-13  8.08472291e-01  9.14973907e-04 
 7.45140000e-06 -3.38608447e-01  2.43360887e-13  8.08472291e-01  9.14973907e-04 
 7.45640000e-06 -3.38608447e-01  2.44582132e-13  8.08472291e-01  9.14973907e-04 
 7.46140000e-06 -3.38608447e-01  2.45692355e-13  8.08472291e-01  9.14973907e-04 
 7.46640000e-06 -3.38608447e-01  2.46913601e-13  8.08472291e-01  9.14973907e-04 
 7.47140000e-06 -3.38608447e-01  2.48245868e-13  8.08472291e-01  9.14973907e-04 
 7.47640000e-06 -3.38608447e-01  2.49578136e-13  8.08472291e-01  9.14973907e-04 
 7.48140000e-06 -3.38608447e-01  2.50910404e-13  8.08472291e-01  9.14973907e-04 
 7.48640000e-06 -3.38608447e-01  2.52353693e-13  8.08472291e-01  9.14973907e-04 
 7.49140000e-06 -3.38608447e-01  2.53685961e-13  8.08472291e-01  9.14973907e-04 
 7.49640000e-06 -3.38608447e-01  2.55129251e-13  8.08472291e-01  9.14973907e-04 
 7.50140000e-06 -3.38608447e-01  2.56461519e-13  8.08472291e-01  9.14973907e-04 
 7.50640000e-06 -3.38608447e-01  2.57682764e-13  8.08472291e-01  9.14973907e-04 
 7.51140000e-06 -3.38608447e-01  2.58792987e-13  8.08472291e-01  9.14973907e-04 
 7.51640000e-06 -3.38608447e-01  2.59681165e-13  8.08472291e-01  9.14973907e-04 
 7.52140000e-06 -3.38608447e-01  2.60791388e-13  8.08472291e-01  9.14973907e-04 
 7.52640000e-06 -3.38608447e-01  2.61901612e-13  8.08472291e-01  9.14973907e-04 
 7.53140000e-06 -3.38608447e-01  2.62900812e-13  8.08472291e-01  9.14973907e-04 
 7.53640000e-06 -3.38608447e-01  2.64011035e-13  8.08472291e-01  9.14973907e-04 
 7.54140000e-06 -3.38608447e-01  2.65121258e-13  8.08472291e-01  9.14973907e-04 
 7.54640000e-06 -3.38608447e-01  2.66342504e-13  8.08472291e-01  9.14973907e-04 
 7.55140000e-06 -3.38608447e-01  2.67674771e-13  8.08472291e-01  9.14973907e-04 
 7.55640000e-06 -3.38608447e-01  2.68784994e-13  8.08472291e-01  9.14973907e-04 
 7.56140000e-06 -3.38608447e-01  2.69673173e-13  8.08472291e-01  9.14973907e-04 
 7.56640000e-06 -3.38608447e-01  2.70450329e-13  8.08472291e-01  9.14973907e-04 
 7.57140000e-06 -3.38608447e-01  2.71338507e-13  8.08472291e-01  9.14973907e-04 
 7.57640000e-06 -3.38608447e-01  2.72448730e-13  8.08472291e-01  9.14973907e-04 
 7.58140000e-06 -3.38608447e-01  2.73669976e-13  8.08472291e-01  9.14973907e-04 
 7.58640000e-06 -3.38608447e-01  2.74780199e-13  8.08472291e-01  9.14973907e-04 
 7.59140000e-06 -3.38608447e-01  2.75779399e-13  8.08472291e-01  9.14973907e-04 
 7.59640000e-06 -3.38608447e-01  2.76667578e-13  8.08472291e-01  9.14973907e-04 
 7.60140000e-06 -3.38608447e-01  2.77666778e-13  8.08472291e-01  9.14973907e-04 
 7.60640000e-06 -3.38608447e-01  2.78777001e-13  8.08472291e-01  9.14973907e-04 
 7.61140000e-06 -3.38608447e-01  2.79776202e-13  8.08472291e-01  9.14973907e-04 
 7.61640000e-06 -3.38608447e-01  2.80664381e-13  8.08472291e-01  9.14973907e-04 
 7.62140000e-06 -3.38608447e-01  2.81552559e-13  8.08472291e-01  9.14973907e-04 
 7.62640000e-06 -3.38608447e-01  2.82551760e-13  8.08472291e-01  9.14973907e-04 
 7.63140000e-06 -3.38608447e-01  2.83550960e-13  8.08472291e-01  9.14973907e-04 
 7.63640000e-06 -3.38608447e-01  2.84550161e-13  8.08472291e-01  9.14973907e-04 
 7.64140000e-06 -3.38608447e-01  2.85438340e-13  8.08472291e-01  9.14973907e-04 
 7.64640000e-06 -3.38608447e-01  2.86326518e-13  8.08472291e-01  9.14973907e-04 
 7.65140000e-06 -3.38608447e-01  2.87325719e-13  8.08472291e-01  9.14973907e-04 
