 time            d6              h6              c6              p6             
 0.00000000e+00 -3.61178495e-01 -4.77395901e-15  9.89528177e-01  1.21415547e-03 
 5.00000000e-11 -3.61178495e-01 -4.77395901e-15  9.89528177e-01  1.21415547e-03 
 1.00000000e-10 -3.61178495e-01 -4.77395901e-15  9.89528177e-01  1.21415547e-03 
 2.00000000e-10 -3.61178495e-01 -4.88498131e-15  9.89528177e-01  1.21415547e-03 
 4.00000000e-10 -3.61178495e-01 -5.10702591e-15  9.89528177e-01  1.21415547e-03 
 8.00000000e-10 -3.61178495e-01 -5.21804822e-15  9.89528177e-01  1.21415547e-03 
 1.60000000e-09 -3.61178495e-01 -5.21804822e-15  9.89528177e-01  1.21415547e-03 
 3.20000000e-09 -3.61178495e-01 -4.77395901e-15  9.89528177e-01  1.21415547e-03 
 6.40000000e-09 -3.61178495e-01 -4.44089210e-15  9.89528177e-01  1.21415547e-03 
 1.14000000e-08 -3.61178495e-01 -4.32986980e-15  9.89528177e-01  1.21415547e-03 
 1.64000000e-08 -3.61178495e-01 -5.10702591e-15  9.89528177e-01  1.21415547e-03 
 2.14000000e-08 -3.61178495e-01 -5.66213743e-15  9.89528177e-01  1.21415547e-03 
 2.64000000e-08 -3.61178495e-01 -6.43929354e-15  9.89528177e-01  1.21415547e-03 
 3.14000000e-08 -3.61178495e-01 -7.43849426e-15  9.89528177e-01  1.21415547e-03 
 3.64000000e-08 -3.61178495e-01 -8.21565038e-15  9.89528177e-01  1.21415547e-03 
 4.14000000e-08 -3.61178495e-01 -8.99280650e-15  9.89528177e-01  1.21415547e-03 
 4.64000000e-08 -3.61178495e-01 -9.76996262e-15  9.89528177e-01  1.21415547e-03 
 5.14000000e-08 -3.61178495e-01 -1.03250741e-14  9.89528177e-01  1.21415547e-03 
 5.64000000e-08 -3.61178495e-01 -1.11022302e-14  9.89528177e-01  1.21415547e-03 
 6.14000000e-08 -3.61178495e-01 -1.22124533e-14  9.89528177e-01  1.21415547e-03 
 6.64000000e-08 -3.61178495e-01 -1.29896094e-14  9.89528177e-01  1.21415547e-03 
 7.14000000e-08 -3.61178495e-01 -1.38777878e-14  9.89528177e-01  1.21415547e-03 
 7.64000000e-08 -3.61178495e-01 -1.49880108e-14  9.89528177e-01  1.21415547e-03 
 8.14000000e-08 -3.61178495e-01 -1.57651669e-14  9.89528177e-01  1.21415547e-03 
 8.64000000e-08 -3.61178495e-01 -1.67643677e-14  9.89528177e-01  1.21415547e-03 
 9.14000000e-08 -3.61178495e-01 -1.77635684e-14  9.89528177e-01  1.21415547e-03 
 9.64000000e-08 -3.61178495e-01 -1.84297022e-14  9.89528177e-01  1.21415547e-03 
 1.01400000e-07 -3.61178495e-01 -1.90958360e-14  9.89528177e-01  1.21415547e-03 
 1.06400000e-07 -3.61178495e-01 -1.97619698e-14  9.89528177e-01  1.21415547e-03 
 1.11400000e-07 -3.61178495e-01 -2.03170814e-14  9.89528177e-01  1.21415547e-03 
 1.16400000e-07 -3.61178495e-01 -2.09832152e-14  9.89528177e-01  1.21415547e-03 
 1.21400000e-07 -3.61178495e-01 -2.19824159e-14  9.89528177e-01  1.21415547e-03 
 1.26400000e-07 -3.61178495e-01 -2.28705943e-14  9.89528177e-01  1.21415547e-03 
 1.31400000e-07 -3.61178495e-01 -2.36477504e-14  9.89528177e-01  1.21415547e-03 
 1.36400000e-07 -3.61178495e-01 -2.45359288e-14  9.89528177e-01  1.21415547e-03 
 1.41400000e-07 -3.61178495e-01 -2.54241073e-14  9.89528177e-01  1.21415547e-03 
 1.46400000e-07 -3.61178495e-01 -2.60902411e-14  9.89528177e-01  1.21415547e-03 
 1.51400000e-07 -3.61178495e-01 -2.63122857e-14  9.89528177e-01  1.21415547e-03 
 1.56400000e-07 -3.61178495e-01 -2.65343303e-14  9.89528177e-01  1.21415547e-03 
