 time            d0              h0              c0              p0             
 0.00000000e+00 -3.54392085e-01 -4.55191440e-15  8.08471130e-01  9.14945284e-04 
 5.00000000e-11 -3.54392085e-01 -4.77395901e-15  8.08471130e-01  9.14945284e-04 
 1.00000000e-10 -3.54392085e-01 -4.88498131e-15  8.08471130e-01  9.14945284e-04 
 2.00000000e-10 -3.54392085e-01 -5.10702591e-15  8.08471130e-01  9.14945284e-04 
 4.00000000e-10 -3.54392085e-01 -5.10702591e-15  8.08471130e-01  9.14945284e-04 
 8.00000000e-10 -3.54392085e-01 -4.21884749e-15  8.08471130e-01  9.14945284e-04 
 1.60000000e-09 -3.54392085e-01 -3.44169138e-15  8.08471130e-01  9.14945284e-04 
 3.20000000e-09 -3.54392085e-01 -3.66373598e-15  8.08471130e-01  9.14945284e-04 
 6.40000000e-09 -3.54392085e-01 -3.66373598e-15  8.08471130e-01  9.14945284e-04 
 1.14000000e-08 -3.54392085e-01 -3.77475828e-15  8.08471130e-01  9.14945284e-04 
 1.64000000e-08 -3.54392085e-01 -4.21884749e-15  8.08471130e-01  9.14945284e-04 
 2.14000000e-08 -3.54392085e-01 -4.77395901e-15  8.08471130e-01  9.14945284e-04 
 2.64000000e-08 -3.54392085e-01 -5.21804822e-15  8.08471130e-01  9.14945284e-04 
 3.14000000e-08 -3.54392085e-01 -5.55111512e-15  8.08471130e-01  9.14945284e-04 
 3.64000000e-08 -3.54392085e-01 -5.88418203e-15  8.08471130e-01  9.14945284e-04 
 4.14000000e-08 -3.54392085e-01 -6.21724894e-15  8.08471130e-01  9.14945284e-04 
 4.64000000e-08 -3.54392085e-01 -6.43929354e-15  8.08471130e-01  9.14945284e-04 
 5.14000000e-08 -3.54392085e-01 -6.66133815e-15  8.08471130e-01  9.14945284e-04 
 5.64000000e-08 -3.54392085e-01 -6.88338275e-15  8.08471130e-01  9.14945284e-04 
 6.14000000e-08 -3.54392085e-01 -7.21644966e-15  8.08471130e-01  9.14945284e-04 
 6.64000000e-08 -3.54392085e-01 -7.77156117e-15  8.08471130e-01  9.14945284e-04 
 7.14000000e-08 -3.54392085e-01 -8.10462808e-15  8.08471130e-01  9.14945284e-04 
 7.64000000e-08 -3.54392085e-01 -8.32667268e-15  8.08471130e-01  9.14945284e-04 
 8.14000000e-08 -3.54392085e-01 -8.88178420e-15  8.08471130e-01  9.14945284e-04 
