x,real,imag
383.1186849557329,0.2518770685248964,-17.30095061496342
390.5410294116422,0.2414581494731062,-16.9723023387754
398.1071705535015,0.2314313070534475,-16.64989092892286
405.8198942243842,0.2217817938506528,-16.33359836239523
413.6820402388552,0.2124954166560863,-16.02330883065046
421.6965034285868,0.20355851562691,-15.71890869912591
429.8662347082324,0.1949579443639975,-15.42028646742552
438.1942421619485,0.1866810505819142,-15.12733273018394
446.683592150968,0.1787156575901577,-14.83994013859255
455.3374104426299,0.1710500464314584,-14.55800336258257
464.158883361283,0.1636729387102108,-14.2814190536555
473.1512589614857,0.1565734800628137,-14.01008580835317
482.317848223936,0.1497412242251813,-13.74390413235943
491.6620262745698,0.1431661176908319,-13.48277640522451
501.1872336272779,0.1368384850071782,-13.22660684570213
510.8969774506985,0.1307490145397867,-12.97530147769403
520.7948328595522,0.1248887448242137,-12.72876809679032
530.8844442309944,0.1192490514035975,-12.486916237399
541.1695265464699,0.113821634183469,-12.24965714045479
551.6538667595644,0.1085985052361256,-12.01690372170003
562.3413251903556,0.1035719770571751,-11.78857054052854
573.235836946778,0.0987346513117326,-11.56457376938295
584.3414133735243,0.09407940793849594,-11.34483116369939
595.6621435290174,0.08959939471127885,-11.12926203238882
607.2021956909956,0.08528801715283056,-10.91778720884845
618.9658188912678,0.08113892887051284,-10.71032902249319
630.9573444802006,0.07714602220698001,-10.50681127080102
643.1811877215163,0.07330341928774597,-10.30715919186184
655.6418494179866,0.06960546337590433,-10.11129943742357
668.3439175686225,0.06604671055223978,-9.919160046426597
681.2920690579693,0.06262192171846279,-9.73067041901854
694.4910713781295,0.05932605489981771,-9.545761291041742
707.9457843841464,0.05615425783159121,-9.364364708985658
721.6611620833969,0.05310186081174897,-9.186414005396516
735.6422544596502,0.05016436986901344,-9.011843774735834
749.8942093324649,0.04733746011520764,-8.840589849681932
764.4222742526096,0.04461696941447407,-8.672589277864901
779.2317984342036,0.04199889224902549,-8.507780299029388
794.3282347242912,0.03947937383176796,-8.346102322616886
809.7171416105718,0.03705470445280067,-8.187495905760596
825.4041852680285,0.03472131398088462,-8.031902731686571
841.3951416452054,0.03247576665938916,-7.879265588512238
857.6958985909047,0.03031475602719257,-7.729528348437558
874.3124580220845,0.02823510006316778,-7.582635947320564
891.2509381337566,0.02623373649823247,-7.438534364631182
