 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.531008178298e+01 -2.476124969122e-06 
 1.079775162328e+00  1.531008178298e+01 -2.673658240478e-06 
 1.165914401180e+00  1.531008178298e+01 -2.886949760621e-06 
 1.258925411794e+00  1.531008178298e+01 -3.117256646406e-06 
 1.359356390879e+00  1.531008178298e+01 -3.365936301390e-06 
 1.467799267622e+00  1.531008178298e+01 -3.634454416218e-06 
 1.584893192461e+00  1.531008178298e+01 -3.924393607245e-06 
 1.711328304162e+00  1.531008178298e+01 -4.237462744301e-06 
 1.847849797422e+00  1.531008178298e+01 -4.575507022585e-06 
 1.995262314969e+00  1.531008178298e+01 -4.940518838043e-06 
 2.154434690032e+00  1.531008178298e+01 -5.334649530331e-06 
 2.326305067154e+00  1.531008178298e+01 -5.760222062574e-06 
 2.511886431510e+00  1.531008178298e+01 -6.219744712660e-06 
 2.712272579332e+00  1.531008178298e+01 -6.715925856749e-06 
 2.928644564625e+00  1.531008178298e+01 -7.251689932151e-06 
 3.162277660168e+00  1.531008178298e+01 -7.830194673639e-06 
 3.414548873834e+00  1.531008178298e+01 -8.454849724786e-06 
 3.686945064520e+00  1.531008178298e+01 -9.129336734036e-06 
 3.981071705535e+00  1.531008178298e+01 -9.857631053938e-06 
 4.298662347082e+00  1.531008178298e+01 -1.064402517143e-05 
 4.641588833613e+00  1.531008178298e+01 -1.149315400730e-05 
 5.011872336273e+00  1.531008178297e+01 -1.241002223389e-05 
 5.411695265465e+00  1.531008178297e+01 -1.340003377209e-05 
 5.843414133735e+00  1.531008178297e+01 -1.446902364145e-05 
 6.309573444802e+00  1.531008178297e+01 -1.562329235117e-05 
 6.812920690580e+00  1.531008178297e+01 -1.686964303457e-05 
 7.356422544596e+00  1.531008178296e+01 -1.821542154606e-05 
 7.943282347243e+00  1.531008178296e+01 -1.966855975676e-05 
 8.576958985909e+00  1.531008178295e+01 -2.123762230411e-05 
 9.261187281288e+00  1.531008178295e+01 -2.293185707086e-05 
 1.000000000000e+01  1.531008178294e+01 -2.476124969116e-05 
 1.079775162328e+01  1.531008178294e+01 -2.673658240470e-05 
 1.165914401180e+01  1.531008178293e+01 -2.886949760610e-05 
 1.258925411794e+01  1.531008178292e+01 -3.117256646393e-05 
 1.359356390879e+01  1.531008178291e+01 -3.365936301374e-05 
 1.467799267622e+01  1.531008178290e+01 -3.634454416198e-05 
 1.584893192461e+01  1.531008178288e+01 -3.924393607219e-05 
 1.711328304162e+01  1.531008178287e+01 -4.237462744268e-05 
 1.847849797422e+01  1.531008178285e+01 -4.575507022544e-05 
 1.995262314969e+01  1.531008178283e+01 -4.940518837992e-05 
 2.154434690032e+01  1.531008178280e+01 -5.334649530266e-05 
 2.326305067154e+01  1.531008178277e+01 -5.760222062493e-05 
 2.511886431510e+01  1.531008178273e+01 -6.219744712557e-05 
 2.712272579332e+01  1.531008178269e+01 -6.715925856620e-05 
 2.928644564625e+01  1.531008178264e+01 -7.251689931989e-05 
 3.162277660168e+01  1.531008178259e+01 -7.830194673435e-05 
 3.414548873834e+01  1.531008178246e+01 -8.454849724463e-05 
 3.686945064520e+01  1.531008178239e+01 -9.129336733643e-05 
 3.981071705535e+01  1.531008178230e+01 -9.857631053454e-05 
 4.298662347082e+01  1.531008178219e+01 -1.064402517084e-04 
 4.641588833613e+01  1.531008178207e+01 -1.149315400657e-04 
 5.011872336273e+01  1.531008178193e+01 -1.241002223298e-04 
 5.411695265465e+01  1.531008178170e+01 -1.340003377086e-04 
 5.843414133735e+01  1.531008178151e+01 -1.446902363994e-04 
 6.309573444802e+01  1.531008178123e+01 -1.562329234919e-04 
 6.812920690580e+01  1.531008178097e+01 -1.686964303215e-04 
 7.356422544596e+01  1.531008178060e+01 -1.821542154294e-04 
 7.943282347243e+01  1.531008178025e+01 -1.966855975293e-04 
 8.576958985909e+01  1.531008177977e+01 -2.123762229923e-04 
 9.261187281288e+01  1.531008177923e+01 -2.293185706469e-04 
 1.000000000000e+02  1.531008177861e+01 -2.476124968339e-04 
 1.079775162328e+02  1.531008177783e+01 -2.673658239474e-04 
 1.165914401180e+02  1.531008177701e+01 -2.886949759368e-04 
 1.258925411794e+02  1.531008177600e+01 -3.117256644821e-04 
