 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.446870293950e+01 -2.346002005323e-06 
 1.079775162328e+00  1.446870293950e+01 -2.533154696119e-06 
 1.165914401180e+00  1.446870293950e+01 -2.735237523203e-06 
 1.258925411794e+00  1.446870293950e+01 -2.953441540621e-06 
 1.359356390879e+00  1.446870293950e+01 -3.189052818949e-06 
 1.467799267622e+00  1.446870293950e+01 -3.443460025253e-06 
 1.584893192461e+00  1.446870293950e+01 -3.718162607736e-06 
 1.711328304162e+00  1.446870293950e+01 -4.014779633329e-06 
 1.847849797422e+00  1.446870293950e+01 -4.335059330288e-06 
 1.995262314969e+00  1.446870293950e+01 -4.680889392062e-06 
 2.154434690032e+00  1.446870293950e+01 -5.054308103151e-06 
 2.326305067154e+00  1.446870293950e+01 -5.457516352534e-06 
 2.511886431510e+00  1.446870293950e+01 -5.892890605464e-06 
 2.712272579332e+00  1.446870293950e+01 -6.362996910094e-06 
 2.928644564625e+00  1.446870293950e+01 -6.870606021487e-06 
 3.162277660168e+00  1.446870293950e+01 -7.418709732141e-06 
 3.414548873834e+00  1.446870293950e+01 -8.010538505284e-06 
 3.686945064520e+00  1.446870293950e+01 -8.649580514875e-06 
 3.981071705535e+00  1.446870293950e+01 -9.339602204515e-06 
 4.298662347082e+00  1.446870293950e+01 -1.008467048646e-05 
 4.641588833613e+00  1.446870293950e+01 -1.088917671153e-05 
 5.011872336273e+00  1.446870293950e+01 -1.175786255131e-05 
 5.411695265465e+00  1.446870293949e+01 -1.269584794497e-05 
 5.843414133735e+00  1.446870293949e+01 -1.370866127566e-05 
 6.309573444802e+00  1.446870293949e+01 -1.480227195422e-05 
 6.812920690580e+00  1.446870293949e+01 -1.598312560219e-05 
 7.356422544596e+00  1.446870293948e+01 -1.725818204160e-05 
 7.943282347243e+00  1.446870293948e+01 -1.863495631545e-05 
 8.576958985909e+00  1.446870293948e+01 -2.012156298048e-05 
 9.261187281288e+00  1.446870293947e+01 -2.172676393352e-05 
 1.000000000000e+01  1.446870293947e+01 -2.346002005317e-05 
 1.079775162328e+01  1.446870293946e+01 -2.533154696111e-05 
 1.165914401180e+01  1.446870293945e+01 -2.735237523193e-05 
 1.258925411794e+01  1.446870293945e+01 -2.953441540609e-05 
 1.359356390879e+01  1.446870293944e+01 -3.189052818934e-05 
 1.467799267622e+01  1.446870293942e+01 -3.443460025233e-05 
 1.584893192461e+01  1.446870293941e+01 -3.718162607712e-05 
 1.711328304162e+01  1.446870293939e+01 -4.014779633299e-05 
 1.847849797422e+01  1.446870293938e+01 -4.335059330249e-05 
 1.995262314969e+01  1.446870293936e+01 -4.680889392013e-05 
 2.154434690032e+01  1.446870293933e+01 -5.054308103090e-05 
 2.326305067154e+01  1.446870293930e+01 -5.457516352457e-05 
 2.511886431510e+01  1.446870293927e+01 -5.892890605366e-05 
 2.712272579332e+01  1.446870293923e+01 -6.362996909971e-05 
 2.928644564625e+01  1.446870293918e+01 -6.870606021333e-05 
 3.162277660168e+01  1.446870293907e+01 -7.418709731890e-05 
 3.414548873834e+01  1.446870293901e+01 -8.010538504978e-05 
