 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 0.00000000e+00 -3.59730744e-01  7.82249716e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.00000000e-11 -3.59730744e-01  7.82249716e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.00000000e-10 -3.59730744e-01  7.82249715e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.00000000e-10 -3.59730744e-01  7.82249714e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.00000000e-10 -3.59730744e-01  7.82249712e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.00000000e-10 -3.59730744e-01  7.82249705e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.60000000e-09 -3.59730744e-01  7.82249701e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.20000000e-09 -3.59730744e-01  7.82249695e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.40000000e-09 -3.59730744e-01  7.82249657e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.14000000e-08 -3.59730744e-01  7.82249580e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.64000000e-08 -3.59730744e-01  7.82249511e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.14000000e-08 -3.59730744e-01  7.82249441e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.64000000e-08 -3.59730744e-01  7.82249366e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.14000000e-08 -3.59730744e-01  7.82249294e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.64000000e-08 -3.59730744e-01  7.82249224e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.14000000e-08 -3.59730744e-01  7.82249154e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.64000000e-08 -3.59730744e-01  7.82249083e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.14000000e-08 -3.59730744e-01  7.82249010e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.64000000e-08 -3.59730744e-01  7.82248937e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.14000000e-08 -3.59730744e-01  7.82248866e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.64000000e-08 -3.59730744e-01  7.82248794e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.14000000e-08 -3.59730744e-01  7.82248718e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.64000000e-08 -3.59730744e-01  7.82248641e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.14000000e-08 -3.59730744e-01  7.82248570e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.64000000e-08 -3.59730744e-01  7.82248500e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.14000000e-08 -3.59730744e-01  7.82248428e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.64000000e-08 -3.59730744e-01  7.82248357e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.01400000e-07 -3.59730744e-01  7.82248286e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.06400000e-07 -3.59730744e-01  7.82248215e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.11400000e-07 -3.59730744e-01  7.82248142e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.16400000e-07 -3.59730744e-01  7.82248069e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.21400000e-07 -3.59730744e-01  7.82247996e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.26400000e-07 -3.59730744e-01  7.82247923e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.31400000e-07 -3.59730744e-01  7.82247849e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.36400000e-07 -3.59730744e-01  7.82247777e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.41400000e-07 -3.59730744e-01  7.82247705e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.46400000e-07 -3.59730744e-01  7.82247633e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.51400000e-07 -3.59730744e-01  7.82247560e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.56400000e-07 -3.59730744e-01  7.82247487e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.61400000e-07 -3.59730744e-01  7.82247415e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.66400000e-07 -3.59730744e-01  7.82247342e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.71400000e-07 -3.59730744e-01  7.82247267e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.76400000e-07 -3.59730744e-01  7.82247189e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.81400000e-07 -3.59730744e-01  7.82247114e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.86400000e-07 -3.59730744e-01  7.82247040e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.91400000e-07 -3.59730744e-01  7.82246969e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.96400000e-07 -3.59730744e-01  7.82246899e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.01400000e-07 -3.59730744e-01  7.82246827e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.06400000e-07 -3.59730744e-01  7.82246754e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.11400000e-07 -3.59730744e-01  7.82246681e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.16400000e-07 -3.59730744e-01  7.82246607e-08  8.99900169e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
