 time            d4              h4              c4              p4             
 8.59989000e-06 -3.53057228e-01  2.44249065e-14  8.99028723e-01  1.24192642e-03 
 8.60489000e-06 -3.53057227e-01  2.42028619e-14  8.99028723e-01  1.24186107e-03 
 8.60989000e-06 -3.53057227e-01  2.09832152e-14  8.99028723e-01  1.24192641e-03 
 8.61489000e-06 -3.53057227e-01  1.74305015e-14  8.99028723e-01  1.24186107e-03 
 8.61989000e-06 -3.53057227e-01  1.56541446e-14  8.99028723e-01  1.24192641e-03 
 8.62489000e-06 -3.53057228e-01  1.36557432e-14  8.99028723e-01  1.24186108e-03 
 8.62989000e-06 -3.53057228e-01  1.40998324e-14  8.99028723e-01  1.24192640e-03 
 8.63489000e-06 -3.53057227e-01  1.48769885e-14  8.99028723e-01  1.24186109e-03 
 8.63989000e-06 -3.53057227e-01  1.28785871e-14  8.99028723e-01  1.24192639e-03 
 8.64489000e-06 -3.53057227e-01  1.28785871e-14  8.99028723e-01  1.24186109e-03 
 8.64989000e-06 -3.53057227e-01  1.35447209e-14  8.99028723e-01  1.24192639e-03 
 8.65489000e-06 -3.53057227e-01  1.32116540e-14  8.99028723e-01  1.24186110e-03 
 8.65989000e-06 -3.53057227e-01  1.33226763e-14  8.99028723e-01  1.24192638e-03 
 8.66489000e-06 -3.53057227e-01  1.35447209e-14  8.99028723e-01  1.24186111e-03 
 8.66989000e-06 -3.53057227e-01  1.33226763e-14  8.99028723e-01  1.24192637e-03 
 8.67489000e-06 -3.53057227e-01  1.06581410e-14  8.99028723e-01  1.24186111e-03 
 8.67989000e-06 -3.53057227e-01  8.32667268e-15  8.99028723e-01  1.24192637e-03 
 8.68489000e-06 -3.53057227e-01  8.21565038e-15  8.99028723e-01  1.24186112e-03 
 8.68989000e-06 -3.53057227e-01  6.32827124e-15  8.99028723e-01  1.24192636e-03 
 8.69489000e-06 -3.53057227e-01  2.77555756e-15  8.99028723e-01  1.24186113e-03 
 8.69989000e-06 -3.53057227e-01  1.11022302e-15  8.99028723e-01  1.24192635e-03 
 8.70489000e-06 -3.53057227e-01  6.66133815e-16  8.99028723e-01  1.24186113e-03 
 8.70989000e-06 -3.53057227e-01  1.77635684e-15  8.99028723e-01  1.24192635e-03 
 8.71489000e-06 -3.53057227e-01  1.99840144e-15  8.99028723e-01  1.24186114e-03 
 8.71989000e-06 -3.53057227e-01  0.00000000e+00  8.99028723e-01  1.24192634e-03 
 8.72489000e-06 -3.53057227e-01 -3.33066907e-16  8.99028723e-01  1.24186115e-03 
 8.72989000e-06 -3.53057227e-01 -3.33066907e-16  8.99028723e-01  1.24192633e-03 
 8.73489000e-06 -3.53057227e-01 -6.66133815e-16  8.99028723e-01  1.24186115e-03 
 8.73989000e-06 -3.53057227e-01 -5.55111512e-16  8.99028723e-01  1.24192633e-03 
 8.74489000e-06 -3.53057227e-01 -4.44089210e-16  8.99028723e-01  1.24186116e-03 
 8.74989000e-06 -3.53057227e-01  4.44089210e-16  8.99028723e-01  1.24192632e-03 
 8.75489000e-06 -3.53057227e-01  5.55111512e-16  8.99028723e-01  1.24186117e-03 
 8.75989000e-06 -3.53057228e-01 -6.66133815e-16  8.99028723e-01  1.24192631e-03 
 8.76489000e-06 -3.53057227e-01 -2.88657986e-15  8.99028723e-01  1.24186117e-03 
 8.76989000e-06 -3.53057227e-01 -5.99520433e-15  8.99028723e-01  1.24192631e-03 
 8.77489000e-06 -3.53057228e-01 -8.10462808e-15  8.99028723e-01  1.24186118e-03 
 8.77989000e-06 -3.53057228e-01 -7.99360578e-15  8.99028723e-01  1.24192630e-03 
 8.78489000e-06 -3.53057228e-01 -5.44009282e-15  8.99028723e-01  1.24186119e-03 
 8.78989000e-06 -3.53057227e-01 -4.88498131e-15  8.99028723e-01  1.24192629e-03 
 8.79489000e-06 -3.53057227e-01 -4.66293670e-15  8.99028723e-01  1.24186119e-03 
 8.79989000e-06 -3.53057227e-01 -3.10862447e-15  8.99028723e-01  1.24192629e-03 
 8.80489000e-06 -3.53057227e-01 -4.10782519e-15  8.99028723e-01  1.24186120e-03 
 8.80989000e-06 -3.53057227e-01 -5.32907052e-15  8.99028723e-01  1.24192628e-03 
 8.81489000e-06 -3.53057227e-01 -4.55191440e-15  8.99028723e-01  1.24186121e-03 
 8.81989000e-06 -3.53057227e-01 -3.33066907e-15  8.99028723e-01  1.24192627e-03 
 8.82489000e-06 -3.53057227e-01 -2.77555756e-15  8.99028723e-01  1.24186122e-03 
 8.82989000e-06 -3.53057227e-01 -3.77475828e-15  8.99028723e-01  1.24192627e-03 
 8.83489000e-06 -3.53057227e-01 -4.55191440e-15  8.99028723e-01  1.24186122e-03 
 8.83989000e-06 -3.53057227e-01 -4.77395901e-15  8.99028723e-01  1.24192626e-03 
 8.84489000e-06 -3.53057227e-01 -5.66213743e-15  8.99028723e-01  1.24186123e-03 
 8.84989000e-06 -3.53057227e-01 -7.88258347e-15  8.99028723e-01  1.24192625e-03 
 8.85489000e-06 -3.53057227e-01 -8.54871729e-15  8.99028723e-01  1.24186124e-03 
 8.85989000e-06 -3.53057227e-01 -5.88418203e-15  8.99028723e-01  1.24192625e-03 
 8.86489000e-06 -3.53057227e-01 -3.77475828e-15  8.99028723e-01  1.24186124e-03 
 8.86989000e-06 -3.53057227e-01 -2.22044605e-15  8.99028723e-01  1.24192624e-03 
 8.87489000e-06 -3.53057227e-01 -7.77156117e-16  8.99028723e-01  1.24186125e-03 
 8.87989000e-06 -3.53057227e-01 -5.55111512e-16  8.99028723e-01  1.24192623e-03 
 8.88489000e-06 -3.53057227e-01 -1.55431223e-15  8.99028723e-01  1.24186126e-03 
 8.88989000e-06 -3.53057227e-01 -1.33226763e-15  8.99028723e-01  1.24192623e-03 
 8.89489000e-06 -3.53057227e-01 -9.99200722e-16  8.99028723e-01  1.24186126e-03 
 8.89989000e-06 -3.53057227e-01 -1.44328993e-15  8.99028723e-01  1.24192622e-03 
 8.90489000e-06 -3.53057227e-01 -2.44249065e-15  8.99028723e-01  1.24186127e-03 
 8.90989000e-06 -3.53057227e-01 -4.32986980e-15  8.99028723e-01  1.24192621e-03 
 8.91489000e-06 -3.53057227e-01 -4.55191440e-15  8.99028723e-01  1.24186128e-03 
 8.91989000e-06 -3.53057227e-01 -4.99600361e-15  8.99028723e-01  1.24192621e-03 
 8.92489000e-06 -3.53057227e-01 -7.10542736e-15  8.99028723e-01  1.24186128e-03 
 8.92989000e-06 -3.53057227e-01 -8.21565038e-15  8.99028723e-01  1.24192620e-03 
 8.93489000e-06 -3.53057227e-01 -8.77076189e-15  8.99028723e-01  1.24186129e-03 
 8.93989000e-06 -3.53057227e-01 -8.32667268e-15  8.99028723e-01  1.24192619e-03 
 8.94489000e-06 -3.53057227e-01 -6.55031585e-15  8.99028723e-01  1.24186130e-03 
 8.94989000e-06 -3.53057227e-01 -4.32986980e-15  8.99028723e-01  1.24192619e-03 
 8.95489000e-06 -3.53057227e-01 -2.55351296e-15  8.99028723e-01  1.24186130e-03 
 8.95989000e-06 -3.53057228e-01 -2.44249065e-15  8.99028723e-01  1.24192618e-03 
 8.96489000e-06 -3.53057227e-01 -3.88578059e-15  8.99028723e-01  1.24186131e-03 
 8.96989000e-06 -3.53057227e-01 -3.77475828e-15  8.99028723e-01  1.24192617e-03 
 8.97489000e-06 -3.53057227e-01 -1.66533454e-15  8.99028723e-01  1.24186132e-03 
 8.97989000e-06 -3.53057227e-01 -1.33226763e-15  8.99028723e-01  1.24192617e-03 
 8.98489000e-06 -3.53057227e-01 -1.88737914e-15  8.99028723e-01  1.24186132e-03 
 8.98989000e-06 -3.53057227e-01 -2.55351296e-15  8.99028723e-01  1.24192616e-03 
 8.99489000e-06 -3.53057227e-01 -4.21884749e-15  8.99028723e-01  1.24186133e-03 
 8.99794500e-06 -3.53057227e-01 -5.32907052e-15  8.99028723e-01  1.24192615e-03 
 9.00100000e-06 -3.53057227e-01 -6.32827124e-15  8.99028723e-01  1.24186134e-03 
 9.00110000e-06 -3.53057227e-01 -6.21724894e-15  8.99028723e-01  1.21848187e-03 
 9.00130000e-06 -3.53057227e-01 -6.21724894e-15  8.99028723e-01  1.19651535e-03 
 9.00158319e-06 -3.53057227e-01 -6.43929354e-15  8.99028723e-01  1.20690816e-03 
 9.00179160e-06 -3.53057227e-01 -6.10622664e-15  8.99028723e-01  1.18753989e-03 
 9.00200000e-06 -3.53057227e-01 -5.99520433e-15  8.99028723e-01  1.19641520e-03 
 9.00204168e-06 -3.53057227e-01 -6.10622664e-15  8.99028723e-01  1.24163265e-03 
 9.00212504e-06 -3.53057227e-01 -6.21724894e-15  8.99028723e-01  1.24215162e-03 
 9.00229176e-06 -3.53057227e-01 -6.32827124e-15  8.99028723e-01  1.24163754e-03 
 9.00262521e-06 -3.53057227e-01 -6.43929354e-15  8.99028723e-01  1.24214913e-03 
 9.00329210e-06 -3.53057227e-01 -6.43929354e-15  8.99028723e-01  1.24163875e-03 
 9.00462587e-06 -3.53057227e-01 -7.10542736e-15  8.99028723e-01  1.24214853e-03 
 9.00729343e-06 -3.53057227e-01 -7.54951657e-15  8.99028723e-01  1.24163905e-03 
 9.01229343e-06 -3.53057227e-01 -6.55031585e-15  8.99028723e-01  1.24214838e-03 
 9.01729343e-06 -3.53057227e-01 -5.55111512e-15  8.99028723e-01  1.24163916e-03 
 9.02229343e-06 -3.53057227e-01 -4.88498131e-15  8.99028723e-01  1.24214827e-03 
 9.02729343e-06 -3.53057227e-01 -4.32986980e-15  8.99028723e-01  1.24163927e-03 
 9.03229343e-06 -3.53057227e-01 -4.32986980e-15  8.99028723e-01  1.24214816e-03 
 9.03729343e-06 -3.53057227e-01 -4.99600361e-15  8.99028723e-01  1.24163938e-03 
 9.04229343e-06 -3.53057227e-01 -5.55111512e-15  8.99028723e-01  1.24214805e-03 
 9.04729343e-06 -3.53057227e-01 -5.66213743e-15  8.99028723e-01  1.24163948e-03 
 9.05229343e-06 -3.53057227e-01 -5.66213743e-15  8.99028723e-01  1.24214795e-03 
 9.05729343e-06 -3.53057227e-01 -5.32907052e-15  8.99028723e-01  1.24163959e-03 
 9.06229343e-06 -3.53057227e-01 -5.32907052e-15  8.99028723e-01  1.24214784e-03 
 9.06729343e-06 -3.53057227e-01 -5.32907052e-15  8.99028723e-01  1.24163970e-03 
 9.07229343e-06 -3.53057227e-01 -5.10702591e-15  8.99028723e-01  1.24214773e-03 
 9.07729343e-06 -3.53057227e-01 -5.10702591e-15  8.99028723e-01  1.24163980e-03 
 9.08229343e-06 -3.53057227e-01 -5.66213743e-15  8.99028723e-01  1.24214763e-03 
 9.08729343e-06 -3.53057227e-01 -5.66213743e-15  8.99028723e-01  1.24163991e-03 
 9.09229343e-06 -3.53057227e-01 -5.32907052e-15  8.99028723e-01  1.24214752e-03 
 9.09729343e-06 -3.53057227e-01 -5.55111512e-15  8.99028723e-01  1.24164002e-03 
 9.10229343e-06 -3.53057227e-01 -5.66213743e-15  8.99028723e-01  1.24214741e-03 
 9.10729343e-06 -3.53057227e-01 -5.66213743e-15  8.99028723e-01  1.24164012e-03 
 9.11229343e-06 -3.53057227e-01 -5.32907052e-15  8.99028723e-01  1.24214731e-03 
 9.11729343e-06 -3.53057228e-01 -5.32907052e-15  8.99028723e-01  1.24164023e-03 
 9.12229343e-06 -3.53057227e-01 -4.88498131e-15  8.99028723e-01  1.24214720e-03 
 9.12729343e-06 -3.53057227e-01 -3.88578059e-15  8.99028723e-01  1.24164034e-03 
 9.13229343e-06 -3.53057228e-01 -3.21964677e-15  8.99028723e-01  1.24214709e-03 
 9.13729343e-06 -3.53057228e-01 -2.77555756e-15  8.99028723e-01  1.24164044e-03 
 9.14229343e-06 -3.53057228e-01 -2.44249065e-15  8.99028723e-01  1.24214699e-03 
 9.14729343e-06 -3.53057227e-01 -1.88737914e-15  8.99028723e-01  1.24164055e-03 
 9.15229343e-06 -3.53057227e-01 -1.11022302e-15  8.99028723e-01  1.24214688e-03 
 9.15729343e-06 -3.53057227e-01 -3.33066907e-16  8.99028723e-01  1.24164066e-03 
 9.16229343e-06 -3.53057227e-01  6.66133815e-16  8.99028723e-01  1.24214677e-03 
 9.16729343e-06 -3.53057227e-01  1.77635684e-15  8.99028723e-01  1.24164076e-03 
 9.17229343e-06 -3.53057227e-01  2.88657986e-15  8.99028723e-01  1.24214667e-03 
 9.17729343e-06 -3.53057227e-01  3.99680289e-15  8.99028723e-01  1.24164087e-03 
 9.18229343e-06 -3.53057227e-01  5.21804822e-15  8.99028723e-01  1.24214656e-03 
 9.18729343e-06 -3.53057227e-01  5.88418203e-15  8.99028723e-01  1.24164098e-03 
 9.19229343e-06 -3.53057227e-01  6.21724894e-15  8.99028723e-01  1.24214645e-03 
 9.19729343e-06 -3.53057227e-01  6.55031585e-15  8.99028723e-01  1.24164108e-03 
 9.20229343e-06 -3.53057227e-01  7.21644966e-15  8.99028723e-01  1.24214635e-03 
 9.20729343e-06 -3.53057227e-01  8.21565038e-15  8.99028723e-01  1.24164119e-03 
 9.21229343e-06 -3.53057227e-01  9.21485110e-15  8.99028723e-01  1.24214624e-03 
 9.21729343e-06 -3.53057227e-01  1.03250741e-14  8.99028723e-01  1.24164130e-03 
 9.22229343e-06 -3.53057227e-01  1.09912079e-14  8.99028723e-01  1.24214614e-03 
 9.22729343e-06 -3.53057227e-01  1.14352972e-14  8.99028723e-01  1.24164140e-03 
 9.23229343e-06 -3.53057227e-01  1.24344979e-14  8.99028723e-01  1.24214603e-03 
 9.23729343e-06 -3.53057227e-01  1.36557432e-14  8.99028723e-01  1.24164151e-03 
 9.24229343e-06 -3.53057227e-01  1.46549439e-14  8.99028723e-01  1.24214592e-03 
 9.24729343e-06 -3.53057227e-01  1.56541446e-14  8.99028723e-01  1.24164161e-03 
 9.25229343e-06 -3.53057227e-01  1.64313008e-14  8.99028723e-01  1.24214582e-03 
 9.25729343e-06 -3.53057227e-01  1.74305015e-14  8.99028723e-01  1.24164172e-03 
 9.26229343e-06 -3.53057227e-01  1.84297022e-14  8.99028723e-01  1.24214571e-03 
 9.26729343e-06 -3.53057227e-01  1.88737914e-14  8.99028723e-01  1.24164183e-03 
 9.27229343e-06 -3.53057227e-01  1.99840144e-14  8.99028723e-01  1.24214561e-03 
 9.27729343e-06 -3.53057227e-01  2.13162821e-14  8.99028723e-01  1.24164193e-03 
 9.28229343e-06 -3.53057227e-01  2.23154828e-14  8.99028723e-01  1.24214550e-03 
 9.28729343e-06 -3.53057227e-01  2.29816166e-14  8.99028723e-01  1.24164204e-03 
 9.29229343e-06 -3.53057227e-01  2.32036612e-14  8.99028723e-01  1.24214539e-03 
 9.29729343e-06 -3.53057227e-01  2.29816166e-14  8.99028723e-01  1.24164214e-03 
 9.30229343e-06 -3.53057227e-01  2.27595720e-14  8.99028723e-01  1.24214529e-03 
 9.30729343e-06 -3.53057227e-01  2.29816166e-14  8.99028723e-01  1.24164225e-03 
 9.31229343e-06 -3.53057228e-01  2.33146835e-14  8.99028723e-01  1.24214518e-03 
 9.31729343e-06 -3.53057227e-01  2.32036612e-14  8.99028723e-01  1.24164236e-03 
 9.32229343e-06 -3.53057227e-01  2.30926389e-14  8.99028723e-01  1.24214508e-03 
 9.32729343e-06 -3.53057227e-01  2.32036612e-14  8.99028723e-01  1.24164246e-03 
 9.33229343e-06 -3.53057228e-01  2.37587727e-14  8.99028723e-01  1.24214497e-03 
 9.33729343e-06 -3.53057227e-01  2.39808173e-14  8.99028723e-01  1.24164257e-03 
 9.34229343e-06 -3.53057227e-01  2.39808173e-14  8.99028723e-01  1.24214486e-03 
 9.34729343e-06 -3.53057227e-01  2.37587727e-14  8.99028723e-01  1.24164267e-03 
 9.35229343e-06 -3.53057227e-01  2.32036612e-14  8.99028723e-01  1.24214476e-03 
 9.35729343e-06 -3.53057227e-01  2.23154828e-14  8.99028723e-01  1.24164278e-03 
 9.36229343e-06 -3.53057227e-01  2.16493490e-14  8.99028723e-01  1.24214465e-03 
 9.36729343e-06 -3.53057227e-01  2.15383267e-14  8.99028723e-01  1.24164288e-03 
 9.37229343e-06 -3.53057227e-01  2.15383267e-14  8.99028723e-01  1.24214455e-03 
 9.37729343e-06 -3.53057227e-01  2.15383267e-14  8.99028723e-01  1.24164299e-03 
 9.38229343e-06 -3.53057227e-01  2.13162821e-14  8.99028723e-01  1.24214444e-03 
 9.38729343e-06 -3.53057227e-01  2.10942375e-14  8.99028723e-01  1.24164309e-03 
 9.39229343e-06 -3.53057227e-01  2.12052598e-14  8.99028723e-01  1.24214434e-03 
 9.39729343e-06 -3.53057227e-01  2.16493490e-14  8.99028723e-01  1.24164320e-03 
 9.40229343e-06 -3.53057228e-01  2.17603713e-14  8.99028723e-01  1.24214423e-03 
 9.40729343e-06 -3.53057227e-01  2.15383267e-14  8.99028723e-01  1.24164331e-03 
 9.41229343e-06 -3.53057227e-01  2.15383267e-14  8.99028723e-01  1.24214413e-03 
 9.41729343e-06 -3.53057227e-01  2.14273044e-14  8.99028723e-01  1.24164341e-03 
 9.42229343e-06 -3.53057227e-01  2.15383267e-14  8.99028723e-01  1.24214402e-03 
 9.42729343e-06 -3.53057227e-01  2.20934382e-14  8.99028723e-01  1.24164352e-03 
 9.43229343e-06 -3.53057227e-01  2.23154828e-14  8.99028723e-01  1.24214392e-03 
 9.43729343e-06 -3.53057227e-01  2.27595720e-14  8.99028723e-01  1.24164362e-03 
 9.44229343e-06 -3.53057227e-01  2.28705943e-14  8.99028723e-01  1.24214381e-03 
 9.44729343e-06 -3.53057227e-01  2.26485497e-14  8.99028723e-01  1.24164373e-03 
 9.45229343e-06 -3.53057227e-01  2.27595720e-14  8.99028723e-01  1.24214371e-03 
 9.45729343e-06 -3.53057227e-01  2.28705943e-14  8.99028723e-01  1.24164383e-03 
 9.46229343e-06 -3.53057227e-01  2.29816166e-14  8.99028723e-01  1.24214360e-03 
 9.46729343e-06 -3.53057227e-01  2.29816166e-14  8.99028723e-01  1.24164394e-03 
 9.47229343e-06 -3.53057227e-01  2.25375274e-14  8.99028723e-01  1.24214350e-03 
 9.47729343e-06 -3.53057227e-01  2.20934382e-14  8.99028723e-01  1.24164404e-03 
 9.48229343e-06 -3.53057227e-01  2.23154828e-14  8.99028723e-01  1.24214339e-03 
 9.48729343e-06 -3.53057227e-01  2.24265051e-14  8.99028723e-01  1.24164415e-03 
 9.49229343e-06 -3.53057227e-01  2.24265051e-14  8.99028723e-01  1.24214328e-03 
 9.49729343e-06 -3.53057227e-01  2.25375274e-14  8.99028723e-01  1.24164425e-03 
 9.50229343e-06 -3.53057228e-01  2.18713936e-14  8.99028723e-01  1.24214318e-03 
 9.50729343e-06 -3.53057228e-01  2.05391260e-14  8.99028723e-01  1.24164436e-03 
 9.51229343e-06 -3.53057227e-01  1.89848137e-14  8.99028723e-01  1.24214307e-03 
 9.51729343e-06 -3.53057227e-01  1.82076576e-14  8.99028723e-01  1.24164446e-03 
 9.52229343e-06 -3.53057227e-01  1.73194792e-14  8.99028723e-01  1.24214297e-03 
 9.52729343e-06 -3.53057227e-01  1.64313008e-14  8.99028723e-01  1.24164457e-03 
 9.53229343e-06 -3.53057227e-01  1.58761893e-14  8.99028723e-01  1.24214287e-03 
 9.53729343e-06 -3.53057227e-01  1.59872116e-14  8.99028723e-01  1.24164467e-03 
 9.54229343e-06 -3.53057227e-01  1.62092562e-14  8.99028723e-01  1.24214276e-03 
 9.54729343e-06 -3.53057227e-01  1.65423231e-14  8.99028723e-01  1.24164478e-03 
 9.55229343e-06 -3.53057227e-01  1.69864123e-14  8.99028723e-01  1.24214266e-03 
 9.55729343e-06 -3.53057227e-01  1.70974346e-14  8.99028723e-01  1.24164488e-03 
 9.56229343e-06 -3.53057227e-01  1.69864123e-14  8.99028723e-01  1.24214255e-03 
 9.56729343e-06 -3.53057227e-01  1.69864123e-14  8.99028723e-01  1.24164499e-03 
 9.57229343e-06 -3.53057227e-01  1.67643677e-14  8.99028723e-01  1.24214245e-03 
 9.57729343e-06 -3.53057227e-01  1.69864123e-14  8.99028723e-01  1.24164509e-03 
 9.58229343e-06 -3.53057227e-01  1.74305015e-14  8.99028723e-01  1.24214234e-03 
 9.58729343e-06 -3.53057227e-01  1.78745907e-14  8.99028723e-01  1.24164520e-03 
 9.59229343e-06 -3.53057227e-01  1.83186799e-14  8.99028723e-01  1.24214224e-03 
 9.59729343e-06 -3.53057227e-01  1.86517468e-14  8.99028723e-01  1.24164530e-03 
 9.60229343e-06 -3.53057227e-01  1.90958360e-14  8.99028723e-01  1.24214213e-03 
 9.60729343e-06 -3.53057227e-01  1.93178806e-14  8.99028723e-01  1.24164540e-03 
 9.61229343e-06 -3.53057227e-01  1.95399252e-14  8.99028723e-01  1.24214203e-03 
 9.61729343e-06 -3.53057227e-01  1.97619698e-14  8.99028723e-01  1.24164551e-03 
 9.62229343e-06 -3.53057227e-01  1.98729921e-14  8.99028723e-01  1.24214192e-03 
 9.62729343e-06 -3.53057227e-01  1.98729921e-14  8.99028723e-01  1.24164561e-03 
 9.63229343e-06 -3.53057227e-01  1.92068583e-14  8.99028723e-01  1.24214182e-03 
 9.63729343e-06 -3.53057227e-01  1.88737914e-14  8.99028723e-01  1.24164572e-03 
 9.64229343e-06 -3.53057227e-01  1.86517468e-14  8.99028723e-01  1.24214171e-03 
 9.64729343e-06 -3.53057227e-01  1.85407245e-14  8.99028723e-01  1.24164582e-03 
 9.65229343e-06 -3.53057227e-01  1.86517468e-14  8.99028723e-01  1.24214161e-03 
 9.65729343e-06 -3.53057227e-01  1.84297022e-14  8.99028723e-01  1.24164593e-03 
 9.66229343e-06 -3.53057227e-01  1.88737914e-14  8.99028723e-01  1.24214151e-03 
 9.66729343e-06 -3.53057227e-01  1.92068583e-14  8.99028723e-01  1.24164603e-03 
 9.67229343e-06 -3.53057227e-01  1.90958360e-14  8.99028723e-01  1.24214140e-03 
 9.67729343e-06 -3.53057227e-01  1.90958360e-14  8.99028723e-01  1.24164613e-03 
 9.68229343e-06 -3.53057227e-01  1.89848137e-14  8.99028723e-01  1.24214130e-03 
 9.68729343e-06 -3.53057228e-01  1.87627691e-14  8.99028723e-01  1.24164624e-03 
 9.69229343e-06 -3.53057228e-01  1.88737914e-14  8.99028723e-01  1.24214119e-03 
 9.69729343e-06 -3.53057228e-01  1.94289029e-14  8.99028723e-01  1.24164634e-03 
 9.70229343e-06 -3.53057227e-01  1.99840144e-14  8.99028723e-01  1.24214109e-03 
 9.70729343e-06 -3.53057227e-01  2.05391260e-14  8.99028723e-01  1.24164645e-03 
 9.71229343e-06 -3.53057227e-01  2.08721929e-14  8.99028723e-01  1.24214099e-03 
 9.71729343e-06 -3.53057227e-01  2.09832152e-14  8.99028723e-01  1.24164655e-03 
 9.72229343e-06 -3.53057228e-01  2.06501483e-14  8.99028723e-01  1.24214088e-03 
 9.72729343e-06 -3.53057227e-01  2.03170814e-14  8.99028723e-01  1.24164666e-03 
 9.73229343e-06 -3.53057227e-01  2.07611706e-14  8.99028723e-01  1.24214078e-03 
 9.73729343e-06 -3.53057227e-01  2.10942375e-14  8.99028723e-01  1.24164676e-03 
 9.74229343e-06 -3.53057227e-01  2.14273044e-14  8.99028723e-01  1.24214067e-03 
 9.74729343e-06 -3.53057227e-01  2.23154828e-14  8.99028723e-01  1.24164686e-03 
 9.75229343e-06 -3.53057227e-01  2.36477504e-14  8.99028723e-01  1.24214057e-03 
 9.75729343e-06 -3.53057227e-01  2.43138842e-14  8.99028723e-01  1.24164697e-03 
 9.76229343e-06 -3.53057227e-01  2.48689958e-14  8.99028723e-01  1.24214047e-03 
 9.76729343e-06 -3.53057227e-01  2.59792188e-14  8.99028723e-01  1.24164707e-03 
 9.77229343e-06 -3.53057228e-01  2.74225087e-14  8.99028723e-01  1.24214036e-03 
 9.77729343e-06 -3.53057227e-01  2.85327317e-14  8.99028723e-01  1.24164717e-03 
 9.78229343e-06 -3.53057227e-01  2.91988655e-14  8.99028723e-01  1.24214026e-03 
 9.78729343e-06 -3.53057227e-01  2.96429548e-14  8.99028723e-01  1.24164728e-03 
 9.79229343e-06 -3.53057227e-01  3.00870440e-14  8.99028723e-01  1.24214015e-03 
 9.79729343e-06 -3.53057227e-01  3.07531778e-14  8.99028723e-01  1.24164738e-03 
 9.80229343e-06 -3.53057227e-01  3.10862447e-14  8.99028723e-01  1.24214005e-03 
 9.80729343e-06 -3.53057227e-01  3.13082893e-14  8.99028723e-01  1.24164749e-03 
 9.81229343e-06 -3.53057227e-01  3.19744231e-14  8.99028723e-01  1.24213995e-03 
 9.81729343e-06 -3.53057227e-01  3.21964677e-14  8.99028723e-01  1.24164759e-03 
 9.82229343e-06 -3.53057227e-01  3.26405569e-14  8.99028723e-01  1.24213984e-03 
 9.82729343e-06 -3.53057227e-01  3.36397576e-14  8.99028723e-01  1.24164769e-03 
 9.83229343e-06 -3.53057227e-01  3.44169138e-14  8.99028723e-01  1.24213974e-03 
 9.83729343e-06 -3.53057227e-01  3.54161145e-14  8.99028723e-01  1.24164780e-03 
 9.84229343e-06 -3.53057227e-01  3.69704267e-14  8.99028723e-01  1.24213964e-03 
 9.84729343e-06 -3.53057227e-01  3.81916720e-14  8.99028723e-01  1.24164790e-03 
 9.85229343e-06 -3.53057227e-01  3.88578059e-14  8.99028723e-01  1.24213953e-03 
 9.85729343e-06 -3.53057227e-01  4.00790512e-14  8.99028723e-01  1.24164800e-03 
 9.86229343e-06 -3.53057227e-01  4.16333634e-14  8.99028723e-01  1.24213943e-03 
 9.86729343e-06 -3.53057227e-01  4.27435864e-14  8.99028723e-01  1.24164811e-03 
 9.87229343e-06 -3.53057227e-01  4.36317649e-14  8.99028723e-01  1.24213933e-03 
 9.87729343e-06 -3.53057227e-01  4.48530102e-14  8.99028723e-01  1.24164821e-03 
 9.88229343e-06 -3.53057228e-01  4.65183447e-14  8.99028723e-01  1.24213922e-03 
 9.88729343e-06 -3.53057227e-01  4.76285678e-14  8.99028723e-01  1.24164831e-03 
 9.89229343e-06 -3.53057227e-01  4.82947016e-14  8.99028723e-01  1.24213912e-03 
 9.89729343e-06 -3.53057227e-01  4.85167462e-14  8.99028723e-01  1.24164842e-03 
 9.90229343e-06 -3.53057227e-01  4.89608354e-14  8.99028723e-01  1.24213902e-03 
 9.90729343e-06 -3.53057227e-01  4.90718577e-14  8.99028723e-01  1.24164852e-03 
 9.91229343e-06 -3.53057227e-01  4.91828800e-14  8.99028723e-01  1.24213891e-03 
 9.91729343e-06 -3.53057227e-01  4.92939023e-14  8.99028723e-01  1.24164862e-03 
 9.92229343e-06 -3.53057228e-01  4.95159469e-14  8.99028723e-01  1.24213881e-03 
 9.92729343e-06 -3.53057227e-01  4.97379915e-14  8.99028723e-01  1.24164873e-03 
 9.93229343e-06 -3.53057227e-01  4.94049246e-14  8.99028723e-01  1.24213871e-03 
 9.93729343e-06 -3.53057228e-01  4.92939023e-14  8.99028723e-01  1.24164883e-03 
 9.94229343e-06 -3.53057227e-01  4.90718577e-14  8.99028723e-01  1.24213860e-03 
 9.94729343e-06 -3.53057227e-01  4.89608354e-14  8.99028723e-01  1.24164893e-03 
 9.95229343e-06 -3.53057227e-01  4.89608354e-14  8.99028723e-01  1.24213850e-03 
 9.95729343e-06 -3.53057227e-01  4.86277685e-14  8.99028723e-01  1.24164904e-03 
 9.96229343e-06 -3.53057227e-01  4.79616347e-14  8.99028723e-01  1.24213840e-03 
 9.96729343e-06 -3.53057227e-01  4.69624339e-14  8.99028723e-01  1.24164914e-03 
 9.97229343e-06 -3.53057227e-01  4.59632332e-14  8.99028723e-01  1.24213829e-03 
 9.97729343e-06 -3.53057227e-01  4.54081217e-14  8.99028723e-01  1.24164924e-03 
 9.98229343e-06 -3.53057227e-01  4.55191440e-14  8.99028723e-01  1.24213819e-03 
