 time            d7              h7              c7              p7             
 0.00000000e+00 -3.63155427e-01 -1.43458234e-09  9.89470936e-01  1.41186732e-03 
 5.00000000e-11 -3.63155427e-01 -1.43458234e-09  9.89470936e-01  1.41186732e-03 
 1.00000000e-10 -3.63155427e-01 -1.43458245e-09  9.89470936e-01  1.41186732e-03 
 2.00000000e-10 -3.63155427e-01 -1.43458256e-09  9.89470936e-01  1.41186732e-03 
 4.00000000e-10 -3.63155427e-01 -1.43458301e-09  9.89470936e-01  1.41186732e-03 
 8.00000000e-10 -3.63155427e-01 -1.43458456e-09  9.89470936e-01  1.41186732e-03 
 1.60000000e-09 -3.63155427e-01 -1.43458612e-09  9.89470936e-01  1.41186732e-03 
 3.20000000e-09 -3.63155427e-01 -1.43458578e-09  9.89470936e-01  1.41186732e-03 
 6.40000000e-09 -3.63155427e-01 -1.43458390e-09  9.89470936e-01  1.41186732e-03 
 1.14000000e-08 -3.63155427e-01 -1.43458156e-09  9.89470936e-01  1.41186732e-03 
 1.64000000e-08 -3.63155427e-01 -1.43457801e-09  9.89470936e-01  1.41186732e-03 
 2.14000000e-08 -3.63155427e-01 -1.43457435e-09  9.89470936e-01  1.41186732e-03 
 2.64000000e-08 -3.63155427e-01 -1.43457046e-09  9.89470936e-01  1.41186732e-03 
 3.14000000e-08 -3.63155427e-01 -1.43456702e-09  9.89470936e-01  1.41186732e-03 
 3.64000000e-08 -3.63155427e-01 -1.43456380e-09  9.89470936e-01  1.41186732e-03 
 4.14000000e-08 -3.63155427e-01 -1.43456014e-09  9.89470936e-01  1.41186732e-03 
 4.64000000e-08 -3.63155427e-01 -1.43455636e-09  9.89470936e-01  1.41186732e-03 
 5.14000000e-08 -3.63155427e-01 -1.43455281e-09  9.89470936e-01  1.41186732e-03 
 5.64000000e-08 -3.63155427e-01 -1.43454892e-09  9.89470936e-01  1.41186732e-03 
 6.14000000e-08 -3.63155427e-01 -1.43454482e-09  9.89470936e-01  1.41186732e-03 
 6.64000000e-08 -3.63155427e-01 -1.43454093e-09  9.89470936e-01  1.41186732e-03 
 7.14000000e-08 -3.63155427e-01 -1.43453693e-09  9.89470936e-01  1.41186732e-03 
 7.64000000e-08 -3.63155427e-01 -1.43453294e-09  9.89470936e-01  1.41186732e-03 
 8.14000000e-08 -3.63155427e-01 -1.43452894e-09  9.89470936e-01  1.41186732e-03 
 8.64000000e-08 -3.63155427e-01 -1.43452517e-09  9.89470936e-01  1.41186732e-03 
 9.14000000e-08 -3.63155427e-01 -1.43452161e-09  9.89470936e-01  1.41186732e-03 
 9.64000000e-08 -3.63155427e-01 -1.43451806e-09  9.89470936e-01  1.41186732e-03 
 1.01400000e-07 -3.63155427e-01 -1.43451429e-09  9.89470936e-01  1.41186732e-03 
 1.06400000e-07 -3.63155427e-01 -1.43451040e-09  9.89470936e-01  1.41186732e-03 
 1.11400000e-07 -3.63155427e-01 -1.43450662e-09  9.89470936e-01  1.41186732e-03 
 1.16400000e-07 -3.63155427e-01 -1.43450263e-09  9.89470936e-01  1.41186732e-03 
 1.21400000e-07 -3.63155427e-01 -1.43449863e-09  9.89470936e-01  1.41186732e-03 
 1.26400000e-07 -3.63155427e-01 -1.43449475e-09  9.89470936e-01  1.41186732e-03 
 1.31400000e-07 -3.63155427e-01 -1.43449075e-09  9.89470936e-01  1.41186732e-03 
 1.36400000e-07 -3.63155427e-01 -1.43448675e-09  9.89470936e-01  1.41186732e-03 
 1.41400000e-07 -3.63155427e-01 -1.43448298e-09  9.89470936e-01  1.41186732e-03 
 1.46400000e-07 -3.63155427e-01 -1.43447954e-09  9.89470936e-01  1.41186732e-03 
 1.51400000e-07 -3.63155427e-01 -1.43447620e-09  9.89470936e-01  1.41186732e-03 
 1.56400000e-07 -3.63155427e-01 -1.43447232e-09  9.89470936e-01  1.41186732e-03 
 1.61400000e-07 -3.63155427e-01 -1.43446799e-09  9.89470936e-01  1.41186732e-03 
 1.66400000e-07 -3.63155427e-01 -1.43446410e-09  9.89470936e-01  1.41186732e-03 
 1.71400000e-07 -3.63155427e-01 -1.43446066e-09  9.89470936e-01  1.41186732e-03 
 1.76400000e-07 -3.63155427e-01 -1.43445711e-09  9.89470936e-01  1.41186732e-03 
 1.81400000e-07 -3.63155427e-01 -1.43445333e-09  9.89470936e-01  1.41186732e-03 
 1.86400000e-07 -3.63155427e-01 -1.43444989e-09  9.89470936e-01  1.41186732e-03 
 1.91400000e-07 -3.63155427e-01 -1.43444678e-09  9.89470936e-01  1.41186732e-03 
 1.96400000e-07 -3.63155427e-01 -1.43444356e-09  9.89470936e-01  1.41186732e-03 
 2.01400000e-07 -3.63155427e-01 -1.43444034e-09  9.89470936e-01  1.41186732e-03 
 2.06400000e-07 -3.63155427e-01 -1.43443668e-09  9.89470936e-01  1.41186732e-03 
 2.11400000e-07 -3.63155427e-01 -1.43443268e-09  9.89470936e-01  1.41186732e-03 
 2.16400000e-07 -3.63155427e-01 -1.43442891e-09  9.89470936e-01  1.41186732e-03 
 2.21400000e-07 -3.63155427e-01 -1.43442536e-09  9.89470936e-01  1.41186732e-03 
 2.26400000e-07 -3.63155427e-01 -1.43442203e-09  9.89470936e-01  1.41186732e-03 
 2.31400000e-07 -3.63155427e-01 -1.43441847e-09  9.89470936e-01  1.41186732e-03 
 2.36400000e-07 -3.63155427e-01 -1.43441492e-09  9.89470936e-01  1.41186732e-03 
 2.41400000e-07 -3.63155427e-01 -1.43441148e-09  9.89470936e-01  1.41186732e-03 
 2.46400000e-07 -3.63155427e-01 -1.43440770e-09  9.89470936e-01  1.41186732e-03 
