 time            d5              h5              c5              p5             
 0.00000000e+00 -3.34014988e-01 -7.43849426e-15  8.99028967e-01  1.24192777e-03 
 5.00000000e-11 -3.34014988e-01 -7.54951657e-15  8.99028967e-01  1.24192777e-03 
 1.00000000e-10 -3.34014988e-01 -7.54951657e-15  8.99028967e-01  1.24192777e-03 
 2.00000000e-10 -3.34014988e-01 -7.54951657e-15  8.99028967e-01  1.24192777e-03 
 4.00000000e-10 -3.34014988e-01 -7.66053887e-15  8.99028967e-01  1.24192777e-03 
 8.00000000e-10 -3.34014988e-01 -7.99360578e-15  8.99028967e-01  1.24192777e-03 
 1.60000000e-09 -3.34014988e-01 -8.32667268e-15  8.99028967e-01  1.24192777e-03 
 3.20000000e-09 -3.34014988e-01 -8.21565038e-15  8.99028967e-01  1.24192777e-03 
 6.40000000e-09 -3.34014988e-01 -7.88258347e-15  8.99028967e-01  1.24192777e-03 
 1.14000000e-08 -3.34014988e-01 -9.32587341e-15  8.99028967e-01  1.24192777e-03 
 1.64000000e-08 -3.34014988e-01 -1.09912079e-14  8.99028967e-01  1.24192777e-03 
 2.14000000e-08 -3.34014988e-01 -1.23234756e-14  8.99028967e-01  1.24192777e-03 
 2.64000000e-08 -3.34014988e-01 -1.36557432e-14  8.99028967e-01  1.24192777e-03 
 3.14000000e-08 -3.34014988e-01 -1.49880108e-14  8.99028967e-01  1.24192777e-03 
 3.64000000e-08 -3.34014988e-01 -1.64313008e-14  8.99028967e-01  1.24192777e-03 
 4.14000000e-08 -3.34014988e-01 -1.82076576e-14  8.99028967e-01  1.24192777e-03 
 4.64000000e-08 -3.34014988e-01 -2.00950367e-14  8.99028967e-01  1.24192777e-03 
 5.14000000e-08 -3.34014988e-01 -2.17603713e-14  8.99028967e-01  1.24192777e-03 
 5.64000000e-08 -3.34014988e-01 -2.33146835e-14  8.99028967e-01  1.24192777e-03 
 6.14000000e-08 -3.34014988e-01 -2.48689958e-14  8.99028967e-01  1.24192777e-03 
 6.64000000e-08 -3.34014988e-01 -2.63122857e-14  8.99028967e-01  1.24192777e-03 
