 time            d5              h5              c5              p5             
 6.71400000e-07 -3.82151844e-01  7.00793867e-11  8.98543140e-01  1.40367465e-03 
 6.76400000e-07 -3.82151844e-01  7.00777214e-11  8.98543140e-01  1.40367465e-03 
 6.81400000e-07 -3.82151844e-01  7.00762781e-11  8.98543140e-01  1.40367465e-03 
 6.86400000e-07 -3.82151844e-01  7.00750569e-11  8.98543140e-01  1.40367465e-03 
 6.91400000e-07 -3.82151844e-01  7.00739466e-11  8.98543140e-01  1.40367465e-03 
 6.96400000e-07 -3.82151844e-01  7.00725034e-11  8.98543140e-01  1.40367465e-03 
 7.01400000e-07 -3.82151844e-01  7.00709490e-11  8.98543140e-01  1.40367465e-03 
 7.06400000e-07 -3.82151844e-01  7.00692837e-11  8.98543140e-01  1.40367465e-03 
 7.11400000e-07 -3.82151844e-01  7.00676184e-11  8.98543140e-01  1.40367465e-03 
 7.16400000e-07 -3.82151844e-01  7.00660641e-11  8.98543140e-01  1.40367465e-03 
 7.21400000e-07 -3.82151844e-01  7.00646208e-11  8.98543140e-01  1.40367465e-03 
 7.26400000e-07 -3.82151844e-01  7.00632885e-11  8.98543140e-01  1.40367465e-03 
 7.31400000e-07 -3.82151844e-01  7.00618452e-11  8.98543140e-01  1.40367465e-03 
 7.36400000e-07 -3.82151844e-01  7.00604019e-11  8.98543140e-01  1.40367465e-03 
 7.41400000e-07 -3.82151844e-01  7.00587366e-11  8.98543140e-01  1.40367465e-03 
 7.46400000e-07 -3.82151844e-01  7.00569602e-11  8.98543140e-01  1.40367465e-03 
 7.51400000e-07 -3.82151844e-01  7.00552949e-11  8.98543140e-01  1.40367465e-03 
 7.56400000e-07 -3.82151844e-01  7.00538516e-11  8.98543140e-01  1.40367465e-03 
 7.61400000e-07 -3.82151844e-01  7.00524083e-11  8.98543140e-01  1.40367465e-03 
 7.66400000e-07 -3.82151844e-01  7.00510761e-11  8.98543140e-01  1.40367465e-03 
 7.71400000e-07 -3.82151844e-01  7.00497438e-11  8.98543140e-01  1.40367465e-03 
 7.76400000e-07 -3.82151844e-01  7.00481895e-11  8.98543140e-01  1.40367465e-03 
 7.81400000e-07 -3.82151844e-01  7.00467462e-11  8.98543140e-01  1.40367465e-03 
 7.86400000e-07 -3.82151844e-01  7.00455249e-11  8.98543140e-01  1.40367465e-03 
 7.91400000e-07 -3.82151844e-01  7.00440816e-11  8.98543140e-01  1.40367465e-03 
 7.96400000e-07 -3.82151844e-01  7.00426384e-11  8.98543140e-01  1.40367465e-03 
 8.01400000e-07 -3.82151844e-01  7.00410840e-11  8.98543140e-01  1.40367465e-03 
 8.06400000e-07 -3.82151844e-01  7.00393077e-11  8.98543140e-01  1.40367465e-03 
 8.11400000e-07 -3.82151844e-01  7.00378644e-11  8.98543140e-01  1.40367465e-03 
 8.16400000e-07 -3.82151844e-01  7.00363101e-11  8.98543140e-01  1.40367465e-03 
 8.21400000e-07 -3.82151844e-01  7.00346448e-11  8.98543140e-01  1.40367465e-03 
 8.26400000e-07 -3.82151844e-01  7.00332015e-11  8.98543140e-01  1.40367465e-03 
 8.31400000e-07 -3.82151844e-01  7.00317582e-11  8.98543140e-01  1.40367465e-03 
 8.36400000e-07 -3.82151844e-01  7.00302039e-11  8.98543140e-01  1.40367465e-03 
