 time            d2              h2              c2              p2             
 0.00000000e+00 -3.45510203e-01 -2.46017792e-08  8.03753449e-01  1.20475563e-03 
 5.00000000e-11 -3.45510203e-01 -2.46017789e-08  8.03753449e-01  1.20475563e-03 
 1.00000000e-10 -3.45510203e-01 -2.46017788e-08  8.03753449e-01  1.20475563e-03 
 2.00000000e-10 -3.45510203e-01 -2.46017785e-08  8.03753449e-01  1.20475563e-03 
 4.00000000e-10 -3.45510203e-01 -2.46017781e-08  8.03753449e-01  1.20475563e-03 
 8.00000000e-10 -3.45510203e-01 -2.46017787e-08  8.03753449e-01  1.20475563e-03 
 1.60000000e-09 -3.45510203e-01 -2.46017803e-08  8.03753449e-01  1.20475563e-03 
 3.20000000e-09 -3.45510203e-01 -2.46017804e-08  8.03753449e-01  1.20475563e-03 
 6.40000000e-09 -3.45510203e-01 -2.46017805e-08  8.03753449e-01  1.20475563e-03 
 1.14000000e-08 -3.45510203e-01 -2.46017819e-08  8.03753449e-01  1.20475563e-03 
 1.64000000e-08 -3.45510203e-01 -2.46017822e-08  8.03753449e-01  1.20475563e-03 
 2.14000000e-08 -3.45510203e-01 -2.46017823e-08  8.03753449e-01  1.20475563e-03 
 2.64000000e-08 -3.45510203e-01 -2.46017824e-08  8.03753449e-01  1.20475563e-03 
 3.14000000e-08 -3.45510203e-01 -2.46017824e-08  8.03753449e-01  1.20475563e-03 
 3.64000000e-08 -3.45510203e-01 -2.46017825e-08  8.03753449e-01  1.20475563e-03 
 4.14000000e-08 -3.45510203e-01 -2.46017826e-08  8.03753449e-01  1.20475563e-03 
 4.64000000e-08 -3.45510203e-01 -2.46017825e-08  8.03753449e-01  1.20475563e-03 
 5.14000000e-08 -3.45510203e-01 -2.46017823e-08  8.03753449e-01  1.20475563e-03 
 5.64000000e-08 -3.45510203e-01 -2.46017823e-08  8.03753449e-01  1.20475563e-03 
 6.14000000e-08 -3.45510203e-01 -2.46017824e-08  8.03753449e-01  1.20475563e-03 
 6.64000000e-08 -3.45510203e-01 -2.46017824e-08  8.03753449e-01  1.20475563e-03 
 7.14000000e-08 -3.45510203e-01 -2.46017824e-08  8.03753449e-01  1.20475563e-03 
 7.64000000e-08 -3.45510203e-01 -2.46017826e-08  8.03753449e-01  1.20475563e-03 
 8.14000000e-08 -3.45510203e-01 -2.46017829e-08  8.03753449e-01  1.20475563e-03 
 8.64000000e-08 -3.45510203e-01 -2.46017832e-08  8.03753449e-01  1.20475563e-03 
 9.14000000e-08 -3.45510203e-01 -2.46017834e-08  8.03753449e-01  1.20475563e-03 
 9.64000000e-08 -3.45510203e-01 -2.46017836e-08  8.03753449e-01  1.20475563e-03 
 1.01400000e-07 -3.45510203e-01 -2.46017837e-08  8.03753449e-01  1.20475563e-03 
 1.06400000e-07 -3.45510203e-01 -2.46017838e-08  8.03753449e-01  1.20475563e-03 
