x,real,imag
1.0,2118.048541823784,-0.2117375151893372
1.019373485938873,2118.048540876831,-0.2164231574431224
1.039122303835169,2118.048539892515,-0.2211884864065906
1.059253725177289,2118.048538869386,-0.2260352566670259
1.07977516232771,2118.048537805903,-0.2309652527982539
1.10069417125221,2118.04853670057,-0.2359802900177467
1.122018454301964,2118.048535551722,-0.2410822148549373
1.143755863049539,2118.048534357636,-0.2462729058311295
1.165914401179832,2118.048533116618,-0.2515542741511881
1.188502227437019,2118.048531826808,-0.2569282644071944
1.211527658628589,2118.048530486271,-0.2623968552944605
1.234999172687586,2118.048529093101,-0.2679620603401085
1.258925411794168,2118.048527645213,-0.2736259286443941
1.283315185557652,2118.048526140439,-0.2793905456352042
1.308177474260195,2118.04852457663,-0.285258033835934
1.333521432163325,2118.048522951418,-0.2912305536469317
1.359356390878527,2118.048521262474,-0.2973103041410232
1.385691862803129,2118.048519507242,-0.3034995238731313
1.412537544622755,2118.048517683207,-0.3098004917045809
1.439903320881634,2118.048515787614,-0.3162155276420912
1.467799267622071,2118.048513817736,-0.3227469936920733
1.496235656094435,2118.048511770608,-0.3293972947302348
1.52522295653902,2118.048509643279,-0.336168879387128
1.554771842041175,2118.048507432551,-0.3430642409496444
1.584893192461115,2118.048505135232,-0.3500859182791194
1.615598098439875,2118.048502747873,-0.3572364967460465
1.64689786548287,2118.048500266992,-0.3645186091820774
1.678804018122562,2118.048497688965,-0.3719349368493896
1.711328304161782,2118.048495009932,-0.3794882104278811
1.744482698999256,2118.048492225976,-0.3871812110206649
1.778279410038925,2118.048489333001,-0.3950167711780176
1.812730881184701,2118.048486326743,-0.40299777594032
1.847849797422293,2118.048483202808,-0.4111271639003337
1.883649089489803,2118.048479956528,-0.4194079282851251
1.920141938638804,2118.048476583156,-0.4278431180582359
1.957341781487663,2118.048473077722,-0.4364358390422477
1.995262314968882,2118.048469435062,-0.4451892550623432
2.033917501372295,2118.048465649812,-0.4541065891112128
2.073321573485958,2118.048461716397,-0.4631911245357438
2.113489039836649,2118.048457629023,-0.4724462062459331
2.154434690031886,2118.048453381669,-0.481875241946466
2.196173600205439,2118.048448968046,-0.4914817033913992
2.238721138568343,2118.048444381721,-0.5012691276625035
2.282092971067454,2118.048439615904,-0.5112411184715057
2.326305067153629,2118.048434663575,-0.5214013474870156
2.371373705661659,2118.048429517406,-0.5317535556863802
2.417315480804108,2118.048424169886,-0.5423015547331558
2.464147308281285,2118.048418613071,-0.5530492283804214
2.511886431509584,2118.048412838842,-0.5640005339008864
2.56055042797048,2118.048406838628,-0.575159503543794
2.610157215682541,2118.048400603624,-0.5865302460196893
2.660725059798814,2118.04839412468,-0.5981169480131681
2.712272579332033,2118.048387392188,-0.6099238757243214
2.764818754010113,2118.048380396262,-0.6219553764396353
2.818382931264459,2118.0483731266,-0.6342158801325477
2.87298483335367,2118.048365572492,-0.6467099010945517
2.928644564625242,2118.048357722814,-0.6594420395973175
2.985382618917966,2118.048349566004,-0.6724169835864728
3.043219887107728,2118.048341090011,-0.6856395104076405
3.102177664799508,2118.048332282421,-0.6991144885655005
3.162277660168387,2118.048323130192,-0.7128468795161753
3.22354200195247,2118.048313619914,-0.7268417394941618
3.285993247600662,2118.048303737507,-0.7411042213738084
3.349654391578285,2118.048293468452,-0.7556395765667085
3.41454887383361,2118.048282797656,-0.7704531569551429
3.480700588428419,2118.048271709335,-0.7855504168625103
3.548133892335763,2118.048260187158,-0.8009369150616656
3.616873614408168,2118.048248214218,-0.8166183168215932
3.686945064519584,2118.048235772849,-0.8326003959931667
3.758374042884451,2118.048222844691,-0.8488890371350737
3.831186849557297,2118.04820941077,-0.8654902376805182
3.90541029411639,2118.048195451231,-0.8824101101452011
3.981071705534982,2118.048180945547,-0.8996548843780479
4.058198942243808,2118.048165872351,-0.9172309098548421
4.136820402388517,2118.048150209444,-0.9351446580160294
4.216965034285833,2118.048133933719,-0.9534027246493639
4.298662347082288,2118.048117021272,-0.9720118323184941
4.381942421619448,2118.048099447128,-0.9909788328378826
4.466835921509642,2118.048081185431,-1.010310709795728
4.553374104426261,2118.048062209285,-1.030014581125082
4.641588833612791,2118.048042490739,-1.050097701724558
4.731512589614817,2118.048022000717,-1.070567466129411
4.823178482239319,2118.048000709105,-1.091431411234188
4.916620262745656,2118.047978584475,-1.112697219067411
5.011872336272736,2118.04795559424,-1.134372719620139
5.108969774506941,2118.047931704605,-1.156465893728792
5.207948328595478,2118.047906880314,-1.178984876013292
5.308844442309899,2118.047881084837,-1.201937957872279
5.411695265464652,2118.047854280181,-1.22533359053565
5.516538667595595,2118.047826426863,-1.249180388176112
5.623413251903506,2118.047797483825,-1.273487131080644
5.73235836946773,2118.04776740847,-1.298262768883267
5.843414133735193,2118.047736156464,-1.323516423859873
5.956621435290122,2118.047703681812,-1.349257394286936
6.072021956909904,2118.04766993668,-1.375495157864707
6.189658188912625,2118.047634871365,-1.402239375206644
6.309573444801952,2118.047598434187,-1.429499893396065
6.431811877215107,2118.047560571506,-1.457286749611625
6.556418494179809,2118.047521227523,-1.485610174822461
6.683439175686167,2118.047480344322,-1.51448059755503
6.812920690579634,2118.047437861685,-1.543908647732323
6.944910713781234,2118.047393717005,-1.573905160587381
7.079457843841402,2118.047347845294,-1.60448118065249
7.216611620833906,2118.047300178953,-1.635647965825106
7.356422544596438,2118.047250647775,-1.667416991512634
7.498942093324583,2118.047199178839,-1.699799954857122
7.644222742526028,2118.047145696333,-1.732808779041477
7.792317984341968,2118.047090121451,-1.766455617678949
7.943282347242842,2118.047032372337,-1.800752859287549
8.097171416105647,2118.046972363962,-1.835713131850822
8.254041852680212,2118.046910007907,-1.871349307466562
8.41395141645198,2118.046845212361,-1.907674507085786
8.57695898590897,2118.046777881852,-1.944702105342804
8.743124580220766,2118.04670791721,-1.982445735479084
8.912509381337486,2118.046635215381,-2.020919294362019
9.0851757565169,2118.046559669317,-2.06013694760087
9.261187281287969,2118.046481167711,-2.100113134761312
9.440608762859268,2118.046399594938,-2.140862574681188
9.623506263980921,2118.046314830847,-2.182400270888776
9.80994712726881,2118.046226750591,-2.224741517125867
10.00000000000004,2118.046135224468,-2.26790190297771
10.19373485938877,2118.046040117603,-2.311897319611443
10.39122303835173,2118.045941289943,-2.356743965626201
10.59253725177293,2118.04583859596,-2.402458353015715
10.79775162327714,2118.045731884328,-2.449057313246164
11.00694171252214,2118.045620997904,-2.49655800345227
11.22018454301968,2118.045505773363,-2.544977912752437
11.43755863049543,2118.045386040991,-2.594334868686401
11.65914401179836,2118.045261624398,-2.644647043777208
11.88502227437023,2118.045132340367,-2.695932962220443
12.11527658628593,2118.044997998472,-2.748211506702295
12.3499917268759,2118.04485840081,-2.801501925349766
12.58925411794172,2118.044713341799,-2.855823838815514
12.83315185557657,2118.044562607782,-2.911197247499232
13.081774742602,2118.044405976676,-2.967642538908815
13.3352143216333,2118.044243217845,-3.025180495164564
13.59356390878532,2118.044074091563,-3.083832300647408
13.85691862803134,2118.043898348656,-3.143619549795568
14.12537544622761,2118.04371573034,-3.204564255052618
14.39903320881639,2118.043525967604,-3.266688854967964
14.67799267622076,2118.043328780947,-3.330016222455073
14.9623565609444,2118.043123879933,-3.394569673208905
15.25222956539026,2118.042910962733,-3.460372974286116
15.54771842041181,2118.042689715806,-3.527450352851712
15.84893192461121,2118.042459813215,-3.595826505093675
16.15598098439882,2118.042220916338,-3.665526605311346
16.46897865482876,2118.041972673337,-3.736576315178811
16.78804018122569,2118.04171471858,-3.809001793187288
17.11328304161789,2118.04144667206,-3.882829704270142
17.44482698999263,2118.041168139042,-3.958087229614878
17.78279410038932,2118.040878709246,-4.034802076663237
18.12730881184708,2118.040577956373,-4.113002489305982
18.478497974223,2118.040265437451,-4.19271725827414
18.8364908948981,2118.039940692141,-4.27397573173109
19.20141938638811,2118.039603242166,-4.356807826069956
19.5734178148767,2118.039252590502,-4.441244036918865
19.9526231496889,2118.038888220649,-4.527315450359334
20.33917501372302,2118.038509595933,-4.615053754361711
20.73321573485966,2118.038116158689,-4.704491250441231
21.13489039836658,2118.037707329399,-4.795660865539245
21.54434690031895,2118.037282505976,-4.888596164134819
21.96173600205448,2118.036841062644,-4.983331360588645
22.38721138568352,2118.036382349215,-5.079901331727386
22.82092971067463,2118.035905690098,-5.17834162967009
23.26305067153639,2118.035410383171,-5.278688494901803
23.71373705661668,2118.034895698951,-5.380978869601354
24.17315480804117,2118.034360879375,-5.485250411224845
24.64147308281295,2118.033805136698,-5.591541506352099
25.11886431509594,2118.033227652427,-5.699891284800982
25.60550427970491,2118.032627575941,-5.810339634012767
26.10157215682552,2118.032004023452,-5.922927213717169
26.60725059798825,2118.031356076526,-6.037695470878431
27.12272579332044,2118.030682780839,-6.154686654931284
27.64818754010124,2118.029983144764,-6.273943833310359
28.1838293126447,2118.02925613778,-6.395510907278363
28.72984833353682,2118.028500689127,-6.519432628061434
29.28644564625254,2118.02771568615,-6.645754613294182
29.85382618917978,2118.026899972709,-6.774523363782581
30.4321988710774,2118.026052347296,-6.905786280588687
31.0217766479952,2118.025171561574,-7.039591682447688
