 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335526642054e-11 
 2.000000000000e-12  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335537938574e-11 
 4.000000000000e-12  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335551316761e-11 
 8.000000000000e-12  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335541657821e-11 
 1.600000000000e-11  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335543045600e-11 
 3.200000000000e-11  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335561086724e-11 
 6.400000000000e-11  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335555036008e-11 
 1.280000000000e-10  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335543295400e-11 
 2.560000000000e-10  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335543545200e-11 
 4.560000000000e-10  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335555535609e-11 
 6.560000000000e-10  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335544183578e-11 
 8.560000000000e-10  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335543045600e-11 
 1.056000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335534469127e-11 
 1.256000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335538188374e-11 
 1.456000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335546459535e-11 
 1.656000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335538188374e-11 
 1.856000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335532637259e-11 
 2.056000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335532193170e-11 
 2.256000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335535856906e-11 
 2.456000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335546459535e-11 
 2.656000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335547208936e-11 
 2.856000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335534718927e-11 
 3.056000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335532637259e-11 
 3.256000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335538382663e-11 
 3.456000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335535412816e-11 
 3.656000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335540908420e-11 
 3.856000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335536106706e-11 
 4.056000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335548346915e-11 
 4.256000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335533331148e-11 
 4.456000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335543489689e-11 
 4.656000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335536106706e-11 
 4.856000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335536106706e-11 
 5.056000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335543489689e-11 
 5.256000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335536106706e-11 
 5.456000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335535856906e-11 
 5.656000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335549484893e-11 
 5.856000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335539576153e-11 
 6.056000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335541408021e-11 
 6.256000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335534469127e-11 
 6.456000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335537494485e-11 
 6.656000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335537938574e-11 
 6.856000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335532637259e-11 
 7.056000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335540908420e-11 
 7.256000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335536106706e-11 
 7.456000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335546515047e-11 
 7.656000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335538132863e-11 
 7.856000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335547208936e-11 
 8.056000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335534968727e-11 
 8.256000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335537688774e-11 
 8.456000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335532637259e-11 
 8.656000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335543683978e-11 
 8.856000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335535412816e-11 
 9.056000000000e-09  9.015000000000e-01  8.985000000000e-01  1.799999996878e+00  1.799999996878e+00  0.000000000000e+00 -1.335532637259e-11 
