 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.574918711787e+01 -2.612821294313e-06 
 1.079775162328e+00  1.574918711787e+01 -2.821259537200e-06 
 1.165914401180e+00  1.574918711787e+01 -3.046325974748e-06 
 1.258925411794e+00  1.574918711787e+01 -3.289347123887e-06 
 1.359356390879e+00  1.574918711787e+01 -3.551755324647e-06 
 1.467799267622e+00  1.574918711786e+01 -3.835097182219e-06 
 1.584893192461e+00  1.574918711786e+01 -4.141042682473e-06 
 1.711328304162e+00  1.574918711786e+01 -4.471395034674e-06 
 1.847849797422e+00  1.574918711786e+01 -4.828101299396e-06 
 1.995262314969e+00  1.574918711786e+01 -5.213263864290e-06 
 2.154434690032e+00  1.574918711786e+01 -5.629152835321e-06 
 2.326305067154e+00  1.574918711786e+01 -6.078219416526e-06 
 2.511886431510e+00  1.574918711786e+01 -6.563110357142e-06 
 2.712272579332e+00  1.574918711786e+01 -7.086683551258e-06 
 2.928644564625e+00  1.574918711786e+01 -7.652024881924e-06 
 3.162277660168e+00  1.574918711786e+01 -8.262466409015e-06 
 3.414548873834e+00  1.574918711786e+01 -8.921606008021e-06 
 3.686945064520e+00  1.574918711786e+01 -9.633328575534e-06 
 3.981071705535e+00  1.574918711786e+01 -1.040182892640e-05 
 4.298662347082e+00  1.574918711786e+01 -1.123163651751e-05 
 4.641588833613e+00  1.574918711786e+01 -1.212764214390e-05 
 5.011872336273e+00  1.574918711786e+01 -1.309512676458e-05 
 5.411695265465e+00  1.574918711785e+01 -1.413979262793e-05 
 5.843414133735e+00  1.574918711785e+01 -1.526779688010e-05 
 6.309573444802e+00  1.574918711785e+01 -1.648578785459e-05 
 6.812920690580e+00  1.574918711785e+01 -1.780094425679e-05 
 7.356422544596e+00  1.574918711784e+01 -1.922101747446e-05 
 7.943282347243e+00  1.574918711784e+01 -2.075437726358e-05 
 8.576958985909e+00  1.574918711783e+01 -2.241006107878e-05 
 9.261187281288e+00  1.574918711783e+01 -2.419782733911e-05 
 1.000000000000e+01  1.574918711782e+01 -2.612821294306e-05 
 1.079775162328e+01  1.574918711782e+01 -2.821259537191e-05 
 1.165914401180e+01  1.574918711781e+01 -3.046325974737e-05 
 1.258925411794e+01  1.574918711780e+01 -3.289347123873e-05 
 1.359356390879e+01  1.574918711779e+01 -3.551755324629e-05 
 1.467799267622e+01  1.574918711771e+01 -3.835097182167e-05 
 1.584893192461e+01  1.574918711770e+01 -4.141042682413e-05 
 1.711328304162e+01  1.574918711768e+01 -4.471395034603e-05 
 1.847849797422e+01  1.574918711766e+01 -4.828101299313e-05 
 1.995262314969e+01  1.574918711763e+01 -5.213263864192e-05 
 2.154434690032e+01  1.574918711761e+01 -5.629152835205e-05 
 2.326305067154e+01  1.574918711757e+01 -6.078219416388e-05 
 2.511886431510e+01  1.574918711753e+01 -6.563110356978e-05 
 2.712272579332e+01  1.574918711749e+01 -7.086683551060e-05 
 2.928644564625e+01  1.574918711744e+01 -7.652024881685e-05 
 3.162277660168e+01  1.574918711737e+01 -8.262466408724e-05 
 3.414548873834e+01  1.574918711730e+01 -8.921606007666e-05 
 3.686945064520e+01  1.574918711722e+01 -9.633328575100e-05 
 3.981071705535e+01  1.574918711706e+01 -1.040182892579e-04 
 4.298662347082e+01  1.574918711695e+01 -1.123163651677e-04 
 4.641588833613e+01  1.574918711682e+01 -1.212764214300e-04 
 5.011872336273e+01  1.574918711666e+01 -1.309512676348e-04 
 5.411695265465e+01  1.574918711642e+01 -1.413979262646e-04 
 5.843414133735e+01  1.574918711621e+01 -1.526779687831e-04 
 6.309573444802e+01  1.574918711597e+01 -1.648578785241e-04 
 6.812920690580e+01  1.574918711563e+01 -1.780094425397e-04 
 7.356422544596e+01  1.574918711523e+01 -1.922101747085e-04 
 7.943282347243e+01  1.574918711485e+01 -2.075437725918e-04 
 8.576958985909e+01  1.574918711434e+01 -2.241006107321e-04 
 9.261187281288e+01  1.574918711375e+01 -2.419782733210e-04 
 1.000000000000e+02  1.574918711308e+01 -2.612821293426e-04 
 1.079775162328e+02  1.574918711224e+01 -2.821259536068e-04 
 1.165914401180e+02  1.574918711135e+01 -3.046325973340e-04 
 1.258925411794e+02  1.574918711026e+01 -3.289347122109e-04 
 1.359356390879e+02  1.574918710901e+01 -3.551755322413e-04 
 1.467799267622e+02  1.574918710757e+01 -3.835097179422e-04 
 1.584893192461e+02  1.574918710585e+01 -4.141042678946e-04 
 1.711328304162e+02  1.574918710387e+01 -4.471395030244e-04 
 1.847849797422e+02  1.574918710154e+01 -4.828101293812e-04 
 1.995262314969e+02  1.574918709880e+01 -5.213263857240e-04 
 2.154434690032e+02  1.574918709565e+01 -5.629152826459e-04 
 2.326305067154e+02  1.574918709198e+01 -6.078219405376e-04 
 2.511886431510e+02  1.574918708769e+01 -6.563110343111e-04 
 2.712272579332e+02  1.574918708270e+01 -7.086683533610e-04 
 2.928644564625e+02  1.574918707684e+01 -7.652024859685e-04 
 3.162277660168e+02  1.574918707006e+01 -8.262466381036e-04 
 3.414548873834e+02  1.574918706213e+01 -8.921605972805e-04 
 3.686945064520e+02  1.574918705290e+01 -9.633328531219e-04 
 3.981071705535e+02  1.574918704210e+01 -1.040182887059e-03 
 4.298662347082e+02  1.574918702952e+01 -1.123163644723e-03 
 4.641588833613e+02  1.574918701487e+01 -1.212764205544e-03 
 5.011872336273e+02  1.574918699780e+01 -1.309512665324e-03 
 5.411695265465e+02  1.574918697787e+01 -1.413979248774e-03 
 5.843414133735e+02  1.574918695466e+01 -1.526779670365e-03 
 6.309573444802e+02  1.574918692756e+01 -1.648578763241e-03 
 6.812920690580e+02  1.574918689599e+01 -1.780094397709e-03 
 7.356422544596e+02  1.574918685923e+01 -1.922101712244e-03 
 7.943282347243e+02  1.574918681629e+01 -2.075437682037e-03 
 8.576958985909e+02  1.574918676623e+01 -2.241006052072e-03 
 9.261187281288e+02  1.574918670790e+01 -2.419782663660e-03 
 1.000000000000e+03  1.574918663989e+01 -2.612821205868e-03 
 1.079775162328e+03  1.574918656063e+01 -2.821259425870e-03 
 1.165914401180e+03  1.574918646820e+01 -3.046325834601e-03 
 1.258925411794e+03  1.574918636038e+01 -3.289346947440e-03 
 1.359356390879e+03  1.574918623470e+01 -3.551755102515e-03 
 1.467799267622e+03  1.574918608814e+01 -3.835096902553e-03 
 1.584893192461e+03  1.574918591733e+01 -4.141042330412e-03 
 1.711328304162e+03  1.574918571815e+01 -4.471394591461e-03 
 1.847849797422e+03  1.574918548589e+01 -4.828100741409e-03 
 1.995262314969e+03  1.574918521513e+01 -5.213263161832e-03 
 2.154434690032e+03  1.574918489945e+01 -5.629151950985e-03 
 2.326305067154e+03  1.574918453141e+01 -6.078218303233e-03 
 2.511886431510e+03  1.574918410228e+01 -6.563108955588e-03 
 2.712272579332e+03  1.574918360196e+01 -7.086681786819e-03 
 2.928644564625e+03  1.574918301863e+01 -7.652022660626e-03 
 3.162277660168e+03  1.574918233853e+01 -8.262463612595e-03 
 3.414548873834e+03  1.574918154558e+01 -8.921602487553e-03 
 3.686945064520e+03  1.574918062106e+01 -9.633324143523e-03 
 3.981071705535e+03  1.574917954312e+01 -1.040182334680e-02 
 4.298662347082e+03  1.574917828638e+01 -1.123162949323e-02 
 4.641588833613e+03  1.574917682109e+01 -1.212763330083e-02 
 5.011872336273e+03  1.574917511272e+01 -1.309511563184e-02 
 5.411695265465e+03  1.574917312091e+01 -1.413977861266e-02 
 5.843414133735e+03  1.574917079864e+01 -1.526777923598e-02 
 6.309573444802e+03  1.574916809106e+01 -1.648576564198e-02 
 6.812920690580e+03  1.574916493425e+01 -1.780091629279e-02 
 7.356422544596e+03  1.574916125366e+01 -1.922098226985e-02 
 7.943282347243e+03  1.574915696241e+01 -2.075433294359e-02 
 8.576958985909e+03  1.574915195924e+01 -2.241000528335e-02 
 9.261187281288e+03  1.574914612593e+01 -2.419775709684e-02 
 1.000000000000e+04  1.574913932476e+01 -2.612812451315e-02 
 1.079775162328e+04  1.574913139529e+01 -2.821248404556e-02 
 1.165914401180e+04  1.574912215010e+01 -3.046311959569e-02 
 1.258925411794e+04  1.574911137107e+01 -3.289329479834e-02 
 1.359356390879e+04  1.574909880373e+01 -3.551733112148e-02 
 1.467799267622e+04  1.574908415122e+01 -3.835069218355e-02 
 1.584893192461e+04  1.574906706773e+01 -4.141007478105e-02 
 1.711328304162e+04  1.574904714990e+01 -4.471350715071e-02 
 1.847849797422e+04  1.574902392746e+01 -4.828045504410e-02 
 1.995262314969e+04  1.574899685218e+01 -5.213193622691e-02 
 2.154434690032e+04  1.574896528490e+01 -5.629064406616e-02 
 2.326305067154e+04  1.574892848025e+01 -6.078108091641e-02 
 2.511886431510e+04  1.574888556950e+01 -6.562970207869e-02 
 2.712272579332e+04  1.574883553957e+01 -7.086507114433e-02 
 2.928644564625e+04  1.574877720940e+01 -7.651802762065e-02 
 3.162277660168e+04  1.574870920199e+01 -8.262186778027e-02 
 3.414548873834e+04  1.574862991194e+01 -8.921253975355e-02 
 3.686945064520e+04  1.574853746777e+01 -9.632885395622e-02 
 3.981071705535e+04  1.574842968734e+01 -1.040127100030e-01 
