 frequency       onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8.id
 9.12010839e+00  2.95428579e-06  2.95428579e-06  1.76957740e-06  1.76957740e-06  1.27321711e-07  1.27321711e-07  2.90852685e-08  2.90852685e-08  2.88118500e-16  8.35419517e-18  1.95510101e-15  4.90046366e-16  2.95279480e-06  2.95279480e-06  1.76873011e-06  1.76873011e-06  1.27320749e-07  1.27320749e-07  2.90833501e-08  2.90833501e-08  2.88108777e-16  8.35412567e-18  1.95504132e-15  4.90009388e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450056e-10  4.94450056e-10  3.33176157e-10  3.33176157e-10  2.36593897e-18  3.40648510e-20  1.52772324e-17  6.01964049e-18 
 9.33254301e+00  2.92588185e-06  2.92588185e-06  1.74934072e-06  1.74934072e-06  1.26096354e-07  1.26096354e-07  2.87523764e-08  2.87523764e-08  2.85343041e-16  8.27371471e-18  1.93626455e-15  4.85324730e-16  2.92437638e-06  2.92437638e-06  1.74848362e-06  1.74848362e-06  1.26095383e-07  1.26095383e-07  2.87504358e-08  2.87504358e-08  2.85333224e-16  8.27364454e-18  1.93620428e-15  4.85287394e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450056e-10  4.94450056e-10  3.33176157e-10  3.33176158e-10  2.36591638e-18  3.40645258e-20  1.52770648e-17  6.01956577e-18 
 9.54992586e+00  2.89775156e-06  2.89775156e-06  1.72933591e-06  1.72933591e-06  1.24882791e-07  1.24882791e-07  2.84232953e-08  2.84232953e-08  2.82598369e-16  8.19412692e-18  1.91760028e-15  4.80638862e-16  2.89623146e-06  2.89623146e-06  1.72846889e-06  1.72846889e-06  1.24881810e-07  1.24881810e-07  2.84213323e-08  2.84213323e-08  2.82588456e-16  8.19405607e-18  1.91753942e-15  4.80601164e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450056e-10  4.94450057e-10  3.33176158e-10  3.33176158e-10  2.36592767e-18  3.40646884e-20  1.52768230e-17  6.01936907e-18 
 9.77237221e+00  2.86989228e-06  2.86989228e-06  1.70956032e-06  1.70956032e-06  1.23680907e-07  1.23680907e-07  2.80979818e-08  2.80979818e-08  2.79881436e-16  8.11534348e-18  1.89910063e-15  4.75984693e-16  2.86835742e-06  2.86835742e-06  1.70868327e-06  1.70868327e-06  1.23679917e-07  1.23679917e-07  2.80959960e-08  2.80959960e-08  2.79871427e-16  8.11527193e-18  1.89903918e-15  4.75946632e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450057e-10  4.94450057e-10  3.33176158e-10  3.33176158e-10  2.36595026e-18  3.40650136e-20  1.52764580e-17  6.01900094e-18 
 1.00000000e+01  2.84230141e-06  2.84230141e-06  1.69001134e-06  1.69001134e-06  1.22490591e-07  1.22490591e-07  2.77763926e-08  2.77763926e-08  2.77185336e-16  8.03716408e-18  1.88083013e-15  4.71409643e-16  2.84075165e-06  2.84075165e-06  1.68912414e-06  1.68912414e-06  1.22489592e-07  1.22489592e-07  2.77743838e-08  2.77743838e-08  2.77175230e-16  8.03709185e-18  1.88076808e-15  4.71371211e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450057e-10  4.94450057e-10  3.33176158e-10  3.33176158e-10  2.36592767e-18  3.40646884e-20  1.52765045e-17  6.01906743e-18 
 1.02329299e+01  2.81497637e-06  2.81497637e-06  1.67068636e-06  1.67068636e-06  1.21311731e-07  1.21311731e-07  2.74584851e-08  2.74584851e-08  2.74515212e-16  7.95973786e-18  1.86276379e-15  4.66893561e-16  2.81341156e-06  2.81341156e-06  1.66978889e-06  1.66978889e-06  1.21310722e-07  1.21310722e-07  2.74564530e-08  2.74564531e-08  2.74505007e-16  7.95966492e-18  1.86270114e-15  4.66854754e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450057e-10  4.94450057e-10  3.33176158e-10  3.33176158e-10  2.36590509e-18  3.40643632e-20  1.52767835e-17  6.01932704e-18 
 1.04712855e+01  2.78791461e-06  2.78791461e-06  1.65158283e-06  1.65158283e-06  1.20144217e-07  1.20144217e-07  2.71442172e-08  2.71442172e-08  2.71876003e-16  7.88320806e-18  1.84467772e-15  4.62314267e-16  2.78633460e-06  2.78633460e-06  1.65067498e-06  1.65067498e-06  1.20143198e-07  1.20143198e-07  2.71421616e-08  2.71421616e-08  2.71865699e-16  7.88313441e-18  1.84461447e-15  4.62275090e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450057e-10  4.94450057e-10  3.33176158e-10  3.33176158e-10  2.36592767e-18  3.40646884e-20  1.52754620e-17  6.01820041e-18 
 1.07151931e+01  2.76111359e-06  2.76111359e-06  1.63269822e-06  1.63269822e-06  1.18987939e-07  1.18987939e-07  2.68335473e-08  2.68335473e-08  2.69263456e-16  7.80745135e-18  1.82712926e-15  4.57971733e-16  2.75951823e-06  2.75951823e-06  1.63177986e-06  1.63177986e-06  1.18986910e-07  1.18986910e-07  2.68314679e-08  2.68314679e-08  2.69253052e-16  7.80737698e-18  1.82706539e-15  4.57932166e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450057e-10  4.94450057e-10  3.33176158e-10  3.33176158e-10  2.36596155e-18  3.40651762e-20  1.52771673e-17  6.01959544e-18 
 1.09647820e+01  2.73457080e-06  2.73457080e-06  1.61403002e-06  1.61403002e-06  1.17842790e-07  1.17842790e-07  2.65264341e-08  2.65264341e-08  2.66672200e-16  7.73231196e-18  1.80953752e-15  4.53557746e-16  2.73295995e-06  2.73295995e-06  1.61310103e-06  1.61310103e-06  1.17841751e-07  1.17841751e-07  2.65243306e-08  2.65243306e-08  2.66661695e-16  7.73223687e-18  1.80947303e-15  4.53517795e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450057e-10  4.94450057e-10  3.33176158e-10  3.33176158e-10  2.36596155e-18  3.40651762e-20  1.52770978e-17  6.01950093e-18 
 1.12201845e+01  2.70828377e-06  2.70828377e-06  1.59557575e-06  1.59557575e-06  1.16708662e-07  1.16708662e-07  2.62228369e-08  2.62228369e-08  2.64102103e-16  7.65778610e-18  1.79212538e-15  4.49198923e-16  2.70665727e-06  2.70665727e-06  1.59463601e-06  1.59463601e-06  1.16707613e-07  1.16707613e-07  2.62207091e-08  2.62207091e-08  2.64091496e-16  7.65771028e-18  1.79206025e-15  4.49158584e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450057e-10  4.94450057e-10  3.33176158e-10  3.33176158e-10  2.36592767e-18  3.40646884e-20  1.52771152e-17  6.01957538e-18 
 1.14815362e+01  2.68225003e-06  2.68225003e-06  1.57733298e-06  1.57733298e-06  1.15585450e-07  1.15585450e-07  2.59227156e-08  2.59227156e-08  2.61558028e-16  7.58401476e-18  1.77487230e-15  4.44877863e-16  2.68060774e-06  2.68060774e-06  1.57638237e-06  1.57638237e-06  1.15584390e-07  1.15584390e-07  2.59205632e-08  2.59205632e-08  2.61547318e-16  7.58393820e-18  1.77480654e-15  4.44837131e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450057e-10  4.94450057e-10  3.33176158e-10  3.33176158e-10  2.36590509e-18  3.40643632e-20  1.52770594e-17  6.01959379e-18 
 1.17489755e+01  2.65646716e-06  2.65646716e-06  1.55929928e-06  1.55929928e-06  1.14473048e-07  1.14473048e-07  2.56260303e-08  2.56260303e-08  2.59043409e-16  7.51109752e-18  1.75780488e-15  4.40599229e-16  2.65480892e-06  2.65480892e-06  1.55833767e-06  1.55833767e-06  1.14471978e-07  1.14471978e-07  2.56238529e-08  2.56238529e-08  2.59032595e-16  7.51102023e-18  1.75773848e-15  4.40558101e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450057e-10  4.94450057e-10  3.33176158e-10  3.33176158e-10  2.36592767e-18  3.40646884e-20  1.52771734e-17  6.01962373e-18 
 1.20226443e+01  2.63093273e-06  2.63093273e-06  1.54147227e-06  1.54147227e-06  1.13371352e-07  1.13371352e-07  2.53327417e-08  2.53327417e-08  2.58364028e-16  7.49139389e-18  1.63631900e-15  3.81077454e-16  2.62925838e-06  2.62925838e-06  1.54049952e-06  1.54049952e-06  1.13370272e-07  1.13370272e-07  2.53305391e-08  2.53305391e-08  2.58353031e-16  7.49131529e-18  1.63625599e-15  3.81041188e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450058e-10  4.94450058e-10  3.33176158e-10  3.33176158e-10  2.38265196e-18  3.43054852e-20  1.43595224e-17  5.25700120e-18 
 1.23026877e+01  2.60564436e-06  2.60564436e-06  1.52384957e-06  1.52384957e-06  1.12280259e-07  1.12280259e-07  2.50428109e-08  2.50428109e-08  2.55880107e-16  7.41936673e-18  1.62056347e-15  3.77401461e-16  2.60395376e-06  2.60395376e-06  1.52286557e-06  1.52286557e-06  1.12279168e-07  1.12279168e-07  2.50405828e-08  2.50405828e-08  2.55869003e-16  7.41928737e-18  1.62049984e-15  3.77364843e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450058e-10  4.94450058e-10  3.33176158e-10  3.33176158e-10  2.38267455e-18  3.43058103e-20  1.43594478e-17  5.25687428e-18 
 1.25892541e+01  2.58059969e-06  2.58059969e-06  1.50642886e-06  1.50642886e-06  1.11199667e-07  1.11199667e-07  2.47561995e-08  2.47561995e-08  2.53422473e-16  7.34810176e-18  1.60491795e-15  3.73744787e-16  2.57889267e-06  2.57889267e-06  1.50543347e-06  1.50543347e-06  1.11198566e-07  1.11198566e-07  2.47539457e-08  2.47539457e-08  2.53411261e-16  7.34802163e-18  1.60485371e-15  3.73707816e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450058e-10  4.94450058e-10  3.33176159e-10  3.33176158e-10  2.38271972e-18  3.43064607e-20  1.43590000e-17  5.25652017e-18 
 1.28824955e+01  2.55579637e-06  2.55579637e-06  1.48920782e-06  1.48920782e-06  1.10129476e-07  1.10129476e-07  2.44728696e-08  2.44728696e-08  2.50982501e-16  7.27734889e-18  1.58946619e-15  3.70144525e-16  2.55407277e-06  2.55407277e-06  1.48820092e-06  1.48820092e-06  1.10128364e-07  1.10128364e-07  2.44705896e-08  2.44705896e-08  2.50971180e-16  7.27726798e-18  1.58940132e-15  3.70107195e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450058e-10  4.94450058e-10  3.33176159e-10  3.33176159e-10  2.38270843e-18  3.43062981e-20  1.43589378e-17  5.25646385e-18 
 1.31825674e+01  2.53123209e-06  2.53123209e-06  1.47218418e-06  1.47218418e-06  1.09069584e-07  1.09069584e-07  2.41927835e-08  2.41927835e-08  2.48566024e-16  7.20727731e-18  1.57422991e-15  3.66614268e-16  2.52949175e-06  2.52949175e-06  1.47116562e-06  1.47116562e-06  1.09068462e-07  1.09068462e-07  2.41904771e-08  2.41904771e-08  2.48554594e-16  7.20719561e-18  1.57416442e-15  3.66576572e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450058e-10  4.94450058e-10  3.33176159e-10  3.33176159e-10  2.38269713e-18  3.43061355e-20  1.43594841e-17  5.25691384e-18 
 1.34896288e+01  2.50690454e-06  2.50690454e-06  1.45535567e-06  1.45535567e-06  1.08019894e-07  1.08019894e-07  2.39159041e-08  2.39159041e-08  2.46172818e-16  7.13788046e-18  1.55909457e-15  3.63093764e-16  2.50514730e-06  2.50514730e-06  1.45432533e-06  1.45432533e-06  1.08018760e-07  1.08018760e-07  2.39135710e-08  2.39135710e-08  2.46161277e-16  7.13779796e-18  1.55902843e-15  3.63055702e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450058e-10  4.94450058e-10  3.33176159e-10  3.33176159e-10  2.38268584e-18  3.43059729e-20  1.43596145e-17  5.25701741e-18 
 1.38038426e+01  2.48281146e-06  2.48281146e-06  1.43872007e-06  1.43872007e-06  1.06980306e-07  1.06980306e-07  2.36421947e-08  2.36421947e-08  2.43802659e-16  7.06915184e-18  1.54410951e-15  3.59609619e-16  2.48103715e-06  2.48103715e-06  1.43767781e-06  1.43767781e-06  1.06979161e-07  1.06979161e-07  2.36398346e-08  2.36398346e-08  2.43791005e-16  7.06906854e-18  1.54404273e-15  3.59571185e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450059e-10  4.94450059e-10  3.33176159e-10  3.33176159e-10  2.38267455e-18  3.43058103e-20  1.43597890e-17  5.25715807e-18 
 1.41253754e+01  2.45895058e-06  2.45895058e-06  1.42227517e-06  1.42227517e-06  1.05950723e-07  1.05950723e-07  2.33716191e-08  2.33716191e-08  2.41458756e-16  7.00118456e-18  1.52928281e-15  3.56167425e-16  2.45715904e-06  2.45715904e-06  1.42122084e-06  1.42122084e-06  1.05949568e-07  1.05949567e-07  2.33692317e-08  2.33692317e-08  2.41446989e-16  7.00110046e-18  1.52921538e-15  3.56128616e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450059e-10  4.94450059e-10  3.33176159e-10  3.33176159e-10  2.38269713e-18  3.43061355e-20  1.43600980e-17  5.25742427e-18 
 1.44543977e+01  2.43531967e-06  2.43531967e-06  1.40601879e-06  1.40601879e-06  1.04931050e-07  1.04931050e-07  2.31041414e-08  2.31041414e-08  2.39138526e-16  6.93390366e-18  1.51437387e-15  3.52637188e-16  2.43351074e-06  2.43351074e-06  1.40495226e-06  1.40495226e-06  1.04929883e-07  1.04929883e-07  2.31017263e-08  2.31017263e-08  2.39126644e-16  6.93381874e-18  1.51430579e-15  3.52598013e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450059e-10  4.94450059e-10  3.33176159e-10  3.33176159e-10  2.38273101e-18  3.43066233e-20  1.43582770e-17  5.25588694e-18 
 1.47910839e+01  2.41191653e-06  2.41191653e-06  1.38994877e-06  1.38994877e-06  1.03921190e-07  1.03921190e-07  2.28397261e-08  2.28397261e-08  2.34853856e-16  6.80966322e-18  1.61366334e-15  4.09450831e-16  2.41009004e-06  2.41009004e-06  1.38886991e-06  1.38886991e-06  1.03920012e-07  1.03920012e-07  2.28372831e-08  2.28372831e-08  2.34841960e-16  6.80957819e-18  1.61358939e-15  4.09404456e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450059e-10  4.94450059e-10  3.33176159e-10  3.33176160e-10  2.36277705e-18  3.40193257e-20  1.54483384e-17  6.16195780e-18 
 1.51356125e+01  2.38873897e-06  2.38873897e-06  1.37406299e-06  1.37406299e-06  1.02921050e-07  1.02921050e-07  2.25783381e-08  2.25783381e-08  2.32592684e-16  6.74409477e-18  1.59816922e-15  4.05529133e-16  2.38689474e-06  2.38689474e-06  1.37297165e-06  1.37297165e-06  1.02919861e-07  1.02919861e-07  2.25758668e-08  2.25758668e-08  2.32580671e-16  6.74400891e-18  1.59809455e-15  4.05482306e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450060e-10  4.94450060e-10  3.33176160e-10  3.33176160e-10  2.36276576e-18  3.40191631e-20  1.54486742e-17  6.16223224e-18 
 1.54881662e+01  2.36578482e-06  2.36578482e-06  1.35835934e-06  1.35835934e-06  1.01930536e-07  1.01930536e-07  2.23199430e-08  2.23199430e-08  2.30353286e-16  6.67915768e-18  1.58278550e-15  4.01622329e-16  2.36392268e-06  2.36392268e-06  1.35725537e-06  1.35725537e-06  1.01929335e-07  1.01929335e-07  2.23174430e-08  2.23174430e-08  2.30341157e-16  6.67907099e-18  1.58271010e-15  4.01575047e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450060e-10  4.94450060e-10  3.33176160e-10  3.33176160e-10  2.36275446e-18  3.40190005e-20  1.54486352e-17  6.16215862e-18 
 1.58489319e+01  2.34305193e-06  2.34305193e-06  1.34283574e-06  1.34283574e-06  1.00949555e-07  1.00949555e-07  2.20645063e-08  2.20645063e-08  2.28141996e-16  6.61503559e-18  1.56745409e-15  3.97706631e-16  2.34117171e-06  2.34117171e-06  1.34171899e-06  1.34171899e-06  1.00948342e-07  1.00948342e-07  2.20619774e-08  2.20619774e-08  2.28129749e-16  6.61494805e-18  1.56737796e-15  3.97658896e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450060e-10  4.94450060e-10  3.33176160e-10  3.33176160e-10  2.36281093e-18  3.40198134e-20  1.54476521e-17  6.16136386e-18 
 1.62181010e+01  2.32053818e-06  2.32053818e-06  1.32749013e-06  1.32749013e-06  9.99780149e-08  9.99780149e-08  2.18119942e-08  2.18119942e-08  2.25944379e-16  6.55130994e-18  1.55236827e-15  3.93880789e-16  2.31863970e-06  2.31863970e-06  1.32636046e-06  1.32636046e-06  9.99767902e-08  9.99767902e-08  2.18094360e-08  2.18094360e-08  2.25932013e-16  6.55122155e-18  1.55229140e-15  3.93832590e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450060e-10  4.94450060e-10  3.33176160e-10  3.33176160e-10  2.36278834e-18  3.40194882e-20  1.54476349e-17  6.16137732e-18 
 1.65958691e+01  2.29824145e-06  2.29824145e-06  1.31232048e-06  1.31232048e-06  9.90158257e-08  9.90158257e-08  2.15623733e-08  2.15623733e-08  2.23769004e-16  6.48822922e-18  1.53741067e-15  3.90080688e-16  2.29632454e-06  2.29632454e-06  1.31117774e-06  1.31117774e-06  9.90145891e-08  9.90145892e-08  2.15597855e-08  2.15597855e-08  2.23756518e-16  6.48813998e-18  1.53733305e-15  3.90032023e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450061e-10  4.94450061e-10  3.33176160e-10  3.33176160e-10  2.36277705e-18  3.40193257e-20  1.54474468e-17  6.16121578e-18 
 1.69824365e+01  2.27615968e-06  2.27615968e-06  1.29732477e-06  1.29732477e-06  9.80628971e-08  9.80628972e-08  2.13156104e-08  2.13156104e-08  2.21225859e-16  6.41448494e-18  1.54535556e-15  3.98347742e-16  2.27422415e-06  2.27422415e-06  1.29616881e-06  1.29616881e-06  9.80616486e-08  9.80616486e-08  2.13129927e-08  2.13129927e-08  2.21213274e-16  6.41439498e-18  1.54527602e-15  3.98297075e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450061e-10  4.94450061e-10  3.33176161e-10  3.33176161e-10  2.35862139e-18  3.39594923e-20  1.56781498e-17  6.35291830e-18 
 1.73780083e+01  2.25429078e-06  2.25429078e-06  1.28250102e-06  1.28250102e-06  9.71191400e-08  9.71191400e-08  2.10716729e-08  2.10716729e-08  2.19096971e-16  6.35275210e-18  1.53043058e-15  3.94484269e-16  2.25233646e-06  2.25233646e-06  1.28133169e-06  1.28133169e-06  9.71178793e-08  9.71178793e-08  2.10690249e-08  2.10690249e-08  2.19084264e-16  6.35266128e-18  1.53035028e-15  3.94433113e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450061e-10  4.94450061e-10  3.33176161e-10  3.33176161e-10  2.35862139e-18  3.39594923e-20  1.56776004e-17  6.35242463e-18 
 1.77827941e+01  2.23263272e-06  2.23263272e-06  1.26784727e-06  1.26784727e-06  9.61844660e-08  9.61844661e-08  2.08305285e-08  2.08305285e-08  2.16986496e-16  6.29155317e-18  1.51577834e-15  3.90727995e-16  2.23065942e-06  2.23065942e-06  1.26666441e-06  1.26666441e-06  9.61831931e-08  9.61831931e-08  2.08278498e-08  2.08278498e-08  2.16973665e-16  6.29146146e-18  1.51569724e-15  3.90676337e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450062e-10  4.94450062e-10  3.33176161e-10  3.33176161e-10  2.35859880e-18  3.39591671e-20  1.56783807e-17  6.35306445e-18 
 1.81970086e+01  2.21118346e-06  2.21118346e-06  1.25336156e-06  1.25336156e-06  9.52587878e-08  9.52587879e-08  2.05921451e-08  2.05921451e-08  2.14901500e-16  6.23109300e-18  1.50115600e-15  3.86950461e-16  2.20919101e-06  2.20919101e-06  1.25216502e-06  1.25216502e-06  9.52575025e-08  9.52575025e-08  2.05894354e-08  2.05894354e-08  2.14888544e-16  6.23100039e-18  1.50107412e-15  3.86898303e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450062e-10  4.94450062e-10  3.33176161e-10  3.33176161e-10  2.35863268e-18  3.39596549e-20  1.56780080e-17  6.35276776e-18 
 1.86208714e+01  2.18994101e-06  2.18994101e-06  1.23904199e-06  1.23904199e-06  9.43420189e-08  9.43420189e-08  2.03564911e-08  2.03564911e-08  2.12831448e-16  6.17106613e-18  1.48661934e-15  3.83183264e-16  2.18792921e-06  2.18792921e-06  1.23783161e-06  1.23783161e-06  9.43407210e-08  9.43407210e-08  2.03537501e-08  2.03537501e-08  2.12818366e-16  6.17097263e-18  1.48653667e-15  3.83130606e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450062e-10  4.94450062e-10  3.33176161e-10  3.33176161e-10  2.35861009e-18  3.39593297e-20  1.56770511e-17  6.35203673e-18 
 1.90546072e+01  2.16890337e-06  2.16890337e-06  1.22488665e-06  1.22488665e-06  9.34340733e-08  9.34340733e-08  2.01235354e-08  2.01235354e-08  2.12279987e-16  6.15507091e-18  1.38619471e-15  3.33961385e-16  2.16687205e-06  2.16687205e-06  1.22366227e-06  1.22366227e-06  9.34327629e-08  9.34327629e-08  2.01207626e-08  2.01207626e-08  2.12266684e-16  6.15497582e-18  1.38611612e-15  3.33914595e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450063e-10  4.94450063e-10  3.33176162e-10  3.33176162e-10  2.37535697e-18  3.42004516e-20  1.47600680e-17  5.58986804e-18 
 1.94984460e+01  2.14806859e-06  2.14806859e-06  1.21089367e-06  1.21089367e-06  9.25348663e-08  9.25348663e-08  1.98932471e-08  1.98932471e-08  2.10239208e-16  6.09589279e-18  1.37293811e-15  3.30790410e-16  2.14601754e-06  2.14601754e-06  1.20965512e-06  1.20965512e-06  9.25335432e-08  9.25335432e-08  1.98904422e-08  1.98904422e-08  2.10225777e-16  6.09579679e-18  1.37285875e-15  3.30743159e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450063e-10  4.94450063e-10  3.33176162e-10  3.33176162e-10  2.37537955e-18  3.42007768e-20  1.47609600e-17  5.59058203e-18 
 1.99526231e+01  2.12743470e-06  2.12743470e-06  1.19706119e-06  1.19706119e-06  9.16443138e-08  9.16443138e-08  1.96655956e-08  1.96655956e-08  2.08213105e-16  6.03714018e-18  1.35962997e-15  3.27560370e-16  2.12536374e-06  2.12536374e-06  1.19580831e-06  1.19580831e-06  9.16429777e-08  9.16429777e-08  1.96627582e-08  1.96627582e-08  2.08199543e-16  6.03704325e-18  1.35954985e-15  3.27512667e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450063e-10  4.94450063e-10  3.33176162e-10  3.33176162e-10  2.37534567e-18  3.42002890e-20  1.47599158e-17  5.58977408e-18 
 2.04173794e+01  2.10699979e-06  2.10699979e-06  1.18338738e-06  1.18338738e-06  9.07623323e-08  9.07623323e-08  1.94405507e-08  1.94405507e-08  2.06207513e-16  5.97898229e-18  1.34663898e-15  3.24455231e-16  2.10490872e-06  2.10490872e-06  1.18212001e-06  1.18212001e-06  9.07609833e-08  9.07609833e-08  1.94376805e-08  1.94376805e-08  2.06193819e-16  5.97888441e-18  1.34655807e-15  3.24407058e-16  9.38195080e-08  9.38195080e-08  5.47323471e-08  5.47323471e-08  4.94450064e-10  4.94450064e-10  3.33176162e-10  3.33176162e-10  2.37532309e-18  3.41999639e-20  1.47609338e-17  5.59057461e-18 
 2.08929613e+01  2.08676193e-06  2.08676193e-06  1.16987042e-06  1.16987042e-06  8.98888396e-08  8.98888396e-08  1.92180827e-08  1.92180827e-08  2.03959101e-16  5.91378386e-18  1.34909782e-15  3.29482827e-16  2.08465056e-06  2.08465056e-06  1.16858839e-06  1.16858839e-06  8.98874775e-08  8.98874775e-08  1.92151792e-08  1.92151792e-08  2.03945292e-16  5.91368516e-18  1.34901518e-15  3.29432951e-16  9.38195080e-08  9.38195079e-08  5.47323471e-08  5.47323471e-08  4.94450064e-10  4.94450064e-10  3.33176163e-10  3.33176163e-10  2.37225151e-18  3.41557392e-20  1.49315737e-17  5.73235649e-18 
