 frequency              r_VOUT                 i_VOUT                
 1.812730881184701e+00 -2.421680345390073e+03  5.516315674415531e-01 
 1.847849797422293e+00 -2.421680340308593e+03  5.626803422326172e-01 
 1.883649089489803e+00 -2.421680335028162e+03  5.739362950810170e-01 
 1.920141938638804e+00 -2.421680329541048e+03  5.854035704080297e-01 
 1.957341781487663e+00 -2.421680323839169e+03  5.970863904432374e-01 
 1.995262314968882e+00 -2.421680317914127e+03  6.089890567791458e-01 
 2.033917501372295e+00 -2.421680311757194e+03  6.211159519550069e-01 
 2.073321573485958e+00 -2.421680305359303e+03  6.334715410704395e-01 
 2.113489039836649e+00 -2.421680298711029e+03  6.460603734294511e-01 
 2.154434690031886e+00 -2.421680291802579e+03  6.588870842154598e-01 
 2.196173600205439e+00 -2.421680284623734e+03  6.719563961979149e-01 
 2.238721138568343e+00 -2.421680277164010e+03  6.852731214712807e-01 
 2.282092971067454e+00 -2.421680269412374e+03  6.988421632266706e-01 
 2.326305067153629e+00 -2.421680261357408e+03  7.126685175572601e-01 
 2.371373705661659e+00 -2.421680252987203e+03  7.267572752977590e-01 
 2.417315480804108e+00 -2.421680244289520e+03  7.411136238989220e-01 
 2.464147308281285e+00 -2.421680235251459e+03  7.557428493373344e-01 
 2.511886431509584e+00 -2.421680225859799e+03  7.706503380618858e-01 
 2.560550427970480e+00 -2.421680216100613e+03  7.858415789767815e-01 
 2.610157215682541e+00 -2.421680205959573e+03  8.013221654627102e-01 
 2.660725059798814e+00 -2.421680195421790e+03  8.170977974361898e-01 
 2.712272579332033e+00 -2.421680184471648e+03  8.331742834481199e-01 
 2.764818754010113e+00 -2.421680173093068e+03  8.495575428226239e-01 
 2.818382931264459e+00 -2.421680161269287e+03  8.662536078363462e-01 
 2.872984833353670e+00 -2.421680148982889e+03  8.832686259395137e-01 
 2.928644564625242e+00 -2.421680136215781e+03  9.006088620193475e-01 
 2.985382618917966e+00 -2.421680122949155e+03  9.182807007067266e-01 
 3.043219887107728e+00 -2.421680109163425e+03  9.362906487268913e-01 
 3.102177664799508e+00 -2.421680094838378e+03  9.546453372952800e-01 
 3.162277660168387e+00 -2.421680079952822e+03  9.733515245588108e-01 
 3.223542001952470e+00 -2.421680064484925e+03  9.924160980844221e-01 
 3.285993247600662e+00 -2.421680048411811e+03  1.011846077394692e+00 
 3.349654391578285e+00 -2.421680031709850e+03  1.031648616552575e+00 
 3.414548873833610e+00 -2.421680014354492e+03  1.051831006795323e+00 
 3.480700588428419e+00 -2.421679996320078e+03  1.072400679218873e+00 
 3.548133892335763e+00 -2.421679977580047e+03  1.093365207514060e+00 
 3.616873614408168e+00 -2.421679958106886e+03  1.114732310755125e+00 
 3.686945064519584e+00 -2.421679937871869e+03  1.136509856241545e+00 
 3.758374042884451e+00 -2.421679916845144e+03  1.158705862394746e+00 
 3.831186849557297e+00 -2.421679894995834e+03  1.181328501710470e+00 
 3.905410294116390e+00 -2.421679872291663e+03  1.204386103767426e+00 
 3.981071705534982e+00 -2.421679848699237e+03  1.227887158294386e+00 
 4.058198942243808e+00 -2.421679824183805e+03  1.251840318295742e+00 
 4.136820402388517e+00 -2.421679798709257e+03  1.276254403237411e+00 
 4.216965034285833e+00 -2.421679772238030e+03  1.301138402293912e+00 
 4.298662347082288e+00 -2.421679744731221e+03  1.326501477658165e+00 
 4.381942421619448e+00 -2.421679716148226e+03  1.352352967914455e+00 
 4.466835921509642e+00 -2.421679686446989e+03  1.378702391477008e+00 
 4.553374104426261e+00 -2.421679655583761e+03  1.405559450094226e+00 
 4.641588833612791e+00 -2.421679623513084e+03  1.432934032420668e+00 
 4.731512589614817e+00 -2.421679590187679e+03  1.460836217657726e+00 
 4.823178482239319e+00 -2.421679555558546e+03  1.489276279264698e+00 
 4.916620262745656e+00 -2.421679519574592e+03  1.518264688740810e+00 
 5.011872336272736e+00 -2.421679482182814e+03  1.547812119480809e+00 
 5.108969774506941e+00 -2.421679443328227e+03  1.577929450704584e+00 
 5.207948328595478e+00 -2.421679402953512e+03  1.608627771462178e+00 
 5.308844442309899e+00 -2.421679360999247e+03  1.639918384716806e+00 
 5.411695265464652e+00 -2.421679317403636e+03  1.671812811505957e+00 
 5.516538667595595e+00 -2.421679272102463e+03  1.704322795183085e+00 
 5.623413251903506e+00 -2.421679225028962e+03  1.737460305740984e+00 
 5.732358369467730e+00 -2.421679176113842e+03  1.771237544218852e+00 
 5.843414133735193e+00 -2.421679125285009e+03  1.805666947193954e+00 
 5.956621435290122e+00 -2.421679072467644e+03  1.840761191360497e+00 
 6.072021956909904e+00 -2.421679017583951e+03  1.876533198196414e+00 
 6.189658188912625e+00 -2.421678960553089e+03  1.912996138720526e+00 
 6.309573444801952e+00 -2.421678901291012e+03  1.950163438341403e+00 
 6.431811877215107e+00 -2.421678839710478e+03  1.988048781800136e+00 
 6.556418494179809e+00 -2.421678775720738e+03  2.026666118208067e+00 
 6.683439175686167e+00 -2.421678709227588e+03  2.066029666182390e+00 
 6.812920690579634e+00 -2.421678640133088e+03  2.106153919080420e+00 
 6.944910713781234e+00 -2.421678568335421e+03  2.147053650335212e+00 
 7.079457843841402e+00 -2.421678493728883e+03  2.188743918894470e+00 
 7.216611620833906e+00 -2.421678416203540e+03  2.231240074764000e+00 
 7.356422544596438e+00 -2.421678335645202e+03  2.274557764658817e+00 
 7.498942093324583e+00 -2.421678251935259e+03  2.318712937763210e+00 
 7.644222742526028e+00 -2.421678164950416e+03  2.363721851601956e+00 
 7.792317984341968e+00 -2.421678074562505e+03  2.409601078025137e+00 
 7.943282347242842e+00 -2.421677980638393e+03  2.456367509308821e+00 
 8.097171416105647e+00 -2.421677883039784e+03  2.504038364373472e+00 
 8.254041852680212e+00 -2.421677781622880e+03  2.552631195122286e+00 
 8.413951416451980e+00 -2.421677676238345e+03  2.602163892902665e+00 
 8.576958985908970e+00 -2.421677566730913e+03  2.652654695091876e+00 
 8.743124580220766e+00 -2.421677452939292e+03  2.704122191810665e+00 
 8.912509381337486e+00 -2.421677334695874e+03  2.756585332766273e+00 
 9.085175756516900e+00 -2.421677211826544e+03  2.810063434227956e+00 
 9.261187281287969e+00 -2.421677084150284e+03  2.864576186136956e+00 
 9.440608762859268e+00 -2.421676951479034e+03  2.920143659354528e+00 
 9.623506263980921e+00 -2.421676813617386e+03  2.976786313049741e+00 
 9.809947127268810e+00 -2.421676670362280e+03  3.034525002230159e+00 
 1.000000000000004e+01 -2.421676521502761e+03  3.093380985418317e+00 
 1.019373485938877e+01 -2.421676366819483e+03  3.153375932475996e+00 
 1.039122303835173e+01 -2.421676206084656e+03  3.214531932580970e+00 
 1.059253725177293e+01 -2.421676039061579e+03  3.276871502356950e+00 
 1.079775162327714e+01 -2.421675865504155e+03  3.340417594160730e+00 
 1.100694171252214e+01 -2.421675685156791e+03  3.405193604530613e+00 
 1.122018454301968e+01 -2.421675497753858e+03  3.471223382797085e+00 
 1.143755863049543e+01 -2.421675303019328e+03  3.538531239860510e+00 
 1.165914401179836e+01 -2.421675100666330e+03  3.607141957138351e+00 
 1.188502227437023e+01 -2.421674890396865e+03  3.677080795685921e+00 
 1.211527658628593e+01 -2.421674671901228e+03  3.748373505492713e+00 
 1.234999172687590e+01 -2.421674444857550e+03  3.821046334958854e+00 
 1.258925411794172e+01 -2.421674208931465e+03  3.895126040555254e+00 
 1.283315185557657e+01 -2.421673963775479e+03  3.970639896669688e+00 
 1.308177474260200e+01 -2.421673709028409e+03  4.047615705643513e+00 
 1.333521432163330e+01 -2.421673444315134e+03  4.126081808003531e+00 
 1.359356390878532e+01 -2.421673169245758e+03  4.206067092889853e+00 
 1.385691862803134e+01 -2.421672883415042e+03  4.287601008686280e+00 
 1.412537544622761e+01 -2.421672586402079e+03  4.370713573857185e+00 
 1.439903320881639e+01 -2.421672277769357e+03  4.455435387991805e+00 
 1.467799267622076e+01 -2.421671957062293e+03  4.541797643063841e+00 
 1.496235656094440e+01 -2.421671623808520e+03  4.629832134907902e+00 
 1.525222956539026e+01 -2.421671277517150e+03  4.719571274917792e+00 
 1.554771842041181e+01 -2.421670917678225e+03  4.811048101971793e+00 
 1.584893192461121e+01 -2.421670543761651e+03  4.904296294586513e+00 
 1.615598098439882e+01 -2.421670155216696e+03  4.999350183307969e+00 
 1.646897865482876e+01 -2.421669751471120e+03  5.096244763340889e+00 
 1.678804018122569e+01 -2.421669331930259e+03  5.195015707421915e+00 
 1.711328304161789e+01 -2.421668895976084e+03  5.295699378941676e+00 
 1.744482698999263e+01 -2.421668442966584e+03  5.398332845321930e+00 
 1.778279410038932e+01 -2.421667972234482e+03  5.502953891648461e+00 
 1.812730881184708e+01 -2.421667483086451e+03  5.609601034569693e+00 
 1.847849797422300e+01 -2.421666974802038e+03  5.718313536462735e+00 
 1.883649089489810e+01 -2.421666446632561e+03  5.829131419873092e+00 
 1.920141938638811e+01 -2.421665897800139e+03  5.942095482234124e+00 
 1.957341781487670e+01 -2.421665327496416e+03  6.057247310869565e+00 
 1.995262314968890e+01 -2.421664734881368e+03  6.174629298286358e+00 
 2.033917501372302e+01 -2.421664119082152e+03  6.294284657763240e+00 
 2.073321573485966e+01 -2.421663479191782e+03  6.416257439239738e+00 
 2.113489039836658e+01 -2.421662814267746e+03  6.540592545511798e+00 
 2.154434690031895e+01 -2.421662123330795e+03  6.667335748741317e+00 
 2.196173600205448e+01 -2.421661405363192e+03  6.796533707281675e+00 
 2.238721138568352e+01 -2.421660659307476e+03  6.928233982831107e+00 
 2.282092971067463e+01 -2.421659884064866e+03  7.062485057915434e+00 
 2.326305067153639e+01 -2.421659078493460e+03  7.199336353707256e+00 
 2.371373705661668e+01 -2.421658241406823e+03  7.338838248191530e+00 
 2.417315480804117e+01 -2.421657371572058e+03  7.481042094678911e+00 
 2.464147308281295e+01 -2.421656467707999e+03  7.626000240677162e+00 
 2.511886431509594e+01 -2.421655528483450e+03  7.773766047127299e+00 
 2.560550427970491e+01 -2.421654552515000e+03  7.924393908008303e+00 
 2.610157215682552e+01 -2.421653538365263e+03  8.077939270322940e+00 
 2.660725059798825e+01 -2.421652484540533e+03  8.234458654465485e+00 
 2.712272579332044e+01 -2.421651389488713e+03  8.394009674984252e+00 
 2.764818754010124e+01 -2.421650251597045e+03  8.556651061743329e+00 
 2.818382931264470e+01 -2.421649069189534e+03  8.722442681490421e+00 
 2.872984833353682e+01 -2.421647840524725e+03  8.891445559843056e+00 
 2.928644564625254e+01 -2.421646563793038e+03  9.063721903695695e+00 
 2.985382618917978e+01 -2.421645237114148e+03  9.239335124059172e+00 
 3.043219887107740e+01 -2.421643858533998e+03  9.418349859337546e+00 
 3.102177664799520e+01 -2.421642426022323e+03  9.600831999057517e+00 
 3.162277660168399e+01 -2.421640937469250e+03  9.786848708048023e+00 
 3.223542001952483e+01 -2.421639390682476e+03  9.976468451089971e+00 
 3.285993247600675e+01 -2.421637783383977e+03  1.016976101803731e+01 
 3.349654391578298e+01 -2.421636113206492e+03  1.036679754941972e+01 
 3.414548873833623e+01 -2.421634377690247e+03  1.056765056254031e+01 
 3.480700588428433e+01 -2.421632574279254e+03  1.077239397807212e+01 
 3.548133892335778e+01 -2.421630700317544e+03  1.098110314716567e+01 
 3.616873614408183e+01 -2.421628753045166e+03  1.119385487907612e+01 
 3.686945064519600e+01 -2.421626729594307e+03  1.141072746932261e+01 
 3.758374042884466e+01 -2.421624626985019e+03  1.163180072838576e+01 
 3.831186849557313e+01 -2.421622442120661e+03  1.185715601095383e+01 
 3.905410294116406e+01 -2.421620171783513e+03  1.208687624573257e+01 
 3.981071705534999e+01 -2.421617812630087e+03  1.232104596582490e+01 
 4.058198942243826e+01 -2.421615361186025e+03  1.255975133968976e+01 
 4.136820402388535e+01 -2.421612813841073e+03  1.280308020269606e+01 
 4.216965034285851e+01 -2.421610166843770e+03  1.305112208927920e+01 
 4.298662347082306e+01 -2.421607416295971e+03  1.330396826571277e+01 
 4.381942421619467e+01 -2.421604558147013e+03  1.356171176350481e+01 
 4.466835921509661e+01 -2.421601588187852e+03  1.382444741343385e+01 
 4.553374104426280e+01 -2.421598502044728e+03  1.409227188023185e+01 
 4.641588833612811e+01 -2.421595295172904e+03  1.436528369793221e+01 
 4.731512589614837e+01 -2.421591962849897e+03  1.464358330588859e+01 
 4.823178482239340e+01 -2.421588500168431e+03  1.492727308547956e+01 
 4.916620262745678e+01 -2.421584902029351e+03  1.521645739751478e+01 
 5.011872336272758e+01 -2.421581163134163e+03  1.551124262035169e+01 
 5.108969774506964e+01 -2.421577277976928e+03  1.581173718873210e+01 
 5.207948328595500e+01 -2.421573240836647e+03  1.611805163336687e+01 
 5.308844442309921e+01 -2.421569045768400e+03  1.643029862125963e+01 
 5.411695265464675e+01 -2.421564686594772e+03  1.674859299680331e+01 
 5.516538667595619e+01 -2.421560156896862e+03  1.707305182365450e+01 
 5.623413251903531e+01 -2.421555450004697e+03  1.740379442739709e+01 
 5.732358369467754e+01 -2.421550558987419e+03  1.774094243901494e+01 
 5.843414133735218e+01 -2.421545476643187e+03  1.808461983918714e+01 
 5.956621435290148e+01 -2.421540195488575e+03  1.843495300341824e+01 
 6.072021956909929e+01 -2.421534707747386e+03  1.879207074801662e+01 
 6.189658188912651e+01 -2.421529005339484e+03  1.915610437694589e+01 
 6.309573444801979e+01 -2.421523079868642e+03  1.952718772954945e+01 
 6.431811877215135e+01 -2.421516922610456e+03  1.990545722918035e+01 
 6.556418494179837e+01 -2.421510524499346e+03  2.029105193273694e+01 
 6.683439175686196e+01 -2.421503876115123e+03  2.068411358112839e+01 
 6.812920690579664e+01 -2.421496967669501e+03  2.108478665069238e+01 
 6.944910713781265e+01 -2.421489788991304e+03  2.149321840556165e+01 
 7.079457843841433e+01 -2.421482329511728e+03  2.190955895101826e+01 
 7.216611620833937e+01 -2.421474578248811e+03  2.233396128783917e+01 
 7.356422544596469e+01 -2.421466523791147e+03  2.276658136765037e+01 
 7.498942093324617e+01 -2.421458154281339e+03  2.320757814931637e+01 
 7.644222742526063e+01 -2.421449457398259e+03  2.365711365636566e+01 
 7.792317984342003e+01 -2.421440420339248e+03  2.411535303549116e+01 
 7.943282347242878e+01 -2.421431029801080e+03  2.458246461612203e+01 
 8.097171416105684e+01 -2.421421271960547e+03  2.505861997110089e+01 
 8.254041852680250e+01 -2.421411132454105e+03  2.554399397847496e+01 
 8.413951416452018e+01 -2.421400596356719e+03  2.603876488442218e+01 
 8.576958985909010e+01 -2.421389648159996e+03  2.654311436733296e+01 
 8.743124580220807e+01 -2.421378271749478e+03  2.705722760306454e+01 
 8.912509381337527e+01 -2.421366450380759e+03  2.758129333137971e+01 
 9.085175756516942e+01 -2.421354166655075e+03  2.811550392360330e+01 
 9.261187281288011e+01 -2.421341402493752e+03  2.866005545150306e+01 
 9.440608762859311e+01 -2.421328139111477e+03  2.921514775741342e+01 
 9.623506263980966e+01 -2.421314356989049e+03  2.978098452563713e+01 
 9.809947127268855e+01 -2.421300035844351e+03  3.035777335511549e+01 
 1.000000000000008e+02 -2.421285154602913e+03  3.094572583342000e+01 
 1.019373485938881e+02 -2.421269691366656e+03  3.154505761205082e+01 
 1.039122303835178e+02 -2.421253623382180e+03  3.215598848309673e+01 
 1.059253725177298e+02 -2.421236927006925e+03  3.277874245723464e+01 
 1.079775162327719e+02 -2.421219577674857e+03  3.341354784313075e+01 
 1.100694171252219e+02 -2.421201549860257e+03  3.406063732822745e+01 
 1.122018454301973e+02 -2.421182817040250e+03  3.472024806095236e+01 
 1.143755863049548e+02 -2.421163351656143e+03  3.539262173437280e+01 
 1.165914401179842e+02 -2.421143125072810e+03  3.607800467129366e+01 
 1.188502227437029e+02 -2.421122107536766e+03  3.677664791083775e+01 
 1.211527658628599e+02 -2.421100268132708e+03  3.748880729652196e+01 
 1.234999172687595e+02 -2.421077574738051e+03  3.821474356583552e+01 
 1.258925411794178e+02 -2.421053993976011e+03  3.895472244135610e+01 
 1.283315185557662e+02 -2.421029491166643e+03  3.970901472340611e+01 
 1.308177474260206e+02 -2.421004030276162e+03  4.047789638427731e+01 
 1.333521432163336e+02 -2.420977573863982e+03  4.126164866402583e+01 
 1.359356390878538e+02 -2.420950083028380e+03  4.206055816788530e+01 
 1.385691862803140e+02 -2.420921517348996e+03  4.287491696525727e+01 
 1.412537544622767e+02 -2.420891834828324e+03  4.370502269036835e+01 
 1.439903320881646e+02 -2.420860991829791e+03  4.455117864453060e+01 
 1.467799267622083e+02 -2.420828943014266e+03  4.541369390008405e+01 
 1.496235656094447e+02 -2.420795641273849e+03  4.629288340599868e+01 
 1.525222956539033e+02 -2.420761037662834e+03  4.718906809514595e+01 
 1.554771842041188e+02 -2.420725081326325e+03  4.810257499327190e+01 
 1.584893192461128e+02 -2.420687719426235e+03  4.903373732967701e+01 
 1.615598098439889e+02 -2.420648897063761e+03  4.998289464957949e+01 
 1.646897865482883e+02 -2.420608557199639e+03  5.095039292822445e+01 
 1.678804018122576e+02 -2.420566640570868e+03  5.193658468669902e+01 
 1.711328304161796e+02 -2.420523085604199e+03  5.294182910947337e+01 
 1.744482698999270e+02 -2.420477828326654e+03  5.396649216368724e+01 
 1.778279410038939e+02 -2.420430802272267e+03  5.501094672015545e+01 
 1.812730881184716e+02 -2.420381938385191e+03  5.607557267610226e+01 
 1.847849797422308e+02 -2.420331164919460e+03  5.716075707964131e+01 
 1.883649089489818e+02 -2.420278407334493e+03  5.826689425596359e+01 
 1.920141938638820e+02 -2.420223588186713e+03  5.939438593524694e+01 
 1.957341781487679e+02 -2.420166627017165e+03  6.054364138228240e+01 
 1.995262314968899e+02 -2.420107440234594e+03  6.171507752778567e+01 
 2.033917501372311e+02 -2.420045940994184e+03  6.290911910139673e+01 
 2.073321573485975e+02 -2.419982039071549e+03  6.412619876633768e+01 
 2.113489039836667e+02 -2.419915640731914e+03  6.536675725571216e+01 
 2.154434690031904e+02 -2.419846648594510e+03  6.663124351043456e+01 
 2.196173600205457e+02 -2.419774961491466e+03  6.792011481873013e+01 
 2.238721138568361e+02 -2.419700474321323e+03  6.923383695719120e+01 
 2.282092971067473e+02 -2.419623077897454e+03  7.057288433337945e+01 
 2.326305067153649e+02 -2.419542658789981e+03  7.193774012986542e+01 
 2.371373705661678e+02 -2.419459099162224e+03  7.332889644972978e+01 
 2.417315480804128e+02 -2.419372276600799e+03  7.474685446343653e+01 
 2.464147308281306e+02 -2.419282063938967e+03  7.619212455701113e+01 
 2.511886431509605e+02 -2.419188329073868e+03  7.766522648151148e+01 
 2.560550427970502e+02 -2.419090934776111e+03  7.916668950364581e+01 
 2.610157215682563e+02 -2.418989738492869e+03  8.069705255754617e+01 
 2.660725059798837e+02 -2.418884592143056e+03  8.225686439754328e+01 
 2.712272579332056e+02 -2.418775341904845e+03  8.384668375188193e+01 
 2.764818754010136e+02 -2.418661827995433e+03  8.546707947729365e+01 
 2.818382931264483e+02 -2.418543884442217e+03  8.711863071428019e+01 
 2.872984833353694e+02 -2.418421338845550e+03  8.880192704302216e+01 
 2.928644564625267e+02 -2.418294012132556e+03  9.051756863977290e+01 
 2.985382618917990e+02 -2.418161718301742e+03  9.226616643360221e+01 
 3.043219887107753e+02 -2.418024264158048e+03  9.404834226334121e+01 
 3.102177664799533e+02 -2.417881449037982e+03  9.586472903456645e+01 
 3.162277660168412e+02 -2.417733064524627e+03  9.771597087645966e+01 
 3.223542001952496e+02 -2.417578894151944e+03  9.960272329834464e+01 
 3.285993247600689e+02 -2.417418713098283e+03  1.015256533457207e+02 
 3.349654391578312e+02 -2.417252287868350e+03  1.034854397555496e+02 
 3.414548873833638e+02 -2.417079375963511e+03  1.054827731105894e+02 
 3.480700588428447e+02 -2.416899725540165e+03  1.075183559925384e+02 
 3.548133892335792e+02 -2.416713075055235e+03  1.095929031336824e+02 
 3.616873614408197e+02 -2.416519152898842e+03  1.117071415668006e+02 
 3.686945064519614e+02 -2.416317677013721e+03  1.138618107730329e+02 
 3.758374042884482e+02 -2.416108354500533e+03  1.160576628273471e+02 
 3.831186849557329e+02 -2.415890881208919e+03  1.182954625412891e+02 
 3.905410294116422e+02 -2.415664941313880e+03  1.205759876026543e+02 
 3.981071705535015e+02 -2.415430206876748e+03  1.229000287116635e+02 
 4.058198942243842e+02 -2.415186337390382e+03  1.252683897132363e+02 
 4.136820402388552e+02 -2.414932979308119e+03  1.276818877249202e+02 
 4.216965034285868e+02 -2.414669765556113e+03  1.301413532600175e+02 
 4.298662347082324e+02 -2.414396315027841e+03  1.326476303453311e+02 
 4.381942421619485e+02 -2.414112232061261e+03  1.352015766331001e+02 
 4.466835921509680e+02 -2.413817105897256e+03  1.378040635064667e+02 
 4.553374104426299e+02 -2.413510510119204e+03  1.404559761779123e+02 
 4.641588833612830e+02 -2.413192002072894e+03  1.431582137799936e+02 
 4.731512589614857e+02 -2.412861122266322e+03  1.459116894477056e+02 
 4.823178482239360e+02 -2.412517393748818e+03  1.487173303917537e+02 
 4.916620262745698e+02 -2.412160321468907e+03  1.515760779619621e+02 
 5.011872336272779e+02 -2.411789391609917e+03  1.544888876999575e+02 
 5.108969774506985e+02 -2.411404070903433e+03  1.574567293803486e+02 
 5.207948328595522e+02 -2.411003805919342e+03  1.604805870394081e+02 
 5.308844442309944e+02 -2.410588022332203e+03  1.635614589903320e+02 
 5.411695265464699e+02 -2.410156124163099e+03  1.667003578240184e+02 
 5.516538667595644e+02 -2.409707492996583e+03  1.698983103943187e+02 
 5.623413251903556e+02 -2.409241487172018e+03  1.731563577865997e+02 
 5.732358369467780e+02 -2.408757440948336e+03  1.764755552683565e+02 
 5.843414133735243e+02 -2.408254663642300e+03  1.798569722206977e+02 
 5.956621435290174e+02 -2.407732438738954e+03  1.833016920492493e+02 
 6.072021956909956e+02 -2.407190022974261e+03  1.868108120731409e+02 
 6.189658188912678e+02 -2.406626645388709e+03  1.903854433904805e+02 
 6.309573444802006e+02 -2.406041506352030e+03  1.940267107188390e+02 
 6.431811877215163e+02 -2.405433776557747e+03  1.977357522089669e+02 
 6.556418494179866e+02 -2.404802595987581e+03  2.015137192300751e+02 
 6.683439175686225e+02 -2.404147072845009e+03  2.053617761247986e+02 
 6.812920690579693e+02 -2.403466282457388e+03  2.092810999318858e+02 
 6.944910713781295e+02 -2.402759266146306e+03  2.132728800745802e+02 
 7.079457843841464e+02 -2.402025030065789e+03  2.173383180125613e+02 
 7.216611620833969e+02 -2.401262544008101e+03  2.214786268552046e+02 
 7.356422544596502e+02 -2.400470740176208e+03  2.256950309336825e+02 
 7.498942093324649e+02 -2.399648511923893e+03  2.299887653296554e+02 
 7.644222742526096e+02 -2.398794712461885e+03  2.343610753576861e+02 
 7.792317984342036e+02 -2.397908153531023e+03  2.388132159988666e+02 
 7.943282347242912e+02 -2.396987604041826e+03  2.433464512826996e+02 
 8.097171416105718e+02 -2.396031788680583e+03  2.479620536142656e+02 
 8.254041852680285e+02 -2.395039386482359e+03  2.526613030436146e+02 
 8.413951416452054e+02 -2.394009029371666e+03  2.574454864742412e+02 
 8.576958985909047e+02 -2.392939300668813e+03  2.623158968067592e+02 
 8.743124580220845e+02 -2.391828733565965e+03  2.672738320149768e+02 
 8.912509381337566e+02 -2.390675809571006e+03  2.723205941501762e+02 
 9.085175756516981e+02 -2.389478956920737e+03  2.774574882699072e+02 
 9.261187281288051e+02 -2.388236548964685e+03  2.826858212874077e+02 
 9.440608762859353e+02 -2.386946902520320e+03  2.880069007374361e+02 
 9.623506263981008e+02 -2.385608276201095e+03  2.934220334542629e+02 
 9.809947127268898e+02 -2.384218868718850e+03  2.989325241573814e+02 
 1.000000000000013e+03 -2.382776817162927e+03  3.045396739404996e+02 
 1.019373485938886e+03 -2.381280195257023e+03  3.102447786588378e+02 
 1.039122303835182e+03 -2.379727011597074e+03  3.160491272100944e+02 
 1.059253725177302e+03 -2.378115207872393e+03  3.219539997039767e+02 
 1.079775162327723e+03 -2.376442657072768e+03  3.279606655150771e+02 
 1.100694171252224e+03 -2.374707161685402e+03  3.340703812139801e+02 
 1.122018454301978e+03 -2.372906451884839e+03  3.402843883710607e+02 
 1.143755863049553e+03 -2.371038183720001e+03  3.466039112274821e+02 
 1.165914401179847e+03 -2.369099937303009e+03  3.530301542278371e+02 
 1.188502227437034e+03 -2.367089215004156e+03  3.595642994085695e+02 
 1.211527658628604e+03 -2.365003439659207e+03  3.662075036366334e+02 
 1.234999172687601e+03 -2.362839952793788e+03  3.729608956922218e+02 
 1.258925411794184e+03 -2.360596012872571e+03  3.798255731900848e+02 
 1.283315185557668e+03 -2.358268793578327e+03  3.868025993329625e+02 
 1.308177474260211e+03 -2.355855382130716e+03  3.938929994919872e+02 
 1.333521432163342e+03 -2.353352777650640e+03  4.010977576074621e+02 
 1.359356390878544e+03 -2.350757889580557e+03  4.084178124047723e+02 
 1.385691862803146e+03 -2.348067536169585e+03  4.158540534195398e+02 
 1.412537544622773e+03 -2.345278443033217e+03  4.234073168263727e+02 
 1.439903320881652e+03 -2.342387241799944e+03  4.310783810663765e+02 
 1.467799267622089e+03 -2.339390468854293e+03  4.388679622675364e+02 
 1.496235656094454e+03 -2.336284564190980e+03  4.467767094539759e+02 
 1.525222956539040e+03 -2.333065870392325e+03  4.548051995392187e+02 
 1.554771842041195e+03 -2.329730631743471e+03  4.629539320995540e+02 
 1.584893192461135e+03 -2.326274993500218e+03  4.712233239238616e+02 
 1.615598098439896e+03 -2.322695001326099e+03  4.796137033371651e+02 
 1.646897865482891e+03 -2.318986600915118e+03  4.881253042953927e+02 
