 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 3.06400000e-07 -3.59744609e-01  7.82245827e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.11400000e-07 -3.59744609e-01  7.82245763e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.16400000e-07 -3.59744609e-01  7.82245698e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.21400000e-07 -3.59744609e-01  7.82245632e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.26400000e-07 -3.59744609e-01  7.82245566e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.31400000e-07 -3.59744609e-01  7.82245501e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.36400000e-07 -3.59744609e-01  7.82245433e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.41400000e-07 -3.59744609e-01  7.82245365e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.46400000e-07 -3.59744609e-01  7.82245299e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.51400000e-07 -3.59744609e-01  7.82245232e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.56400000e-07 -3.59744609e-01  7.82245168e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.61400000e-07 -3.59744609e-01  7.82245105e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.66400000e-07 -3.59744609e-01  7.82245041e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.71400000e-07 -3.59744609e-01  7.82244975e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.76400000e-07 -3.59744609e-01  7.82244910e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.81400000e-07 -3.59744609e-01  7.82244843e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.86400000e-07 -3.59744609e-01  7.82244777e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.91400000e-07 -3.59744609e-01  7.82244711e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.96400000e-07 -3.59744609e-01  7.82244646e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.01400000e-07 -3.59744609e-01  7.82244580e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.06400000e-07 -3.59744609e-01  7.82244516e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.11400000e-07 -3.59744609e-01  7.82244450e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.16400000e-07 -3.59744609e-01  7.82244385e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.21400000e-07 -3.59744609e-01  7.82244322e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.26400000e-07 -3.59744609e-01  7.82244258e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.31400000e-07 -3.59744609e-01  7.82244193e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.36400000e-07 -3.59744609e-01  7.82244128e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.41400000e-07 -3.59744609e-01  7.82244067e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.46400000e-07 -3.59744609e-01  7.82244006e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.51400000e-07 -3.59744609e-01  7.82243944e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.56400000e-07 -3.59744609e-01  7.82243882e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.61400000e-07 -3.59744609e-01  7.82243820e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.66400000e-07 -3.59744609e-01  7.82243755e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.71400000e-07 -3.59744609e-01  7.82243690e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.76400000e-07 -3.59744609e-01  7.82243625e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
