 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.478665260853e+01 -2.398674567443e-06 
 1.079775162328e+00  1.478665260853e+01 -2.590029220432e-06 
 1.165914401180e+00  1.478665260853e+01 -2.796649221926e-06 
 1.258925411794e+00  1.478665260853e+01 -3.019752367578e-06 
 1.359356390879e+00  1.478665260853e+01 -3.260653602891e-06 
 1.467799267622e+00  1.478665260853e+01 -3.520772773356e-06 
 1.584893192461e+00  1.478665260853e+01 -3.801642992870e-06 
 1.711328304162e+00  1.478665260853e+01 -4.104919679738e-06 
 1.847849797422e+00  1.478665260853e+01 -4.432390313531e-06 
 1.995262314969e+00  1.478665260853e+01 -4.785984970293e-06 
 2.154434690032e+00  1.478665260853e+01 -5.167787698196e-06 
 2.326305067154e+00  1.478665260853e+01 -5.580048800695e-06 
 2.511886431510e+00  1.478665260853e+01 -6.025198099566e-06 
 2.712272579332e+00  1.478665260853e+01 -6.505859256016e-06 
 2.928644564625e+00  1.478665260853e+01 -7.024865234245e-06 
 3.162277660168e+00  1.478665260852e+01 -7.585274998637e-06 
 3.414548873834e+00  1.478665260852e+01 -8.190391542953e-06 
 3.686945064520e+00  1.478665260852e+01 -8.843781357820e-06 
 3.981071705535e+00  1.478665260852e+01 -9.549295451230e-06 
 4.298662347082e+00  1.478665260852e+01 -1.031109204597e-05 
 4.641588833613e+00  1.478665260852e+01 -1.113366108771e-05 
 5.011872336273e+00  1.478665260852e+01 -1.202185070828e-05 
 5.411695265465e+00  1.478665260852e+01 -1.298089580001e-05 
 5.843414133735e+00  1.478665260852e+01 -1.401644886962e-05 
 6.309573444802e+00  1.478665260851e+01 -1.513461335344e-05 
 6.812920690580e+00  1.478665260851e+01 -1.634197959048e-05 
 7.356422544596e+00  1.478665260851e+01 -1.764566366506e-05 
 7.943282347243e+00  1.478665260850e+01 -1.905334934832e-05 
 8.576958985909e+00  1.478665260850e+01 -2.057333338546e-05 
 9.261187281288e+00  1.478665260850e+01 -2.221457439590e-05 
 1.000000000000e+01  1.478665260849e+01 -2.398674567437e-05 
 1.079775162328e+01  1.478665260848e+01 -2.590029220424e-05 
 1.165914401180e+01  1.478665260848e+01 -2.796649221916e-05 
 1.258925411794e+01  1.478665260847e+01 -3.019752367566e-05 
 1.359356390879e+01  1.478665260846e+01 -3.260653602876e-05 
 1.467799267622e+01  1.478665260845e+01 -3.520772773337e-05 
 1.584893192461e+01  1.478665260843e+01 -3.801642992845e-05 
