 frequency       gain_db         phase_raw_deg
 1.00000000e+00  6.76747747e+01 -6.82757215e-03
 1.01937349e+00  6.76747747e+01 -6.97542510e-03
 1.03912230e+00  6.76747747e+01 -7.12584640e-03
 1.05925373e+00  6.76747746e+01 -7.27889143e-03
 1.07977516e+00  6.76747746e+01 -7.43461653e-03
 1.10069417e+00  6.76747746e+01 -7.59307906e-03
 1.12201845e+00  6.76747746e+01 -7.75433734e-03
 1.14375586e+00  6.76747746e+01 -7.91845076e-03
 1.16591440e+00  6.76747746e+01 -8.08547974e-03
 1.18850223e+00  6.76747746e+01 -8.25548578e-03
 1.21152766e+00  6.76747746e+01 -8.42853148e-03
 1.23499917e+00  6.76747746e+01 -8.60468056e-03
 1.25892541e+00  6.76747746e+01 -8.78399787e-03
 1.28331519e+00  6.76747746e+01 -8.96654943e-03
 1.30817747e+00  6.76747746e+01 -9.15240247e-03
 1.33352143e+00  6.76747746e+01 -9.34162540e-03
 1.35935639e+00  6.76747746e+01 -9.53428791e-03
 1.38569186e+00  6.76747746e+01 -9.73046094e-03
 1.41253754e+00  6.76747746e+01 -9.93021670e-03
 1.43990332e+00  6.76747746e+01 -1.01336288e-02
 1.46779927e+00  6.76747746e+01 -1.03407720e-02
 1.49623566e+00  6.76747746e+01 -1.05517227e-02
 1.52522296e+00  6.76747746e+01 -1.07665585e-02
 1.55477184e+00  6.76747746e+01 -1.09853586e-02
 1.58489319e+00  6.76747746e+01 -1.12082035e-02
 1.61559810e+00  6.76747745e+01 -1.14351752e-02
 1.64689787e+00  6.76747745e+01 -1.16663573e-02
 1.67880402e+00  6.76747745e+01 -1.19018350e-02
 1.71132830e+00  6.76747745e+01 -1.21416948e-02
 1.74448270e+00  6.76747745e+01 -1.23860253e-02
 1.77827941e+00  6.76747745e+01 -1.26349163e-02
 1.81273088e+00  6.76747745e+01 -1.28884594e-02
 1.84784980e+00  6.76747745e+01 -1.31467480e-02
 1.88364909e+00  6.76747745e+01 -1.34098773e-02
 1.92014194e+00  6.76747745e+01 -1.36779440e-02
 1.95734178e+00  6.76747745e+01 -1.39510470e-02
 1.99526231e+00  6.76747745e+01 -1.42292867e-02
 2.03391750e+00  6.76747744e+01 -1.45127656e-02
 2.07332157e+00  6.76747744e+01 -1.48015881e-02
 2.11348904e+00  6.76747744e+01 -1.50958605e-02
 2.15443469e+00  6.76747744e+01 -1.53956912e-02
 2.19617360e+00  6.76747744e+01 -1.57011906e-02
 2.23872114e+00  6.76747744e+01 -1.60124711e-02
 2.28209297e+00  6.76747744e+01 -1.63296474e-02
 2.32630507e+00  6.76747744e+01 -1.66528362e-02
 2.37137371e+00  6.76747743e+01 -1.69821566e-02
 2.41731548e+00  6.76747743e+01 -1.73177298e-02
 2.46414731e+00  6.76747743e+01 -1.76596794e-02
 2.51188643e+00  6.76747743e+01 -1.80081312e-02
 2.56055043e+00  6.76747743e+01 -1.83632136e-02
 2.61015722e+00  6.76747743e+01 -1.87250573e-02
 2.66072506e+00  6.76747742e+01 -1.90937956e-02
 2.71227258e+00  6.76747742e+01 -1.94695641e-02
 2.76481875e+00  6.76747742e+01 -1.98525013e-02
 2.81838293e+00  6.76747742e+01 -2.02427482e-02
 2.87298483e+00  6.76747742e+01 -2.06404485e-02
 2.92864456e+00  6.76747741e+01 -2.10457485e-02
 2.98538262e+00  6.76747741e+01 -2.14587975e-02
 3.04321989e+00  6.76747741e+01 -2.18797476e-02
 3.10217766e+00  6.76747741e+01 -2.23087538e-02
 3.16227766e+00  6.76747740e+01 -2.27459741e-02
 3.22354200e+00  6.76747740e+01 -2.31915694e-02
 3.28599325e+00  6.76747740e+01 -2.36457038e-02
 3.34965439e+00  6.76747739e+01 -2.41085445e-02
 3.41454887e+00  6.76747739e+01 -2.45802620e-02
 3.48070059e+00  6.76747739e+01 -2.50610298e-02
 3.54813389e+00  6.76747739e+01 -2.55510251e-02
 3.61687361e+00  6.76747738e+01 -2.60504283e-02
 3.68694506e+00  6.76747738e+01 -2.65594231e-02
 3.75837404e+00  6.76747737e+01 -2.70781971e-02
 3.83118685e+00  6.76747737e+01 -2.76069413e-02
 3.90541029e+00  6.76747737e+01 -2.81458503e-02
 3.98107171e+00  6.76747736e+01 -2.86951225e-02
 4.05819894e+00  6.76747736e+01 -2.92549603e-02
 4.13682040e+00  6.76747735e+01 -2.98255697e-02
 4.21696503e+00  6.76747735e+01 -3.04071608e-02
 4.29866235e+00  6.76747734e+01 -3.09999477e-02
 4.38194242e+00  6.76747734e+01 -3.16041488e-02
 4.46683592e+00  6.76747733e+01 -3.22199865e-02
 4.55337410e+00  6.76747733e+01 -3.28476876e-02
 4.64158883e+00  6.76747732e+01 -3.34874831e-02
 4.73151259e+00  6.76747732e+01 -3.41396086e-02
 4.82317848e+00  6.76747731e+01 -3.48043043e-02
 4.91662026e+00  6.76747731e+01 -3.54818149e-02
 5.01187234e+00  6.76747730e+01 -3.61723898e-02
 5.10896977e+00  6.76747729e+01 -3.68762833e-02
 5.20794833e+00  6.76747728e+01 -3.75937546e-02
 5.30884444e+00  6.76747728e+01 -3.83250679e-02
 5.41169527e+00  6.76747727e+01 -3.90704924e-02
 5.51653867e+00  6.76747726e+01 -3.98303026e-02
 5.62341325e+00  6.76747725e+01 -4.06047782e-02
 5.73235837e+00  6.76747725e+01 -4.13942044e-02
 5.84341413e+00  6.76747724e+01 -4.21988719e-02
 5.95662144e+00  6.76747723e+01 -4.30190769e-02
 6.07202196e+00  6.76747722e+01 -4.38551215e-02
 6.18965819e+00  6.76747721e+01 -4.47073135e-02
 6.30957344e+00  6.76747720e+01 -4.55759666e-02
 6.43181188e+00  6.76747719e+01 -4.64614007e-02
 6.55641849e+00  6.76747718e+01 -4.73639417e-02
 6.68343918e+00  6.76747716e+01 -4.82839221e-02
 6.81292069e+00  6.76747715e+01 -4.92216805e-02
 6.94491071e+00  6.76747714e+01 -5.01775623e-02
 7.07945784e+00  6.76747713e+01 -5.11519193e-02
 7.21661162e+00  6.76747711e+01 -5.21451104e-02
 7.35642254e+00  6.76747710e+01 -5.31575011e-02
 7.49894209e+00  6.76747708e+01 -5.41894644e-02
 7.64422274e+00  6.76747707e+01 -5.52413801e-02
 7.79231798e+00  6.76747705e+01 -5.63136355e-02
 7.94328235e+00  6.76747704e+01 -5.74066255e-02
 8.09717142e+00  6.76747702e+01 -5.85207525e-02
 8.25404185e+00  6.76747700e+01 -5.96564266e-02
 8.41395142e+00  6.76747698e+01 -6.08140662e-02
 8.57695899e+00  6.76747696e+01 -6.19940973e-02
 8.74312458e+00  6.76747694e+01 -6.31969545e-02
 8.91250938e+00  6.76747692e+01 -6.44230806e-02
 9.08517576e+00  6.76747690e+01 -6.56729272e-02
 9.26118728e+00  6.76747688e+01 -6.69469543e-02
 9.44060876e+00  6.76747686e+01 -6.82456312e-02
 9.62350626e+00  6.76747683e+01 -6.95694359e-02
 9.80994713e+00  6.76747681e+01 -7.09188559e-02
 1.00000000e+01  6.76747678e+01 -7.22943880e-02
 1.01937349e+01  6.76747675e+01 -7.36965387e-02
 1.03912230e+01  6.76747673e+01 -7.51258242e-02
 1.05925373e+01  6.76747670e+01 -7.65827708e-02
 1.07977516e+01  6.76747667e+01 -7.80679150e-02
 1.10069417e+01  6.76747663e+01 -7.95818035e-02
 1.12201845e+01  6.76747660e+01 -8.11249938e-02
 1.14375586e+01  6.76747657e+01 -8.26980541e-02
 1.16591440e+01  6.76747653e+01 -8.43015635e-02
 1.18850223e+01  6.76747649e+01 -8.59361124e-02
 1.21152766e+01  6.76747646e+01 -8.76023027e-02
 1.23499917e+01  6.76747642e+01 -8.93007479e-02
 1.25892541e+01  6.76747638e+01 -9.10320732e-02
 1.28331519e+01  6.76747633e+01 -9.27969163e-02
 1.30817747e+01  6.76747629e+01 -9.45959268e-02
 1.33352143e+01  6.76747624e+01 -9.64297671e-02
 1.35935639e+01  6.76747619e+01 -9.82991124e-02
 1.38569186e+01  6.76747614e+01 -1.00204651e-01
 1.41253754e+01  6.76747609e+01 -1.02147085e-01
 1.43990332e+01  6.76747604e+01 -1.04127128e-01
 1.46779927e+01  6.76747598e+01 -1.06145511e-01
 1.49623566e+01  6.76747592e+01 -1.08202976e-01
 1.52522296e+01  6.76747586e+01 -1.10300281e-01
 1.55477184e+01  6.76747580e+01 -1.12438198e-01
 1.58489319e+01  6.76747573e+01 -1.14617514e-01
 1.61559810e+01  6.76747567e+01 -1.16839032e-01
 1.64689787e+01  6.76747559e+01 -1.19103569e-01
 1.67880402e+01  6.76747552e+01 -1.21411960e-01
 1.71132830e+01  6.76747545e+01 -1.23765053e-01
 1.74448270e+01  6.76747537e+01 -1.26163716e-01
 1.77827941e+01  6.76747528e+01 -1.28608832e-01
 1.81273088e+01  6.76747520e+01 -1.31101301e-01
 1.84784980e+01  6.76747511e+01 -1.33642041e-01
 1.88364909e+01  6.76747502e+01 -1.36231986e-01
 1.92014194e+01  6.76747492e+01 -1.38872092e-01
 1.95734178e+01  6.76747482e+01 -1.41563329e-01
 1.99526231e+01  6.76747472e+01 -1.44306688e-01
 2.03391750e+01  6.76747461e+01 -1.47103180e-01
 2.07332157e+01  6.76747450e+01 -1.49953835e-01
 2.11348904e+01  6.76747438e+01 -1.52859701e-01
 2.15443469e+01  6.76747426e+01 -1.55821849e-01
 2.19617360e+01  6.76747413e+01 -1.58841369e-01
 2.23872114e+01  6.76747400e+01 -1.61919373e-01
 2.28209297e+01  6.76747387e+01 -1.65056995e-01
 2.32630507e+01  6.76747373e+01 -1.68255389e-01
 2.37137371e+01  6.76747358e+01 -1.71515732e-01
 2.41731548e+01  6.76747343e+01 -1.74839227e-01
 2.46414731e+01  6.76747327e+01 -1.78227095e-01
 2.51188643e+01  6.76747310e+01 -1.81680584e-01
 2.56055043e+01  6.76747293e+01 -1.85200966e-01
 2.61015722e+01  6.76747276e+01 -1.88789537e-01
 2.66072506e+01  6.76747257e+01 -1.92447618e-01
 2.71227258e+01  6.76747238e+01 -1.96176556e-01
 2.76481875e+01  6.76747218e+01 -1.99977724e-01
 2.81838293e+01  6.76747197e+01 -2.03852521e-01
 2.87298483e+01  6.76747176e+01 -2.07802373e-01
 2.92864456e+01  6.76747153e+01 -2.11828735e-01
 2.98538262e+01  6.76747130e+01 -2.15933090e-01
 3.04321989e+01  6.76747106e+01 -2.20116947e-01
 3.10217766e+01  6.76747081e+01 -2.24381849e-01
 3.16227766e+01  6.76747055e+01 -2.28729364e-01
 3.22354200e+01  6.76747028e+01 -2.33161093e-01
 3.28599325e+01  6.76747000e+01 -2.37678668e-01
 3.34965439e+01  6.76746970e+01 -2.42283752e-01
 3.41454887e+01  6.76746940e+01 -2.46978040e-01
 3.48070059e+01  6.76746908e+01 -2.51763261e-01
 3.54813389e+01  6.76746876e+01 -2.56641176e-01
 3.61687361e+01  6.76746842e+01 -2.61613581e-01
 3.68694506e+01  6.76746806e+01 -2.66682306e-01
 3.75837404e+01  6.76746769e+01 -2.71849218e-01
 3.83118685e+01  6.76746731e+01 -2.77116218e-01
 3.90541029e+01  6.76746691e+01 -2.82485246e-01
 3.98107171e+01  6.76746650e+01 -2.87958277e-01
 4.05819894e+01  6.76746607e+01 -2.93537327e-01
 4.13682040e+01  6.76746562e+01 -2.99224450e-01
 4.21696503e+01  6.76746516e+01 -3.05021739e-01
 4.29866235e+01  6.76746468e+01 -3.10931328e-01
 4.38194242e+01  6.76746418e+01 -3.16955392e-01
 4.46683592e+01  6.76746366e+01 -3.23096149e-01
 4.55337410e+01  6.76746312e+01 -3.29355860e-01
 4.64158883e+01  6.76746256e+01 -3.35736829e-01
 4.73151259e+01  6.76746197e+01 -3.42241404e-01
 4.82317848e+01  6.76746137e+01 -3.48871980e-01
 4.91662026e+01  6.76746074e+01 -3.55630997e-01
 5.01187234e+01  6.76746008e+01 -3.62520944e-01
 5.10896977e+01  6.76745940e+01 -3.69544356e-01
 5.20794833e+01  6.76745870e+01 -3.76703819e-01
 5.30884444e+01  6.76745796e+01 -3.84001968e-01
 5.41169527e+01  6.76745720e+01 -3.91441489e-01
 5.51653867e+01  6.76745640e+01 -3.99025120e-01
 5.62341325e+01  6.76745558e+01 -4.06755652e-01
 5.73235837e+01  6.76745472e+01 -4.14635932e-01
 5.84341413e+01  6.76745383e+01 -4.22668858e-01
 5.95662144e+01  6.76745291e+01 -4.30857388e-01
 6.07202196e+01  6.76745195e+01 -4.39204535e-01
 6.18965819e+01  6.76745095e+01 -4.47713371e-01
 6.30957344e+01  6.76744991e+01 -4.56387028e-01
 6.43181188e+01  6.76744883e+01 -4.65228698e-01
 6.55641849e+01  6.76744771e+01 -4.74241634e-01
 6.68343918e+01  6.76744655e+01 -4.83429153e-01
 6.81292069e+01  6.76744534e+01 -4.92794636e-01
 6.94491071e+01  6.76744408e+01 -5.02341530e-01
 7.07945784e+01  6.76744278e+01 -5.12073348e-01
 7.21661162e+01  6.76744142e+01 -5.21993670e-01
 7.35642254e+01  6.76744001e+01 -5.32106146e-01
 7.49894209e+01  6.76743854e+01 -5.42414499e-01
 7.64422274e+01  6.76743702e+01 -5.52922520e-01
 7.79231798e+01  6.76743544e+01 -5.63634076e-01
 7.94328235e+01  6.76743379e+01 -5.74553107e-01
 8.09717142e+01  6.76743208e+01 -5.85683632e-01
 8.25404185e+01  6.76743031e+01 -5.97029744e-01
 8.41395142e+01  6.76742846e+01 -6.08595618e-01
 8.57695899e+01  6.76742654e+01 -6.20385509e-01
 8.74312458e+01  6.76742455e+01 -6.32403753e-01
 8.91250938e+01  6.76742248e+01 -6.44654772e-01
 9.08517576e+01  6.76742033e+01 -6.57143072e-01
 9.26118728e+01  6.76741810e+01 -6.69873246e-01
 9.44060876e+01  6.76741577e+01 -6.82849977e-01
 9.62350626e+01  6.76741336e+01 -6.96078036e-01
 9.80994713e+01  6.76741085e+01 -7.09562290e-01
 1.00000000e+02  6.76740824e+01 -7.23307697e-01
 1.01937349e+02  6.76740554e+01 -7.37319311e-01
 1.03912230e+02  6.76740272e+01 -7.51602286e-01
 1.05925373e+02  6.76739980e+01 -7.66161873e-01
 1.07977516e+02  6.76739676e+01 -7.81003424e-01
 1.10069417e+02  6.76739360e+01 -7.96132398e-01
 1.12201845e+02  6.76739032e+01 -8.11554355e-01
 1.14375586e+02  6.76738691e+01 -8.27274966e-01
 1.16591440e+02  6.76738337e+01 -8.43300009e-01
 1.18850223e+02  6.76737969e+01 -8.59635374e-01
 1.21152766e+02  6.76737586e+01 -8.76287066e-01
 1.23499917e+02  6.76737189e+01 -8.93261205e-01
 1.25892541e+02  6.76736776e+01 -9.10564027e-01
 1.28331519e+02  6.76736347e+01 -9.28201893e-01
 1.30817747e+02  6.76735901e+01 -9.46181281e-01
 1.33352143e+02  6.76735437e+01 -9.64508799e-01
 1.35935639e+02  6.76734956e+01 -9.83191179e-01
 1.38569186e+02  6.76734455e+01 -1.00223528e+00
 1.41253754e+02  6.76733936e+01 -1.02164811e+00
 1.43990332e+02  6.76733395e+01 -1.04143679e+00
 1.46779927e+02  6.76732834e+01 -1.06160858e+00
 1.49623566e+02  6.76732251e+01 -1.08217090e+00
 1.52522296e+02  6.76731644e+01 -1.10313129e+00
 1.55477184e+02  6.76731015e+01 -1.12449746e+00
 1.58489319e+02  6.76730360e+01 -1.14627724e+00
 1.61559810e+02  6.76729680e+01 -1.16847862e+00
 1.64689787e+02  6.76728973e+01 -1.19110976e+00
 1.67880402e+02  6.76728239e+01 -1.21417896e+00
 1.71132830e+02  6.76727476e+01 -1.23769468e+00
 1.74448270e+02  6.76726683e+01 -1.26166555e+00
 1.77827941e+02  6.76725859e+01 -1.28610037e+00
 1.81273088e+02  6.76725003e+01 -1.31100809e+00
 1.84784980e+02  6.76724114e+01 -1.33639784e+00
 1.88364909e+02  6.76723189e+01 -1.36227895e+00
 1.92014194e+02  6.76722229e+01 -1.38866088e+00
 1.95734178e+02  6.76721231e+01 -1.41555332e+00
 1.99526231e+02  6.76720194e+01 -1.44296611e+00
 2.03391750e+02  6.76719116e+01 -1.47090931e+00
 2.07332157e+02  6.76717996e+01 -1.49939314e+00
 2.11348904e+02  6.76716833e+01 -1.52842803e+00
 2.15443469e+02  6.76715624e+01 -1.55802462e+00
 2.19617360e+02  6.76714367e+01 -1.58819375e+00
 2.23872114e+02  6.76713062e+01 -1.61894644e+00
 2.28209297e+02  6.76711706e+01 -1.65029396e+00
 2.32630507e+02  6.76710296e+01 -1.68224778e+00
 2.37137371e+02  6.76708832e+01 -1.71481957e+00
 2.41731548e+02  6.76707310e+01 -1.74802125e+00
 2.46414731e+02  6.76705729e+01 -1.78186494e+00
 2.51188643e+02  6.76704086e+01 -1.81636303e+00
 2.56055043e+02  6.76702379e+01 -1.85152811e+00
 2.61015722e+02  6.76700605e+01 -1.88737302e+00
 2.66072506e+02  6.76698761e+01 -1.92391085e+00
 2.71227258e+02  6.76696846e+01 -1.96115493e+00
 2.76481875e+02  6.76694856e+01 -1.99911885e+00
 2.81838293e+02  6.76692788e+01 -2.03781646e+00
 2.87298483e+02  6.76690639e+01 -2.07726185e+00
 2.92864456e+02  6.76688406e+01 -2.11746941e+00
 2.98538262e+02  6.76686087e+01 -2.15845379e+00
 3.04321989e+02  6.76683676e+01 -2.20022989e+00
 3.10217766e+02  6.76681171e+01 -2.24281294e+00
 3.16227766e+02  6.76678569e+01 -2.28621841e+00
 3.22354200e+02  6.76675865e+01 -2.33046209e+00
 3.28599325e+02  6.76673055e+01 -2.37556007e+00
 3.34965439e+02  6.76670135e+01 -2.42152872e+00
 3.41454887e+02  6.76667102e+01 -2.46838472e+00
 3.48070059e+02  6.76663950e+01 -2.51614509e+00
 3.54813389e+02  6.76660675e+01 -2.56482714e+00
 3.61687361e+02  6.76657272e+01 -2.61444852e+00
 3.68694506e+02  6.76653736e+01 -2.66502719e+00
 3.75837404e+02  6.76650062e+01 -2.71658147e+00
 3.83118685e+02  6.76646245e+01 -2.76913000e+00
 3.90541029e+02  6.76642279e+01 -2.82269178e+00
 3.98107171e+02  6.76638158e+01 -2.87728615e+00
 4.05819894e+02  6.76633876e+01 -2.93293282e+00
 4.13682040e+02  6.76629427e+01 -2.98965186e+00
 4.21696503e+02  6.76624805e+01 -3.04746370e+00
 4.29866235e+02  6.76620002e+01 -3.10638917e+00
 4.38194242e+02  6.76615012e+01 -3.16644945e+00
 4.46683592e+02  6.76609827e+01 -3.22766614e+00
