 time            d7              h7              c7              p7             
 9.61400000e-07 -3.66822280e-01  1.69376069e-10  9.89255715e-01  1.60018595e-03 
 9.66400000e-07 -3.66822280e-01  1.69370629e-10  9.89255715e-01  1.60018595e-03 
 9.71400000e-07 -3.66822280e-01  1.69365078e-10  9.89255715e-01  1.60018595e-03 
 9.76400000e-07 -3.66822280e-01  1.69359526e-10  9.89255715e-01  1.60018595e-03 
 9.81400000e-07 -3.66822280e-01  1.69354086e-10  9.89255715e-01  1.60018595e-03 
 9.86400000e-07 -3.66822280e-01  1.69348646e-10  9.89255715e-01  1.60018595e-03 
 9.91400000e-07 -3.66822280e-01  1.69343095e-10  9.89255715e-01  1.60018595e-03 
 9.96400000e-07 -3.66822280e-01  1.69337655e-10  9.89255715e-01  1.60018595e-03 
 1.00140000e-06 -3.66822280e-01  1.69332104e-10  9.89255715e-01  1.60018595e-03 
 1.00640000e-06 -3.66822280e-01  1.69326553e-10  9.89255715e-01  1.60018595e-03 
 1.01140000e-06 -3.66822280e-01  1.69321113e-10  9.89255715e-01  1.60018595e-03 
 1.01640000e-06 -3.66822280e-01  1.69315562e-10  9.89255715e-01  1.60018595e-03 
 1.02140000e-06 -3.66822280e-01  1.69310121e-10  9.89255715e-01  1.60018595e-03 
 1.02640000e-06 -3.66822280e-01  1.69304903e-10  9.89255715e-01  1.60018595e-03 
 1.03140000e-06 -3.66822280e-01  1.69299685e-10  9.89255715e-01  1.60018595e-03 
 1.03640000e-06 -3.66822280e-01  1.69294245e-10  9.89255715e-01  1.60018595e-03 
 1.04140000e-06 -3.66822280e-01  1.69288805e-10  9.89255715e-01  1.60018595e-03 
 1.04640000e-06 -3.66822280e-01  1.69283587e-10  9.89255715e-01  1.60018595e-03 
 1.05140000e-06 -3.66822280e-01  1.69278147e-10  9.89255715e-01  1.60018595e-03 
 1.05640000e-06 -3.66822280e-01  1.69272374e-10  9.89255715e-01  1.60018595e-03 
 1.06140000e-06 -3.66822280e-01  1.69266823e-10  9.89255715e-01  1.60018595e-03 
 1.06640000e-06 -3.66822280e-01  1.69261605e-10  9.89255715e-01  1.60018595e-03 
 1.07140000e-06 -3.66822280e-01  1.69256276e-10  9.89255715e-01  1.60018595e-03 
 1.07640000e-06 -3.66822280e-01  1.69250614e-10  9.89255715e-01  1.60018595e-03 
 1.08140000e-06 -3.66822280e-01  1.69244840e-10  9.89255715e-01  1.60018595e-03 
 1.08640000e-06 -3.66822280e-01  1.69239289e-10  9.89255715e-01  1.60018595e-03 
 1.09140000e-06 -3.66822280e-01  1.69233849e-10  9.89255715e-01  1.60018595e-03 
 1.09640000e-06 -3.66822280e-01  1.69228409e-10  9.89255715e-01  1.60018595e-03 
 1.10140000e-06 -3.66822280e-01  1.69222858e-10  9.89255715e-01  1.60018595e-03 
 1.10640000e-06 -3.66822280e-01  1.69217085e-10  9.89255715e-01  1.60018595e-03 
 1.11140000e-06 -3.66822280e-01  1.69211534e-10  9.89255715e-01  1.60018595e-03 
 1.11640000e-06 -3.66822280e-01  1.69206094e-10  9.89255715e-01  1.60018595e-03 
 1.12140000e-06 -3.66822280e-01  1.69200542e-10  9.89255715e-01  1.60018595e-03 
 1.12640000e-06 -3.66822280e-01  1.69195102e-10  9.89255715e-01  1.60018595e-03 
 1.13140000e-06 -3.66822280e-01  1.69189884e-10  9.89255715e-01  1.60018595e-03 
 1.13640000e-06 -3.66822280e-01  1.69184666e-10  9.89255715e-01  1.60018595e-03 
 1.14140000e-06 -3.66822280e-01  1.69179226e-10  9.89255715e-01  1.60018595e-03 
 1.14640000e-06 -3.66822280e-01  1.69173675e-10  9.89255715e-01  1.60018595e-03 
 1.15140000e-06 -3.66822280e-01  1.69168346e-10  9.89255715e-01  1.60018595e-03 
 1.15640000e-06 -3.66822280e-01  1.69163128e-10  9.89255715e-01  1.60018595e-03 
 1.16140000e-06 -3.66822280e-01  1.69157688e-10  9.89255715e-01  1.60018595e-03 
 1.16640000e-06 -3.66822280e-01  1.69152137e-10  9.89255715e-01  1.60018595e-03 
 1.17140000e-06 -3.66822280e-01  1.69146697e-10  9.89255715e-01  1.60018595e-03 
 1.17640000e-06 -3.66822280e-01  1.69141257e-10  9.89255715e-01  1.60018595e-03 
 1.18140000e-06 -3.66822280e-01  1.69135705e-10  9.89255715e-01  1.60018595e-03 
 1.18640000e-06 -3.66822280e-01  1.69130154e-10  9.89255715e-01  1.60018595e-03 
 1.19140000e-06 -3.66822280e-01  1.69124603e-10  9.89255715e-01  1.60018595e-03 
 1.19640000e-06 -3.66822280e-01  1.69119163e-10  9.89255715e-01  1.60018595e-03 
 1.20140000e-06 -3.66822280e-01  1.69113723e-10  9.89255715e-01  1.60018595e-03 
 1.20640000e-06 -3.66822280e-01  1.69107950e-10  9.89255715e-01  1.60018595e-03 
 1.21140000e-06 -3.66822280e-01  1.69102066e-10  9.89255715e-01  1.60018595e-03 
 1.21640000e-06 -3.66822280e-01  1.69096515e-10  9.89255715e-01  1.60018595e-03 
 1.22140000e-06 -3.66822280e-01  1.69091297e-10  9.89255715e-01  1.60018595e-03 
 1.22640000e-06 -3.66822280e-01  1.69086078e-10  9.89255715e-01  1.60018595e-03 
 1.23140000e-06 -3.66822280e-01  1.69080638e-10  9.89255715e-01  1.60018595e-03 
 1.23640000e-06 -3.66822280e-01  1.69074976e-10  9.89255715e-01  1.60018595e-03 
 1.24140000e-06 -3.66822280e-01  1.69069425e-10  9.89255715e-01  1.60018595e-03 
 1.24640000e-06 -3.66822280e-01  1.69063985e-10  9.89255715e-01  1.60018595e-03 
 1.25140000e-06 -3.66822280e-01  1.69058434e-10  9.89255715e-01  1.60018595e-03 
 1.25640000e-06 -3.66822280e-01  1.69052883e-10  9.89255715e-01  1.60018595e-03 
 1.26140000e-06 -3.66822280e-01  1.69047332e-10  9.89255715e-01  1.60018595e-03 
 1.26640000e-06 -3.66822280e-01  1.69041892e-10  9.89255715e-01  1.60018595e-03 
 1.27140000e-06 -3.66822280e-01  1.69036452e-10  9.89255715e-01  1.60018595e-03 
 1.27640000e-06 -3.66822280e-01  1.69030900e-10  9.89255715e-01  1.60018595e-03 
 1.28140000e-06 -3.66822280e-01  1.69025349e-10  9.89255715e-01  1.60018595e-03 
 1.28640000e-06 -3.66822280e-01  1.69019909e-10  9.89255715e-01  1.60018595e-03 
 1.29140000e-06 -3.66822280e-01  1.69014580e-10  9.89255715e-01  1.60018595e-03 
 1.29640000e-06 -3.66822280e-01  1.69009251e-10  9.89255715e-01  1.60018595e-03 
 1.30140000e-06 -3.66822280e-01  1.69003811e-10  9.89255715e-01  1.60018595e-03 
 1.30640000e-06 -3.66822280e-01  1.68998260e-10  9.89255715e-01  1.60018595e-03 
 1.31140000e-06 -3.66822280e-01  1.68992598e-10  9.89255715e-01  1.60018595e-03 
 1.31640000e-06 -3.66822280e-01  1.68987047e-10  9.89255715e-01  1.60018595e-03 
