 time            d4              h4              c4              p4             
 0.00000000e+00 -3.61128145e-01 -6.54968302e-11  8.98733683e-01  1.41286989e-03 
 5.00000000e-11 -3.61128145e-01 -6.54967192e-11  8.98733683e-01  1.41286989e-03 
 1.00000000e-10 -3.61128145e-01 -6.54966081e-11  8.98733683e-01  1.41286989e-03 
 2.00000000e-10 -3.61128145e-01 -6.54963861e-11  8.98733683e-01  1.41286989e-03 
 4.00000000e-10 -3.61128145e-01 -6.54961640e-11  8.98733683e-01  1.41286989e-03 
 8.00000000e-10 -3.61128145e-01 -6.54963861e-11  8.98733683e-01  1.41286989e-03 
 1.60000000e-09 -3.61128145e-01 -6.54967192e-11  8.98733683e-01  1.41286989e-03 
 3.20000000e-09 -3.61128145e-01 -6.54958310e-11  8.98733683e-01  1.41286989e-03 
 6.40000000e-09 -3.61128145e-01 -6.54950538e-11  8.98733683e-01  1.41286989e-03 
 1.14000000e-08 -3.61128145e-01 -6.54949428e-11  8.98733683e-01  1.41286989e-03 
 1.64000000e-08 -3.61128145e-01 -6.54932775e-11  8.98733683e-01  1.41286989e-03 
 2.14000000e-08 -3.61128145e-01 -6.54918342e-11  8.98733683e-01  1.41286989e-03 
 2.64000000e-08 -3.61128145e-01 -6.54903909e-11  8.98733683e-01  1.41286989e-03 
 3.14000000e-08 -3.61128145e-01 -6.54890586e-11  8.98733683e-01  1.41286989e-03 
 3.64000000e-08 -3.61128145e-01 -6.54876153e-11  8.98733683e-01  1.41286989e-03 
 4.14000000e-08 -3.61128145e-01 -6.54862831e-11  8.98733683e-01  1.41286989e-03 
 4.64000000e-08 -3.61128145e-01 -6.54851728e-11  8.98733683e-01  1.41286989e-03 
 5.14000000e-08 -3.61128145e-01 -6.54838406e-11  8.98733683e-01  1.41286989e-03 
 5.64000000e-08 -3.61128145e-01 -6.54821752e-11  8.98733683e-01  1.41286989e-03 
 6.14000000e-08 -3.61128145e-01 -6.54802879e-11  8.98733683e-01  1.41286989e-03 
 6.64000000e-08 -3.61128145e-01 -6.54786225e-11  8.98733683e-01  1.41286989e-03 
 7.14000000e-08 -3.61128145e-01 -6.54771792e-11  8.98733683e-01  1.41286989e-03 
 7.64000000e-08 -3.61128145e-01 -6.54756249e-11  8.98733683e-01  1.41286989e-03 
 8.14000000e-08 -3.61128145e-01 -6.54739596e-11  8.98733683e-01  1.41286989e-03 
 8.64000000e-08 -3.61128145e-01 -6.54721832e-11  8.98733683e-01  1.41286989e-03 
 9.14000000e-08 -3.61128145e-01 -6.54706289e-11  8.98733683e-01  1.41286989e-03 
 9.64000000e-08 -3.61128145e-01 -6.54694077e-11  8.98733683e-01  1.41286989e-03 
 1.01400000e-07 -3.61128145e-01 -6.54680754e-11  8.98733683e-01  1.41286989e-03 
 1.06400000e-07 -3.61128145e-01 -6.54669652e-11  8.98733683e-01  1.41286989e-03 
 1.11400000e-07 -3.61128145e-01 -6.54658550e-11  8.98733683e-01  1.41286989e-03 
 1.16400000e-07 -3.61128145e-01 -6.54644117e-11  8.98733683e-01  1.41286989e-03 
 1.21400000e-07 -3.61128145e-01 -6.54629684e-11  8.98733683e-01  1.41286989e-03 
 1.26400000e-07 -3.61128145e-01 -6.54616361e-11  8.98733683e-01  1.41286989e-03 
 1.31400000e-07 -3.61128145e-01 -6.54606369e-11  8.98733683e-01  1.41286989e-03 
 1.36400000e-07 -3.61128145e-01 -6.54594157e-11  8.98733683e-01  1.41286989e-03 
 1.41400000e-07 -3.61128145e-01 -6.54578614e-11  8.98733683e-01  1.41286989e-03 
 1.46400000e-07 -3.61128145e-01 -6.54564181e-11  8.98733683e-01  1.41286989e-03 
 1.51400000e-07 -3.61128145e-01 -6.54550858e-11  8.98733683e-01  1.41286989e-03 
 1.56400000e-07 -3.61128145e-01 -6.54536425e-11  8.98733683e-01  1.41286989e-03 
 1.61400000e-07 -3.61128145e-01 -6.54519772e-11  8.98733683e-01  1.41286989e-03 
 1.66400000e-07 -3.61128145e-01 -6.54506449e-11  8.98733683e-01  1.41286989e-03 
 1.71400000e-07 -3.61128145e-01 -6.54495347e-11  8.98733683e-01  1.41286989e-03 
 1.76400000e-07 -3.61128145e-01 -6.54482024e-11  8.98733683e-01  1.41286989e-03 
 1.81400000e-07 -3.61128145e-01 -6.54468701e-11  8.98733683e-01  1.41286989e-03 
 1.86400000e-07 -3.61128145e-01 -6.54455379e-11  8.98733683e-01  1.41286989e-03 
 1.91400000e-07 -3.61128145e-01 -6.54439836e-11  8.98733683e-01  1.41286989e-03 
 1.96400000e-07 -3.61128145e-01 -6.54423182e-11  8.98733683e-01  1.41286989e-03 
 2.01400000e-07 -3.61128145e-01 -6.54409860e-11  8.98733683e-01  1.41286989e-03 
 2.06400000e-07 -3.61128145e-01 -6.54397647e-11  8.98733683e-01  1.41286989e-03 
 2.11400000e-07 -3.61128145e-01 -6.54380994e-11  8.98733683e-01  1.41286989e-03 
 2.16400000e-07 -3.61128145e-01 -6.54362120e-11  8.98733683e-01  1.41286989e-03 
 2.21400000e-07 -3.61128145e-01 -6.54344356e-11  8.98733683e-01  1.41286989e-03 
 2.26400000e-07 -3.61128145e-01 -6.54328813e-11  8.98733683e-01  1.41286989e-03 
 2.31400000e-07 -3.61128145e-01 -6.54316601e-11  8.98733683e-01  1.41286989e-03 
 2.36400000e-07 -3.61128145e-01 -6.54304388e-11  8.98733683e-01  1.41286989e-03 
 2.41400000e-07 -3.61128145e-01 -6.54288845e-11  8.98733683e-01  1.41286989e-03 
 2.46400000e-07 -3.61128145e-01 -6.54271082e-11  8.98733683e-01  1.41286989e-03 
 2.51400000e-07 -3.61128145e-01 -6.54254428e-11  8.98733683e-01  1.41286989e-03 
 2.56400000e-07 -3.61128145e-01 -6.54238885e-11  8.98733683e-01  1.41286989e-03 
 2.61400000e-07 -3.61128145e-01 -6.54222232e-11  8.98733683e-01  1.41286989e-03 
 2.66400000e-07 -3.61128145e-01 -6.54205579e-11  8.98733683e-01  1.41286989e-03 
 2.71400000e-07 -3.61128145e-01 -6.54188925e-11  8.98733683e-01  1.41286989e-03 
 2.76400000e-07 -3.61128145e-01 -6.54173382e-11  8.98733683e-01  1.41286989e-03 
 2.81400000e-07 -3.61128145e-01 -6.54156729e-11  8.98733683e-01  1.41286989e-03 
 2.86400000e-07 -3.61128145e-01 -6.54138965e-11  8.98733683e-01  1.41286989e-03 
 2.91400000e-07 -3.61128145e-01 -6.54123422e-11  8.98733683e-01  1.41286989e-03 
 2.96400000e-07 -3.61128145e-01 -6.54108989e-11  8.98733683e-01  1.41286989e-03 
 3.01400000e-07 -3.61128145e-01 -6.54093446e-11  8.98733683e-01  1.41286989e-03 
 3.06400000e-07 -3.61128145e-01 -6.54076793e-11  8.98733683e-01  1.41286989e-03 
 3.11400000e-07 -3.61128145e-01 -6.54062360e-11  8.98733683e-01  1.41286989e-03 
 3.16400000e-07 -3.61128145e-01 -6.54045706e-11  8.98733683e-01  1.41286989e-03 
