x,real,imag
1.0,2308.911270994109,-0.2563149789639656
1.019373485938873,2308.911269737529,-0.2619148054355514
1.039122303835169,2308.911268431446,-0.2676110685771562
1.059253725177289,2308.911267073939,-0.2734058657445644
1.07977516232771,2308.911265662965,-0.2793013305736048
1.10069417125221,2308.911264196528,-0.2852996337657916
1.122018454301964,2308.911262672428,-0.2914029838875097
1.143755863049539,2308.911261088379,-0.2976136281832331
1.165914401179832,2308.911259442129,-0.303933853402987
1.188502227437019,2308.911257731213,-0.3103659866442594
1.211527658628589,2308.911255953071,-0.3169123962088625
1.234999172687586,2308.911254105164,-0.3235754924749695
1.258925411794168,2308.911252184728,-0.330357728784542
1.283315185557652,2308.911250188898,-0.3372616023466759
1.308177474260195,2308.91124811481,-0.3442896551571019
1.333521432163325,2308.911245959333,-0.3514444749340587
1.359356390878527,2308.911243719371,-0.358728696071178
1.385691862803129,2308.911241391545,-0.3661450006073619
1.412537544622755,2308.911238972504,-0.3736961192144007
1.439903320881634,2308.911236458608,-0.3813848322022958
1.467799267622071,2308.911233846232,-0.3892139705430626
1.496235656094435,2308.911231131449,-0.3971864169129815
1.52522295653902,2308.911228310341,-0.4053051067540928
1.554771842041175,2308.911225378672,-0.4135730293549095
1.584893192461115,2308.911222332204,-0.4219932289511708
1.615598098439875,2308.911219166371,-0.4305688058466052
1.64689786548287,2308.911215876548,-0.4393029175545523
1.678804018122562,2308.91121245793,-0.4481987799605004
1.711328304161782,2308.911208905402,-0.4572596685061188
1.744482698999256,2308.91120521377,-0.4664889193953485
1.778279410038925,2308.911201377598,-0.4758899308227221
1.812730881184701,2308.911197391237,-0.485466164224574
1.847849797422293,2308.911193248854,-0.4952211455535442
1.883649089489803,2308.911188944266,-0.5051584665767479
1.920141938638804,2308.911184471175,-0.5152817861983493
1.957341781487663,2308.911179822991,-0.5255948318066831
1.995262314968882,2308.911174992869,-0.5361014006466748
2.033917501372295,2308.911169973693,-0.5468053612179677
2.073321573485958,2308.911164758072,-0.5577106546992818
2.113489039836649,2308.911159338322,-0.568821296399532
2.154434690031886,2308.911153706462,-0.5801413772362437
2.196173600205439,2308.911147854156,-0.5916750652417797
2.238721138568343,2308.911141772862,-0.6034266070980665
2.282092971067454,2308.911135453586,-0.6154003297000751
2.326305067153629,2308.911128887018,-0.6276006417490307
2.371373705661659,2308.911122063448,-0.6400320353756295
2.417315480804108,2308.911114972903,-0.6526990877940912
2.464147308281285,2308.91110760486,-0.6656064629873053
2.511886431509584,2308.911099948549,-0.6787589134242513
2.56055042797048,2308.911091992609,-0.6921612818096372
2.610157215682541,2308.911083725364,-0.705818502867106
2.660725059798814,2308.911075134676,-0.7197356051560941
2.712272579332033,2308.911066207812,-0.7339177129232226
2.764818754010113,2308.911056931664,-0.7483700479891511
2.818382931264459,2308.911047292569,-0.7630979316711022
2.87298483335367,2308.911037276327,-0.7781067867421461
2.928644564625242,2308.911026868189,-0.793402139427811
2.985382618917966,2308.911016052821,-0.8089896214407817
3.043219887107728,2308.911004814254,-0.8248749720544102
3.102177664799508,2308.910993136016,-0.8410640402159653
3.162277660168387,2308.910981000824,-0.8575627866999482
3.22354200195247,2308.910968390886,-0.8743772863030123
3.285993247600662,2308.910955287545,-0.8915137300803919
3.349654391578285,2308.910941671545,-0.9089784276255841
3.41454887383361,2308.910927522868,-0.926777809393365
3.480700588428419,2308.910912820595,-0.9449184290673014
3.548133892335763,2308.910897543072,-0.9634069659728866
3.616873614408168,2308.910881667873,-0.982250227536768
3.686945064519584,2308.910865171579,-1.001455151792986
3.758374042884451,2308.910848029851,-1.021028809937534
3.831186849557297,2308.91083021752,-1.040978408931975
3.90541029411639,2308.910811708271,-1.061311294156674
3.981071705534982,2308.91079247488,-1.082034952115493
4.058198942243808,2308.910772489018,-1.103157013192041
4.136820402388517,2308.91075172125,-1.124685254459076
4.216965034285833,2308.910730140944,-1.146627602541833
4.298662347082288,2308.910707716395,-1.168992136536616
4.381942421619448,2308.910684414494,-1.191787090985066
4.466835921509642,2308.910660200958,-1.215020858906226
4.553374104426261,2308.910635040124,-1.238701994886509
4.641588833612791,2308.910608894931,-1.262839218229333
4.731512589614817,2308.910581726829,-1.287441416165318
4.823178482239319,2308.910553495884,-1.312517647124527
4.916620262745656,2308.910524160432,-1.338077144071229
5.011872336272736,2308.910493677265,-1.3641293179035
5.108969774506941,2308.910462001564,-1.390683760918062
5.207948328595478,2308.910429086593,-1.417750250341612
5.308844442309899,2308.910394883912,-1.445338751930836
5.411695265464652,2308.910359343143,-1.473459423641297
5.516538667595595,2308.910322411935,-1.502122619367326
5.623413251903506,2308.910284035856,-1.531338892753929
5.73235836946773,2308.910244158418,-1.56111900108242
5.843414133735193,2308.910202720846,-1.591473909230674
5.956621435290122,2308.910159662147,-1.622414793710194
6.072021956909904,2308.910114918897,-1.653953046780714
6.189658188912625,2308.910068425195,-1.686100280644424
6.309573444801952,2308.910020112519,-1.718868331721044
