 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973898636209e-11 
 2.000000000000e-12  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973908544950e-11 
 4.000000000000e-12  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973902993835e-11 
 8.000000000000e-12  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973908100861e-11 
 1.600000000000e-11  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973915483844e-11 
 3.200000000000e-11  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973902299945e-11 
 6.400000000000e-11  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973894223073e-11 
 1.280000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973910376818e-11 
 2.560000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973906019193e-11 
 4.560000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973911320508e-11 
 6.560000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973898830498e-11 
 8.560000000000e-10  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973894916962e-11 
 1.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973903687724e-11 
 1.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973903687724e-11 
 1.456000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973896998630e-11 
 1.656000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973901800345e-11 
 1.856000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973900468077e-11 
 2.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973904381614e-11 
 2.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973901161967e-11 
 2.456000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973906713082e-11 
 2.656000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973911320508e-11 
 2.856000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973904381614e-11 
 3.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973901161967e-11 
 3.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973900468077e-11 
 3.456000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973903687724e-11 
 3.656000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973895610852e-11 
 3.856000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973895610852e-11 
 4.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973900218277e-11 
 4.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973894916962e-11 
 4.456000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973907157171e-11 
 4.656000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973898830498e-11 
 4.856000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973894916962e-11 
 5.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973900218277e-11 
 5.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973904381614e-11 
 5.456000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973901161967e-11 
 5.656000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973904381614e-11 
 5.856000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973901161967e-11 
 6.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973900468077e-11 
 6.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973900468077e-11 
 6.456000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973900218277e-11 
 6.656000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973907601260e-11 
 6.856000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973901161967e-11 
 7.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973903687724e-11 
 7.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973904381614e-11 
 7.456000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973900717878e-11 
 7.656000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973903687724e-11 
 7.856000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973904381614e-11 
 8.056000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973895610852e-11 
 8.256000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973900468077e-11 
 8.456000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973906713082e-11 
 8.656000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973900717878e-11 
 8.856000000000e-09  8.999755859380e-01  9.000244140620e-01  1.799999997065e+00  1.799999997065e+00  0.000000000000e+00 -1.973901161967e-11 
