 frequency              r_VOUT                 i_VOUT                
 1.847849797422293e+00 -3.707918207595560e+01  8.688817509467959e-03 
 1.883649089489803e+00 -3.707918199630150e+01  8.857150174286319e-03 
 1.920141938638804e+00 -3.707918191353117e+01  9.028744028492195e-03 
 1.957341781487663e+00 -3.707918182752269e+01  9.203662252625531e-03 
 1.995262314968882e+00 -3.707918173814941e+01  9.381969251249617e-03 
 2.033917501372295e+00 -3.707918164528002e+01  9.563730676664533e-03 
 2.073321573485958e+00 -3.707918154877701e+01  9.749013453079554e-03 
 2.113489039836649e+00 -3.707918144849863e+01  9.937885801254771e-03 
 2.154434690031886e+00 -3.707918134429713e+01  1.013041726361912e-02 
 2.196173600205439e+00 -3.707918123601840e+01  1.032667872987516e-02 
 2.238721138568343e+00 -3.707918112350427e+01  1.052674246310163e-02 
 2.282092971067454e+00 -3.707918100658838e+01  1.073068212635798e-02 
 2.326305067153629e+00 -3.707918088509813e+01  1.093857280980787e-02 
 2.371373705661659e+00 -3.707918075885460e+01  1.115049105836650e-02 
 2.417315480804108e+00 -3.707918062767289e+01  1.136651489988474e-02 
 2.464147308281285e+00 -3.707918049135839e+01  1.158672387387594e-02 
 2.511886431509584e+00 -3.707918034971171e+01  1.181119906080490e-02 
 2.560550427970480e+00 -3.707918020252276e+01  1.204002311193752e-02 
 2.610157215682541e+00 -3.707918004957556e+01  1.227328027977536e-02 
 2.660725059798814e+00 -3.707917989064545e+01  1.251105644907525e-02 
 2.712272579332033e+00 -3.707917972549693e+01  1.275343916846976e-02 
 2.764818754010113e+00 -3.707917955388751e+01  1.300051768270460e-02 
 2.818382931264459e+00 -3.707917937556439e+01  1.325238296549564e-02 
 2.872984833353670e+00 -3.707917919026490e+01  1.350912775302495e-02 
 2.928644564625242e+00 -3.707917899771613e+01  1.377084657808521e-02 
 2.985382618917966e+00 -3.707917879763446e+01  1.403763580488554e-02 
 3.043219887107728e+00 -3.707917858972451e+01  1.430959366453118e-02 
 3.102177664799508e+00 -3.707917837368139e+01  1.458682029119299e-02 
 3.162277660168387e+00 -3.707917814918555e+01  1.486941775897190e-02 
 3.223542001952470e+00 -3.707917791590770e+01  1.515749011948547e-02 
 3.285993247600662e+00 -3.707917767350283e+01  1.545114344017392e-02 
 3.349654391578285e+00 -3.707917742161461e+01  1.575048584335647e-02 
 3.414548873833610e+00 -3.707917715987274e+01  1.605562754603882e-02 
 3.480700588428419e+00 -3.707917688789026e+01  1.636668090049139e-02 
 3.548133892335763e+00 -3.707917660526662e+01  1.668376043561872e-02 
 3.616873614408168e+00 -3.707917631158689e+01  1.700698289912711e-02 
 3.686945064519584e+00 -3.707917600641782e+01  1.733646730050609e-02 
 3.758374042884451e+00 -3.707917568930921e+01  1.767233495484737e-02 
 3.831186849557297e+00 -3.707917535979540e+01  1.801470952751283e-02 
 3.905410294116390e+00 -3.707917501738966e+01  1.836371707966116e-02 
 3.981071705534982e+00 -3.707917466158830e+01  1.871948611466572e-02 
 4.058198942243808e+00 -3.707917429186731e+01  1.908214762542415e-02 
 4.136820402388517e+00 -3.707917390768211e+01  1.945183514258794e-02 
 4.216965034285833e+00 -3.707917350846610e+01  1.982868478372460e-02 
 4.298662347082288e+00 -3.707917309363269e+01  2.021283530343611e-02 
 4.381942421619448e+00 -3.707917266256946e+01  2.060442814443984e-02 
 4.466835921509642e+00 -3.707917221464219e+01  2.100360748964949e-02 
 4.553374104426261e+00 -3.707917174919148e+01  2.141052031525687e-02 
 4.641588833612791e+00 -3.707917126553105e+01  2.182531644484449e-02 
 4.731512589614817e+00 -3.707917076294815e+01  2.224814860454690e-02 
 4.823178482239319e+00 -3.707917024070392e+01  2.267917247928274e-02 
 4.916620262745656e+00 -3.707916969802775e+01  2.311854677006754e-02 
 5.011872336272736e+00 -3.707916913412033e+01  2.356643325244773e-02 
 5.108969774506941e+00 -3.707916854815214e+01  2.402299683606114e-02 
 5.207948328595478e+00 -3.707916793925931e+01  2.448840562534677e-02 
 5.308844442309899e+00 -3.707916730654544e+01  2.496283098144019e-02 
 5.411695265464652e+00 -3.707916664907894e+01  2.544644758526006e-02 
 5.516538667595595e+00 -3.707916596589064e+01  2.593943350181897e-02 
 5.623413251903506e+00 -3.707916525597396e+01  2.644197024578064e-02 
 5.732358369467730e+00 -3.707916451828363e+01  2.695424284828822e-02 
 5.843414133735193e+00 -3.707916375173304e+01  2.747643992508241e-02 
 5.956621435290122e+00 -3.707916295519351e+01  2.800875374594430e-02 
 6.072021956909904e+00 -3.707916212749217e+01  2.855138030547878e-02 
 6.189658188912625e+00 -3.707916126740916e+01  2.910451939527055e-02 
 6.309573444801952e+00 -3.707916037367695e+01  2.966837467743796e-02 
 6.431811877215107e+00 -3.707915944498057e+01  3.024315375961476e-02 
 6.556418494179809e+00 -3.707915847995105e+01  3.082906827137472e-02 
 6.683439175686167e+00 -3.707915747716775e+01  3.142633394214808e-02 
 6.812920690579634e+00 -3.707915643515359e+01  3.203517068063728e-02 
 6.944910713781234e+00 -3.707915535237309e+01  3.265580265577489e-02 
 7.079457843841402e+00 -3.707915422723212e+01  3.328845837925273e-02 
 7.216611620833906e+00 -3.707915305807277e+01  3.393337078964098e-02 
 7.356422544596438e+00 -3.707915184317361e+01  3.459077733814530e-02 
 7.498942093324583e+00 -3.707915058074421e+01  3.526092007601792e-02 
 7.644222742526028e+00 -3.707914926892649e+01  3.594404574366666e-02 
 7.792317984341968e+00 -3.707914790578688e+01  3.664040586148209e-02 
 7.943282347242842e+00 -3.707914648931863e+01  3.735025682243472e-02 
 8.097171416105647e+00 -3.707914501743507e+01  3.807385998645550e-02 
 8.254041852680212e+00 -3.707914348796755e+01  3.881148177664636e-02 
 8.413951416451980e+00 -3.707914189866506e+01  3.956339377736057e-02 
 8.576958985908970e+00 -3.707914024718458e+01  4.032987283416711e-02 
 8.743124580220766e+00 -3.707913853109469e+01  4.111120115576971e-02 
 8.912509381337486e+00 -3.707913674786774e+01  4.190766641788466e-02 
 9.085175756516900e+00 -3.707913489487686e+01  4.271956186913625e-02 
 9.261187281287969e+00 -3.707913296939383e+01  4.354718643900124e-02 
 9.440608762859268e+00 -3.707913096858046e+01  4.439084484784010e-02 
 9.623506263980921e+00 -3.707912888949118e+01  4.525084771906902e-02 
 9.809947127268810e+00 -3.707912672906331e+01  4.612751169348996e-02 
 1.000000000000004e+01 -3.707912448411544e+01  4.702115954584492e-02 
 1.019373485938877e+01 -3.707912215133957e+01  4.793212030361470e-02 
 1.039122303835173e+01 -3.707911972730014e+01  4.886072936813520e-02 
 1.059253725177293e+01 -3.707911720842847e+01  4.980732863804488e-02 
 1.079775162327714e+01 -3.707911459101173e+01  5.077226663511458e-02 
 1.100694171252214e+01 -3.707911187119714e+01  5.175589863254217e-02 
 1.122018454301968e+01 -3.707910904497663e+01  5.275858678569467e-02 
 1.143755863049543e+01 -3.707910610818884e+01  5.378070026541049e-02 
 1.165914401179836e+01 -3.707910305650745e+01  5.482261539386003e-02 
 1.188502227437023e+01 -3.707909988543732e+01  5.588471578305222e-02 
 1.211527658628593e+01 -3.707909659030915e+01  5.696739247601307e-02 
 1.234999172687590e+01 -3.707909316626782e+01  5.807104409069086e-02 
 1.258925411794172e+01 -3.707908960827077e+01  5.919607696666463e-02 
 1.283315185557657e+01 -3.707908591107814e+01  6.034290531467341e-02 
 1.308177474260200e+01 -3.707908206924258e+01  6.151195136904025e-02 
 1.333521432163330e+01 -3.707907807710724e+01  6.270364554306763e-02 
 1.359356390878532e+01 -3.707907392879140e+01  6.391842658740608e-02 
 1.385691862803134e+01 -3.707906961818403e+01  6.515674175150671e-02 
 1.412537544622761e+01 -3.707906513893707e+01  6.641904694820555e-02 
 1.439903320881639e+01 -3.707906048445313e+01  6.770580692146676e-02 
 1.467799267622076e+01 -3.707905564787663e+01  6.901749541739020e-02 
 1.496235656094440e+01 -3.707905062208314e+01  7.035459535851903e-02 
 1.525222956539026e+01 -3.707904539966987e+01  7.171759902152046e-02 
 1.554771842041181e+01 -3.707903997294621e+01  7.310700821831155e-02 
 1.584893192461121e+01 -3.707903433391783e+01  7.452333448066090e-02 
 1.615598098439882e+01 -3.707902847427906e+01  7.596709924839454e-02 
 1.646897865482876e+01 -3.707902238540007e+01  7.743883406122286e-02 
 1.678804018122569e+01 -3.707901605831305e+01  7.893908075427361e-02 
 1.711328304161789e+01 -3.707900948369643e+01  8.046839165740316e-02 
 1.744482698999263e+01 -3.707900265186910e+01  8.202732979839387e-02 
 1.778279410038932e+01 -3.707899555276791e+01  8.361646911002546e-02 
 1.812730881184708e+01 -3.707898817593575e+01  8.523639464118873e-02 
 1.847849797422300e+01 -3.707898051050883e+01  8.688770277207249e-02 
 1.883649089489810e+01 -3.707897254519492e+01  8.857100143348870e-02 
 1.920141938638811e+01 -3.707896426826423e+01  9.028691033047391e-02 
 1.957341781487670e+01 -3.707895566752488e+01  9.203606117016559e-02 
 1.995262314968890e+01 -3.707894673030915e+01  9.381909789411343e-02 
 2.033917501372302e+01 -3.707893744345267e+01  9.563667691506582e-02 
 2.073321573485966e+01 -3.707892779327862e+01  9.748946735833994e-02 
 2.113489039836658e+01 -3.707891776557187e+01  9.937815130782836e-02 
 2.154434690031895e+01 -3.707890734556483e+01  1.013034240567986e-01 
 2.196173600205448e+01 -3.707889651790860e+01  1.032659943634773e-01 
 2.238721138568352e+01 -3.707888526665666e+01  1.052665847116292e-01 
 2.282092971067463e+01 -3.707887357523765e+01  1.073059315761253e-01 
 2.326305067153639e+01 -3.707886142642980e+01  1.093847856936367e-01 
 2.371373705661668e+01 -3.707884880234189e+01  1.115039123385949e-01 
 2.417315480804117e+01 -3.707883568437966e+01  1.136640916044149e-01 
 2.464147308281295e+01 -3.707882205322173e+01  1.158661186901838e-01 
 2.511886431509594e+01 -3.707880788879346e+01  1.181108041928822e-01 
 2.560550427970491e+01 -3.707879317023055e+01  1.203989744051947e-01 
 2.610157215682552e+01 -3.707877787585654e+01  1.227314716191339e-01 
 2.660725059798825e+01 -3.707876198314404e+01  1.251091544354455e-01 
 2.712272579332044e+01 -3.707874546868603e+01  1.275328980790301e-01 
 2.764818754010124e+01 -3.707872830816179e+01  1.300035947204242e-01 
 2.818382931264470e+01 -3.707871047629328e+01  1.325221538034350e-01 
 2.872984833353682e+01 -3.707869194681997e+01  1.350895023791777e-01 
 2.928644564625254e+01 -3.707867269245028e+01  1.377065854464501e-01 
 2.985382618917978e+01 -3.707865268482765e+01  1.403743662987259e-01 
 3.043219887107740e+01 -3.707863189448264e+01  1.430938268777645e-01 
 3.102177664799520e+01 -3.707861029079607e+01  1.458659681341100e-01 
 3.162277660168399e+01 -3.707858784195039e+01  1.486918103944382e-01 
 3.223542001952483e+01 -3.707856451488234e+01  1.515723937360215e-01 
 3.285993247600675e+01 -3.707854027523751e+01  1.545087783683873e-01 
 3.349654391578298e+01 -3.707851508731542e+01  1.575020450222744e-01 
 3.414548873833623e+01 -3.707848891401957e+01  1.605532953461153e-01 
 3.480700588428433e+01 -3.707846171680377e+01  1.636636523101085e-01 
 3.548133892335778e+01 -3.707843345561228e+01  1.668342606180369e-01 
 3.616873614408183e+01 -3.707840408882362e+01  1.700662871270109e-01 
 3.686945064519600e+01 -3.707837357318753e+01  1.733609212752625e-01 
 3.758374042884466e+01 -3.707834186376277e+01  1.767193755181463e-01 
 3.831186849557313e+01 -3.707830891385014e+01  1.801428857724762e-01 
 3.905410294116406e+01 -3.707827467492245e+01  1.836327118694030e-01 
 3.981071705534999e+01 -3.707823909655622e+01  1.871901380159790e-01 
 4.058198942243826e+01 -3.707820212635485e+01  1.908164732655158e-01 
 4.136820402388535e+01 -3.707816370987245e+01  1.945130519969819e-01 
 4.216965034285851e+01 -3.707812379053234e+01  1.982812344035508e-01 
 4.298662347082306e+01 -3.707808230954757e+01  2.021224069905252e-01 
 4.381942421619467e+01 -3.707803920582859e+01  2.060379830827094e-01 
 4.466835921509661e+01 -3.707799441589938e+01  2.100294033415551e-01 
 4.553374104426280e+01 -3.707794787379945e+01  2.140981362921000e-01 
 4.641588833612811e+01 -3.707789951098876e+01  2.182456788600224e-01 
 4.731512589614837e+01 -3.707784925624774e+01  2.224735569189083e-01 
 4.823178482239340e+01 -3.707779703557021e+01  2.267833258479248e-01 
 4.916620262745678e+01 -3.707774277205418e+01  2.311765711001445e-01 
 5.011872336272758e+01 -3.707768638579398e+01  2.356549087817136e-01 
 5.108969774506964e+01 -3.707762779375378e+01  2.402199862419054e-01 
 5.207948328595500e+01 -3.707756690965469e+01  2.448734826745832e-01 
 5.308844442309921e+01 -3.707750364384166e+01  2.496171097308869e-01 
 5.411695265464675e+01 -3.707743790315246e+01  2.544526121436527e-01 
 5.516538667595619e+01 -3.707736959078317e+01  2.593817683636714e-01 
 5.623413251903531e+01 -3.707729860614356e+01  2.644063912079395e-01 
 5.732358369467754e+01 -3.707722484470892e+01  2.695283285202046e-01 
 5.843414133735218e+01 -3.707714819786771e+01  2.747494638440177e-01 
 5.956621435290148e+01 -3.707706855276158e+01  2.800717171084747e-01 
 6.072021956909929e+01 -3.707698579211805e+01  2.854970453268664e-01 
 6.189658188912651e+01 -3.707689979407931e+01  2.910274433085636e-01 
 6.309573444801979e+01 -3.707681043202033e+01  2.966649443842119e-01 
 6.431811877215135e+01 -3.707671757436877e+01  3.024116211446934e-01 
 6.556418494179837e+01 -3.707662108440573e+01  3.082695861938186e-01 
 6.683439175686196e+01 -3.707652082006364e+01  3.142409929151814e-01 
 6.812920690579664e+01 -3.707641663372475e+01  3.203280362535074e-01 
 6.944910713781265e+01 -3.707630837199648e+01  3.265329535103951e-01 
 7.079457843841433e+01 -3.707619587548982e+01  3.328580251550994e-01 
 7.216611620833937e+01 -3.707607897858343e+01  3.393055756503608e-01 
 7.356422544596469e+01 -3.707595750918219e+01  3.458779742936302e-01 
 7.498942093324617e+01 -3.707583128846116e+01  3.525776360739358e-01 
 7.644222742526063e+01 -3.707570013060576e+01  3.594070225446366e-01 
 7.792317984342003e+01 -3.707556384253587e+01  3.663686427123831e-01 
 7.943282347242878e+01 -3.707542222362358e+01  3.734650539424842e-01 
 8.097171416105684e+01 -3.707527506539997e+01  3.806988628810413e-01 
 8.254041852680250e+01 -3.707512215124473e+01  3.880727263939911e-01 
 8.413951416452018e+01 -3.707496325607191e+01  3.955893525234941e-01 
 8.576958985909010e+01 -3.707479814599665e+01  4.032515014618182e-01 
 8.743124580220807e+01 -3.707462657799285e+01  4.110619865430959e-01 
 8.912509381337527e+01 -3.707444829953626e+01  4.190236752531342e-01 
 9.085175756516942e+01 -3.707426304823158e+01  4.271394902576623e-01 
 9.261187281288011e+01 -3.707407055143082e+01  4.354124104493021e-01 
 9.440608762859311e+01 -3.707387052582894e+01  4.438454720133921e-01 
 9.623506263980966e+01 -3.707366267705174e+01  4.524417695132583e-01 
 9.809947127268855e+01 -3.707344669922077e+01  4.612044569948386e-01 
 1.000000000000008e+02 -3.707322227450532e+01  4.701367491113236e-01 
 1.019373485938881e+02 -3.707298907265618e+01  4.792419222678174e-01 
 1.039122303835178e+02 -3.707274675052181e+01  4.885233157865720e-01 
 1.059253725177298e+02 -3.707249495154271e+01  4.979843330927503e-01 
 1.079775162327719e+02 -3.707223330523206e+01  5.076284429214427e-01 
 1.100694171252219e+02 -3.707196142662764e+01  5.174591805457762e-01 
 1.122018454301973e+02 -3.707167891573015e+01  5.274801490267520e-01 
 1.143755863049548e+02 -3.707138535691784e+01  5.376950204850141e-01 
 1.165914401179842e+02 -3.707108031833338e+01  5.481075373946243e-01 
 1.188502227437029e+02 -3.707076335125510e+01  5.587215138994752e-01 
 1.211527658628599e+02 -3.707043398943633e+01  5.695408371523636e-01 
 1.234999172687595e+02 -3.707009174842521e+01  5.805694686770994e-01 
 1.258925411794178e+02 -3.706973612485173e+01  5.918114457538948e-01 
 1.283315185557662e+02 -3.706936659569334e+01  6.032708828283513e-01 
 1.308177474260206e+02 -3.706898261750896e+01  6.149519729442787e-01 
 1.333521432163336e+02 -3.706858362563952e+01  6.268589892004520e-01 
 1.359356390878538e+02 -3.706816903339014e+01  6.389962862320860e-01 
 1.385691862803140e+02 -3.706773823116028e+01  6.513683017162819e-01 
 1.412537544622767e+02 -3.706729058556402e+01  6.639795579029880e-01 
 1.439903320881646e+02 -3.706682543849468e+01  6.768346631703456e-01 
 1.467799267622083e+02 -3.706634210616698e+01  6.899383136057144e-01 
 1.496235656094447e+02 -3.706583987811981e+01  7.032952946120572e-01 
 1.525222956539033e+02 -3.706531801617317e+01  7.169104825397452e-01 
 1.554771842041188e+02 -3.706477575335179e+01  7.307888463443831e-01 
 1.584893192461128e+02 -3.706421229276965e+01  7.449354492707039e-01 
 1.615598098439889e+02 -3.706362680646069e+01  7.593554505621681e-01 
 1.646897865482883e+02 -3.706301843417457e+01  7.740541071972102e-01 
 1.678804018122576e+02 -3.706238628212172e+01  7.890367756516113e-01 
 1.711328304161796e+02 -3.706172942166945e+01  8.043089136872619e-01 
 1.744482698999270e+02 -3.706104688798877e+01  8.198760821675212e-01 
 1.778279410038939e+02 -3.706033767865129e+01  8.357439468990374e-01 
 1.812730881184716e+02 -3.705960075216647e+01  8.519182804999277e-01 
 1.847849797422308e+02 -3.705883502646771e+01  8.684049642946726e-01 
 1.883649089489818e+02 -3.705803937733814e+01  8.852099902352677e-01 
 1.920141938638820e+02 -3.705721263677641e+01  9.023394628487466e-01 
 1.957341781487679e+02 -3.705635359129811e+01  9.197996012109316e-01 
 1.995262314968899e+02 -3.705546098017613e+01  9.375967409462406e-01 
 2.033917501372311e+02 -3.705453349360747e+01  9.557373362532081e-01 
 2.073321573485975e+02 -3.705356977081497e+01  9.742279619556797e-01 
 2.113489039836667e+02 -3.705256839807322e+01  9.930753155791632e-01 
 2.154434690031904e+02 -3.705152790666160e+01  1.012286219452261e+00 
 2.196173600205457e+02 -3.705044677073834e+01  1.031867622832435e+00 
 2.238721138568361e+02 -3.704932340512656e+01  1.051826604055587e+00 
 2.282092971067473e+02 -3.704815616303157e+01  1.072170372709749e+00 
 2.326305067153649e+02 -3.704694333365317e+01  1.092906271830851e+00 
 2.371373705661678e+02 -3.704568313971912e+01  1.114041780121215e+00 
 2.417315480804128e+02 -3.704437373492124e+01  1.135584514189333e+00 
 2.464147308281306e+02 -3.704301320125158e+01  1.157542230810021e+00 
 2.511886431509605e+02 -3.704159954624380e+01  1.179922829204652e+00 
 2.560550427970502e+02 -3.704013070009874e+01  1.202734353339358e+00 
 2.610157215682563e+02 -3.703860451271838e+01  1.225984994241583e+00 
 2.660725059798837e+02 -3.703701875060908e+01  1.249683092332090e+00 
 2.712272579332056e+02 -3.703537109368126e+01  1.273837139772319e+00 
 2.764818754010136e+02 -3.703365913192087e+01  1.298455782825087e+00 
 2.818382931264483e+02 -3.703188036194131e+01  1.323547824227150e+00 
 2.872984833353694e+02 -3.703003218340079e+01  1.349122225571796e+00 
 2.928644564625267e+02 -3.702811189528797e+01  1.375188109699720e+00 
 2.985382618917990e+02 -3.702611669206836e+01  1.401754763096091e+00 
 3.043219887107753e+02 -3.702404365968469e+01  1.428831638291504e+00 
 3.102177664799533e+02 -3.702188977141088e+01  1.456428356264628e+00 
 3.162277660168412e+02 -3.701965188354929e+01  1.484554708843844e+00 
 3.223542001952496e+02 -3.701732673097005e+01  1.513220661105194e+00 
 3.285993247600689e+02 -3.701491092248204e+01  1.542436353763599e+00 
 3.349654391578312e+02 -3.701240093603633e+01  1.572212105554233e+00 
 3.414548873833638e+02 -3.700979311374745e+01  1.602558415600419e+00 
 3.480700588428447e+02 -3.700708365673847e+01  1.633485965764971e+00 
 3.548133892335792e+02 -3.700426861978836e+01  1.665005622980076e+00 
 3.616873614408197e+02 -3.700134390578796e+01  1.697128441552313e+00 
 3.686945064519614e+02 -3.699830525999648e+01  1.729865665438319e+00 
 3.758374042884482e+02 -3.699514826407879e+01  1.763228730485390e+00 
 3.831186849557329e+02 -3.699186832993567e+01  1.797229266632932e+00 
 3.905410294116422e+02 -3.698846069330806e+01  1.831879100068818e+00 
 3.981071705535015e+02 -3.698492040714470e+01  1.867190255334412e+00 
 4.058198942243842e+02 -3.698124233473941e+01  1.903174957372757e+00 
 4.136820402388552e+02 -3.697742114261651e+01  1.939845633512653e+00 
 4.216965034285868e+02 -3.697345129316595e+01  1.977214915382104e+00 
 4.298662347082324e+02 -3.696932703701175e+01  2.015295640742588e+00 
 4.381942421619485e+02 -3.696504240511512e+01  2.054100855237478e+00 
 4.466835921509680e+02 -3.696059120059368e+01  2.093643814044817e+00 
 4.553374104426299e+02 -3.695596699026137e+01  2.133937983426462e+00 
 4.641588833612830e+02 -3.695116309586047e+01  2.174997042162657e+00 
 4.731512589614857e+02 -3.694617258500120e+01  2.216834882863231e+00 
 4.823178482239360e+02 -3.694098826177598e+01  2.259465613143258e+00 
 4.916620262745698e+02 -3.693560265706375e+01  2.302903556653105e+00 
 5.011872336272779e+02 -3.693000801848761e+01  2.347163253948587e+00 
 5.108969774506985e+02 -3.692419630004268e+01  2.392259463190603e+00 
 5.207948328595522e+02 -3.691815915136869e+01  2.438207160658904e+00 
 5.308844442309944e+02 -3.691188790665969e+01  2.485021541065962e+00 
 5.411695265464699e+02 -3.690537357320858e+01  2.532718017655763e+00 
 5.516538667595644e+02 -3.689860681956895e+01  2.581312222071074e+00 
 5.623413251903556e+02 -3.689157796333291e+01  2.630820003972410e+00 
 5.732358369467780e+02 -3.688427695849882e+01  2.681257430389069e+00 
 5.843414133735243e+02 -3.687669338244734e+01  2.732640784785734e+00 
 5.956621435290174e+02 -3.686881642248744e+01  2.784986565821622e+00 
 6.072021956909956e+02 -3.686063486197868e+01  2.838311485782509e+00 
 6.189658188912678e+02 -3.685213706602471e+01  2.892632468662811e+00 
 6.309573444802006e+02 -3.684331096671315e+01  2.947966647873524e+00 
 6.431811877215163e+02 -3.683414404790649e+01  3.004331363551147e+00 
 6.556418494179866e+02 -3.682462332957194e+01  3.061744159441648e+00 
 6.683439175686225e+02 -3.681473535164024e+01  3.120222779331310e+00 
 6.812920690579693e+02 -3.680446615738997e+01  3.179785162995505e+00 
 6.944910713781295e+02 -3.679380127634634e+01  3.240449441634463e+00 
 7.079457843841464e+02 -3.678272570668849e+01  3.302233932763913e+00 
 7.216611620833969e+02 -3.677122389716506e+01  3.365157134527337e+00 
 7.356422544596502e+02 -3.675927972850101e+01  3.429237719392396e+00 
 7.498942093324649e+02 -3.674687649431207e+01  3.494494527197830e+00 
 7.644222742526096e+02 -3.673399688149478e+01  3.560946557507105e+00 
 7.792317984342036e+02 -3.672062295011799e+01  3.628612961232065e+00 
 7.943282347242912e+02 -3.670673611280169e+01  3.697513031481734e+00 
 8.097171416105718e+02 -3.669231711357170e+01  3.767666193590346e+00 
 8.254041852680285e+02 -3.667734600622581e+01  3.839091994281790e+00 
 8.413951416452054e+02 -3.666180213217788e+01  3.911810089917023e+00 
 8.576958985909047e+02 -3.664566409780689e+01  3.985840233776117e+00 
 8.743124580220845e+02 -3.662890975130592e+01  4.061202262320374e+00 
 8.912509381337566e+02 -3.661151615905949e+01  4.137916080381546e+00 
 9.085175756516981e+02 -3.659345958152615e+01  4.216001645215936e+00 
 9.261187281288051e+02 -3.657471544868729e+01  4.295478949369802e+00 
 9.440608762859353e+02 -3.655525833503346e+01  4.376368002287901e+00 
 9.623506263981008e+02 -3.653506193413302e+01  4.458688810603785e+00 
 9.809947127268898e+02 -3.651409903279873e+01  4.542461357043931e+00 
 1.000000000000013e+03 -3.649234148488774e+01  4.627705577879058e+00 
 1.019373485938886e+03 -3.646976018474405e+01  4.714441338845916e+00 
 1.039122303835182e+03 -3.644632504034561e+01  4.802688409472690e+00 
 1.059253725177302e+03 -3.642200494616524e+01  4.892466435725875e+00 
 1.079775162327723e+03 -3.639676775581179e+01  4.983794910904353e+00 
 1.100694171252224e+03 -3.637058025449551e+01  5.076693144701032e+00 
 1.122018454301978e+03 -3.634340813134530e+01  5.171180230345324e+00 
 1.143755863049553e+03 -3.631521595168731e+01  5.267275009749950e+00 
 1.165914401179847e+03 -3.628596712929784e+01  5.364996036569725e+00 
 1.188502227437034e+03 -3.625562389873792e+01  5.464361537089235e+00 
 1.211527658628604e+03 -3.622414728783546e+01  5.565389368851288e+00 
 1.234999172687601e+03 -3.619149709039460e+01  5.668096976933480e+00 
 1.258925411794184e+03 -3.615763183925066e+01  5.772501347789246e+00 
 1.283315185557668e+03 -3.612250877974110e+01  5.878618960555240e+00 
 1.308177474260211e+03 -3.608608384372469e+01  5.986465735741689e+00 
 1.333521432163342e+03 -3.604831162427368e+01  6.096056981212393e+00 
 1.359356390878544e+03 -3.600914535115295e+01  6.207407335366334e+00 
 1.385691862803146e+03 -3.596853686723484e+01  6.320530707433073e+00 
 1.412537544622773e+03 -3.592643660600078e+01  6.435440214795552e+00 
 1.439903320881652e+03 -3.588279357030175e+01  6.552148117261741e+00 
 1.467799267622089e+03 -3.583755531252978e+01  6.670665748199015e+00 
 1.496235656094454e+03 -3.579066791641664e+01  6.791003442462893e+00 
 1.525222956539040e+03 -3.574207598062776e+01  6.913170461044496e+00 
 1.554771842041195e+03 -3.569172260439061e+01  7.037174912376999e+00 
 1.584893192461135e+03 -3.563954937536733e+01  7.163023670240496e+00 
 1.615598098439896e+03 -3.558549636001524e+01  7.290722288219016e+00 
 1.646897865482891e+03 -3.552950209670252e+01  7.420274910671211e+00 
