 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.556178769603e+01 -2.519790055405e-06 
 1.079775162328e+00  1.556178769603e+01 -2.720806716107e-06 
 1.165914401180e+00  1.556178769603e+01 -2.937859513546e-06 
 1.258925411794e+00  1.556178769603e+01 -3.172227733135e-06 
 1.359356390879e+00  1.556178769603e+01 -3.425292715487e-06 
 1.467799267622e+00  1.556178769603e+01 -3.698545997884e-06 
 1.584893192461e+00  1.556178769603e+01 -3.993598105242e-06 
 1.711328304162e+00  1.556178769603e+01 -4.312188042359e-06 
 1.847849797422e+00  1.556178769603e+01 -4.656193543426e-06 
 1.995262314969e+00  1.556178769603e+01 -5.027642139182e-06 
 2.154434690032e+00  1.556178769603e+01 -5.428723106961e-06 
 2.326305067154e+00  1.556178769603e+01 -5.861800374051e-06 
 2.511886431510e+00  1.556178769603e+01 -6.329426450423e-06 
 2.712272579332e+00  1.556178769603e+01 -6.834357472947e-06 
 2.928644564625e+00  1.556178769603e+01 -7.379569449757e-06 
 3.162277660168e+00  1.556178769603e+01 -7.968275800519e-06 
 3.414548873834e+00  1.556178769603e+01 -8.603946295977e-06 
 3.686945064520e+00  1.556178769602e+01 -9.290327508397e-06 
 3.981071705535e+00  1.556178769602e+01 -1.003146489346e-05 
 4.298662347082e+00  1.556178769602e+01 -1.083172663372e-05 
 4.641588833613e+00  1.556178769602e+01 -1.169582938421e-05 
 5.011872336273e+00  1.556178769602e+01 -1.262886607189e-05 
 5.411695265465e+00  1.556178769602e+01 -1.363633591279e-05 
 5.843414133735e+00  1.556178769602e+01 -1.472417682379e-05 
 6.309573444802e+00  1.556178769601e+01 -1.589880042004e-05 
 6.812920690580e+00  1.556178769601e+01 -1.716712980436e-05 
 7.356422544596e+00  1.556178769601e+01 -1.853664037120e-05 
 7.943282347243e+00  1.556178769600e+01 -2.001540386582e-05 
 8.576958985909e+00  1.556178769600e+01 -2.161213595827e-05 
 9.261187281288e+00  1.556178769600e+01 -2.333624761258e-05 
 1.000000000000e+01  1.556178769599e+01 -2.519790055398e-05 
 1.079775162328e+01  1.556178769598e+01 -2.720806716098e-05 
 1.165914401180e+01  1.556178769598e+01 -2.937859513536e-05 
 1.258925411794e+01  1.556178769597e+01 -3.172227733122e-05 
 1.359356390879e+01  1.556178769596e+01 -3.425292715470e-05 
 1.467799267622e+01  1.556178769594e+01 -3.698545997864e-05 
 1.584893192461e+01  1.556178769593e+01 -3.993598105216e-05 
 1.711328304162e+01  1.556178769591e+01 -4.312188042326e-05 
