 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.511897442128e+01 -2.444870915931e-06 
 1.079775162328e+00  1.511897442128e+01 -2.639910890119e-06 
 1.165914401180e+00  1.511897442128e+01 -2.850510209909e-06 
 1.258925411794e+00  1.511897442128e+01 -3.077910124622e-06 
 1.359356390879e+00  1.511897442128e+01 -3.323450904443e-06 
 1.467799267622e+00  1.511897442128e+01 -3.588579739833e-06 
 1.584893192461e+00  1.511897442128e+01 -3.874859271105e-06 
 1.711328304162e+00  1.511897442128e+01 -4.183976798454e-06 
 1.847849797422e+00  1.511897442128e+01 -4.517754226726e-06 
 1.995262314969e+00  1.511897442128e+01 -4.878158803520e-06 
 2.154434690032e+00  1.511897442128e+01 -5.267314713931e-06 
 2.326305067154e+00  1.511897442128e+01 -5.687515600265e-06 
 2.511886431510e+00  1.511897442128e+01 -6.141238080518e-06 
 2.712272579332e+00  1.511897442128e+01 -6.631156345284e-06 
 2.928644564625e+00  1.511897442128e+01 -7.160157919149e-06 
 3.162277660168e+00  1.511897442128e+01 -7.731360679441e-06 
 3.414548873834e+00  1.511897442127e+01 -8.348131232657e-06 
 3.686945064520e+00  1.511897442127e+01 -9.014104756875e-06 
 3.981071705535e+00  1.511897442127e+01 -9.733206427093e-06 
 4.298662347082e+00  1.511897442127e+01 -1.050967454978e-05 
 4.641588833613e+00  1.511897442127e+01 -1.134808554300e-05 
 5.011872336273e+00  1.511897442127e+01 -1.225338090930e-05 
 5.411695265465e+00  1.511897442127e+01 -1.323089636040e-05 
 5.843414133735e+00  1.511897442127e+01 -1.428639326530e-05 
 6.309573444802e+00  1.511897442126e+01 -1.542609260711e-05 
 6.812920690580e+00  1.511897442126e+01 -1.665671164892e-05 
 7.356422544596e+00  1.511897442126e+01 -1.798550352456e-05 
 7.943282347243e+00  1.511897442125e+01 -1.942029998777e-05 
 8.576958985909e+00  1.511897442125e+01 -2.096955757174e-05 
 9.261187281288e+00  1.511897442125e+01 -2.264240743096e-05 
 1.000000000000e+01  1.511897442124e+01 -2.444870915924e-05 
 1.079775162328e+01  1.511897442123e+01 -2.639910890111e-05 
 1.165914401180e+01  1.511897442123e+01 -2.850510209899e-05 
 1.258925411794e+01  1.511897442122e+01 -3.077910124609e-05 
 1.359356390879e+01  1.511897442121e+01 -3.323450904427e-05 
 1.467799267622e+01  1.511897442119e+01 -3.588579739813e-05 
 1.584893192461e+01  1.511897442118e+01 -3.874859271079e-05 
 1.711328304162e+01  1.511897442116e+01 -4.183976798422e-05 
 1.847849797422e+01  1.511897442115e+01 -4.517754226686e-05 
 1.995262314969e+01  1.511897442112e+01 -4.878158803469e-05 
 2.154434690032e+01  1.511897442110e+01 -5.267314713867e-05 
 2.326305067154e+01  1.511897442107e+01 -5.687515600186e-05 
 2.511886431510e+01  1.511897442103e+01 -6.141238080417e-05 
 2.712272579332e+01  1.511897442099e+01 -6.631156345156e-05 
 2.928644564625e+01  1.511897442094e+01 -7.160157918989e-05 
 3.162277660168e+01  1.511897442083e+01 -7.731360679181e-05 
 3.414548873834e+01  1.511897442076e+01 -8.348131232340e-05 
 3.686945064520e+01  1.511897442069e+01 -9.014104756487e-05 
 3.981071705535e+01  1.511897442060e+01 -9.733206426618e-05 
