 time            d6              h6              c6              p6             
 0.00000000e+00 -3.61247278e-01 -7.21644966e-14  9.89451465e-01  1.40324523e-03 
 5.00000000e-11 -3.61247278e-01 -7.21644966e-14  9.89451465e-01  1.40324523e-03 
 1.00000000e-10 -3.61247278e-01 -7.22755189e-14  9.89451465e-01  1.40324523e-03 
 2.00000000e-10 -3.61247278e-01 -7.24975635e-14  9.89451465e-01  1.40324523e-03 
 4.00000000e-10 -3.61247278e-01 -7.24975635e-14  9.89451465e-01  1.40324523e-03 
 8.00000000e-10 -3.61247278e-01 -7.18314297e-14  9.89451465e-01  1.40324523e-03 
 1.60000000e-09 -3.61247278e-01 -7.13873405e-14  9.89451465e-01  1.40324523e-03 
 3.20000000e-09 -3.61247278e-01 -7.13873405e-14  9.89451465e-01  1.40324523e-03 
 6.40000000e-09 -3.61247278e-01 -7.18314297e-14  9.89451465e-01  1.40324523e-03 
 1.14000000e-08 -3.61247278e-01 -7.23865412e-14  9.89451465e-01  1.40324523e-03 
 1.64000000e-08 -3.61247278e-01 -7.22755189e-14  9.89451465e-01  1.40324523e-03 
 2.14000000e-08 -3.61247278e-01 -7.22755189e-14  9.89451465e-01  1.40324523e-03 
 2.64000000e-08 -3.61247278e-01 -7.20534743e-14  9.89451465e-01  1.40324523e-03 
 3.14000000e-08 -3.61247278e-01 -7.18314297e-14  9.89451465e-01  1.40324523e-03 
 3.64000000e-08 -3.61247278e-01 -7.16093851e-14  9.89451465e-01  1.40324523e-03 
 4.14000000e-08 -3.61247278e-01 -7.11652959e-14  9.89451465e-01  1.40324523e-03 
 4.64000000e-08 -3.61247278e-01 -7.11652959e-14  9.89451465e-01  1.40324523e-03 
 5.14000000e-08 -3.61247278e-01 -7.12763182e-14  9.89451465e-01  1.40324523e-03 
 5.64000000e-08 -3.61247278e-01 -7.11652959e-14  9.89451465e-01  1.40324523e-03 
 6.14000000e-08 -3.61247278e-01 -7.13873405e-14  9.89451465e-01  1.40324523e-03 
 6.64000000e-08 -3.61247278e-01 -7.14983628e-14  9.89451465e-01  1.40324523e-03 
 7.14000000e-08 -3.61247278e-01 -7.11652959e-14  9.89451465e-01  1.40324523e-03 
 7.64000000e-08 -3.61247278e-01 -7.07212067e-14  9.89451465e-01  1.40324523e-03 
 8.14000000e-08 -3.61247278e-01 -7.06101844e-14  9.89451465e-01  1.40324523e-03 
 8.64000000e-08 -3.61247278e-01 -7.04991621e-14  9.89451465e-01  1.40324523e-03 
 9.14000000e-08 -3.61247278e-01 -6.99440506e-14  9.89451465e-01  1.40324523e-03 
 9.64000000e-08 -3.61247278e-01 -6.98330282e-14  9.89451465e-01  1.40324523e-03 
 1.01400000e-07 -3.61247278e-01 -6.99440506e-14  9.89451465e-01  1.40324523e-03 
 1.06400000e-07 -3.61247278e-01 -6.99440506e-14  9.89451465e-01  1.40324523e-03 
 1.11400000e-07 -3.61247278e-01 -6.99440506e-14  9.89451465e-01  1.40324523e-03 
 1.16400000e-07 -3.61247278e-01 -6.98330282e-14  9.89451465e-01  1.40324523e-03 
 1.21400000e-07 -3.61247278e-01 -6.97220059e-14  9.89451465e-01  1.40324523e-03 
 1.26400000e-07 -3.61247278e-01 -6.93889390e-14  9.89451465e-01  1.40324523e-03 
 1.31400000e-07 -3.61247278e-01 -6.93889390e-14  9.89451465e-01  1.40324523e-03 
 1.36400000e-07 -3.61247278e-01 -6.93889390e-14  9.89451465e-01  1.40324523e-03 
 1.41400000e-07 -3.61247278e-01 -6.92779167e-14  9.89451465e-01  1.40324523e-03 
 1.46400000e-07 -3.61247278e-01 -6.91668944e-14  9.89451465e-01  1.40324523e-03 
 1.51400000e-07 -3.61247278e-01 -6.90558721e-14  9.89451465e-01  1.40324523e-03 
 1.56400000e-07 -3.61247278e-01 -6.91668944e-14  9.89451465e-01  1.40324523e-03 
 1.61400000e-07 -3.61247278e-01 -6.92779167e-14  9.89451465e-01  1.40324523e-03 
 1.66400000e-07 -3.61247278e-01 -6.92779167e-14  9.89451465e-01  1.40324523e-03 
 1.71400000e-07 -3.61247278e-01 -6.89448498e-14  9.89451465e-01  1.40324523e-03 
