 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.549614242148e+01 -2.505624931011e-06 
 1.079775162328e+00  1.549614242148e+01 -2.705511566615e-06 
 1.165914401180e+00  1.549614242148e+01 -2.921344191021e-06 
 1.258925411794e+00  1.549614242148e+01 -3.154394898075e-06 
 1.359356390879e+00  1.549614242148e+01 -3.406037263115e-06 
 1.467799267622e+00  1.549614242148e+01 -3.677754438674e-06 
 1.584893192461e+00  1.549614242148e+01 -3.971147896020e-06 
 1.711328304162e+00  1.549614242148e+01 -4.287946864053e-06 
 1.847849797422e+00  1.549614242148e+01 -4.630018521185e-06 
 1.995262314969e+00  1.549614242148e+01 -4.999379000293e-06 
 2.154434690032e+00  1.549614242148e+01 -5.398205271579e-06 
 2.326305067154e+00  1.549614242148e+01 -5.828847973397e-06 
 2.511886431510e+00  1.549614242148e+01 -6.293845266658e-06 
 2.712272579332e+00  1.549614242148e+01 -6.795937794471e-06 
 2.928644564625e+00  1.549614242148e+01 -7.338084835194e-06 
 3.162277660168e+00  1.549614242148e+01 -7.923481744096e-06 
 3.414548873834e+00  1.549614242148e+01 -8.555578786432e-06 
 3.686945064520e+00  1.549614242148e+01 -9.238101472926e-06 
 3.981071705535e+00  1.549614242148e+01 -9.975072517528e-06 
 4.298662347082e+00  1.549614242148e+01 -1.077083554684e-05 
 4.641588833613e+00  1.549614242147e+01 -1.163008070100e-05 
 5.011872336273e+00  1.549614242147e+01 -1.255787227680e-05 
 5.411695265465e+00  1.549614242147e+01 -1.355967857617e-05 
 5.843414133735e+00  1.549614242147e+01 -1.464140413570e-05 
 6.309573444802e+00  1.549614242147e+01 -1.580942452733e-05 
 6.812920690580e+00  1.549614242146e+01 -1.707062393530e-05 
 7.356422544596e+00  1.549614242146e+01 -1.843243573077e-05 
 7.943282347243e+00  1.549614242146e+01 -1.990288628328e-05 
 8.576958985909e+00  1.549614242145e+01 -2.149064226731e-05 
 9.261187281288e+00  1.549614242145e+01 -2.320506174271e-05 
 1.000000000000e+01  1.549614242144e+01 -2.505624931005e-05 
 1.079775162328e+01  1.549614242144e+01 -2.705511566607e-05 
 1.165914401180e+01  1.549614242143e+01 -2.921344191011e-05 
 1.258925411794e+01  1.549614242142e+01 -3.154394898062e-05 
 1.359356390879e+01  1.549614242141e+01 -3.406037263098e-05 
 1.467799267622e+01  1.549614242140e+01 -3.677754438653e-05 
 1.584893192461e+01  1.549614242138e+01 -3.971147895995e-05 
 1.711328304162e+01  1.549614242137e+01 -4.287946864020e-05 
 1.847849797422e+01  1.549614242135e+01 -4.630018521144e-05 
 1.995262314969e+01  1.549614242132e+01 -4.999379000241e-05 
 2.154434690032e+01  1.549614242130e+01 -5.398205271514e-05 
 2.326305067154e+01  1.549614242127e+01 -5.828847973315e-05 
 2.511886431510e+01  1.549614242123e+01 -6.293845266555e-05 
 2.712272579332e+01  1.549614242119e+01 -6.795937794341e-05 
 2.928644564625e+01  1.549614242114e+01 -7.338084835030e-05 
 3.162277660168e+01  1.549614242108e+01 -7.923481743889e-05 
 3.414548873834e+01  1.549614242096e+01 -8.555578786107e-05 
 3.686945064520e+01  1.549614242088e+01 -9.238101472529e-05 
 3.981071705535e+01  1.549614242079e+01 -9.975072517041e-05 
 4.298662347082e+01  1.549614242068e+01 -1.077083554624e-04 
 4.641588833613e+01  1.549614242056e+01 -1.163008070026e-04 
 5.011872336273e+01  1.549614242036e+01 -1.255787227579e-04 
 5.411695265465e+01  1.549614242019e+01 -1.355967857493e-04 
 5.843414133735e+01  1.549614241999e+01 -1.464140413417e-04 
 6.309573444802e+01  1.549614241971e+01 -1.580942452533e-04 
 6.812920690580e+01  1.549614241944e+01 -1.707062393285e-04 
 7.356422544596e+01  1.549614241907e+01 -1.843243572761e-04 
 7.943282347243e+01  1.549614241871e+01 -1.990288627941e-04 
 8.576958985909e+01  1.549614241824e+01 -2.149064226238e-04 
 9.261187281288e+01  1.549614241769e+01 -2.320506173647e-04 
 1.000000000000e+02  1.549614241706e+01 -2.505624930219e-04 
 1.079775162328e+02  1.549614241627e+01 -2.705511565600e-04 
 1.165914401180e+02  1.549614241544e+01 -2.921344189755e-04 
 1.258925411794e+02  1.549614241441e+01 -3.154394896472e-04 
 1.359356390879e+02  1.549614241324e+01 -3.406037261096e-04 
 1.467799267622e+02  1.549614241189e+01 -3.677754436142e-04 
 1.584893192461e+02  1.549614241028e+01 -3.971147892823e-04 
 1.711328304162e+02  1.549614240843e+01 -4.287946860032e-04 
 1.847849797422e+02  1.549614240624e+01 -4.630018516112e-04 
 1.995262314969e+02  1.549614240373e+01 -4.999378993918e-04 
 2.154434690032e+02  1.549614240079e+01 -5.398205263552e-04 
 2.326305067154e+02  1.549614239734e+01 -5.828847963283e-04 
 2.511886431510e+02  1.549614239332e+01 -6.293845253916e-04 
 2.712272579332e+02  1.549614238865e+01 -6.795937778428e-04 
 2.928644564625e+02  1.549614238322e+01 -7.338084815013e-04 
 3.162277660168e+02  1.549614237686e+01 -7.923481718676e-04 
 3.414548873834e+02  1.549614236943e+01 -8.555578754404e-04 
 3.686945064520e+02  1.549614236078e+01 -9.238101432590e-04 
 3.981071705535e+02  1.549614235073e+01 -9.975072466768e-04 
