 time            d1              h1              c1              p1             
 0.00000000e+00 -3.39714711e-01 -2.52209365e-12  8.07082605e-01  1.05021474e-03 
 5.00000000e-11 -3.39714711e-01 -2.52187160e-12  8.07082605e-01  1.05021474e-03 
 1.00000000e-10 -3.39714711e-01 -2.52187160e-12  8.07082605e-01  1.05021474e-03 
 2.00000000e-10 -3.39714711e-01 -2.52187160e-12  8.07082605e-01  1.05021474e-03 
 4.00000000e-10 -3.39714711e-01 -2.52198262e-12  8.07082605e-01  1.05021474e-03 
 8.00000000e-10 -3.39714711e-01 -2.52209365e-12  8.07082605e-01  1.05021474e-03 
 1.60000000e-09 -3.39714711e-01 -2.52198262e-12  8.07082605e-01  1.05021474e-03 
 3.20000000e-09 -3.39714711e-01 -2.52242671e-12  8.07082605e-01  1.05021474e-03 
 6.40000000e-09 -3.39714711e-01 -2.52253773e-12  8.07082605e-01  1.05021474e-03 
 1.14000000e-08 -3.39714711e-01 -2.52187160e-12  8.07082605e-01  1.05021474e-03 
 1.64000000e-08 -3.39714711e-01 -2.52153853e-12  8.07082605e-01  1.05021474e-03 
 2.14000000e-08 -3.39714711e-01 -2.52120547e-12  8.07082605e-01  1.05021474e-03 
 2.64000000e-08 -3.39714711e-01 -2.52087240e-12  8.07082605e-01  1.05021474e-03 
 3.14000000e-08 -3.39714711e-01 -2.52042831e-12  8.07082605e-01  1.05021474e-03 
 3.64000000e-08 -3.39714711e-01 -2.51987320e-12  8.07082605e-01  1.05021474e-03 
 4.14000000e-08 -3.39714711e-01 -2.51931809e-12  8.07082605e-01  1.05021474e-03 
 4.64000000e-08 -3.39714711e-01 -2.51876298e-12  8.07082605e-01  1.05021474e-03 
 5.14000000e-08 -3.39714711e-01 -2.51820786e-12  8.07082605e-01  1.05021474e-03 
 5.64000000e-08 -3.39714711e-01 -2.51776378e-12  8.07082605e-01  1.05021474e-03 
 6.14000000e-08 -3.39714711e-01 -2.51731969e-12  8.07082605e-01  1.05021474e-03 
 6.64000000e-08 -3.39714711e-01 -2.51687560e-12  8.07082605e-01  1.05021474e-03 
 7.14000000e-08 -3.39714711e-01 -2.51643151e-12  8.07082605e-01  1.05021474e-03 
 7.64000000e-08 -3.39714711e-01 -2.51587640e-12  8.07082605e-01  1.05021474e-03 
 8.14000000e-08 -3.39714711e-01 -2.51532128e-12  8.07082605e-01  1.05021474e-03 
 8.64000000e-08 -3.39714711e-01 -2.51487720e-12  8.07082605e-01  1.05021474e-03 
 9.14000000e-08 -3.39714711e-01 -2.51443311e-12  8.07082605e-01  1.05021474e-03 
 9.64000000e-08 -3.39714711e-01 -2.51387799e-12  8.07082605e-01  1.05021474e-03 
 1.01400000e-07 -3.39714711e-01 -2.51332288e-12  8.07082605e-01  1.05021474e-03 
 1.06400000e-07 -3.39714711e-01 -2.51287879e-12  8.07082605e-01  1.05021474e-03 
 1.11400000e-07 -3.39714711e-01 -2.51243470e-12  8.07082605e-01  1.05021474e-03 
 1.16400000e-07 -3.39714711e-01 -2.51187959e-12  8.07082605e-01  1.05021474e-03 
 1.21400000e-07 -3.39714711e-01 -2.51121346e-12  8.07082605e-01  1.05021474e-03 
 1.26400000e-07 -3.39714711e-01 -2.51054733e-12  8.07082605e-01  1.05021474e-03 
 1.31400000e-07 -3.39714711e-01 -2.50999221e-12  8.07082605e-01  1.05021474e-03 
 1.36400000e-07 -3.39714711e-01 -2.50943710e-12  8.07082605e-01  1.05021474e-03 
 1.41400000e-07 -3.39714711e-01 -2.50877097e-12  8.07082605e-01  1.05021474e-03 
 1.46400000e-07 -3.39714711e-01 -2.50810483e-12  8.07082605e-01  1.05021474e-03 
 1.51400000e-07 -3.39714711e-01 -2.50754972e-12  8.07082605e-01  1.05021474e-03 
 1.56400000e-07 -3.39714711e-01 -2.50699461e-12  8.07082605e-01  1.05021474e-03 
 1.61400000e-07 -3.39714711e-01 -2.50643950e-12  8.07082605e-01  1.05021474e-03 
 1.66400000e-07 -3.39714711e-01 -2.50599541e-12  8.07082605e-01  1.05021474e-03 
 1.71400000e-07 -3.39714711e-01 -2.50555132e-12  8.07082605e-01  1.05021474e-03 
 1.76400000e-07 -3.39714711e-01 -2.50499621e-12  8.07082605e-01  1.05021474e-03 
 1.81400000e-07 -3.39714711e-01 -2.50444110e-12  8.07082605e-01  1.05021474e-03 
 1.86400000e-07 -3.39714711e-01 -2.50399701e-12  8.07082605e-01  1.05021474e-03 
 1.91400000e-07 -3.39714711e-01 -2.50355292e-12  8.07082605e-01  1.05021474e-03 
 1.96400000e-07 -3.39714711e-01 -2.50299781e-12  8.07082605e-01  1.05021474e-03 
 2.01400000e-07 -3.39714711e-01 -2.50233168e-12  8.07082605e-01  1.05021474e-03 
 2.06400000e-07 -3.39714711e-01 -2.50166554e-12  8.07082605e-01  1.05021474e-03 
 2.11400000e-07 -3.39714711e-01 -2.50122145e-12  8.07082605e-01  1.05021474e-03 
 2.16400000e-07 -3.39714711e-01 -2.50077736e-12  8.07082605e-01  1.05021474e-03 
 2.21400000e-07 -3.39714711e-01 -2.50022225e-12  8.07082605e-01  1.05021474e-03 
 2.26400000e-07 -3.39714711e-01 -2.49966714e-12  8.07082605e-01  1.05021474e-03 
 2.31400000e-07 -3.39714711e-01 -2.49911203e-12  8.07082605e-01  1.05021474e-03 
 2.36400000e-07 -3.39714711e-01 -2.49855692e-12  8.07082605e-01  1.05021474e-03 
 2.41400000e-07 -3.39714711e-01 -2.49800181e-12  8.07082605e-01  1.05021474e-03 
 2.46400000e-07 -3.39714711e-01 -2.49744669e-12  8.07082605e-01  1.05021474e-03 
 2.51400000e-07 -3.39714711e-01 -2.49689158e-12  8.07082605e-01  1.05021474e-03 
 2.56400000e-07 -3.39714711e-01 -2.49633647e-12  8.07082605e-01  1.05021474e-03 
