 frequency       lr              li             
 1.00000000e+00  4.67599077e+02 -1.13609425e-01 
 1.02329299e+00  4.67599076e+02 -1.16255728e-01 
 1.04712855e+00  4.67599074e+02 -1.18963672e-01 
 1.07151931e+00  4.67599073e+02 -1.21734691e-01 
 1.09647820e+00  4.67599071e+02 -1.24570256e-01 
 1.12201845e+00  4.67599070e+02 -1.27471870e-01 
 1.14815362e+00  4.67599068e+02 -1.30441071e-01 
 1.17489755e+00  4.67599066e+02 -1.33479433e-01 
 1.20226443e+00  4.67599065e+02 -1.36588568e-01 
 1.23026877e+00  4.67599063e+02 -1.39770124e-01 
 1.25892541e+00  4.67599061e+02 -1.43025788e-01 
 1.28824955e+00  4.67599059e+02 -1.46357285e-01 
 1.31825674e+00  4.67599057e+02 -1.49766384e-01 
 1.34896288e+00  4.67599054e+02 -1.53254890e-01 
 1.38038426e+00  4.67599052e+02 -1.56824655e-01 
 1.41253754e+00  4.67599049e+02 -1.60477569e-01 
 1.44543977e+00  4.67599047e+02 -1.64215571e-01 
 1.47910839e+00  4.67599044e+02 -1.68040642e-01 
 1.51356125e+00  4.67599041e+02 -1.71954810e-01 
 1.54881662e+00  4.67599038e+02 -1.75960151e-01 
 1.58489319e+00  4.67599035e+02 -1.80058789e-01 
 1.62181010e+00  4.67599032e+02 -1.84252895e-01 
 1.65958691e+00  4.67599029e+02 -1.88544695e-01 
 1.69824365e+00  4.67599025e+02 -1.92936464e-01 
 1.73780083e+00  4.67599021e+02 -1.97430530e-01 
 1.77827941e+00  4.67599017e+02 -2.02029276e-01 
 1.81970086e+00  4.67599013e+02 -2.06735140e-01 
 1.86208714e+00  4.67599009e+02 -2.11550619e-01 
 1.90546072e+00  4.67599004e+02 -2.16478263e-01 
 1.94984460e+00  4.67599000e+02 -2.21520688e-01 
 1.99526231e+00  4.67598995e+02 -2.26680565e-01 
 2.04173794e+00  4.67598990e+02 -2.31960631e-01 
 2.08929613e+00  4.67598984e+02 -2.37363685e-01 
 2.13796209e+00  4.67598978e+02 -2.42892593e-01 
 2.18776162e+00  4.67598972e+02 -2.48550285e-01 
 2.23872114e+00  4.67598966e+02 -2.54339762e-01 
 2.29086765e+00  4.67598960e+02 -2.60264092e-01 
