 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034499602792e-11 
 2.000000000000e-12  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034507180064e-11 
 4.000000000000e-12  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034511537689e-11 
 8.000000000000e-12  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034507873953e-11 
 1.600000000000e-11  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034515756537e-11 
 3.200000000000e-11  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034526803256e-11 
 6.400000000000e-11  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034518282294e-11 
 1.280000000000e-10  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034513869158e-11 
 2.560000000000e-10  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034514118958e-11 
 4.560000000000e-10  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034528191035e-11 
 6.560000000000e-10  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034518976183e-11 
 8.560000000000e-10  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034506042085e-11 
 1.056000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034509261732e-11 
 1.256000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034506985775e-11 
 1.456000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034508567843e-11 
 1.656000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034506735975e-11 
 1.856000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034511787489e-11 
 2.056000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034504654306e-11 
 2.256000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034509011932e-11 
 2.456000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034505792285e-11 
 2.656000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034506042085e-11 
 2.856000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034505348196e-11 
 3.056000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034506042085e-11 
 3.256000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034505348196e-11 
 3.456000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034513175268e-11 
 3.656000000000e-09  9.000244140620e-01  8.999755859380e-01  1.799999996587e+00  1.799999996587e+00  0.000000000000e+00 -6.034504654306e-11 
